,2011-03-31,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31
CommonStockSharesAuthorized,100000000.000,100000000.000,100000000.000,100000000.000,100000000.000,100000000.000,100000000.000,100000000.000,100000000.000,100000000.000,100000000.000,100000000.000,100000000.000,100000000.000,100000000.000,100000000.000,100000000.000,100000000.000,100000000.000,100000000.000,100000000.000,100000000.000,100000000.000,100000000.000,100000000.000
CommonStockSharesIssued,34499377.000,34515945.000,34534526.000,34551494.000,34647526.000,34661113.000,34721820.000,61867034.000,62060426.000,62077867.000,62092164.000,62096787.000,62269362.000,62283343.000,62283426.000,62297214.000,62474956.000,62496623.000,62498192.000,62503255.000,62631713.000,62650759.000,62653647.000,62660234.000,62805233.000
CommonStockSharesOutstanding,,,,,,,,,,,,,,,,56534000.000,,,,53101000.000,,,,53251000.000,
CommonStockValue,345000.000,345000.000,345000.000,346000.000,346000.000,347000.000,347000.000,619000.000,621000.000,621000.000,621000.000,621000.000,623000.000,623000.000,623000.000,623000.000,625000.000,625000.000,625000.000,625000.000,626000.000,627000.000,627000.000,627000.000,628000.000
DebtLongtermAndShorttermCombinedAmount,,,,,,,,,,,,,,,,,,,,350000000.000,347944000.000,348030000.000,348116000.000,448202000.000,448288000.000
DeferredCompensationLiabilityCurrentAndNoncurrent,,,,11500000.000,,,,11100000.000,,,,13100000.000,,,,14000000.000,,,,14900000.000,,,,17200000.000,
DeferredIncomeTaxLiabilities,,,,,,,,109741000.000,,,,92229000.000,,,,107372000.000,,,,72243000.000,,,,73528000.000,
DeferredPolicyAcquisitionCosts,28109000.000,27433000.000,27998000.000,26626000.000,27548000.000,25129000.000,25042000.000,23179000.000,26342000.000,27424000.000,30245000.000,28999000.000,41171000.000,43335000.000,44049000.000,38790000.000,40954000.000,44398000.000,47662000.000,44388000.000,44958000.000,47713000.000,49609000.000,46809000.000,49185000.000
DeferredTaxAssetsCapitalLossCarryforwards,,,,,,,,0.000,,,,0.000,,,,0.000,,,,0.000,,,,0.000,
DeferredTaxAssetsGoodwillAndIntangibleAssets,,,,,,,,2214000.000,,,,2074000.000,,,,1957000.000,,,,1435000.000,,,,1001000.000,
DeferredTaxAssetsGross,,,,131098000.000,,,,95156000.000,,,,93986000.000,,,,88554000.000,,,,87340000.000,,,,83784000.000,
DeferredTaxAssetsInvestments,,,,,,,,0.000,,,,,,,,,,,,,,,,,
DeferredTaxAssetsLiabilitiesNet,,,,30989000.000,,,,-14585000.000,,,,1757000.000,,,,-18818000.000,,,,15097000.000,,,,10256000.000,
DeferredTaxAssetsNet,45267000.000,32457000.000,20359000.000,30989000.000,26844000.000,22587000.000,7962000.000,0.000,,8092000.000,1341000.000,1757000.000,0.000,0.000,0.000,0.000,,,7745000.000,15097000.000,877000.000,0.000,0.000,10256000.000,1870000.000
DeferredTaxAssetsOtherComprehensiveLoss,,,,,,75414000.000,85583000.000,78284000.000,74108000.000,40420000.000,37733000.000,32127000.000,37676000.000,43376000.000,35591000.000,31342000.000,35473000.000,21784000.000,,,,,,,
DeferredTaxAssetsTaxCreditCarryforwardsAlternativeMinimumTax,,,,0.000,,,,0.000,,,,0.000,,,,0.000,,,,0.000,,,,0.000,
DeferredTaxAssetsTaxDeferredExpenseCompensationAndBenefitsEmployeeCompensation,,,,,,,,,,,,,,,,18623000.000,,,,18130000.000,,,,20190000.000,
DeferredTaxAssetsTaxDeferredExpenseCompensationAndBenefitsShareBasedCompensationCost,,,,14770000.000,,,,14634000.000,,,,18172000.000,,,,,,,,,,,,,
DeferredTaxAssetsTaxDeferredExpenseReservesAndAccrualsUnearnedPremiumsReserve,,,,21368000.000,,,,20497000.000,,,,21861000.000,,,,23972000.000,,,,22889000.000,,,,22847000.000,
DeferredTaxLiabilities,,,,100109000.000,,,,14585000.000,27422000.000,0.000,0.000,0.000,24231000.000,32023000.000,21062000.000,18818000.000,30392000.000,11142000.000,0.000,0.000,,8755000.000,2011000.000,,
DeferredTaxLiabilitiesDeferredExpenseDeferredPolicyAcquisitionCost,,,,,,,,,,,,,,,,9180000.000,,,,9287000.000,,,,9754000.000,
DeferredTaxLiabilitiesGoodwillAndIntangibleAssetsIntangibleAssets,,,,13048000.000,,,,14311000.000,,,,13238000.000,,,,27294000.000,,,,24644000.000,,,,22067000.000,
DeferredTaxLiabilitiesInvestments,,,,,,,,3029000.000,,,,31247000.000,,,,31657000.000,,,,17492000.000,,,,25512000.000,
DeferredTaxLiabilitiesOther,,,,2281000.000,,,,375000.000,,,,1301000.000,,,,4210000.000,,,,3486000.000,,,,5107000.000,
DeferredTaxLiabilitiesPropertyPlantAndEquipment,,,,5439000.000,,,,5630000.000,,,,4166000.000,,,,3689000.000,,,,3401000.000,,,,1291000.000,
DepositAssets,,,,,,,,,,,,8700000.000,77000000.000,77300000.000,77200000.000,,,,,,,,,,
DividendsPayableAmount,,,7600000.000,7600000.000,,,,,,,,,,,,,,,,,,,,,
DividendsPayableAmountPerShare,,,,0.250,0.250,,,,,,,,,,,,,,,,,,,,
DividendsPayableCurrentAndNoncurrent,,,,,,,,,15400000.000,15400000.000,,18400000.000,,,,167744000.000,17190000.000,16728000.000,16454000.000,69447000.000,16445000.000,16461000.000,16462000.000,,16516000.000
EmployeeServiceShareBasedCompensationNonvestedAwardsTotalCompensationCostNotYetRecognized,,,,8400000.000,,,,12500000.000,,,,11700000.000,,,,9900000.000,,,,11000000.000,,,,12100000.000,
EquityMethodInvestments,,116885000.000,114520000.000,111324000.000,116020000.000,113342000.000,120670000.000,121049000.000,198189000.000,191749000.000,189590000.000,214236000.000,235220000.000,242811000.000,254962000.000,276501000.000,289378000.000,291661000.000,298375000.000,311908000.000,327867000.000,332403000.000,337472000.000,340906000.000,330479000.000
FairValueAssetsLevel1ToLevel2TransfersAmount,,,,,,,,,,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,,,,
FairValueAssetsLevel2ToLevel1TransfersAmount,,,,,,,,,,0.000,0.000,,0.000,0.000,0.000,,0.000,0.000,0.000,0.000,0.000,,,,
FairValueAssetsMeasuredOnRecurringBasisEquityMethodInvestments,,25127000.000,,,,,,,,,,,,,,,,,,,,,,,
FairValueInvestmentsEntitiesThatCalculateNetAssetValuePerShareUnfundedCommittments,,,,,,36200000.000,,,,,,,,,,,,,,,,,,,
FairValueLiabilitiesMeasuredOnRecurringBasisBorrowings,,15863000.000,,,,,,,,,,,,,,,,,,,,,,,
FairValueLiabilitiesMeasuredOnRecurringBasisDerivativeFinancialInstrumentsLiabilities,,3852000.000,,,,,,,,,,,,,,,,,,,,,,,
FairValueMeasurementWithUnobservableInputsReconciliationRecurringBasisAssetValue,,41966000.000,58367000.000,54996000.000,56036000.000,43508000.000,66445000.000,60140000.000,71453000.000,65612000.000,65110000.000,100390000.000,120003000.000,128994000.000,134595000.000,156125000.000,165678000.000,14281000.000,14628000.000,15257000.000,19295000.000,20121000.000,17613000.000,17820000.000,22819000.000
FairValueMeasurementWithUnobservableInputsReconciliationsRecurringBasisLiabilityValue,,,19160000.000,18839000.000,19377000.000,19511000.000,0.000,0.000,,,,,,,,,,,,,,,,,
FinancingReceivableAllowanceForCreditLosses,,,,,,,,,,,,,,,,,,,,1500000.000,,,,1500000.000,
FiniteLivedIntangibleAssetsAccumulatedAmortization,,,,6700000.000,,,,11200000.000,,,,16500000.000,,,,21200000.000,,,,27300000.000,,,,35000000.000,
FiniteLivedIntangibleAssetsAmortizationExpenseNextTwelveMonths,,,,,,,,4700000.000,,,,5100000.000,,,,8300000.000,,,,8100000.000,,,,5600000.000,
FiniteLivedIntangibleAssetsAmortizationExpenseRemainderOfFiscalYear,,,,,,,,,,,,,7700000.000,5200000.000,2600000.000,,,,,,,,,,
FiniteLivedIntangibleAssetsAmortizationExpenseYearFive,,,,,,,,2700000.000,,,,2400000.000,5300000.000,5300000.000,5300000.000,5600000.000,,,,5600000.000,,,,5600000.000,
FiniteLivedIntangibleAssetsAmortizationExpenseYearFour,,,,,,,,2800000.000,,,,2800000.000,5700000.000,5700000.000,5700000.000,5600000.000,,,,5600000.000,,,,5600000.000,
FiniteLivedIntangibleAssetsAmortizationExpenseYearThree,,,,,,,,3000000.000,,,,2800000.000,8000000.000,8000000.000,8000000.000,5600000.000,,,,5600000.000,,,,5600000.000,
FiniteLivedIntangibleAssetsAmortizationExpenseYearTwo,,,,,,,,4400000.000,,,,3100000.000,8300000.000,8300000.000,8300000.000,8000000.000,,,,5600000.000,,,,5600000.000,
FiniteLivedIntangibleAssetsGross,,,,,,,,,,,,,,,,96200000.000,,,,94000000.000,,,,93600000.000,
FiniteLivedIntangibleAssetsNet,,,,,,,,50200000.000,,,,51700000.000,82600000.000,80000000.000,77500000.000,,,,,,,,,,
FundsHeldUnderReinsuranceAgreementsLiability,,,,1000000.000,,,,,,,,,,,,,,,,,,,,,
Goodwill,161453000.000,161453000.000,159625000.000,159625000.000,159625000.000,159625000.000,159625000.000,163055000.000,161123000.000,161115000.000,161115000.000,161115000.000,210725000.000,210725000.000,210725000.000,210725000.000,210725000.000,210725000.000,210725000.000,210725000.000,210725000.000,210725000.000,210725000.000,210725000.000,210725000.000
HybridInstrumentsAtFairValueNet,,,,,,,,,,,,,,31544000.000,30058000.000,28958000.000,31664000.000,31600000.000,29480000.000,30611000.000,30494000.000,30267000.000,31727000.000,31501000.000,29978000.000
IncomeTaxExaminationIncreaseDecreaseInLiabilityFromPriorYear,,,,,,,,130000000.000,130000000.000,,,,,,,,,,,,,,,,
IncomeTaxExaminationLiabilityRefundAdjustmentFromSettlementWithTaxingAuthority,,,,0.000,,,,0.000,,,,-9600000.000,-9600000.000,,-30600000.000,-30600000.000,,,,,,,,,
IncomeTaxExaminationPenaltiesAndInterestAccrued,,,,800000.000,,,,500000.000,,,,,,,,,,,,,,,,,
IncomeTaxReceivable,,,,,,,,,29000000.000,48000000.000,45000000.000,27000000.000,30000000.000,44000000.000,11400000.000,1100000.000,1200000.000,7300000.000,,16400000.000,2500000.000,1400000.000,,,
IndefiniteLivedIntangibleAssets,,,,14300000.000,,,,,,,,,,,,,,,,,,,,,
IndefiniteLivedIntangibleAssetsExcludingGoodwill,,,,,,,,14300000.000,,,,16800000.000,25800000.000,25800000.000,25800000.000,25800000.000,,,,25800000.000,,,,25800000.000,
IntangibleAssetsCurrent,57094000.000,,,,,,,,,,,,,,,,,,,,,,,,
IntangibleAssetsGrossExcludingGoodwill,,,,,,,,,,,,,,,,122000000.000,,,,119800000.000,,,,119400000.000,
Investments,4007609000.000,4004702000.000,4046511000.000,4090541000.000,4124918000.000,4100531000.000,4125634000.000,3926902000.000,4318352000.000,4156888000.000,3857673000.000,3941045000.000,4074963000.000,4138533000.000,4051314000.000,4009707000.000,3931609000.000,3857891000.000,3748655000.000,3650130000.000,3698275000.000,3816595000.000,3849956000.000,3925696000.000,3747620000.000
InvestmentsInAffiliatesSubsidiariesAssociatesAndJointVentures,102290000.000,,,,,,,,,,,,,,,,,,,,,,,,
Liabilities,3020439000.000,2960243000.000,2967046000.000,2834425000.000,2816537000.000,2717616000.000,2623268000.000,2605998000.000,2857703000.000,2775257000.000,2590471000.000,2756477000.000,3053522000.000,3036923000.000,3004785000.000,3011216000.000,2985436000.000,2944307000.000,2956214000.000,2949809000.000,2909985000.000,2948642000.000,2973608000.000,3266479000.000,3046955000.000
LiabilitiesAndStockholdersEquity,4905179000.000,4926607000.000,4988809000.000,4998878000.000,5033328000.000,4995759000.000,4972666000.000,4876578000.000,5218746000.000,5112045000.000,4963832000.000,5150891000.000,5405504000.000,5397694000.000,5325997000.000,5169160000.000,5114080000.000,5001491000.000,4963004000.000,4908163000.000,4894499000.000,4976837000.000,5015775000.000,5065181000.000,4872641000.000
LiabilityForClaimsAndClaimsAdjustmentExpense,,,,,,,,,,,2148112000.000,2072822000.000,2204347000.000,2174293000.000,2146018000.000,2058266000.000,2044230000.000,2026697000.000,2022261000.000,2005326000.000,2005770000.000,1992801000.000,1998019000.000,1993428000.000,1996989000.000
LiabilityForFuturePolicyBenefitsAndUnpaidClaimsAndClaimsAdjustmentExpense,,,,,,,,,,,,,,,,,,,,,,,,74200000.000,
LiabilityForUnpaidClaimsAndClaimsAdjustmentExpenseGross,,,,2247772000.000,,,,2054994000.000,,,,2072822000.000,,,,,,,,,,,,,
LiabilityForUnpaidClaimsAndClaimsAdjustmentExpenseNet,,,,2000114000.000,,,,1863349000.000,,,,1825304000.000,,,,1820300000.000,,,,1755976000.000,,,,1719953000.000,1725310000.000
LifeInsuranceCorporateOrBankOwnedAmount,50948000.000,51421000.000,52174000.000,52651000.000,53115000.000,53571000.000,52070000.000,52414000.000,52850000.000,53289000.000,53922000.000,54374000.000,54820000.000,55272000.000,55918000.000,56381000.000,56837000.000,56090000.000,56748000.000,57213000.000,57672000.000,58111000.000,59664000.000,60134000.000,60589000.000
LineOfCreditFacilityCurrentBorrowingCapacity,,150000000.000,150000000.000,,,,,,,,,,,,,,,,,,,,,,
LoansAndLeasesReceivableCommercial,,,,,,,,,,,,1700000.000,5800000.000,8400000.000,9200000.000,11000000.000,,,,,,,,,
LongTermDebt,51049000.000,51361000.000,49914000.000,49687000.000,49954000.000,49769000.000,0.000,125000000.000,125000000.000,125000000.000,0.000,250000000.000,250000000.000,250000000.000,250000000.000,250000000.000,350000000.000,350000000.000,350000000.000,,,,,,
LongTermDebtFairValue,,,14411000.000,14180000.000,14962000.000,14777000.000,0.000,0.000,,,,,,,,,,,,,,,,,
OperatingLeasesFutureMinimumPaymentsDue,,,,17487000.000,,,,16321000.000,,,,19911000.000,,,,24309000.000,,,,19469000.000,,,,29008000.000,
OperatingLeasesFutureMinimumPaymentsDueCurrent,,,,2349000.000,,,,2710000.000,,,,3039000.000,,,,5024000.000,,,,5010000.000,,,,5027000.000,
OperatingLeasesFutureMinimumPaymentsDueInFiveYears,,,,,,,,,,,,,,,,2572000.000,,,,1784000.000,,,,3054000.000,
OperatingLeasesFutureMinimumPaymentsDueInFourYears,,,,1869000.000,,,,1890000.000,,,,2394000.000,,,,2965000.000,,,,2567000.000,,,,3268000.000,
OperatingLeasesFutureMinimumPaymentsDueInThreeYears,,,,2194000.000,,,,2085000.000,,,,2553000.000,,,,3601000.000,,,,2997000.000,,,,4049000.000,
OperatingLeasesFutureMinimumPaymentsDueInTwoYears,,,,2431000.000,,,,2472000.000,,,,2750000.000,,,,4915000.000,,,,3669000.000,,,,4483000.000,
OperatingLeasesFutureMinimumPaymentsDueThereafter,,,,8644000.000,,,,7164000.000,,,,9175000.000,,,,5232000.000,,,,3442000.000,,,,9127000.000,
OperatingLossCarryforwards,,,,0.000,,,,0.000,,,,0.000,,,,0.000,,,,0.000,,,,0.000,
OtherAssets,80802000.000,82351000.000,74445000.000,81941000.000,80679000.000,79155000.000,83578000.000,234286000.000,120297000.000,141089000.000,127973000.000,329979000.000,127224000.000,141331000.000,100957000.000,93263000.000,92680000.000,98648000.000,90212000.000,106108000.000,89898000.000,94342000.000,98045000.000,96004000.000,101589000.000
OtherIntangibleAssetsNet,,,54834000.000,53703000.000,52463000.000,51333000.000,50209000.000,53225000.000,55577000.000,54252000.000,52880000.000,52002000.000,108402000.000,105813000.000,103224000.000,100733000.000,98666000.000,96598000.000,94530000.000,92462000.000,90394000.000,88433000.000,86402000.000,84406000.000,82999000.000
OtherInvestments,36710000.000,35979000.000,34460000.000,38224000.000,37645000.000,21842000.000,31221000.000,31085000.000,33104000.000,33311000.000,36459000.000,52240000.000,88722000.000,93478000.000,92010000.000,86057000.000,92487000.000,91110000.000,91410000.000,79133000.000,80700000.000,80719000.000,81759000.000,81892000.000,80576000.000
OtherLiabilities,174925000.000,153504000.000,135657000.000,203772000.000,167382000.000,154547000.000,126012000.000,131967000.000,165228000.000,155144000.000,123284000.000,143079000.000,166661000.000,188504000.000,164095000.000,320853000.000,160905000.000,161866000.000,158588000.000,202303000.000,139673000.000,179803000.000,187468000.000,,170317000.000
OtherShortTermInvestments,145490000.000,128901000.000,96824000.000,119421000.000,132739000.000,167914000.000,167516000.000,71737000.000,149384000.000,87274000.000,115946000.000,248605000.000,161507000.000,172868000.000,94973000.000,131259000.000,114761000.000,144351000.000,158057000.000,119236000.000,148355000.000,206753000.000,254970000.000,442084000.000,280341000.000
OtherThanTemporaryImpairmentCreditLossesRecognizedInEarningsCreditLossesOnDebtSecuritiesHeld,,,5870000.000,5870000.000,5937000.000,6138000.000,6138000.000,3301000.000,3301000.000,413000.000,83000.000,83000.000,83000.000,83000.000,232000.000,232000.000,2062000.000,2630000.000,3253000.000,5751000.000,6559000.000,3319000.000,1520000.000,1158000.000,1329000.000
PreferredStockSharesAuthorized,,50000000.000,50000000.000,50000000.000,50000000.000,50000000.000,50000000.000,50000000.000,,50000000.000,50000000.000,50000000.000,50000000.000,50000000.000,50000000.000,50000000.000,50000000.000,50000000.000,50000000.000,50000000.000,50000000.000,50000000.000,50000000.000,,50000000.000
PremiumsReceivableAtCarryingValue,123628000.000,119731000.000,138011000.000,120220000.000,130310000.000,112333000.000,125204000.000,106312000.000,122396000.000,119861000.000,131179000.000,115403000.000,204090000.000,215178000.000,229798000.000,202528000.000,209272000.000,219993000.000,239907000.000,217034000.000,219883000.000,228025000.000,240907000.000,223480000.000,224718000.000
PrepaidReinsurancePremiums,12657000.000,15738000.000,14373000.000,12568000.000,14075000.000,17287000.000,16100000.000,13404000.000,24804000.000,26880000.000,24348000.000,21449000.000,27098000.000,29256000.000,36286000.000,32115000.000,34958000.000,35673000.000,36476000.000,34050000.000,40443000.000,42361000.000,45195000.000,39723000.000,43184000.000
PropertyPlantAndEquipmentNet,43601000.000,43256000.000,40767000.000,40432000.000,40381000.000,40900000.000,41111000.000,41502000.000,41490000.000,41613000.000,41373000.000,41010000.000,40651000.000,40394000.000,40116000.000,39799000.000,39670000.000,39374000.000,38704000.000,38470000.000,38450000.000,38475000.000,38134000.000,31814000.000,31580000.000
RealEstateAndAccumulatedDepreciationCarryingAmountOfLand,,,,,,,,2100000.000,,,,,,,,,,,,,,,,,
RealEstateInvestmentPropertyNet,,,,,,,,,,,,,,,,,,12400000.000,13100000.000,19400000.000,22700000.000,,,,
ReinsurancePayable,107509000.000,103878000.000,110681000.000,82039000.000,90599000.000,81967000.000,86047000.000,45591000.000,45160000.000,42009000.000,37507000.000,34321000.000,42113000.000,28931000.000,32314000.000,17451000.000,26458000.000,24143000.000,23369000.000,30114000.000,29513000.000,34039000.000,31510000.000,30001000.000,34222000.000
ReinsuranceReceivablesPaidLossesRecoverable,4589000.000,3519000.000,2760000.000,4175000.000,10071000.000,15464000.000,9292000.000,4517000.000,2482000.000,2706000.000,,,,,,,,,,,,,,,
ReinsuranceRecoverableForUnpaidClaimsAndClaimsAdjustments,,,,,,,,,,,,,,,,,,,,,,,254777000.000,273475000.000,271679000.000
ReinsuranceRecoverables,280866000.000,278777000.000,283419000.000,247658000.000,245984000.000,239225000.000,231250000.000,191645000.000,251053000.000,252891000.000,,,,,,,,,,,,,,,
ReinsuranceRecoverablesAllowance,,,,,,,,,,,,0.000,,,,0.000,,,,0.000,,,,0.000,
ReinsuranceRecoverablesOnPaidAndUnpaidLosses,,,,,,,,,,,,,,,,,,,,,,,,48500000.000,
ReinsuranceRecoverablesOnPaidLosses,,,,,,,,,,,6934000.000,3231000.000,8942000.000,5766000.000,9918000.000,6494000.000,13366000.000,9024000.000,6807000.000,9249000.000,17881000.000,11184000.000,13122000.000,5446000.000,5574000.000
ReinsuranceRecoverablesOnUnpaidLosses,,,,,,,,,,,249720000.000,247518000.000,265995000.000,256704000.000,251605000.000,237966000.000,238604000.000,237801000.000,240239000.000,249350000.000,245403000.000,253815000.000,,,
ReserveForLossesAndLossAdjustmentExpenses,2411358000.000,2402264000.000,2393092000.000,2247772000.000,2234758000.000,2193042000.000,2153548000.000,2054994000.000,2216874000.000,2192640000.000,,,,,,,,,,,,,,,
RestrictedCashAndCashEquivalents,,,,,,,,,,,,78000000.000,0.000,0.000,0.000,0.000,,,,,,,,,
RetainedEarningsAccumulatedDeficit,1475719000.000,1530816000.000,1566888000.000,1699853000.000,1747835000.000,1798622000.000,1851052000.000,1782857000.000,1880262000.000,1915316000.000,1963140000.000,2015603000.000,2044428000.000,2076742000.000,2094181000.000,1991704000.000,2012328000.000,2028745000.000,2022534000.000,1988035000.000,1990907000.000,2017521000.000,2034898000.000,1824088000.000,1848751000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardNumberOfSharesAuthorized,,,,1500000.000,,,,2500000.000,,,,3000000.000,,,,2680075.000,,,,2400000.000,,,,2200000.000,
ShareBasedCompensationArrangementByShareBasedPaymentAwardNumberOfSharesAvailableForGrant,,,,900000.000,,,,900000.000,,,,800000.000,,,,796933.000,,,,700000.000,,,,700000.000,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExercisableNumber,,,,453900.000,,,,20302.000,,,,18082.000,,,,4456.000,,,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExercisableWeightedAverageExercisePrice,,,,47.770,,,,23.150,,,,23.000,,,,24.640,,,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExercisesInPeriodWeightedAverageExercisePrice,,,,41.460,,,,,,,,,,,,,,,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriodWeightedAverageExercisePrice,,,,0.000,,,,,,,,,,,,,,,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsOutstandingIntrinsicValue,,,,15200000.000,,,,400000.000,,,,500000.000,,,,100000.000,,,,100000.000,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsOutstandingNumber,,,,479800.000,,,,20302.000,,,,18082.000,,,,4456.000,,,,2114.000,,,,0.000,
