,2012-12-31,2014-12-31,2015-12-31
OperatingIncomeLoss,,-20742428.000,-21424844.000
OtherCostAndExpenseOperating,,346302.000,449305.000
OtherExpenses,27050.000,,
OtherLaborRelatedExpenses,,1961291.000,
OtherNonoperatingIncomeExpense,,44003.000,2898.000
OtherSalesRevenueNet,,51585.000,
PaymentsForProceedsFromLoansAndLeases,,-29250.000,
PaymentsOfStockIssuanceCosts,,523953.000,
PaymentsToAcquireIntangibleAssets,,958319.000,200942.000
PaymentsToAcquireOtherProductiveAssets,,53493.000,48371.000
PaymentsToAcquireOtherPropertyPlantAndEquipment,,49050.000,
PaymentsToFundLongtermLoansToRelatedParties,,963143.000,62169.000
ProceedsFromConvertibleDebt,,,2165975.000
ProceedsFromIssuanceOfCommonStock,22200.000,8060178.000,3483031.000
ProceedsFromLoans,6825.000,,
ProceedsFromNotesPayable,,200000.000,2168475.000
ProceedsFromRelatedPartyDebt,,,1468307.000
ProfessionalFees,9700.000,2290823.000,10724105.000
ProfitLoss,,,-36747299.000
ProvisionForDoubtfulAccounts,,19355.000,
RepaymentsOfNotesPayable,,,329120.000
RepaymentsOfRelatedPartyDebt,,,769518.000
ResearchAndDevelopmentExpense,,,235713.000
RevenueFromRelatedParties,,250000.000,
Revenues,,301585.000,44550.000
SalesRevenueNet,,301585.000,44550.000
ShareBasedCompensation,,1393523.000,4401295.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsExpectedDividendRate,,,0.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsExpectedVolatilityRate,,,1.630
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsRiskFreeInterestRate,,,0.001
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExercisesInPeriodTotalIntrinsicValue,,,0.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriodGross,,1924907.000,
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsGrantsInPeriodWeightedAverageExercisePrice,,1.150,
SharebasedCompensationArrangementBySharebasedPaymentAwardOptionsVestedInPeriodFairValue1,,,3827938.000
StockIssuedDuringPeriodSharesIssuedForCash,,10501572.000,
StockIssuedDuringPeriodSharesIssuedForServices,,1731965.000,9984450.000
StockIssuedDuringPeriodSharesOther,740000.000,,60094410.000
StockIssuedDuringPeriodValueConversionOfConvertibleSecurities,,,369884.000
StockIssuedDuringPeriodValueIssuedForServices,,11139336.000,2726666.000
StockIssuedDuringPeriodValueNewIssues,,8060178.000,2983031.000
StockIssuedDuringPeriodValuePurchaseOfAssets,,2250000.000,-1899625.000
StockholdersEquityNoteStockSplitConversionRatio1,,3.500,
TaxesExcludingIncomeAndExciseTaxes,,11539.000,57769.000
TravelAndEntertainmentExpense,,72781.000,48016.000
WeightedAverageNumberOfShareOutstandingBasicAndDiluted,,97790696.000,132432787.000
WeightedAverageNumberOfSharesOutstandingBasic,3393877.000,,
