,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31
CommonStockSharesAuthorized,280000000.000,280000000.000,280000000.000,280000000.000,280000000.000,280000000.000,280000000.000,280000000.000,280000000.000,28000000.000,28000000.000,28000000.000,28000000.000,28000000.000,28000000.000,28000000.000,28000000.000,28000000.000,28000000.000,28000000.000
CommonStockSharesIssued,8911736.000,8298189.000,8097017.000,8097017.000,8097020.000,7482632.000,7529300.000,7493633.000,7399132.000,725096.000,739547.000,739346.000,599425.000,599175.000,614176.000,614175.000,614175.000,614175.000,587652.000,586929.000
CommonStockSharesOutstanding,8911736.000,8298189.000,8097017.000,8097017.000,8097020.000,7482632.000,7529300.000,7493633.000,7399132.000,725096.000,739547.000,739346.000,599425.000,599175.000,614176.000,614175.000,614175.000,614175.000,587652.000,586929.000
CommonStockValue,891.000,847.000,810.000,810.000,811.000,749.000,753.000,749.000,742.000,73.000,74.000,74.000,59.000,57.000,61.000,61.000,61.000,61.000,58.000,58.000
ConvertibleNotesPayable,,,,,485000.000,325000000.000,,325000.000,325000.000,325000.000,,325000.000,255000.000,255000.000,,230000.000,170000.000,170000.000,,170000.000
ConvertibleNotesPayableCurrent,,,,,,,,,,,,,,107795.000,,,,,,
DebtInstrumentFaceAmount,,,,,,,,,,50000.000,,,,,,,,,,
DebtInstrumentUnusedBorrowingCapacityAmount,,,,,500000.000,534000.000,,497000.000,452000.000,475000.000,,,,,,,,,,
DeferredCompensationLiabilityClassifiedNoncurrent,290000.000,290000.000,290000.000,291000.000,291000.000,291000.000,291000.000,291000.000,291000.000,291000.000,291000.000,291000.000,291000.000,291000.000,291000.000,261000.000,253500.000,246000.000,238500.000,231000.000
DeferredCompensationLiabilityCurrentAndNoncurrent,,,,,,,2500.000,,,,2500.000,,,,2500.000,,,,2500.000,
DeferredIncomeTaxLiabilities,,,,,,,730609.000,,,,375517.000,,,,27290.000,,,,-254620.000,
DeferredTaxAssetsLiabilitiesNetNoncurrent,,,,,,,,,,,,,,,,50563.000,128416.000,206269.000,254620.000,301876.000
DeferredTaxLiabilitiesNoncurrent,1194598.000,1123443.000,1015325.000,932629.000,833581.000,768748.000,730609.000,633319.000,536028.000,438738.000,375517.000,283180.000,190843.000,98505.000,27290.000,,,,,
DeferredTaxLiabilitiesOther,,,,,,,577824.000,,,,239466.000,,,,,,,,,
DueFromRelatedParties,,,,,,,35000.000,,,,35000.000,,,,17500.000,,,,,
DueToRelatedPartiesCurrent,95000.000,70000.000,90000.000,179345.000,405317.000,,,,,,,,,,,,,,,
FiniteLivedCustomerListsGross,,,,,,,,,,,,,,,,,,,13614353.000,
FiniteLivedIntangibleAssetsAccumulatedAmortization,,,,,,,-9213454.000,,,,10414030.000,,,,11587911.000,,,,12549680.000,
FiniteLivedIntangibleAssetsAmortizationExpenseNextTwelveMonths,,,,,,,1200626.000,,,,1150643.000,,,,1006667.000,,,,,
FiniteLivedIntangibleAssetsAmortizationExpenseRemainderOfFiscalYear,,,,,,,102994.000,,,,52800.000,,,,35836.000,,,,,
FiniteLivedIntangibleAssetsAmortizationExpenseYearFive,,,,,,,191418.000,,,,51660.000,,,,18632.000,,,,,
FiniteLivedIntangibleAssetsAmortizationExpenseYearFour,,,,,,,743977.000,,,,193564.000,,,,56243.000,,,,,
FiniteLivedIntangibleAssetsAmortizationExpenseYearThree,,,,,,,994700.000,,,,746123.000,,,,192418.000,,,,,
FiniteLivedIntangibleAssetsAmortizationExpenseYearTwo,,,,,,,1184497.000,,,,1032846.000,,,,743959.000,,,,,
FiniteLivedIntangibleAssetsNet,,,,,,,4418212.000,,,,3227636.000,,,,2053755.000,,,,,
Goodwill,3455720.000,3507522.000,3507522.000,3507522.000,3507522.000,3507522.000,3507522.000,3507522.000,3507522.000,3507522.000,3507522.000,3482522.000,3482522.000,3482522.000,3482522.000,3482522.000,3482522.000,3482522.000,3482522.000,3482522.000
IntangibleAssetsNetExcludingGoodwill,,,,,,,4418212.000,,,,3227636.000,,,,2053755.000,,,,1064673.000,
Liabilities,5550767.000,6529283.000,6349974.000,6162939.000,6461954.000,6082714.000,5600867.000,5190679.000,4971646.000,4550986.000,4328695.000,4824068.000,5076253.000,4790204.000,4482554.000,4086525.000,3890347.000,3796718.000,3695949.000,3300205.000
LiabilitiesAndStockholdersEquity,12854101.000,13161962.000,12839210.000,11961054.000,11859042.000,11501451.000,10987657.000,10354771.000,10220196.000,9786866.000,9549075.000,8921673.000,8576933.000,8306892.000,8019631.000,7501355.000,7321043.000,7208523.000,7245830.000,6780730.000
LiabilitiesCurrent,2307059.000,2834420.000,2610215.000,2355143.000,2677284.000,2826927.000,2770296.000,2399375.000,2291646.000,2090047.000,2130973.000,2503287.000,2485237.000,2462477.000,2122718.000,1904376.000,1785597.000,1861243.000,1860947.000,1848319.000
LiabilitiesNoncurrent,3243708.000,3694863.000,3739759.000,3807796.000,3784670.000,3255787.000,2830571.000,2791304.000,2680000.000,2460939.000,2197722.000,2320781.000,2591016.000,2327727.000,2359836.000,2182149.000,2104750.000,1935475.000,1835002.000,1451886.000
LinesOfCreditCurrent,,,,,162267.000,87606000.000,,115000.000,95000.000,72000.000,,156000.000,145000.000,125000.000,,190000.000,185000.000,155000.000,,230000.000
LongTermDebt,,,,,2660089.000,2196039000.000,3663232.000,1866985.000,1852972.000,1731201.000,2665493.000,1746601.000,2109173.000,1938222.000,3110182.000,1921149.000,1851250.000,1689475.000,,1220886.000
LongTermDebtCurrent,,,,,1578808.000,1743691000.000,,-1559187.000,-1406463.000,-1132275.000,,-1684676.000,-1578970.000,-1474382.000,,-1048111.000,-947996.000,-909522.000,,-1100197.000
LongTermDebtMaturitiesRepaymentsOfPrincipalInNextTwelveMonths,,,,,,,1854272.000,,,,1134288.000,,,,1068636.000,,,,,
LongTermDebtMaturitiesRepaymentsOfPrincipalInYearFour,,,,,,,84307.000,,,,,,,,260340.000,,,,,
LongTermDebtMaturitiesRepaymentsOfPrincipalInYearThree,,,,,,,652918.000,,,,187750.000,,,,1086665.000,,,,,
LongTermDebtMaturitiesRepaymentsOfPrincipalInYearTwo,,,,,,,1071735.000,,,,1343455.000,,,,694541.000,,,,,
LongTermDebtNoncurrent,1489110.000,2026420.000,2159434.000,2271702.000,2429324.000,1982223.000,1647349.000,1551985.000,1377972.000,1206201.000,1026205.000,1241601.000,1639173.000,1468222.000,1571546.000,1401149.000,1231250.000,1089475.000,946502.000,570886.000
MarketableSecuritiesCurrent,,,,,,,,,,,,,,259197.000,,272887.000,273848.000,257027.000,275568.000,273695.000
MarketableSecuritiesRestrictedCurrent,167045.000,145380.000,162323.000,186040.000,180958.000,193145.000,181893.000,200357.000,205401.000,217101.000,240712.000,243569.000,249548.000,,269931.000,,,,275568.000,
NotesPayableRelatedPartiesClassifiedCurrent,,,,,,346797.000,353171.000,50000.000,50000.000,50000.000,70000.000,70000.000,85000.000,85000.000,60000.000,60000.000,,20000.000,20000.000,20000.000
NotesPayableRelatedPartiesCurrentAndNoncurrent,,,,,151082.000,235614000.000,514784.000,40000.000,200000.000,250000.000,575000.000,250000.000,300000.000,300000.000,530000.000,350000.000,1994246.000,1823997.000,670000.000,1421083.000
NotesPayableRelatedPartiesNoncurrent,255000.000,255000.000,275000.000,312465.000,230765.000,213816.000,161613.000,315000.000,475000.000,525000.000,505000.000,505000.000,470000.000,470000.000,470000.000,520000.000,620000.000,600000.000,650000.000,650000.000
OtherLongTermInvestments,181982.000,183382.000,169031.000,170936.000,171861.000,163061.000,164461.000,166505.000,98123.000,94823.000,94822.000,86873.000,86874.000,86873.000,84773.000,108523.000,103973.000,95072.000,93823.000,92573.000
OtherNotesPayable,,,,,,,3073448.000,,,,2050791.000,,,,2580182.000,,,,1746554.000,
PreferredStockParOrStatedValuePerShare,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
PreferredStockSharesAuthorized,20000000.000,20000000.000,20000000.000,20000000.000,20000000.000,20000000.000,20000000.000,20000000.000,20000000.000,2000000.000,2000000.000,2000000.000,2000000.000,2000000.000,2000000.000,2000000.000,2000000.000,2000000.000,2000000.000,2000000.000
PreferredStockSharesIssued,,,0.000,,,,0.000,,,,0.000,,,,0.000,,,,0.000,
PreferredStockSharesOutstanding,0.000,0.000,0.000,0.000,0.000,,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
PreferredStockValue,0.000,0.000,0.000,0.000,,,,,,,,,,,,,,,,
PrepaidExpenseCurrent,157823.000,192833.000,188715.000,186052.000,169100.000,167985.000,175923.000,175463.000,171672.000,189047.000,158442.000,136635.000,154516.000,161832.000,124987.000,169024.000,157398.000,142850.000,134298.000,162917.000
PropertyPlantAndEquipmentGross,,,,,,,2608530.000,,,,1849115.000,,,,1944212.000,,,,2012335.000,
PropertyPlantAndEquipmentNet,708297.000,681005.000,651118.000,666987.000,690186.000,660015.000,653224.000,616759.000,574908.000,532926.000,498332.000,461128.000,433027.000,423720.000,393446.000,403287.000,375420.000,342195.000,322482.000,334896.000
RestrictedCashAndCashEquivalentsAtCarryingValue,124364.000,244403.000,206956.000,0.000,,,,,,,,,,,,,,,,
RetainedEarningsAccumulatedDeficit,-2595122.000,-2489632.000,-2315578.000,-2360461.000,-2261806.000,-2236510.000,-2276772.000,-2422823.000,-2334260.000,-2343722.000,-2416465.000,-2458784.000,-2423494.000,-2395226.000,-2436954.000,-2510657.000,-2480018.000,-2461514.000,-2405608.000,-2464967.000
SharesOutstanding,,,0.000,,,,,,,,,,,,,,,,,
StockRepurchaseProgramAuthorizedAmount1,,,,,,,,,,,,,,,,,17494.000,11968.000,,12085.000
StockRepurchaseProgramNumberOfSharesAuthorizedToBeRepurchased,,,,,,,,,,,,,,,,,2962.000,1797.000,,1100.000
StockholdersEquity,,,,,,,5386790.000,5164092.000,5248550.000,5235880.000,5220380.000,4097605.000,3500680.000,3516688.000,3537077.000,3414830.000,3430696.000,3411805.000,3549881.000,3480525.000
StockholdersEquityIncludingPortionAttributableToNoncontrollingInterest,7303334.000,6632679.000,6489236.000,5798115.000,5397088.000,5418737.000,5386790.000,5164092.000,5248550.000,5235880.000,5220380.000,4097605.000,3500680.000,3516688.000,3537077.000,3414830.000,3430696.000,3411805.000,3549881.000,3480525.000
TreasuryStockShares,20002.000,170851.000,172703.000,519507.000,699383.000,97313.000,125910.000,231703.000,147247.000,2621.000,7953.000,106483.000,18316.000,21817.000,24709.000,31765.000,34727.000,36524.000,966.000,2066.000
TreasuryStockValue,63353.000,267986.000,351614.000,1330388.000,1840074.000,134594.000,141436.000,219270.000,139669.000,15095.000,78640.000,1156313.000,169119.000,203863.000,232598.000,274782.000,292276.000,304244.000,8709.000,20794.000
