,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31,2017-06-30
AccumulatedOtherComprehensiveIncomeLossNetOfTax,,,-8568000.000,-7672000.000,-8351000.000,-6610000.000,-6518000.000,-8095000.000,-8087000.000,-6435000.000,-5530000.000,-5093000.000,-4370000.000,-5741000.000,-6384000.000,-7477000.000,-5890000.000,-6847000.000,-7594000.000,-7898000.000,-9823000.000,-10373000.000,-13039000.000,-12628000.000,-10797000.000
AdditionalPaidInCapital,,,637816000.000,,,,792988000.000,,,,863780000.000,,,,1405414000.000,,,,1440321000.000,,,,1471127000.000,,
AllowanceForDoubtfulAccountsReceivableCurrent,2754000.000,2561000.000,2524000.000,2628000.000,3273000.000,3391000.000,2935000.000,2968000.000,3151000.000,3646000.000,3397000.000,3857000.000,4853000.000,5027000.000,4815000.000,5006000.000,7160000.000,7627000.000,7478000.000,8229000.000,8588000.000,7324000.000,6344000.000,7504000.000,6441000.000
Assets,757856000.000,764753000.000,771035000.000,773751000.000,1141287000.000,1154659000.000,1165139000.000,1183858000.000,1197018000.000,1230374000.000,1256982000.000,1244796000.000,2046394000.000,2064341000.000,2083682000.000,2099701000.000,2073947000.000,2090736000.000,2079571000.000,2106013000.000,2107234000.000,2152587000.000,2185063000.000,2195155000.000,2220019000.000
AssetsCurrent,578622000.000,589381000.000,583183000.000,584908000.000,159609000.000,184333000.000,199563000.000,225465000.000,244698000.000,277570000.000,308466000.000,303751000.000,531014000.000,562752000.000,599811000.000,627704000.000,450348000.000,476474000.000,472733000.000,519937000.000,524219000.000,583443000.000,627491000.000,634163000.000,635987000.000
AssetsFairValueDisclosure,,,573379000.000,,,,,,,,,,,,,,,,,,,,,,
AvailableForSaleSecurities,,,,,,,,,,,,,,,,,,,,,11036000.000,11082000.000,9952000.000,9952000.000,9952000.000
AvailableForSaleSecuritiesAccumulatedGrossUnrealizedGainBeforeTax,,,,,,,,,,,,,,,,,,572000.000,610000.000,649000.000,687000.000,728000.000,0.000,0.000,0.000
AvailableForSaleSecuritiesAccumulatedGrossUnrealizedLossBeforeTax,,,,,,,,,,,,,,,,,,1007000.000,1045000.000,855000.000,893000.000,888000.000,848000.000,848000.000,848000.000
AvailableForSaleSecuritiesAmortizedCost,,,30777000.000,29535000.000,28529000.000,24384000.000,23604000.000,23517000.000,23517000.000,23517000.000,23517000.000,23517000.000,22967000.000,22367000.000,17842000.000,17192000.000,16492000.000,15942000.000,15942000.000,11242000.000,11242000.000,11242000.000,10800000.000,10800000.000,10800000.000
AvailableForSaleSecuritiesContinuousUnrealizedLossPosition12MonthsOrLongerAccumulatedLoss,,,,,,,,,,,,,,,,,,,,,893000.000,888000.000,848000.000,848000.000,848000.000
AvailableForSaleSecuritiesContinuousUnrealizedLossPositionLessThan12MonthsAccumulatedLoss,,,,,,,,,,,,,,,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
AvailableForSaleSecuritiesContinuousUnrealizedLossPositionTwelveMonthsOrLongerFairValue,,,24638000.000,24583000.000,24579000.000,21159000.000,21156000.000,21069000.000,21069000.000,21069000.000,21137000.000,21317000.000,20789000.000,20265000.000,16329000.000,15825000.000,15204000.000,14492000.000,14455000.000,9944000.000,9906000.000,9911000.000,9952000.000,9952000.000,9952000.000
AvailableForSaleSecuritiesDebtMaturitiesAfterFiveThroughTenYearsFairValue,,,54000.000,49000.000,45000.000,40000.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
AvailableForSaleSecuritiesDebtMaturitiesAfterOneThroughFiveYearsFairValue,,,0.000,0.000,442000.000,442000.000,580000.000,606000.000,606000.000,606000.000,853000.000,851000.000,850000.000,816000.000,822000.000,844000.000,845000.000,1015000.000,1052000.000,0.000,0.000,0.000,0.000,0.000,0.000
AvailableForSaleSecuritiesDebtMaturitiesAfterTenYearsFairValue,,,24584000.000,24534000.000,24534000.000,21119000.000,21119000.000,21069000.000,21069000.000,21069000.000,21137000.000,21317000.000,20789000.000,20265000.000,16329000.000,15825000.000,15204000.000,14492000.000,14455000.000,9944000.000,9906000.000,9911000.000,9952000.000,9952000.000,9952000.000
AvailableForSaleSecuritiesDebtMaturitiesWithinOneYearFairValue,,,3461000.000,2236000.000,775000.000,777000.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1092000.000,1130000.000,1171000.000,0.000,0.000,0.000
AvailableForSaleSecuritiesDebtSecurities,,,28099000.000,26819000.000,25796000.000,22378000.000,21699000.000,21675000.000,21675000.000,21675000.000,21990000.000,22168000.000,21639000.000,21081000.000,17151000.000,16669000.000,16049000.000,15507000.000,15507000.000,11036000.000,,,,,
AvailableForSaleSecuritiesGrossUnrealizedLosses1,,,2742000.000,2742000.000,2742000.000,2006000.000,2006000.000,2006000.000,2006000.000,,,,,,,,,,,,,,,,
AvailableforsaleSecuritiesContinuousUnrealizedLossPositionLessThan12MonthsAggregateLosses2,,,,,,,0.000,0.000,0.000,,,,,,,,,,,,,,,,
AvailableforsaleSecuritiesFailedAuctionValue,,,,,,,,,,24300000.000,,24300000.000,23800000.000,23200000.000,,18000000.000,17300000.000,16750000.000,,12050000.000,,,,,
AvailableforsaleSecuritiesGrossUnrealizedGain,,,64000.000,26000.000,9000.000,0.000,101000.000,164000.000,164000.000,,,,,,,,,,,,,,,,
BusinessAcquisitionCostOfAcquiredEntityTransactionCosts,,,4000000.000,,,,,,,,,,,,,,,,,,,,,,
Cash,,,75688000.000,,,,,,,,,,,,,,,,,,,,,,
CashAndCashEquivalentsAtCarryingValue,547617000.000,550740000.000,545280000.000,549096000.000,103338000.000,129462000.000,156027000.000,167394000.000,190101000.000,222938000.000,255953000.000,223443000.000,444857000.000,486195000.000,527012000.000,541771000.000,351781000.000,375509000.000,421818000.000,461720000.000,464151000.000,522099000.000,567223000.000,572472000.000,564638000.000
CommitmentsAndContingencies,,,,,,,0.000,,,,,,,,,,,,,,,,,,
CommonStockParOrStatedValuePerShare,,,0.010,,,,0.010,,,,0.010,,,,0.010,,,,0.010,,,,0.010,,
CommonStockSharesAuthorized,,,30000000.000,,,,60000000.000,,,,60000000.000,,,,60000000.000,,,,60000000.000,,,,60000000.000,,
CommonStockSharesIssued,,,25426000.000,,,,28348000.000,,,,28848000.000,,,,32318000.000,,,,32509000.000,,,,32606000.000,,
CommonStockSharesOutstanding,,,25426000.000,,,,28348000.000,,,,28848000.000,,,,32318000.000,,,,32509000.000,,,,32606000.000,,
CommonStockValue,,,254000.000,,,,283000.000,,,,288000.000,,,,323000.000,,,,325000.000,,,,326000.000,,
DebtInstrumentCarryingAmount,,,,,,,,,,,,,,,,,,,365000000.000,360000000.000,345000000.000,345000000.000,345000000.000,310000000.000,310000000.000
DebtInstrumentUnamortizedDiscountPremiumNet,,,,,11500000.000,,11500000.000,,,,11500000.000,,,,,,,,,,,,,,
DeferredCosts,,,,,8095000.000,7358000.000,6622000.000,5924000.000,5223000.000,4543000.000,3893000.000,3729000.000,11594000.000,10694000.000,9864000.000,9052000.000,8245000.000,7437000.000,,,,,,,
DeferredCostsCurrent,,,,,2978000.000,2953000.000,2934000.000,2885000.000,2820000.000,2740000.000,2649000.000,2547000.000,3362000.000,3358000.000,3335000.000,3320000.000,3298000.000,3276000.000,3254000.000,3223000.000,,,,,
DeferredFinanceCostsCurrentNet,,,,,,,,,,,,,,,,,,,,,3188000.000,3175000.000,3134000.000,3039000.000,3055000.000
DeferredGainOnSaleOfProperty,32594000.000,2523000.000,2523000.000,2523000.000,2523000.000,2523000.000,2523000.000,2523000.000,2523000.000,2523000.000,2523000.000,2523000.000,2523000.000,2523000.000,2523000.000,2523000.000,2523000.000,2523000.000,2523000.000,2523000.000,19977000.000,19346000.000,18715000.000,18084000.000,17454000.000
DeferredIncomeTaxAssetsNet,,,,,,,,,,,,,,,,,,,,,,,,,7834000.000
DeferredIncomeTaxLiabilities,,,,,,,,,,,,,,,,,,,71334000.000,,,,73545000.000,,
DeferredIncomeTaxLiabilitiesNet,,,,,,,,,,,,,,,,,,,,,,,,,20218000.000
DeferredRentCreditCurrent,,530000.000,544000.000,555000.000,533000.000,138000.000,0.000,,,,,,,,,,,1104000.000,1687000.000,1374000.000,2278000.000,2612000.000,1206000.000,1799000.000,3011000.000
DeferredRentCreditNoncurrent,17374000.000,16701000.000,16592000.000,16440000.000,16368000.000,16895000.000,17305000.000,19357000.000,19670000.000,22713000.000,22828000.000,23353000.000,24877000.000,25961000.000,27032000.000,27479000.000,30131000.000,29927000.000,29628000.000,29630000.000,29238000.000,29193000.000,31589000.000,31800000.000,31077000.000
DeferredRevenueCurrent,17466000.000,18471000.000,22271000.000,23234000.000,28610000.000,32661000.000,32548000.000,36654000.000,34066000.000,34904000.000,34362000.000,35926000.000,37443000.000,38311000.000,38003000.000,39286000.000,39185000.000,43910000.000,42138000.000,43105000.000,41262000.000,41864000.000,39164000.000,41977000.000,43167000.000
DeferredTaxAssetsCapitalLossCarryforwards,,,0.000,,,,,,,,,,,,,,,,,,,,,,
DeferredTaxAssetsDeferredGainOnSaleLeasebackTransaction,,,13504000.000,,,,12386000.000,,,,11499000.000,,,,10690000.000,,,,9128000.000,,,,8166000.000,,
DeferredTaxAssetsDeferredIncome,,,1180000.000,,,,1220000.000,,,,1538000.000,,,,1879000.000,,,,2243000.000,,,,0.000,,
DeferredTaxAssetsGross,,,38554000.000,,,,53699000.000,,,,61273000.000,,,,55857000.000,,,,85203000.000,,,,70989000.000,,
DeferredTaxAssetsLiabilitiesNet,,,26721000.000,,,,-14325000.000,,,,-1140000.000,,,,-2927000.000,,,,4522000.000,,,,,,
DeferredTaxAssetsLiabilitiesNetNoncurrent,,,,,,,,,,,,,,,,,,,,,8581000.000,8153000.000,7273000.000,8479000.000,
DeferredTaxAssetsNet,,,21451000.000,,,,-24815000.000,,,,-12076000.000,,,,-10710000.000,,,,75856000.000,,,,62432000.000,,
DeferredTaxAssetsNetCurrent,7519000.000,8906000.000,11227000.000,11166000.000,19487000.000,15145000.000,9256000.000,19201000.000,16721000.000,17115000.000,22506000.000,37362000.000,32436000.000,24394000.000,20007000.000,25604000.000,28509000.000,35246000.000,0.000,,,,,,
DeferredTaxAssetsNetNoncurrent,12502000.000,11455000.000,10224000.000,10108000.000,0.000,0.000,0.000,,,,,,,,,,,,9107000.000,8890000.000,,,,,
DeferredTaxAssetsOperatingLossCarryforwards,,,6129000.000,,,,20431000.000,,,,17457000.000,,,,15665000.000,,,,36406000.000,,,,30319000.000,,
DeferredTaxAssetsTaxDeferredExpenseCompensationAndBenefitsEmployeeCompensation,,,3987000.000,,,,4830000.000,,,,6725000.000,,,,7287000.000,,,,10725000.000,,,,5562000.000,,
DeferredTaxAssetsTaxDeferredExpenseCompensationAndBenefitsShareBasedCompensationCost,,,4049000.000,,,,4946000.000,,,,13381000.000,,,,8758000.000,,,,12686000.000,,,,14268000.000,,
DeferredTaxAssetsTaxDeferredExpenseReservesAndAccrualsAccruedLiabilities,,,147000.000,,,,,,,,,,,,,,,,,,,,,,
DeferredTaxAssetsTaxDeferredExpenseReservesAndAccrualsAllowanceForDoubtfulAccounts,,,963000.000,,,,1106000.000,,,,1274000.000,,,,1825000.000,,,,2849000.000,,,,2437000.000,,
DeferredTaxAssetsTaxDeferredExpenseReservesAndAccrualsDeferredRent,,,1781000.000,,,,1845000.000,,,,4329000.000,,,,5902000.000,,,,7274000.000,,,,7814000.000,,
DeferredTaxAssetsTaxDeferredExpenseReservesAndAccrualsReserves,,,5789000.000,,,,6007000.000,,,,4284000.000,,,,3360000.000,,,,3515000.000,,,,2097000.000,,
DeferredTaxAssetsUnrealizedLossesOnAvailableforSaleSecuritiesGross,,,1025000.000,,,,928000.000,,,,786000.000,,,,491000.000,,,,377000.000,,,,326000.000,,
DeferredTaxAssetsValuationAllowance,,,,,,,,,,,10936000.000,,,,7783000.000,,,,9347000.000,,,,8557000.000,,
DeferredTaxLiabilities,,,-11833000.000,,,,68024000.000,,,,62413000.000,,,,58784000.000,,,,,,,,11113000.000,,
DeferredTaxLiabilitiesGoodwillAndIntangibleAssets,,,,,,,,,,,,,,,,,,,,,,,58747000.000,,
DeferredTaxLiabilitiesGoodwillAndIntangibleAssetsIntangibleAssets,,,-7233000.000,,,,62915000.000,,,,55284000.000,,,,47720000.000,,,,56952000.000,,,,,,
DeferredTaxLiabilitiesNoncurrent,0.000,0.000,,,41339000.000,38142000.000,34071000.000,36359000.000,35417000.000,35482000.000,34582000.000,31390000.000,28116000.000,26532000.000,30349000.000,33539000.000,14069000.000,11262000.000,4585000.000,6074000.000,7533000.000,9185000.000,18386000.000,19521000.000,
DeferredTaxLiabilitiesPrepaidExpenses,,,,,,,,,,,1096000.000,,,,1258000.000,,,,1335000.000,,,,1753000.000,,
DeferredTaxLiabilitiesPropertyPlantAndEquipment,,,,,,,,,,,6033000.000,,,,9806000.000,,,,13047000.000,,,,13045000.000,,
DepositsAssetsNoncurrent,2649000.000,2487000.000,3159000.000,3456000.000,2178000.000,2160000.000,2274000.000,1900000.000,2023000.000,2044000.000,1855000.000,1818000.000,2120000.000,2045000.000,2676000.000,2747000.000,3243000.000,2933000.000,2650000.000,2404000.000,2579000.000,2248000.000,1948000.000,2101000.000,2099000.000
EmployeeRelatedLiabilitiesCurrent,11478000.000,12326000.000,16695000.000,9827000.000,17569000.000,21255000.000,23831000.000,14524000.000,18686000.000,18256000.000,20104000.000,12426000.000,20247000.000,21656000.000,23155000.000,18899000.000,24666000.000,30197000.000,31045000.000,23205000.000,22349000.000,32443000.000,33803000.000,27023000.000,27360000.000
FairValueMeasurementWithUnobservableInputsReconciliationRecurringBasisAssetValue,,,,24534000.000,24976000.000,21561000.000,,21675000.000,21675000.000,21675000.000,,22168000.000,21639000.000,21081000.000,,16669000.000,16049000.000,15507000.000,,11036000.000,11036000.000,11082000.000,,9952000.000,9952000.000
FairValueMeasurementWithUnobservableInputsReconciliationsRecurringBasisLiabilityValue,,,0.000,0.000,2072000.000,2185000.000,2304000.000,1086000.000,1146000.000,1208000.000,1344000.000,0.000,0.000,0.000,0.000,,,,,,,,,,
FiniteLivedIntangibleAssetsAmortizationExpenseNextTwelveMonths,,,,,,,27100000.000,,,,23500000.000,,,,48500000.000,,,,43000000.000,,,,33000000.000,,
FiniteLivedIntangibleAssetsAmortizationExpenseYearFive,,,,,,,9900000.000,,,,5100000.000,,,,12900000.000,,,,15800000.000,,,,18000000.000,,
FiniteLivedIntangibleAssetsAmortizationExpenseYearFour,,,,,,,18900000.000,,,,10000000.000,,,,14900000.000,,,,17400000.000,,,,19000000.000,,
FiniteLivedIntangibleAssetsAmortizationExpenseYearThree,,,,,,,20800000.000,,,,18900000.000,,,,22400000.000,,,,20300000.000,,,,21000000.000,,
FiniteLivedIntangibleAssetsAmortizationExpenseYearTwo,,,,,,,23500000.000,,,,20800000.000,,,,36200000.000,,,,28500000.000,,,,24000000.000,,
FiniteLivedIntangibleAssetsNet,,,20530000.000,19537000.000,185992000.000,178205000.000,170632000.000,163672000.000,157126000.000,150800000.000,144472000.000,137168000.000,274200000.000,257177000.000,241622000.000,226699000.000,263831000.000,250813000.000,238318000.000,226392000.000,218501000.000,207113000.000,195965000.000,191472000.000,198097000.000
Goodwill,80466000.000,79849000.000,91784000.000,92624000.000,717212000.000,718080000.000,718078000.000,716569000.000,716580000.000,718039000.000,718587000.000,718824000.000,1141187000.000,1139917000.000,1138805000.000,1137707000.000,1246789000.000,1249945000.000,1252945000.000,1252484000.000,1256940000.000,1256353000.000,1254866000.000,1263484000.000,1280271000.000
IncomeTaxesReceivable,852000.000,852000.000,850000.000,0.000,5727000.000,6560000.000,5357000.000,1796000.000,1796000.000,1796000.000,0.000,,,,1027000.000,1027000.000,1027000.000,1027000.000,430000.000,154000.000,154000.000,1049000.000,129000.000,129000.000,0.000
IntangibleAssetsNetExcludingGoodwill,17457000.000,16387000.000,20530000.000,19537000.000,185992000.000,178205000.000,170632000.000,163672000.000,157126000.000,150800000.000,144472000.000,137168000.000,274200000.000,257177000.000,241622000.000,226699000.000,263831000.000,250813000.000,238318000.000,226392000.000,218501000.000,207113000.000,195965000.000,191472000.000,198097000.000
InvestmentsInAffiliatesSubsidiariesAssociatesAndJointVentures,,,-18344000.000,-18343000.000,-18344000.000,-18344000.000,-18344000.000,-18344000.000,-18344000.000,-18344000.000,-18344000.000,-18344000.000,-18344000.000,-18344000.000,-18344000.000,-18344000.000,-18344000.000,,,,,,,,
Liabilities,111992000.000,115063000.000,111858000.000,107046000.000,338695000.000,338808000.000,338796000.000,333207000.000,330422000.000,331055000.000,329120000.000,315003000.000,575153000.000,571968000.000,570136000.000,584743000.000,567794000.000,580778000.000,535791000.000,540537000.000,521293000.000,533889000.000,530850000.000,511393000.000,503284000.000
LiabilitiesAndStockholdersEquity,757856000.000,764753000.000,771035000.000,773751000.000,1141287000.000,1154659000.000,1165139000.000,1183858000.000,1197018000.000,1230374000.000,1256982000.000,1244796000.000,2046394000.000,2064341000.000,2083682000.000,2099701000.000,2073947000.000,2090736000.000,2079571000.000,2106013000.000,2107234000.000,2152587000.000,2185063000.000,2195155000.000,2220019000.000
LiabilitiesCurrent,60216000.000,64606000.000,61782000.000,57743000.000,85261000.000,93028000.000,101638000.000,97719000.000,102735000.000,107403000.000,111553000.000,107276000.000,117286000.000,120201000.000,119290000.000,135858000.000,141318000.000,162918000.000,135281000.000,143342000.000,132830000.000,153459000.000,154946000.000,144091000.000,150901000.000
LineOfCreditFacilityAmountOutstanding,,,,,0.000,0.000,0.000,0.000,0.000,0.000,0.000,,,,,,,,,,,,,,
LongTermDebt,,,,,172813000.000,170625000.000,170625000.000,,,,153125000.000,,,,385000000.000,,,,355112000.000,350923000.000,336722000.000,337519000.000,338339000.000,304111000.000,304826000.000
LongTermDebtCurrent,,,,,10938000.000,13125000.000,17500000.000,17500000.000,19688000.000,21875000.000,24063000.000,26250000.000,20000000.000,20000000.000,20000000.000,20000000.000,20000000.000,20000000.000,16746000.000,16777000.000,11812000.000,21825000.000,31866000.000,6961000.000,21945000.000
LongTermDebtMaturitiesRepaymentsOfPrincipalInNextTwelveMonths,,,,,10938000.000,13125000.000,17500000.000,,,,24063000.000,,,,20000000.000,,,,20000000.000,,,,35000000.000,,
LongTermDebtMaturitiesRepaymentsOfPrincipalInYearFive,,,,,70000000.000,52500000.000,35000000.000,,,,,,,,255000000.000,,,,,,,,,,
LongTermDebtMaturitiesRepaymentsOfPrincipalInYearFour,,,,,43750000.000,52500000.000,61250000.000,,,,35000000.000,,,,55000000.000,,,,255000000.000,,,,,,
LongTermDebtMaturitiesRepaymentsOfPrincipalInYearThree,,,,,28437000.000,30625000.000,32812000.000,,,,61250000.000,,,,35000000.000,,,,55000000.000,,,,255000000.000,,
LongTermDebtMaturitiesRepaymentsOfPrincipalInYearTwo,,,,,19688000.000,21875000.000,24063000.000,,,,32812000.000,,,,20000000.000,,,,35000000.000,,,,55000000.000,,
LongTermDebtNoncurrent,,,,,161875000.000,157500000.000,153125000.000,148750000.000,142187000.000,135625000.000,129062000.000,122500000.000,375000000.000,370000000.000,365000000.000,360000000.000,355000000.000,350000000.000,338366000.000,334146000.000,324910000.000,315694000.000,306473000.000,297150000.000,282881000.000
LongTermInvestments,29014000.000,28414000.000,24584000.000,24534000.000,24976000.000,21561000.000,21662000.000,21675000.000,21675000.000,21675000.000,21990000.000,22168000.000,21639000.000,21081000.000,17151000.000,16669000.000,16049000.000,15507000.000,15507000.000,9944000.000,9906000.000,9911000.000,9952000.000,9952000.000,9952000.000
LossContingencyEstimateOfPossibleLoss,,,100000.000,,,,,,,,,,,,,,,,,,,,,,
LossContingencyPendingClaimsNumber,,,1.000,,,,,,,,,,,,,,,,,,,,,,
OperatingLeasesFutureMinimumPaymentsDue,,,124274000.000,,,,131589000.000,,,,143944000.000,,,,166297000.000,,,,168590000.000,,,,186490000.000,,
OperatingLeasesFutureMinimumPaymentsDueCurrent,,,13420000.000,,,,14907000.000,,,,17004000.000,,,,19442000.000,,,,22896000.000,,,,26548000.000,,
OperatingLeasesFutureMinimumPaymentsDueInFiveYears,,,8912000.000,,,,10919000.000,,,,13916000.000,,,,15907000.000,,,,18130000.000,,,,22337000.000,,
OperatingLeasesFutureMinimumPaymentsDueInFourYears,,,8882000.000,,,,10787000.000,,,,14317000.000,,,,17680000.000,,,,18224000.000,,,,23555000.000,,
OperatingLeasesFutureMinimumPaymentsDueInThreeYears,,,9151000.000,,,,11756000.000,,,,14104000.000,,,,18607000.000,,,,20477000.000,,,,24969000.000,,
OperatingLeasesFutureMinimumPaymentsDueInTwoYears,,,11055000.000,,,,12840000.000,,,,15128000.000,,,,18783000.000,,,,22131000.000,,,,27458000.000,,
OperatingLeasesFutureMinimumPaymentsDueThereafter,,,72854000.000,,,,70380000.000,,,,69475000.000,,,,75878000.000,,,,66732000.000,,,,61623000.000,,
OtherLiabilitiesNoncurrent,,,,,926000.000,977000.000,1030000.000,0.000,0.000,0.000,0.000,,,,,,,,,,,,,,
OtherLongTermDebtCurrent,,,,,,,,,,,,,,,,,,,20000000.000,20000000.000,15000000.000,25000000.000,35000000.000,10000000.000,25000000.000
PreferredStockParOrStatedValuePerShare,,,0.010,,,,0.010,,,,0.010,,,,0.010,,,,0.010,,,,0.010,,
PreferredStockSharesAuthorized,,,2000000.000,,,,2000000.000,,,,2000000.000,,,,2000000.000,,,,2000000.000,,,,2000000.000,,
PreferredStockSharesOutstanding,,,0.000,,,,0.000,,,,0.000,,,,0.000,,,,0.000,,,,0.000,,
PreferredStockValue,,,0.000,,,,0.000,,,,0.000,,,,0.000,,,,0.000,,,,0.000,,
PrepaidExpenseAndOtherAssetsCurrent,5693000.000,6404000.000,5722000.000,6009000.000,7736000.000,7999000.000,9560000.000,9769000.000,8452000.000,10021000.000,6597000.000,8113000.000,10698000.000,9754000.000,9736000.000,10283000.000,11351000.000,10350000.000,10209000.000,9656000.000,12894000.000,11663000.000,11602000.000,12005000.000,19837000.000
PropertyPlantAndEquipmentGross,,,76330000.000,,,,91052000.000,,,,100719000.000,,,,122697000.000,,,,144537000.000,,,,162685000.000,,
PropertyPlantAndEquipmentNet,37146000.000,36780000.000,37571000.000,38584000.000,43225000.000,42962000.000,46308000.000,48653000.000,49693000.000,55703000.000,57719000.000,57338000.000,64640000.000,70675000.000,73753000.000,79123000.000,85442000.000,87627000.000,88311000.000,85962000.000,86508000.000,85366000.000,87568000.000,85504000.000,85779000.000
RestrictedCashAndCashEquivalents,,,195000.000,,,,0.000,,,,105000.000,,,,0.000,,,,,,,,,,
RestructuringReserve,,,833000.000,543000.000,302000.000,121000.000,32000.000,,,,,,,,,,,,,,,,,,
RetainedEarningsAccumulatedDeficit,,,29675000.000,,,,39590000.000,,,,69324000.000,,,,114193000.000,,,,110728000.000,,,,195799000.000,,
SharesIssuedPricePerShare,,,,,,,,,,,,,160.000,,,,,,,,,,,,
ShortTermInvestments,3605000.000,3570000.000,3515000.000,2285000.000,820000.000,817000.000,37000.000,0.000,0.000,0.000,0.000,,,,,,,,,1092000.000,1130000.000,1171000.000,,,
StockholdersEquity,645864000.000,649690000.000,659177000.000,666705000.000,802592000.000,815851000.000,826343000.000,850651000.000,866596000.000,899319000.000,927862000.000,929793000.000,1471241000.000,1492373000.000,1513546000.000,1514958000.000,1506153000.000,1509958000.000,1543780000.000,1565476000.000,1585941000.000,1618698000.000,1654213000.000,1683762000.000,1716735000.000
StockholdersEquityIncludingPortionAttributableToNoncontrollingInterest,645864000.000,649690000.000,659177000.000,666705000.000,802592000.000,815851000.000,826343000.000,850651000.000,866596000.000,899319000.000,927862000.000,929793000.000,1471241000.000,1492373000.000,1513546000.000,1514958000.000,1506153000.000,1509958000.000,1543780000.000,1565476000.000,1585941000.000,1618698000.000,1654213000.000,1683762000.000,1716735000.000
