,2013-12-31,2014-12-31,2015-12-31,2016-12-31
IncreaseDecreaseInOtherOperatingAssets,375000.000,1179000.000,285000.000,-276000.000
IncreaseDecreaseInPrepaidExpense,834071.000,3239000.000,-2405000.000,1677000.000
IncreaseDecreaseInRestrictedCashForOperatingActivities,,-105000.000,-300000.000,0.000
IncreaseDecreaseInRestructuringReserve,-628769.000,-1439000.000,-3293000.000,-2822000.000
IncrementalCommonSharesAttributableToShareBasedPaymentArrangements,,,0.000,0.000
LicenseAndServicesRevenue,56753123.000,47264000.000,99368000.000,86582000.000
NetCashProvidedByUsedInFinancingActivities,85871153.000,77441000.000,204349000.000,1854000.000
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,85871153.000,77441000.000,204349000.000,1854000.000
NetCashProvidedByUsedInInvestingActivities,-2960776.000,-3572000.000,-152107000.000,-70249000.000
NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,-2960776.000,-3572000.000,-152107000.000,-70249000.000
NetCashProvidedByUsedInOperatingActivities,-14172123.000,-32759000.000,-13661000.000,-43679000.000
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,-14172123.000,-32759000.000,-13661000.000,-43679000.000
NetIncomeLoss,-260835.000,-38313000.000,-20140000.000,-58528000.000
NetIncomeLossAvailableToCommonStockholdersBasic,-260835.000,-38313000.000,,
NetIncomeLossAvailableToCommonStockholdersDiluted,-260835.000,-38313000.000,,
OperatingIncomeLoss,365979.000,-38315000.000,-20182000.000,-60042000.000
OperatingLeasesRentExpenseNet,2700000.000,2000000.000,900000.000,3000000.000
OtherComprehensiveIncomeLossAvailableForSaleSecuritiesAdjustmentNetOfTax,,,-5000.000,-77000.000
OtherComprehensiveIncomeLossNetOfTaxPortionAttributableToParent,,,-20145000.000,-58605000.000
OtherNonoperatingIncomeExpense,-626814.000,2000.000,42000.000,1514000.000
OtherThanTemporaryImpairmentLossesInvestmentsAvailableforsaleSecurities,,,,0.000
PaymentsForProceedsFromTenantAllowance,,,5100000.000,-5100000.000
PaymentsRelatedToTaxWithholdingForShareBasedCompensation,,19000.000,29000.000,39000.000
PaymentsToAcquireAvailableForSaleSecuritiesDebt,,,-142910000.000,347762000.000
PaymentsToAcquirePropertyPlantAndEquipment,2960776.000,3572000.000,9197000.000,11381000.000
ProceedsFromIssuanceOfCommonStock,85871153.000,76716000.000,203467000.000,0.000
ProceedsFromSaleAndMaturityOfAvailableForSaleSecurities,,,,288894000.000
ProceedsFromStockOptionsExercised,1100000.000,744000.000,911000.000,
ResearchAndDevelopmentExpense,46581930.000,70186000.000,98271000.000,122091000.000
RevenueFromGrants,1281545.000,533000.000,1486000.000,5298000.000
Revenues,58034668.000,47797000.000,100854000.000,91880000.000
SalesRevenueGoodsNet,,0.000,,
SalesRevenueNet,58034668.000,47797000.000,100854000.000,91880000.000
ShareBasedCompensation,862162.000,3244000.000,7847000.000,12165000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsExpectedDividendRate,,0.000,0.000,0.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsExpectedVolatilityRate,,0.670,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExercisesInPeriodTotalIntrinsicValue,,14500000.000,10900000.000,10800000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsForfeituresInPeriod,87635.000,36805.000,39518.000,181238.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriod,1307101.000,976869.000,987680.000,399949.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriodWeightedAverageGrantDateFairValue,6.910,17.410,20.900,15.170
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsExercisesInPeriodWeightedAverageExercisePrice,0.850,1.310,2.450,3.590
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsForfeituresInPeriodWeightedAverageExercisePrice,1.110,9.760,23.440,26.530
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsGrantsInPeriodWeightedAverageExercisePrice,10.700,27.060,31.590,23.200
SharebasedCompensationArrangementBySharebasedPaymentAwardOptionsVestedInPeriodFairValue1,487603.000,3000000.000,7300000.000,11600000.000
StockIssuedDuringPeriodSharesStockOptionsExercised,1268049.000,568906.000,374214.000,526715.000
StockIssuedDuringPeriodValueConversionOfConvertibleSecurities,1860591.000,,,
StockIssuedDuringPeriodValueNewIssues,83622358.000,76716000.000,203467000.000,
StockIssuedDuringPeriodValueStockOptionsExercised,1067500.000,,,
TreasuryStockRetiredParValueMethodAmount,,,0.000,0.000
UnrealizedGainLossOnInvestments,,,-5000.000,-77000.000
UnrecognizedTaxBenefitsIncomeTaxPenaltiesAndInterestExpense,0.000,0.000,0.000,0.000
UnrecognizedTaxBenefitsIncreasesResultingFromCurrentPeriodTaxPositions,115502.000,242000.000,357000.000,308000.000
UnrecognizedTaxBenefitsIncreasesResultingFromPriorPeriodTaxPositions,,97000.000,21000.000,-268000.000
UnrecognizedTaxBenefitsReductionsResultingFromLapseOfApplicableStatuteOfLimitations,,0.000,0.000,
WeightedAverageNumberDilutedSharesOutstandingAdjustment,,0.000,,
WeightedAverageNumberOfDilutedSharesOutstanding,6847697.000,27384990.000,31801645.000,34685274.000
WeightedAverageNumberOfShareOutstandingBasicAndDiluted,,27384990.000,31801645.000,34685274.000
WeightedAverageNumberOfSharesOutstandingBasic,6847697.000,27384990.000,31801645.000,34685274.000
