,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31
PrepaidExpenseCurrent,880.000,220.000,1760.000,1100.000,,223879.000,702341.000
PropertyPlantAndEquipmentGross,5400.000,7242.000,6835.000,,,,
PropertyPlantAndEquipmentNet,,,,6428.000,,370648.000,352525.000
RetainedEarningsAccumulatedDeficit,-5503.000,-13573.000,-14448.000,-25615.000,-33336.000,-10718714.000,-13339056.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExercisableNumber,,,,,,2190665.000,3628256.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExercisableWeightedAverageExercisePrice,,,,,,1.990,1.990
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsOutstandingNumber,,,,,,4392107.000,5692107.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsOutstandingWeightedAverageExercisePrice,,,,,,1.970,1.980
StockholdersEquity,,,,-631.000,-8352.000,1717053.000,1528704.000
StockholdersEquityIncludingPortionAttributableToNoncontrollingInterest,18897.000,10827.000,9952.000,-631.000,-8352.000,1717053.000,1528704.000
TaxesPayableCurrent,0.000,0.000,0.000,,,,
