,2012-08-31,2013-08-31,2014-12-31,2015-12-31,2016-12-31
NetCashProvidedByUsedInFinancingActivities,35000.000,,9815809.000,3000000.000,12719870.000
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,35000.000,,9815809.000,3000000.000,12719870.000
NetCashProvidedByUsedInInvestingActivities,,-259392.000,-52182.000,6219.000,-16793.000
NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,,-259392.000,-52182.000,6219.000,-16793.000
NetCashProvidedByUsedInOperatingActivities,-12995.000,280609.000,-12329096.000,-5300726.000,-8787175.000
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,-12995.000,280609.000,-12329096.000,-5300726.000,-8787175.000
NetIncomeLoss,-129673.000,-89172.000,-14307104.000,-12507471.000,-54206106.000
NetIncomeLossAvailableToCommonStockholdersBasic,,,,,-58241366.000
NonoperatingIncomeExpense,,,-1382338.000,-2685455.000,-6775506.000
OfficersCompensation,,15000.000,,,
OperatingExpenses,229447.000,162457.000,12924766.000,,
OperatingIncomeLoss,-116661.000,-65557.000,-12924766.000,-9822016.000,-47430600.000
OtherComprehensiveIncomeLossForeignCurrencyTransactionAndTranslationAdjustmentNetOfTax,,,-324578.000,-321942.000,0.000
OtherExpenses,-13012.000,-23615.000,,,
OtherNoncashExpense,,,811196.000,153791.000,
OtherNoncashIncomeExpense,,,,127875.000,0.000
OtherNonoperatingIncomeExpense,,,-326916.000,-295033.000,-85374.000
PaymentsForRestructuring,,,430000.000,,
PaymentsOfDebtIssuanceCosts,,,,30933.000,12093.000
PaymentsToAcquirePropertyPlantAndEquipment,,212500.000,57669.000,1663.000,16793.000
ProceedsFromIssuanceOfCommonStock,,,10000000.000,0.000,
ProceedsFromIssuanceOfDebt,,,,3100000.000,4500000.000
ProceedsFromIssuanceOrSaleOfEquity,35000.000,,,,
ProceedsFromSaleOfPropertyPlantAndEquipment,,,5487.000,7882.000,0.000
ProceedsFromStockOptionsExercised,,,101933.000,0.000,
ProductionCosts,27270.000,8435.000,,,
ProfessionalFees,126692.000,78406.000,,,
RepaymentsOfDebt,,,,100000.000,369958.000
RepaymentsOfRelatedPartyDebt,,,286124.000,0.000,380170.000
ResearchAndDevelopmentExpense,,,6323896.000,3434016.000,43737814.000
Revenues,112786.000,96900.000,0.000,,3000000.000
SalariesAndWages,,2500.000,,,
SalesRevenueNet,112786.000,96900.000,0.000,,3000000.000
ShareBasedCompensation,,,702042.000,2594113.000,1922215.000
ShareBasedGoodsAndNonemployeeServicesTransactionModificationOfTermsIncrementalCompensationCost,,,,25008.000,
StockIssuedDuringPeriodValueAcquisitions,,,3750000.000,,
StockIssuedDuringPeriodValueConversionOfConvertibleSecurities,,,,,12016200.000
StockIssuedDuringPeriodValueNewIssues,,,10811196.000,337340.000,
StockIssuedDuringPeriodValuePurchaseOfAssets,,,,,34902444.000
StockIssuedDuringPeriodValueShareBasedCompensation,,,,,1174637.000
StockIssuedDuringPeriodValueStockOptionsExercised,,,101933.000,,
StockRepurchasedAndRetiredDuringPeriodValue,,,3750000.000,0.000,
UnrealizedGainLossOnDerivatives,,,,-2125117.000,2125113.000
UnrecognizedTaxBenefitsDecreasesResultingFromCurrentPeriodTaxPositions,,,185961.000,0.000,0.000
UnrecognizedTaxBenefitsIncreasesResultingFromCurrentPeriodTaxPositions,,,0.000,,
UnrecognizedTaxBenefitsIncreasesResultingFromForeignCurrencyTranslation,,,0.000,,
ValuationAllowancesAndReservesAdjustments,,,-4252149.000,,
ValuationAllowancesAndReservesDeductions,,,,1551029.000,6179344.000
ValuationAllowancesAndReservesPeriodIncreaseDecrease,,,0.000,0.000,0.000
WeightedAverageNumberOfShareOutstandingBasicAndDiluted,,,135896022.000,140397488.000,7430574.000
WeightedAverageNumberOfSharesOutstandingBasic,11415301.000,135000000.000,,,
