,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30
ComprehensiveIncomeNetOfTaxIncludingPortionAttributableToNoncontrollingInterest,21346000.000,,,,-2844000.000,14976000.000,-41679000.000,11088000.000,-5691000.000,13778000.000,-1267000.000,10765000.000,4772000.000,4363000.000,-1310000.000,2526000.000,-6993000.000
ConversionOfStockSharesConverted1,,,,,,,,,,,,,,,,,1.000
CostOfGoodsSold,127650000.000,129448000.000,139408000.000,156367000.000,168640000.000,148331000.000,181238000.000,159702000.000,152280000.000,150713000.000,164926000.000,167816000.000,168617000.000,157745000.000,153793000.000,170522000.000,148391000.000
CostOfGoodsSoldAmortization,0.000,,,,,,,,,,,,,,,,
CostOfGoodsSoldDepreciation,7106000.000,8364000.000,8361000.000,10252000.000,11502000.000,11367000.000,11119000.000,11555000.000,11018000.000,11132000.000,,,,,,,13244000.000
DebtInstrumentPeriodicPaymentPrincipal,5556000.000,,,,,,,,,,,,,,,,
DeferredIncomeTaxExpenseBenefit,-516000.000,,,,-9045000.000,,,,-6530000.000,,,,3170000.000,,,,-1246000.000
DefinedBenefitPlanContributionsByEmployer,808000.000,,,,,,,,,,,,,,,,321000.000
DefinedBenefitPlanRecognizedNetGainLossDueToCurtailments,,,,,,,,,,5831000.000,0.000,,,0.000,0.000,,
DefinedBenefitPlansEstimatedFutureEmployerContributionsInCurrentFiscalYear,,,,,,,,,,,,,,,,,1237000.000
Depletion,,,,,227000.000,,,,374000.000,,,,292000.000,,,,199000.000
Depreciation,7300000.000,8554000.000,8552000.000,10442000.000,11683000.000,11550000.000,11488000.000,11900000.000,11287000.000,11400000.000,11244000.000,11042000.000,11565000.000,12701000.000,13603000.000,13912000.000,13476000.000
DepreciationDepletionAndAmortization,7300000.000,,,,11456000.000,,,,10913000.000,,,,11273000.000,,,,13277000.000
DepreciationNonproduction,194000.000,190000.000,191000.000,190000.000,181000.000,183000.000,369000.000,345000.000,269000.000,268000.000,,,,,,,232000.000
DisposalGroupNotDiscontinuedOperationGainLossOnDisposal,54000.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,,,,,,,,,
DividendsCommonStock,,,,,,,,,,,,,5532000.000,5531000.000,5900000.000,,5900000.000
DividendsCommonStockCash,-15007000.000,,,,-4691000.000,,,,-5178000.000,,,,5532000.000,,,,5900000.000
EarningsPerShareBasic,0.280,0.180,0.150,0.120,-0.080,0.200,-0.530,0.130,-0.090,0.180,0.020,0.080,0.160,0.140,0.100,0.020,0.080
EarningsPerShareDiluted,0.270,0.180,0.150,0.110,-0.080,0.200,-0.530,0.130,-0.090,0.180,0.020,0.080,0.160,0.130,0.100,0.030,0.080
EffectOfExchangeRateOnCashAndCashEquivalents,-230000.000,,,,-1078000.000,,,,-673000.000,,,,-78000.000,,,,379000.000
EffectiveIncomeTaxRateContinuingOperations,0.353,,,,0.200,,,,0.284,,,,0.384,,,,0.408
ForeignCurrencyTransactionGainLossBeforeTax,1324000.000,-308000.000,-191000.000,366000.000,545000.000,-1632000.000,-1686000.000,-1587000.000,-381000.000,-728000.000,-1999000.000,-13000.000,-905000.000,-85000.000,-992000.000,-687000.000,-864000.000
ForeignCurrencyTransactionGainLossUnrealized,,,,,,,,,,,,,-300000.000,,,,-210000.000
ForeignCurrencyTransactionLossBeforeTax,,,,,,,,,0.000,,,,,,,,
GainLossOnDispositionOfAssets1,,,,,,,,,,,,,,,,,-2172000.000
GainLossOnSaleOfBusiness,,,,,,,,,,,0.000,,,,,,
GainOnBusinessInterruptionInsuranceRecovery,,450000.000,0.000,,,0.000,4594000.000,,,,,,,,,,
GoodwillImpairmentLoss,,,,,,,13130000.000,,,,0.000,,,,,,
GoodwillTranslationAdjustments,139000.000,,,,108000.000,,,,,,,,,,,,
ImpairmentOfLongLivedAssetsHeldForUse,,,,,,,35387000.000,,,,0.000,,,,,,
IncomeLossFromContinuingOperationsBeforeIncomeTaxesMinorityInterestAndIncomeLossFromEquityMethodInvestments,32575000.000,20665000.000,18238000.000,15158000.000,-6337000.000,21009000.000,-45936000.000,14189000.000,-9534000.000,13091000.000,4734000.000,18025000.000,20409000.000,16303000.000,14563000.000,5003000.000,9636000.000
IncomeTaxExpenseBenefit,11488000.000,6070000.000,5972000.000,5230000.000,-1269000.000,5373000.000,-5941000.000,4571000.000,-2709000.000,-3207000.000,2717000.000,10904000.000,7845000.000,5478000.000,6036000.000,2292000.000,3929000.000
IncomeTaxesPaidNet,4145000.000,,,,1857000.000,,,,600000.000,,,,212000.000,,,,577000.000
IncreaseDecreaseInAccountsPayable,-3251000.000,,,,4891000.000,,,,236000.000,,,,1989000.000,,,,-6267000.000
IncreaseDecreaseInAccountsReceivable,6809000.000,,,,-2819000.000,,,,-7203000.000,,,,-8505000.000,,,,-6602000.000
IncreaseDecreaseInAccruedLiabilitiesAndOtherOperatingLiabilities,8757000.000,,,,34102000.000,,,,13416000.000,,,,-893000.000,,,,-1950000.000
IncreaseDecreaseInInventories,13719000.000,,,,13528000.000,,,,-11000000.000,,,,13636000.000,,,,5244000.000
IncreaseDecreaseInOtherOperatingCapitalNet,2095000.000,,,,1435000.000,,,,-2006000.000,,,,1126000.000,,,,4797000.000
IncreaseDecreaseInPrepaidDeferredExpenseAndOtherAssets,-1204000.000,,,,-1290000.000,,,,-6599000.000,,,,-2762000.000,,,,1227000.000
InterestCostsCapitalized,12000.000,11000.000,1000.000,0.000,0.000,0.000,9000.000,0.000,0.000,103000.000,103000.000,-103000.000,0.000,0.000,0.000,0.000,0.000
InterestExpense,1388000.000,1459000.000,1698000.000,3065000.000,1516000.000,1826000.000,1806000.000,1739000.000,4878000.000,1050000.000,1012000.000,1082000.000,1243000.000,1130000.000,983000.000,987000.000,1021000.000
InterestPaidNet,701000.000,,,,1080000.000,,,,1009000.000,,,,526000.000,,,,294000.000
InvestmentIncomeInterest,12000.000,4000.000,129000.000,98000.000,171000.000,217000.000,211000.000,221000.000,128000.000,4000.000,1000.000,-66000.000,81000.000,57000.000,69000.000,60000.000,61000.000
LongTermPurchaseCommitmentAmount,,,,,,,,,,14400000.000,14400000.000,,,,,,
MinorityInterestIncreaseFromStockIssuance,210000.000,,,,,,,,,,,,,,,,
NetCashProvidedByUsedInFinancingActivities,56882000.000,,,,-2721000.000,,,,-37410000.000,,,,-6377000.000,,,,-5520000.000
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,56882000.000,,,,-2721000.000,,,,-37410000.000,,,,-6377000.000,,,,-5520000.000
NetCashProvidedByUsedInInvestingActivities,-82905000.000,,,,-8025000.000,,,,-7203000.000,,,,-9831000.000,,,,-12839000.000
NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,-82905000.000,,,,-8025000.000,,,,-7203000.000,,,,-9831000.000,,,,-12839000.000
NetCashProvidedByUsedInOperatingActivities,12365000.000,,,,15923000.000,,,,38694000.000,,,,24889000.000,,,,9162000.000
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,12365000.000,,,,15923000.000,,,,38694000.000,,,,24889000.000,,,,9162000.000
NetIncomeLoss,20693000.000,13444000.000,11613000.000,8820000.000,-5705000.000,15068000.000,-40135000.000,9744000.000,-6852000.000,13473000.000,1561000.000,6226000.000,11702000.000,9973000.000,7723000.000,1922000.000,5990000.000
NetIncomeLossAttributableToNoncontrollingInterest,394000.000,1151000.000,653000.000,1108000.000,637000.000,568000.000,140000.000,-126000.000,27000.000,2825000.000,456000.000,895000.000,862000.000,852000.000,804000.000,789000.000,-283000.000
NumberOfReportableSegments,,,,,6.000,,,,,,,,,,,,
OperatingIncomeLoss,32465000.000,22230000.000,19950000.000,16780000.000,-5652000.000,22556000.000,-42646000.000,16795000.000,-4424000.000,-7375000.000,7739000.000,18870000.000,21901000.000,17247000.000,15849000.000,6894000.000,10822000.000
OtherAmortizationOfDeferredCharges,,,,,,,,,-1730000.000,,,,-1896000.000,,,,0.000
OtherComprehensiveIncomeForeignCurrencyTransactionAndTranslationGainLossArisingDuringPeriodNetOfTax,278000.000,,,,2225000.000,-660000.000,-1684000.000,-1523000.000,1134000.000,-2588000.000,-3251000.000,1938000.000,-7716000.000,-5910000.000,-9672000.000,1824000.000,-12601000.000
OtherComprehensiveIncomeLossNetOfTax,,,,,2224000.000,-660000.000,-1684000.000,1470000.000,1134000.000,-2520000.000,-3284000.000,3644000.000,-7792000.000,-6462000.000,-9837000.000,-185000.000,-12700000.000
OtherComprehensiveIncomeLossPensionAndOtherPostretirementBenefitPlansAdjustmentNetOfTax,,,,,,,,,,-68000.000,33000.000,,,,,,
OtherComprehensiveIncomeLossTaxPortionAttributableToParent1,,,,,,,,,,18000.000,18000.000,,,,,,
OtherComprehensiveIncomeUnrealizedHoldingGainLossOnSecuritiesArisingDuringPeriodNetOfTax,-19000.000,,,,-1000.000,0.000,0.000,39000.000,0.000,0.000,0.000,144000.000,-76000.000,-552000.000,-165000.000,-62000.000,-99000.000
OtherIncome,162000.000,198000.000,48000.000,979000.000,115000.000,-13000.000,-179000.000,721000.000,21000.000,,,,575000.000,214000.000,620000.000,-277000.000,638000.000
OtherNonoperatingIncomeExpense,,,,,,,,,,-3000.000,5000.000,,,,,,
PaymentsForPreviousAcquisition,,,,,,,1346000.000,,,,,,,,,,
PaymentsForProceedsFromPreviousAcquisition,0.000,,,,0.000,,,,,,,,,,,,
PaymentsForRepurchaseOfCommonStock,,,,,,,,,,,,,242000.000,,,,0.000
PaymentsOfDebtIssuanceCosts,,,,,0.000,,,,1080000.000,,,,0.000,,,,
PaymentsOfDividends,,,,,4691000.000,,,,5178000.000,,,,5532000.000,,,,5900000.000
PaymentsOfDividendsCommonStock,,,,,,4691000.000,,,5178000.000,5178000.000,5559000.000,,,,,,
PaymentsToAcquireBusinessesNetOfCashAcquired,73194000.000,,,,0.000,,,,,,,,,,,,
PaymentsToAcquireMarketableSecurities,,,,,,,,,,,,,,,,,-565000.000
PaymentsToAcquirePropertyPlantAndEquipment,9711000.000,,,,8025000.000,,,,7203000.000,,,,16836000.000,,,,13404000.000
ProceedsFromIncomeTaxRefunds,1230000.000,,,,0.000,,,,164000.000,,,,281000.000,,,,276000.000
ProceedsFromInsurancePremiumsCollected,,,,,,,,,,,,,,,,,1665000.000
ProceedsFromIssuanceOfLongTermDebt,,,,,0.000,,,,,,,,,,,,
ProceedsFromLinesOfCredit,,,,,4292000.000,,,,131400000.000,,,,0.000,,,,
ProceedsFromPaymentsForOtherFinancingActivities,-1241000.000,,,,-627000.000,,,,-633000.000,,,,-646000.000,,,,-598000.000
ProceedsFromRepaymentsOfLinesOfCredit,8000000.000,,,,,,,,,,,,,,,,
ProceedsFromRepaymentsOfOtherLongTermDebt,50000000.000,,,,,,,,,,,,,,,,
ProceedsFromRepaymentsOfShortTermDebt,11000.000,,,,,,,,,,,,,,,,
ProceedsFromSaleAndMaturityOfMarketableSecurities,,,,,,,,,,,,,7005000.000,,,,
ProceedsFromShortTermDebt,,,,,0.000,,,,,,,,,,,,930000.000
ProceedsFromStockOptionsExercised,112000.000,,,,0.000,,,,,,,,57000.000,,,,60000.000
ProfitLoss,21087000.000,14595000.000,12266000.000,9928000.000,-5068000.000,15636000.000,-39995000.000,9618000.000,-6825000.000,16298000.000,2017000.000,7121000.000,12564000.000,10825000.000,8527000.000,2711000.000,5707000.000
RecognitionOfDeferredRevenue,,,,,1343000.000,,,,,,,,,,,,
RelatedPartyTransactionOtherRevenuesFromTransactionsWithRelatedParty,,,,,,,0.000,,,,,,,,,,
RepaymentsOfLinesOfCredit,,,,,1695000.000,,,,161650000.000,,,,0.000,,,,12000.000
RepaymentsOfShortTermDebt,,,,,,,,,269000.000,,,,14000.000,,,,0.000
ResearchAndDevelopmentExpense,0.000,3000.000,100000.000,24000.000,,0.000,0.000,,,,,,,,,,
SalesRevenueGoodsNet,174862000.000,165547000.000,173437000.000,191698000.000,200708000.000,179940000.000,195845000.000,181057000.000,172994000.000,178406000.000,196057000.000,205360000.000,206083000.000,198016000.000,194653000.000,202021000.000,174756000.000
SellingGeneralAndAdministrativeExpense,14801000.000,14316000.000,13979000.000,18527000.000,37720000.000,9053000.000,13330000.000,4560000.000,25138000.000,26499000.000,23392000.000,17074000.000,15565000.000,23024000.000,25011000.000,24605000.000,17208000.000
ShareBasedCompensation,461000.000,,,,-8707000.000,,,,-1558000.000,,,,2079000.000,,,,2032000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsVestedInPeriod,,,,,0.000,,,,60875.000,,,,129678.000,,,,135806.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsExpectedDividendRate,0.000,,,,0.000,,,,,,,,0.015,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsExpectedTerm,3.550,,,,,,,,,,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsExpectedVolatilityRate,0.700,,,,0.700,,,,,,,,0.443,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsRiskFreeInterestRate,0.003,,,,0.003,,,,,,,,0.017,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardNumberOfAdditionalSharesAuthorized,,,,,,,,,,,,,,,,,1000000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsForfeituresAndExpirationsInPeriod,,,,,0.000,,,,0.000,,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsForfeituresAndExpirationsInPeriodWeightedAverageExercisePrice,,,,,0.000,,,,0.000,,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsForfeituresInPeriod,,,,,,,,,,,,,,,,,262500.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriod,,,,,0.000,,,,241711.000,,,,6130.000,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriodWeightedAverageGrantDateFairValue,,,,,0.000,,,,,,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardSharesIssuedInPeriod,,,,,,,,,,,,,,,,,0.000
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsExercisesInPeriodWeightedAverageExercisePrice,,,,,0.000,,,,8.400,,,,11.940,,,,6.000
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsForfeituresInPeriodWeightedAverageExercisePrice,,,,,,,,,,,,,,,,,18.810
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsGrantsInPeriodWeightedAverageExercisePrice,,,,,0.000,,,,12.420,,,,20.580,,,,
StockIssuedDuringPeriodSharesStockOptionsExercised,,,,,0.000,,,,3334.000,,,,54990.000,,,,10000.000
StockIssuedDuringPeriodValueStockOptionsExercised,112000.000,,,,,,,,,,,,57000.000,,,,60000.000
StockRepurchasedDuringPeriodValue,,,,,,,,,,,,,242000.000,,,,
TreasuryStockRetiredCostMethodAmount,,,,,,,,,,,,,242000.000,,,,
TreasuryStockSharesRetired,,,,,,,,,,,,,13066.000,,,,0.000
UnusualOrInfrequentItemInsuranceProceeds,,,,,,,,,,,0.000,,,,,,1665000.000
ValuationAllowanceDeferredTaxAssetChangeInAmount,,,,,,,,,,,,,690000.000,,,,972000.000
WeightedAverageNumberDilutedSharesOutstandingAdjustment,1769502.000,1694172.000,1568407.000,1580185919.000,0.000,72697.000,0.000,-72697.000,0.000,120954.000,143578.000,-145981.000,142548.000,128495.000,131482.000,-261459.000,109523.000
WeightedAverageNumberOfDilutedSharesOutstanding,76789000.000,76731863.000,76617280.000,76393753857.000,75050560.000,75246529.000,75301549.000,-150391982.000,75310143.000,75388439.000,74434780.000,-150340345.000,73896712.000,73877430.000,73881472.000,-147763614.000,73860172.000
WeightedAverageNumberOfSharesOutstandingBasic,75019000.000,75037691.000,75048873.000,74813568436.000,75050560.000,75173832.000,75301549.000,-150319285.000,75310143.000,75267485.000,74291202.000,-150194364.000,73754164.000,73748935.000,73749990.000,-147502089.000,73750649.000
