,2011-06-30,2011-09-30,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30
FairValueMeasurementWithUnobservableInputsReconciliationRecurringBasisAssetPurchasesSalesIssuancesSettlements,,,,,,,,,,,,,,,,,,,,,400000.000
FairValueMeasurementWithUnobservableInputsReconciliationRecurringBasisAssetTransfersIntoLevel3,,,,,,,12000000.000,,,,0.000,0.000,,,,,,,,,
FairValueMeasurementWithUnobservableInputsReconciliationRecurringBasisAssetTransfersOutOfLevel3,,,,,,,-4300000.000,-7400000.000,-3100000.000,33600000.000,-2300000.000,-5900000.000,-1900000.000,26900000.000,2700000.000,7700000.000,4000000.000,7700000.000,5500000.000,8200000.000,
FuelCosts,226800000.000,225800000.000,191700000.000,191200000.000,160800000.000,150000000.000,131600000.000,126300000.000,11300000.000,-224300000.000,7300000.000,5600000.000,5100000.000,4400000.000,3700000.000,3900000.000,1600000.000,100000.000,200000.000,300000.000,300000.000
GainLossOnPriceRiskDerivativeInstrumentsNotDesignatedAsHedgingInstruments,,,,3400000.000,-1600000.000,,-400000.000,1700000.000,,,,,,,,,,,,,
IncomeLossFromContinuingOperations,,,,,,,,,4300000.000,,14000000.000,20100000.000,18500000.000,11700000.000,,,,,,,
IncomeLossFromContinuingOperationsBeforeIncomeTaxesExtraordinaryItemsNoncontrollingInterest,,,,,,,,,,,,,,,,,,,,,-466500000.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesMinorityInterestAndIncomeLossFromEquityMethodInvestments,-22600000.000,15200000.000,-10700000.000,33100000.000,42400000.000,21400000.000,500000.000,41400000.000,5400000.000,34000000.000,22800000.000,33300000.000,30500000.000,-1400000.000,11200000.000,9100000.000,8300000.000,-63400000.000,-237000000.000,-198200000.000,
IncomeLossFromContinuingOperationsPerBasicShare,,,,,,,,,0.090,,0.280,0.400,0.370,0.240,,,,,,,
IncomeLossFromContinuingOperationsPerDilutedShare,,,,,,,,,0.090,,0.260,0.380,0.350,0.250,,,,,,,
IncomeLossFromDiscontinuedOperationsNetOfTax,,,,,,,,,-18100000.000,,0.000,0.000,0.000,0.000,,,,,,,
IncomeLossFromDiscontinuedOperationsNetOfTaxPerBasicShare,,,,,,,,,-0.370,,0.000,0.000,0.000,0.000,,,,,,,
IncomeLossFromDiscontinuedOperationsNetOfTaxPerDilutedShare,,,,,,,,,-0.350,,0.000,0.000,0.000,0.000,,,,,,,
IncomeTaxExpenseBenefit,-7700000.000,6200000.000,-3600000.000,13100000.000,16600000.000,8800000.000,200000.000,16800000.000,1100000.000,14900000.000,8800000.000,13200000.000,12000000.000,-13100000.000,4800000.000,4800000.000,5400000.000,-22700000.000,-88900000.000,-67600000.000,-99800000.000
IncomeTaxesPaidNet,,,200000.000,,,,500000.000,,,,700000.000,,,,200000.000,,,,200000.000,,
IncreaseDecreaseInRestrictedCash,,,,,,,,,,,,,,,-2900000.000,,,,4400000.000,,
IncrementalCommonSharesAttributableToShareBasedPaymentArrangements,,,,200000.000,100000.000,,600000.000,500000.000,600000.000,-1000000.000,400000.000,400000.000,300000.000,-700000.000,500000.000,100000.000,0.000,-600000.000,0.000,0.000,0.000
InterestExpense,34900000.000,-33800000.000,-32900000.000,32200000.000,31100000.000,96600000.000,29700000.000,28900000.000,27400000.000,26200000.000,29800000.000,29800000.000,30400000.000,29700000.000,30000000.000,30100000.000,29800000.000,31300000.000,30200000.000,29400000.000,28500000.000
InterestExpenseOnPrepetitionLiabilitiesRecognizedInStatementOfOperations,,,,,,,,,,,,,,,,,,,30700000.000,30500000.000,
InterestOnConvertibleDebtNetOfTax,,,,300000.000,300000.000,,,500000.000,200000.000,,500000.000,300000.000,300000.000,-300000.000,0.000,0.000,0.000,0.000,,,
InterestPaidNet,,,31400000.000,,,,28300000.000,,,,29100000.000,,,,26400000.000,,,,25600000.000,,
LaborAndRelatedExpense,144700000.000,141500000.000,138800000.000,139100000.000,142600000.000,141800000.000,146700000.000,144600000.000,87100000.000,-36300000.000,89200000.000,91800000.000,93800000.000,93200000.000,94100000.000,95100000.000,92300000.000,117900000.000,104700000.000,102400000.000,102300000.000
LandingFeesAndOtherRentals,,,,,,,,,,,,,,,,,,,,,0.000
NetCashProvidedByUsedInDiscontinuedOperations,,,,,,,,,,,0.000,,,,,,,,,,
NetCashProvidedByUsedInFinancingActivities,,,-51300000.000,,,,-79900000.000,,,,57500000.000,,,,21000000.000,,,,17100000.000,,
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,,,-51300000.000,,,,-79900000.000,,,,57500000.000,,,,21000000.000,,,,17100000.000,,
NetCashProvidedByUsedInInvestingActivities,,,-15100000.000,,,,30600000.000,,,,-126700000.000,,,,-101400000.000,,,,-79100000.000,,
NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,,,-15100000.000,,,,30600000.000,,,,-126700000.000,,,,-101400000.000,,,,-79100000.000,,
NetCashProvidedByUsedInOperatingActivities,,,24600000.000,,,,47700000.000,,,,68700000.000,,,,57200000.000,,,,64300000.000,,
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,,,24600000.000,,,,47700000.000,,,,68700000.000,,,,57200000.000,,,,64300000.000,,
NetIncomeLoss,-14900000.000,9000000.000,-7100000.000,20000000.000,25800000.000,12600000.000,300000.000,24600000.000,-13800000.000,15600000.000,14000000.000,20100000.000,18500000.000,11700000.000,6400000.000,4300000.000,2900000.000,-40700000.000,-148100000.000,-130600000.000,-366700000.000
NetIncomeLossAvailableToCommonStockholdersBasic,,,,20000000.000,25800000.000,,300000.000,,,,,,,,,,,,,,
NetIncomeLossAvailableToCommonStockholdersDiluted,,,,20300000.000,26100000.000,,,25100000.000,-13600000.000,,14500000.000,20400000.000,18800000.000,11400000.000,6400000.000,4300000.000,2900000.000,-40700000.000,,,
NonoperatingIncomeExpense,,,0.000,100000.000,0.000,-126800000.000,100000.000,0.000,0.000,-109800000.000,0.000,100000.000,100000.000,-100500000.000,,1300000.000,0.000,,,0.000,-28500000.000
OperatingExpenses,727500000.000,719000000.000,675400000.000,662900000.000,639600000.000,620100000.000,605500000.000,594100000.000,305800000.000,-349900000.000,303300000.000,280000000.000,288900000.000,317700000.000,299800000.000,299700000.000,302400000.000,357300000.000,293400000.000,269100000.000,239500000.000
OperatingIncomeLoss,12200000.000,48900000.000,22200000.000,65200000.000,73500000.000,52000000.000,30100000.000,70300000.000,32800000.000,57800000.000,34200000.000,63000000.000,60800000.000,27500000.000,41200000.000,37900000.000,38100000.000,-32400000.000,8300000.000,53700000.000,47400000.000
OtherAssetImpairmentCharges,0.000,0.000,,,,,,,,,,,,,,,,,,,
OtherComprehensiveIncomeLossNetOfTaxPortionAttributableToParent,,,,20200000.000,25900000.000,,300000.000,24700000.000,-13800000.000,,14000000.000,20200000.000,18600000.000,,6400000.000,4400000.000,3000000.000,,-148100000.000,-130600000.000,
OtherComprehensiveIncomeLossReclassificationAdjustmentFromAOCIOnDerivativesNetOfTax,,,,,,,,,,,,,,,,,,,,,0.000
OtherComprehensiveIncomeLossTax,,,,-200000.000,-100000.000,,0.000,-100000.000,0.000,,0.000,-100000.000,-100000.000,,0.000,-100000.000,-100000.000,,0.000,0.000,
OtherExpenses,73800000.000,68500000.000,73500000.000,69600000.000,68800000.000,81700000.000,74200000.000,68700000.000,34900000.000,-29200000.000,36500000.000,36400000.000,36500000.000,39800000.000,46800000.000,47700000.000,46700000.000,53600000.000,36400000.000,38200000.000,33800000.000
OtherIncome,100000.000,-100000.000,,,,,,,,,,,,,,,,,,,
OtherNonoperatingIncomeExpense,-34800000.000,33700000.000,32900000.000,-32100000.000,-31100000.000,30600000.000,-29600000.000,-28900000.000,-27400000.000,88400000.000,-11400000.000,-29700000.000,-30300000.000,72400000.000,-30000000.000,-28800000.000,-29800000.000,90200000.000,,-29400000.000,0.000
OtherSalesRevenueNet,,,,,,,,,,,,,,,5500000.000,5000000.000,6500000.000,6700000.000,5900000.000,3600000.000,3800000.000
PassengerRevenue,445100000.000,469000000.000,,,,,,,,,,,,,,,,,,,
PassengerRevenueRegional,,,373500000.000,407800000.000,409100000.000,366400000.000,287500000.000,308200000.000,12600000.000,-562000000.000,0.000,0.000,0.000,0.000,,,,,,,
PaymentsForProceedsFromOtherInvestingActivities,,,3500000.000,,,,2300000.000,,,,3100000.000,,,,,,,,,,
PaymentsForRepurchaseOfCommonStock,,,,,,,,,,,,,2100000.000,,,,,,,,
PaymentsOfDebtExtinguishmentCosts,,,,,,,,,,,,,,,,,,,34400000.000,,
PaymentsToAcquirePropertyPlantAndEquipment,,,12000000.000,,,,7000000.000,,,,130600000.000,,,,147200000.000,,,,106200000.000,,
ProceedsFromIssuanceOfUnsecuredDebt,,,0.000,,,,1200000.000,,,,116200000.000,,,,147500000.000,,,,101400000.000,,
ProceedsFromPaymentsForOtherFinancingActivities,,,-200000.000,,,,-500000.000,,,,-1000000.000,,,,-1500000.000,,,,-600000.000,,
ProceedsFromSaleOfOtherAssets,,,,,,,39900000.000,,,,,,,,,,,,,,
ProceedsFromSaleOfOtherAssets1,,,,,,,,,,,7000000.000,,,,47900000.000,,,,29500000.000,,
ProceedsFromSaleOfPropertyPlantAndEquipment,,,400000.000,,,,,,,,,,,,,,,,,,
ProceedsFromStockOptionsExercised,,,,,,,2300000.000,,,,400000.000,,,,3000000.000,,,,0.000,,
RealEstateTaxesAndInsurance,10900000.000,11100000.000,10500000.000,11000000.000,9200000.000,7400000.000,9500000.000,10500000.000,6500000.000,-1400000.000,6500000.000,4400000.000,5000000.000,4000000.000,4900000.000,4900000.000,4800000.000,4700000.000,5100000.000,3600000.000,
ReorganizationItems,,,,,,,,,,,,,,,,,,,215100000.000,222500000.000,485400000.000
RestructuringCosts,,,,,,,12000000.000,,,,0.000,,,,,,,,,,
Revenues,739700000.000,767900000.000,697600000.000,728100000.000,713100000.000,672100000.000,635600000.000,664400000.000,338600000.000,-292100000.000,337500000.000,343000000.000,349700000.000,345200000.000,341000000.000,337600000.000,340500000.000,324900000.000,301700000.000,322800000.000,286900000.000
SalesRevenueNet,739600000.000,768000000.000,697600000.000,728100000.000,713100000.000,672100000.000,635600000.000,664400000.000,338600000.000,-292100000.000,337500000.000,343000000.000,349700000.000,345200000.000,341000000.000,337600000.000,340500000.000,324900000.000,301700000.000,322800000.000,286900000.000
SalesRevenueServicesNet,,,,,,,,,,,,,,,,,,,,,283100000.000
SellingAndMarketingExpense,33600000.000,33400000.000,29800000.000,29400000.000,27500000.000,23800000.000,21700000.000,22300000.000,600000.000,-42300000.000,,,,,,,,,,,
ShareBasedCompensation,,,,,,,800000.000,,,,1100000.000,,,,1300000.000,,,,1200000.000,,
StockIssuedDuringPeriodSharesConversionOfConvertibleSecurities,,,,2200000.000,2200000.000,,,4700000.000,2500000.000,,4900000.000,2700000.000,2800000.000,-8200000.000,0.000,0.000,0.000,0.000,,,
TreasuryStockAcquiredAverageCostPerShare,,,,,,,,,,,,,9.980,,,,,,,,
TreasuryStockSharesAcquired,,,,,,,,,,,,,212881.000,,,,,,,,
WeightedAverageNumberOfDilutedSharesOutstanding,,,,50800000.000,50800000.000,,49300000.000,54400000.000,52500000.000,-101600000.000,54900000.000,52900000.000,53000000.000,-108400000.000,50700000.000,51000000.000,50900000.000,-101900000.000,50900000.000,50900000.000,50900000.000
WeightedAverageNumberOfSharesOutstandingBasic,,,,48400000.000,48500000.000,,48700000.000,49200000.000,49400000.000,-98100000.000,49600000.000,49800000.000,49900000.000,-99500000.000,50200000.000,50900000.000,50900000.000,-101300000.000,50900000.000,50900000.000,50900000.000
