,2011-06-30,2011-09-30,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-09-30,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31
GeneralAndAdministrativeExpenseRatio,,,,,,,,0.033,0.026,,0.028,0.027,0.028,0.027,0.025,-0.053,0.025,0.027,0.024,-0.050,0.024
GoodwillAndIntangibleAssetImpairment,,,,,,,0.000,0.000,0.000,,,,,,,,,,,,
IncomeLossFromContinuingOperationsBeforeIncomeTaxesExtraordinaryItemsNoncontrollingInterest,,,,,22462000.000,,28631000.000,23543000.000,25514000.000,27031000.000,2987000.000,34412000.000,39334000.000,26979000.000,28883000.000,31126000.000,37616000.000,40107000.000,40995000.000,-69006000.000,26985000.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesMinorityInterestAndIncomeLossFromEquityMethodInvestments,-23866000.000,16361000.000,21257000.000,14697000.000,,,,,,,,,,,,,,,,,
IncomeTaxExpenseBenefit,506000.000,359000.000,879000.000,91000.000,528000.000,715000.000,524000.000,212000.000,481000.000,646000.000,926000.000,486000.000,800000.000,468000.000,368000.000,402000.000,787000.000,220000.000,199000.000,368000.000,484000.000
IncreaseDecreaseInAccruedInvestmentIncomeReceivable,,,1665000.000,,,,219000.000,,,,17000.000,,-1390000.000,,,,1373000.000,,,,-386000.000
IncreaseDecreaseInAccruedLiabilitiesAndOtherOperatingLiabilities,,,-10251000.000,,,,-3051000.000,,,,-5852000.000,,17202000.000,,,,24068000.000,,,,-26000.000
IncreaseDecreaseInClientFundsHeld,,,814000.000,,,,,,,,,,,,,,,,,,
IncreaseDecreaseInDeferredPolicyAcquisitionCosts,,,28831000.000,,,,41915000.000,,,,43676000.000,,59701000.000,,,,44002000.000,,,,47280000.000
IncreaseDecreaseInFundsHeldUnderReinsuranceAgreements,,,,,,,2610000.000,,,,,,,,,,,,,,
IncreaseDecreaseInLiabilityForClaimsAndClaimsAdjustmentExpenseReserve,,,,,,,,,,,,,,,,,54846000.000,,,,89175000.000
IncreaseDecreaseInLossAndLossAdjustmentExpenseReserve,,,-57337000.000,,,,-48328000.000,,,,-77580000.000,,-95458000.000,,,,,,,,
IncreaseDecreaseInOtherOperatingAssets,,,-2804000.000,,,,-4947000.000,,,,-5878000.000,,20898000.000,,,,35609000.000,,,,6461000.000
IncreaseDecreaseInPremiumsReceivable,,,123101000.000,,,,210319000.000,,,,114814000.000,,131943000.000,,,,218880000.000,,,,204287000.000
IncreaseDecreaseInPrepaidReinsurancePremiums,,,505000.000,,,,61000.000,,,,-7316000.000,,,,,,,,,,
IncreaseDecreaseInReinsuranceRecoverable,,,5612000.000,,,,7235000.000,,,,-710000.000,,3471000.000,,,,12392000.000,,,,8792000.000
IncreaseDecreaseInRestrictedCash,,,-24916000.000,,,,-5011000.000,,,,73852000.000,,191903000.000,,,,-97701000.000,,,,5619000.000
IncreaseDecreaseInUnearnedPremiums,,,160786000.000,,,,200678000.000,,,,183339000.000,,237879000.000,,,,203281000.000,,,,193550000.000
IncreaseDecreaseInUnearnedPremiumsNet,,,,,,,,,44708000.000,,-190662000.000,-13014000.000,-219664000.000,-20198000.000,59367000.000,95448000.000,-176822000.000,-12863000.000,7625000.000,95258000.000,-191064000.000
IncrementalCommonSharesAttributableToConversionOfPreferredStock,,,,,,,,,,,0.000,10699884.000,10751648.000,10781420.000,10809258.000,-21501709.000,10876642.000,10919272.000,9057294.000,-30853208.000,0.000
IncrementalCommonSharesAttributableToShareBasedPaymentArrangements,,,,782376.000,868909.000,,1023014.000,1229901.000,1385872.000,-2385308.000,0.000,1335888.000,1427725.000,1302780.000,1294767.000,-2706198.000,1051458.000,1009595.000,1100206.000,-2009176.000,1085754.000
InterestExpenseDebt,9292000.000,8178000.000,7678000.000,9568000.000,9569000.000,9569000.000,9570000.000,9570000.000,9571000.000,10786000.000,8064000.000,7172000.000,7172000.000,7266000.000,7266000.000,7359000.000,7265000.000,7193000.000,6856000.000,6859000.000,6856000.000
InvestmentIncomeInterestAndDividend,,,,,,,,,,,,,,,,,,,,,43980000.000
InvestmentIncomeInvestmentExpense,,,,,,,,,,,,,,,,,,,,,1823000.000
InvestmentIncomeNet,19818000.000,18749000.000,18437000.000,20085000.000,21550000.000,21116000.000,21979000.000,20745000.000,23253000.000,25375000.000,27842000.000,29520000.000,28260000.000,35157000.000,32843000.000,34832000.000,36302000.000,35323000.000,35666000.000,38601000.000,42157000.000
LiabilityForUnpaidClaimsAndClaimsAdjustmentExpenseClaimsPaidCurrentYear1,,,,,,,,,,,,,,,,,,,,,70899000.000
LiabilityForUnpaidClaimsAndClaimsAdjustmentExpenseClaimsPaidPriorYears1,,,,,,,,,,,,,,,,,,,,,329298000.000
LiabilityForUnpaidClaimsAndClaimsAdjustmentExpenseIncurredClaims1,,,,,,,,,,,,,,,,,,,,,480569000.000
LossRatio,,,,,,,,,,,0.670,0.672,0.648,0.678,0.672,-1.329,0.650,0.668,0.666,-1.278,0.674
NetCashProvidedByUsedInFinancingActivities,,,91196000.000,,,,-2754000.000,,,,-166400000.000,,-14255000.000,,,,-20127000.000,,,,-19038000.000
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,,,91196000.000,,,,-2754000.000,,,,-166400000.000,,-14255000.000,,,,-20127000.000,,,,-19038000.000
NetCashProvidedByUsedInInvestingActivities,,,-168765000.000,,,,10606000.000,,,,-45293000.000,,-93486000.000,,,,3128000.000,,,,11190000.000
NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,,,-168765000.000,,,,10606000.000,,,,-45293000.000,,-93486000.000,,,,3128000.000,,,,11190000.000
NetCashProvidedByUsedInOperatingActivities,,,71225000.000,,,,16198000.000,,,,143690000.000,,169755000.000,,,,9004000.000,,,,45442000.000
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,,,71225000.000,,,,16198000.000,,,,143690000.000,,169755000.000,,,,9004000.000,,,,45442000.000
NetIncomeLoss,-24366000.000,16004000.000,20377000.000,14541000.000,21919000.000,-6576000.000,28080000.000,23299000.000,24997000.000,26359000.000,2022000.000,33883000.000,38489000.000,26603000.000,28584000.000,30800000.000,36893000.000,39933000.000,40852000.000,-68698000.000,26523000.000
NetIncomeLossAttributableToNoncontrollingInterest,-6000.000,-2000.000,,,15000.000,,27000.000,32000.000,36000.000,26000.000,39000.000,43000.000,45000.000,-92000.000,-69000.000,-76000.000,-64000.000,-46000.000,-56000.000,-676000.000,-22000.000
NetIncomeLossAttributableToRedeemableNoncontrollingInterest,-6000.000,-2000.000,1000.000,65000.000,15000.000,,,,,,,,,,,,,,,,
NetIncomeLossAvailableToCommonStockholdersBasic,,,,,,,24986000.000,20205000.000,21904000.000,20806000.000,-4062000.000,27798000.000,32405000.000,20519000.000,22499000.000,24716000.000,27216000.000,30910000.000,31829000.000,-74731000.000,20490000.000
NetIncomeLossAvailableToCommonStockholdersDiluted,,,,,,,,,,,-4056000.000,30756000.000,35369000.000,23493000.000,25473000.000,27714000.000,30190000.000,33881000.000,34801000.000,-83655000.000,20483000.000
OperatingExpenses,,,,,,,,,,,,,10160000.000,10169000.000,9762000.000,10406000.000,9186000.000,10042000.000,9797000.000,9552000.000,9535000.000
OtherComprehensiveIncomeForeignCurrencyTransactionAndTranslationAdjustmentNetOfTaxPeriodIncreaseDecrease,528000.000,-3206000.000,-2501000.000,,,,,,,,,,,,,,,,,,
OtherComprehensiveIncomeLossBeforeReclassificationsNetOfTax,,,,,,,,-85058000.000,1178000.000,,37865000.000,-30775000.000,12001000.000,-66491000.000,-17914000.000,-46458000.000,92634000.000,49890000.000,6169000.000,-110500000.000,-38000.000
OtherComprehensiveIncomeLossBeforeTax,,,,,,,,,,,,,,-66614000.000,-17943000.000,,93302000.000,49445000.000,4956000.000,-108966000.000,558000.000
OtherComprehensiveIncomeLossForeignCurrencyTransactionAndTranslationAdjustmentBeforeTax,,,,,,,,,,,,,,-9878000.000,-741000.000,,-10734000.000,5537000.000,-2730000.000,13300000.000,-6198000.000
OtherComprehensiveIncomeLossForeignCurrencyTransactionAndTranslationAdjustmentNetOfTax,,,,3909000.000,-1700000.000,,2886000.000,-1569000.000,-4744000.000,-2961000.000,-166000.000,16953000.000,18935000.000,,,,,,,,
OtherComprehensiveIncomeLossNetOfTax,,,,4703000.000,41876000.000,,-8043000.000,-85058000.000,602000.000,-22826000.000,37794000.000,-30749000.000,12150000.000,-66557000.000,-17925000.000,-46793000.000,93266000.000,49442000.000,4967000.000,-108906000.000,599000.000
OtherComprehensiveIncomeLossNetOfTaxPeriodIncreaseDecrease,18651000.000,-3108000.000,26798000.000,,,,,,,,,,,,,,,,,,
OtherComprehensiveIncomeLossNetOfTaxPortionAttributableToNoncontrollingInterest,,,8000.000,-6000.000,-7000.000,10000.000,-11000.000,5000.000,18000.000,9000.000,0.000,-42000.000,-55000.000,8000.000,1000.000,-19000.000,29000.000,-14000.000,17000.000,-27000.000,5000.000
OtherComprehensiveIncomeLossReclassificationAdjustmentForSaleOfSecuritiesIncludedInNetIncomeNetOfTax,,,,-9000.000,-2410000.000,,-3081000.000,,,,,,,,,,,,,,
OtherComprehensiveIncomeLossReclassificationAdjustmentFromAOCIForSaleOfSecuritiesBeforeTax,,,,,,,,,,,,,,66000.000,11000.000,,-632000.000,448000.000,1202000.000,-1594000.000,-637000.000
OtherComprehensiveIncomeLossReclassificationAdjustmentFromAOCIForSaleOfSecuritiesNetOfTax,,,,,,,,0.000,576000.000,,71000.000,,-149000.000,,,,,,,,
OtherComprehensiveIncomeLossTax,,,,,,,7000.000,26000.000,-10000.000,-40000.000,29000.000,-6000.000,,-57000.000,-18000.000,,36000.000,3000.000,-11000.000,-60000.000,-41000.000
OtherComprehensiveIncomeLossTaxPortionAttributableToNoncontrollingInterest,-7000.000,22000.000,,,,,,,,,,,,,,,,,,,
OtherComprehensiveIncomeReclassificationAdjustmentForSaleOfSecuritiesIncludedInNetIncomeNetOfTax,93000.000,-65000.000,10000.000,,,,,,,,,,,,,,,,,,
OtherComprehensiveIncomeUnrealizedHoldingGainLossOnSecuritiesArisingDuringPeriodBeforeTax,,,,,,,,,,,,,,-56670000.000,-17191000.000,,103404000.000,44356000.000,8888000.000,-123860000.000,6119000.000
OtherComprehensiveIncomeUnrealizedHoldingGainLossOnSecuritiesArisingDuringPeriodNetOfTax,18216000.000,33000.000,29309000.000,803000.000,45986000.000,6817000.000,-7848000.000,-83489000.000,5922000.000,-16569000.000,38031000.000,-47728000.000,-6934000.000,,,,,,,,
OtherComprehensiveIncomeUnrealizedHoldingGainLossOnSecuritiesArisingDuringPeriodTax,,,,,,,,,,,,,-7000.000,,,,,,,,
OtherGeneralAndAdministrativeExpense,,,,2339000.000,3588000.000,,2634000.000,4980000.000,2882000.000,3135000.000,3187000.000,4981000.000,6129000.000,6132000.000,6691000.000,5423000.000,6310000.000,7248000.000,7155000.000,7694000.000,7879000.000
OtherIncome,2179000.000,4530000.000,4754000.000,2274000.000,2622000.000,3240000.000,5215000.000,2780000.000,3271000.000,2966000.000,5162000.000,2423000.000,4979000.000,2252000.000,2177000.000,2104000.000,4826000.000,1525000.000,2345000.000,2121000.000,3781000.000
OtherThanTemporaryImpairmentCreditLossesRecognizedInEarningsPeriodIncreaseDecrease,,,,,,,,,0.000,,0.000,,,,,,,,,,
OtherThanTemporaryImpairmentLossesInvestmentsAvailableforsaleSecurities,,,,,,,,,,,,1189000.000,,0.000,1060000.000,,0.000,0.000,0.000,0.000,0.000
OtherThanTemporaryImpairmentLossesInvestmentsPortionInOtherComprehensiveIncomeLossBeforeTaxIncludingPortionAttributableToNoncontrollingInterestAvailableforsaleSecurities,,,,,,,,,,,,0.000,,,0.000,,,,0.000,,
OtherThanTemporaryImpairmentLossesInvestmentsPortionInOtherComprehensiveIncomeLossNetOfTaxPortionAttributableToParentAvailableforsaleSecurities,,,,,,,,,,,,0.000,,,0.000,,,,,,
OtherThanTemporaryImpairmentLossesInvestmentsPortionRecognizedInEarningsNetAvailableforsaleSecurities,,,,,,,,,,,,1189000.000,,,1060000.000,,,,0.000,,
PaymentsForLossesAndLossAdjustmentExpense,,,,,,,,,,,,,,,,,,,,,400197000.000
PaymentsForProceedsFromOtherInvestingActivities,,,,,,,,,,,624000.000,,240000.000,,,,178000.000,,,,367000.000
PaymentsForRepurchaseOfCommonStock,,,,,,,,,,,,,,,,,470000.000,,,,575000.000
PaymentsOfDividends,,,5778000.000,,,,0.000,,,,8000000.000,,,,,,,,,,
PaymentsOfDividendsCommonStock,,,,,,,,,,,,,9492000.000,,,,10328000.000,,,,12948000.000
PaymentsOfDividendsPreferredStockAndPreferenceStock,,,,,,,3094000.000,,,,6084000.000,,6084000.000,,,,9677000.000,,,,6033000.000
PaymentsToAcquireAvailableForSaleSecuritiesDebt,,,400835000.000,,,,178122000.000,,,,152969000.000,,115992000.000,,,,268661000.000,,,,118935000.000
PaymentsToAcquireOtherInvestments,,,308000.000,,,,290000.000,,,,787000.000,,97000.000,,,,46000.000,,,,120000.000
PaymentsToAcquirePropertyPlantAndEquipment,,,74000.000,,,,99000.000,,,,,,,,,,,,,,
PolicyholderBenefitsAndClaimsIncurredNet,250599000.000,274504000.000,287917000.000,300435000.000,309146000.000,364850000.000,334895000.000,343347000.000,341629000.000,329759000.000,351344000.000,399815000.000,377406000.000,414927000.000,444172000.000,397065000.000,403621000.000,426989000.000,466751000.000,522545000.000,480569000.000
PreferredStockDividendsIncomeStatementImpact,,,,,,,,,,,6084000.000,6085000.000,6084000.000,6084000.000,6085000.000,6084000.000,9677000.000,9023000.000,9023000.000,6033000.000,6033000.000
PreferredStockDividendsPerShareDeclared,,,,,,,0.516,0.516,0.516,,,,,,,,,,,,
PremiumsEarnedNet,367783000.000,420277000.000,438496000.000,437116000.000,448973000.000,479195000.000,488442000.000,513273000.000,508126000.000,491046000.000,519230000.000,592442000.000,577319000.000,609420000.000,658520000.000,583810000.000,616009000.000,637564000.000,698278000.000,616299000.000,709484000.000
PremiumsWrittenGross,,,,,,,,,,,722382000.000,622861000.000,834266000.000,674168000.000,628501000.000,525890000.000,864114000.000,688322000.000,706854000.000,572058000.000,923427000.000
PremiumsWrittenNet,436966000.000,428586000.000,590833000.000,411960000.000,455847000.000,442645000.000,689059000.000,497949000.000,463418000.000,445875000.000,709892000.000,605456000.000,796983000.000,629618000.000,599153000.000,488362000.000,792831000.000,650427000.000,690653000.000,521041000.000,900548000.000
ProceedsFromIssuanceOfCommonStock,,,124000.000,,,,340000.000,,,,184000.000,,1321000.000,,,,348000.000,,,,518000.000
ProceedsFromIssuanceOfDebt,,,96850000.000,,,,,,,,,,,,,,,,,,
ProceedsFromIssuanceOfSeniorLongTermDebt,,,,,,,0.000,,,,,,,,,,,,,,
ProceedsFromMaturitiesPrepaymentsAndCallsOfAvailableForSaleSecurities,,,103319000.000,,,,138654000.000,,,,77292000.000,,158078000.000,,,,106168000.000,,,,105181000.000
ProceedsFromPaymentsForOtherFinancingActivities,,,0.000,,,,,,,,,,,,,,,,,,
ProceedsFromSaleAndMaturityOfOtherInvestments,,,92000.000,,,,73000.000,,,,313000.000,,29000.000,,,,307000.000,,,,266000.000
ProceedsFromSaleOfAvailableForSaleSecuritiesDebt,,,104125000.000,,,,45379000.000,,,,105334000.000,4044000.000,56639000.000,29859000.000,29595000.000,13059000.000,67837000.000,18826000.000,15260000.000,27383000.000,30784000.000
ProfitLoss,-24372000.000,16002000.000,20378000.000,14606000.000,21934000.000,-6764000.000,28107000.000,23331000.000,25033000.000,26385000.000,2061000.000,33926000.000,38534000.000,26511000.000,28515000.000,30724000.000,36829000.000,39887000.000,40796000.000,-69374000.000,26501000.000
RealizedGainLossOnMarketableSecuritiesCostMethodInvestmentsAndOtherInvestments,,,,,,,,-53000.000,477000.000,,88000.000,310000.000,869000.000,242000.000,1216000.000,171000.000,2277000.000,334000.000,1900000.000,2263000.000,885000.000
ReclassificationFromAccumulatedOtherComprehensiveIncomeCurrentPeriodNetOfTax,,,,,,,,0.000,576000.000,,71000.000,-26000.000,-149000.000,66000.000,11000.000,335000.000,-632000.000,448000.000,1202000.000,-1594000.000,-637000.000
RepaymentsOfLongTermDebt,,,,,,,,,,,152500000.000,,0.000,,,,,,,,
Revenues,390371000.000,440656000.000,463052000.000,456536000.000,475555000.000,504622000.000,518919000.000,536745000.000,535127000.000,519265000.000,552322000.000,623506000.000,611427000.000,647071000.000,693696000.000,620917000.000,659414000.000,674746000.000,738189000.000,659284000.000,756307000.000
SalesRevenueNet,388192000.000,436126000.000,458298000.000,442839000.000,461397000.000,501382000.000,513704000.000,533965000.000,531856000.000,516299000.000,547160000.000,621083000.000,606448000.000,644819000.000,691519000.000,618813000.000,654588000.000,673221000.000,735844000.000,657163000.000,752526000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsExpectedVolatilityRate,,,,,,,,,,,0.514,,,,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsExpectedVolatilityRateMaximum,,,,,,,0.476,0.476,0.476,-0.914,0.514,,,,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsExpectedVolatilityRateMinimum,,,,,,,0.453,0.453,0.453,-0.906,0.453,,,,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsRiskFreeInterestRateMaximum,,,,,,,0.013,0.013,0.013,-0.021,0.018,,,,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsRiskFreeInterestRateMinimum,,,,,,,0.009,0.009,0.009,-0.018,0.009,,,,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExpirationsInPeriod,,,,0.000,52251.000,,,,628.000,,,,,,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsForfeituresInPeriod,,,,1250.000,7465.000,,,372.000,112474.000,,,,,,,,,,,,0.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriodGross,,,,27000.000,,,6500.000,42500.000,,,8500.000,,,,,,,,,,
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsExercisesInPeriodWeightedAverageExercisePrice,,,,3.770,4.360,,3.510,8.060,7.120,-12.560,4.360,4.360,,,,,,,,,
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsExpirationsInPeriodWeightedAverageExercisePrice,,,,0.000,9.900,,,,7.670,,,,,,,,,,,,
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsForfeituresInPeriodWeightedAverageExercisePrice,,,,7.210,7.760,,,7.670,8.520,,,,,,,,,,,,
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsGrantsInPeriodWeightedAverageExercisePrice,,,,8.240,,,9.990,10.700,,,11.380,,,,,,,,,,
StockIssuedDuringPeriodSharesStockOptionsExercised,,,,4770.000,20907.000,,96910.000,73580.000,98611.000,20513.000,42134.000,31675.000,,,,,,,,,
StockIssuedDuringPeriodValueStockOptionsExercised,,,124000.000,,,,,,,,,,,,,,,,,,
SupplementalInformationForPropertyCasualtyInsuranceUnderwritersCurrentYearClaimsAndClaimsAdjustmentExpense,,,,,,,,,,,,,,,,,,,,,463729000.000
SupplementalInformationForPropertyCasualtyInsuranceUnderwritersPriorYearClaimsAndClaimsAdjustmentExpense,,,,,,,,,,,,,,,,,,,,,16840000.000
UnderwritingIncomeLoss,,,,11423000.000,11536000.000,,,,,,,,,,,,,,,,
UndistributedEarnings,,,,,,,,,21875000.000,,-4056000.000,27765000.000,32379000.000,20503000.000,22482000.000,24723000.000,27200000.000,30891000.000,31810000.000,-74684000.000,20483000.000
UndistributedEarningsAllocatedToParticipatingSecurities,,,,,,,,,29000.000,,-6000.000,,,,,,,,,,
UndistributedEarningsLossAllocatedToParticipatingSecuritiesBasic,,,,,,,,,,,,33000.000,26000.000,16000.000,17000.000,-7000.000,16000.000,19000.000,19000.000,-47000.000,7000.000
WeightedAverageNumberOfDilutedSharesOutstanding,,,,73040926.000,73138961.000,,73440372.000,73684301.000,73937894.000,-144644728.000,72708113.000,84923796.000,85263785.000,85566706.000,85743005.000,-170935261.000,85799377.000,85926626.000,86150951.000,-179190011.000,87436604.000
WeightedAverageNumberOfSharesOutstandingBasic,,,,72258550.000,72270052.000,,72417358.000,72454400.000,72552022.000,-144913419.000,72708113.000,72888024.000,73084412.000,73482506.000,73638980.000,-146727354.000,73871277.000,73997759.000,75993451.000,-146327627.000,86350850.000
