,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31
Assets,135506000.000,145466000.000,137153000.000,140085000.000,148460000.000,157199000.000,157471000.000,161314000.000,168400000.000,182786000.000,194791000.000,214049000.000,227629000.000
AssetsCurrent,87450000.000,97694000.000,89315000.000,92543000.000,100527000.000,109442000.000,114436000.000,114844000.000,123980000.000,142561000.000,158077000.000,161545000.000,176504000.000
AssetsNoncurrent,80000.000,80000.000,80000.000,,,,,,,,,,
AvailableForSaleSecuritiesDebtMaturitiesNextRollingTwelveMonthsFairValue,,,,,,,,,,,15081000.000,,23135000.000
AvailableForSaleSecuritiesDebtMaturitiesRollingYearTwoThroughFiveFairValue,,,,,,,,,,,7250000.000,,
AvailableForSaleSecuritiesDebtMaturitiesWithinOneYearFairValue,,,,,,,,,,,,21033000.000,
AvailableForSaleSecuritiesDebtSecuritiesCurrent,,,,,,,,,,,22331000.000,21033000.000,23135000.000
CapitalizedComputerSoftwareGross,3228000.000,3508000.000,3611000.000,3699000.000,,,,,,,,,
CashAndCashEquivalentsAtCarryingValue,59550000.000,69046000.000,56160000.000,56836000.000,61102000.000,51822000.000,55090000.000,66106000.000,72400000.000,84500000.000,86009000.000,92851000.000,105105000.000
CashEquivalentsAtCarryingValue,,,,,,,43432000.000,52164000.000,55309000.000,42290000.000,43454000.000,48533000.000,51200000.000
CertificatesOfDepositAtCarryingValue,,,,,,,4809000.000,7217000.000,10326000.000,8940000.000,,5041000.000,1718000.000
ClassOfWarrantOrRightOutstanding,165517.000,,,15218.000,,,,0.000,,,,0.000,
CommonStockParOrStatedValuePerShare,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001
CommonStockSharesAuthorized,60000000.000,60000000.000,200000000.000,200000000.000,200000000.000,200000000.000,200000000.000,200000000.000,200000000.000,200000000.000,200000000.000,200000000.000,200000000.000
CommonStockSharesIssued,18151551.000,18240043.000,18436802.000,19059364.000,19282247.000,19346143.000,19586673.000,19782403.000,19877486.000,20068955.000,20244243.000,20389860.000,20559077.000
CommonStockSharesOutstanding,18151551.000,18240043.000,18436802.000,19059364.000,19282247.000,19346143.000,19586673.000,19782403.000,19877486.000,20068955.000,20244243.000,20389860.000,20559077.000
CommonStockValue,18000.000,18000.000,18000.000,19000.000,19000.000,19000.000,19000.000,20000.000,20000.000,20000.000,20000.000,20000.000,20000.000
DeferredCostsCurrent,283000.000,431000.000,423000.000,515000.000,432000.000,460000.000,474000.000,397000.000,520000.000,503000.000,439000.000,398000.000,382000.000
DeferredRevenueCurrent,1716000.000,1984000.000,1959000.000,2316000.000,2244000.000,2278000.000,2412000.000,2323000.000,2212000.000,2318000.000,2035000.000,2239000.000,2760000.000
DeferredRevenueNoncurrent,1104000.000,1546000.000,1878000.000,2176000.000,2469000.000,3155000.000,3695000.000,4199000.000,4768000.000,5619000.000,6343000.000,7042000.000,7142000.000
DeferredTaxAssetsGross,,,,,,,,23414000.000,,,,33772000.000,
DeferredTaxAssetsGrossCurrent,3923000.000,5345000.000,,,,,,,,,,,
DeferredTaxAssetsGrossNoncurrent,17807000.000,16727000.000,,,,,,,,,,,
DeferredTaxAssetsLiabilitiesNet,,,,20224000.000,,,,15464000.000,,,,26654000.000,
DeferredTaxAssetsNet,,,,25565000.000,,,,21679000.000,,,,33005000.000,
DeferredTaxAssetsNetCurrent,,,6360000.000,4976000.000,4976000.000,4976000.000,5540000.000,,,,,,
DeferredTaxAssetsNetNoncurrent,,,16427000.000,15248000.000,15248000.000,15248000.000,11002000.000,15464000.000,14474000.000,11504000.000,9514000.000,26654000.000,26708000.000
DeferredTaxAssetsOperatingLossCarryforwards,,,,22924000.000,,,,11874000.000,,,,16505000.000,
DeferredTaxAssetsTaxDeferredExpenseCompensationAndBenefitsShareBasedCompensationCost,,,,,,,,,,,,2378000.000,
DeferredTaxAssetsTaxDeferredExpenseReservesAndAccrualsAccruedLiabilities,,,,3575000.000,,,,4031000.000,,,,6199000.000,
DeferredTaxAssetsTaxDeferredExpenseReservesAndAccrualsReturnsAndAllowances,,,,,,,,7509000.000,,,,8690000.000,
DeferredTaxAssetsValuationAllowance,,,,2899000.000,,,,1735000.000,,,,767000.000,
DeferredTaxLiabilities,,,,5341000.000,,,,,,,,,
DeferredTaxLiabilitiesOther,,,,1667000.000,,,,,,,,,
DeferredTaxLiabilitiesPropertyPlantAndEquipment,,,,3674000.000,,,,6215000.000,,,,6351000.000,
EmployeeRelatedLiabilitiesCurrent,3829000.000,2841000.000,3732000.000,4066000.000,4652000.000,4257000.000,4639000.000,5271000.000,3017000.000,4528000.000,5844000.000,6123000.000,3832000.000
EmployeeServiceShareBasedCompensationNonvestedAwardsTotalCompensationCostNotYetRecognized,,5438000.000,5055000.000,4948000.000,4528000.000,11830000.000,11579000.000,12095000.000,10704000.000,19067000.000,17607000.000,16057000.000,13511000.000
EquityMethodInvestmentOwnershipPercentage,,,,0.050,,,,,,,,,
FairValueNetDerivativeAssetLiabilityMeasuredOnRecurringBasisWithUnobservableInputs,,,0.000,,,,,,,,,,
FiniteLivedIntangibleAssetsAccumulatedAmortization,805000.000,846000.000,891000.000,916000.000,937000.000,,,1003000.000,1026000.000,1048000.000,1076000.000,1104000.000,1131000.000
FiniteLivedIntangibleAssetsAmortizationExpenseAfterYearFive,,,,,,,,29000.000,,11000.000,11000.000,6000.000,5000.000
FiniteLivedIntangibleAssetsAmortizationExpenseNextTwelveMonths,,,,84000.000,,,,68000.000,,,,101000.000,
FiniteLivedIntangibleAssetsAmortizationExpenseRemainderOfFiscalYear,,,,,,,,,,39000.000,28000.000,,75000.000
FiniteLivedIntangibleAssetsAmortizationExpenseYearFive,,,,25000.000,,,,12000.000,,9000.000,9000.000,6000.000,6000.000
FiniteLivedIntangibleAssetsAmortizationExpenseYearFour,,,,48000.000,,,,20000.000,,13000.000,33000.000,9000.000,9000.000
FiniteLivedIntangibleAssetsAmortizationExpenseYearThree,,,,48000.000,,,,50000.000,,49000.000,86000.000,33000.000,33000.000
FiniteLivedIntangibleAssetsAmortizationExpenseYearTwo,,,,65000.000,,,,50000.000,,63000.000,101000.000,86000.000,86000.000
FiniteLivedIntangibleAssetsGross,1150000.000,1161000.000,1165000.000,1186000.000,1197000.000,,,1232000.000,1232000.000,1232000.000,1344000.000,1345000.000,1345000.000
FiniteLivedIntangibleAssetsNet,345000.000,315000.000,274000.000,270000.000,260000.000,238000.000,227000.000,229000.000,206000.000,184000.000,268000.000,241000.000,214000.000
FormerGainContingencyRecognizedInCurrentPeriod,,,,,,,,,,,,250000.000,
FurnitureAndFixturesGross,603000.000,604000.000,608000.000,649000.000,731000.000,778000.000,795000.000,732000.000,802000.000,802000.000,757000.000,779000.000,779000.000
GainContingencyUnrecordedAmount,,,,,,,,,,250000.000,,,
IncomeTaxReceivable,,,,2129000.000,3133000.000,2148000.000,2161000.000,2158000.000,2158000.000,1228000.000,1612000.000,433000.000,562000.000
InventoryAdjustments,110000.000,,,,,,,,,,,,
InventoryFinishedGoods,766000.000,816000.000,1456000.000,983000.000,875000.000,1358000.000,1122000.000,1679000.000,1655000.000,1957000.000,2162000.000,2152000.000,3102000.000
InventoryNet,4651000.000,6101000.000,7331000.000,7616000.000,7792000.000,9308000.000,9357000.000,8648000.000,10275000.000,12514000.000,16499000.000,14343000.000,13961000.000
InventoryNoncurrent,,,,,,,,,,,,,309000.000
InventoryValuationReserves,110000.000,152000.000,183000.000,141000.000,128000.000,168000.000,128000.000,128000.000,165000.000,152000.000,160000.000,191000.000,213000.000
InventoryWorkInProcessAndRawMaterials,3995000.000,5437000.000,6058000.000,6774000.000,7045000.000,8118000.000,8363000.000,7097000.000,8785000.000,10709000.000,14497000.000,12382000.000,11072000.000
LeaseholdImprovementsGross,888000.000,888000.000,889000.000,756000.000,775000.000,933000.000,961000.000,978000.000,1091000.000,1091000.000,811000.000,816000.000,832000.000
Liabilities,27602000.000,34652000.000,23247000.000,21935000.000,25894000.000,29282000.000,27549000.000,27296000.000,30211000.000,35283000.000,38709000.000,31961000.000,34854000.000
LiabilitiesAndStockholdersEquity,135506000.000,145466000.000,137153000.000,140085000.000,148460000.000,157199000.000,157471000.000,161314000.000,168400000.000,182786000.000,194791000.000,214049000.000,227629000.000
LiabilitiesCurrent,21916000.000,26300000.000,20475000.000,18735000.000,22368000.000,25088000.000,22837000.000,22013000.000,24044000.000,27977000.000,30228000.000,22845000.000,25289000.000
LineOfCredit,,,,0.000,,,,,0.000,0.000,0.000,,
LineOfCreditFacilityMaximumBorrowingCapacity,12000000.000,12000000.000,12000000.000,,,,,,,,,,
LitigationReserveCurrent,,,,,,,,,980000.000,980000.000,980000.000,924000.000,
LongTermDebt,9189000.000,13413000.000,658000.000,614000.000,540000.000,466000.000,391000.000,315000.000,238000.000,159000.000,80000.000,,
LongTermDebtCurrent,5038000.000,7080000.000,267000.000,299000.000,303000.000,307000.000,311000.000,315000.000,238000.000,159000.000,80000.000,,
LongTermDebtMaturitiesRepaymentsOfPrincipalInNextTwelveMonths,,,,,,,,315000.000,,,,,
LongTermDebtMaturitiesRepaymentsOfPrincipalInYearThree,2057000.000,3981000.000,315000.000,315000.000,,,,,,,,,
LongTermDebtMaturitiesRepaymentsOfPrincipalInYearTwo,3378000.000,5810000.000,299000.000,299000.000,315000.000,315000.000,315000.000,,,,,,
LongTermDebtMaturitiesRepaymentsOfPrincipalRemainderOfFiscalYear,3754000.000,3622000.000,44000.000,,225000.000,151000.000,76000.000,,238000.000,159000.000,80000.000,,
LongTermDebtNoncurrent,4151000.000,6333000.000,391000.000,315000.000,237000.000,159000.000,80000.000,,,,,,
MachineryAndEquipmentGross,2584000.000,2641000.000,2745000.000,3985000.000,4179000.000,4271000.000,4391000.000,4680000.000,4818000.000,5640000.000,5850000.000,6133000.000,6323000.000
MoneyMarketFundsAtCarryingValue,,,,,,10100000.000,6849000.000,6725000.000,6765000.000,33270000.000,39793000.000,39277000.000,46162000.000
OperatingLeasesFutureMinimumPaymentsDue,2648000.000,2454000.000,2244000.000,3058000.000,5702000.000,5525000.000,5342000.000,5639000.000,5381000.000,5098000.000,4797000.000,4505000.000,4208000.000
OperatingLeasesFutureMinimumPaymentsDueCurrent,,,,870000.000,,,,1165000.000,,,,1169000.000,
OperatingLeasesFutureMinimumPaymentsDueInFiveYears,315000.000,315000.000,315000.000,458000.000,1046000.000,1057000.000,1057000.000,747000.000,752000.000,755000.000,755000.000,249000.000,249000.000
OperatingLeasesFutureMinimumPaymentsDueInFourYears,327000.000,328000.000,328000.000,457000.000,1028000.000,1044000.000,1061000.000,1147000.000,1152000.000,1155000.000,1155000.000,755000.000,755000.000
OperatingLeasesFutureMinimumPaymentsDueInThreeYears,335000.000,336000.000,336000.000,477000.000,1032000.000,1052000.000,1077000.000,1149000.000,1154000.000,1157000.000,1157000.000,1155000.000,1155000.000
OperatingLeasesFutureMinimumPaymentsDueInTwoYears,732000.000,738000.000,738000.000,483000.000,1022000.000,1041000.000,1066000.000,1162000.000,1167000.000,1170000.000,1169000.000,1156000.000,1157000.000
OperatingLeasesFutureMinimumPaymentsDueThereafter,313000.000,313000.000,313000.000,313000.000,816000.000,819000.000,819000.000,269000.000,269000.000,269000.000,270000.000,21000.000,21000.000
OperatingLeasesFutureMinimumPaymentsRemainderOfFiscalYear,626000.000,424000.000,214000.000,,758000.000,512000.000,262000.000,,887000.000,592000.000,291000.000,,871000.000
OtherAccruedLiabilitiesCurrent,,,,,,,,245000.000,515000.000,225000.000,894000.000,726000.000,731000.000
OtherAssetsNoncurrent,,,,97000.000,97000.000,97000.000,97000.000,97000.000,96000.000,97000.000,97000.000,410000.000,405000.000
OtherLiabilitiesNoncurrent,,,,375000.000,357000.000,339000.000,321000.000,337000.000,321000.000,340000.000,300000.000,282000.000,263000.000
PreferredStockLiquidationPreferenceValue,0.000,0.000,0.000,0.000,,,,,,,,,
PreferredStockParOrStatedValuePerShare,0.001,0.001,0.001,0.001,,,,,,,,,
PreferredStockSharesAuthorized,100000.000,100000.000,10000000.000,10000000.000,,,,10000000.000,,,,10000000.000,
PreferredStockSharesIssued,0.000,0.000,0.000,0.000,,,,0.000,,,,0.000,
PreferredStockSharesOutstanding,0.000,0.000,0.000,0.000,,,,0.000,,,,0.000,
PrepaidExpenseAndOtherAssetsCurrent,959000.000,1126000.000,980000.000,1122000.000,1284000.000,1723000.000,1896000.000,870000.000,1185000.000,2363000.000,1470000.000,1659000.000,2432000.000
ProductWarrantyAccrual,921000.000,1078000.000,1172000.000,1115000.000,1391000.000,1606000.000,1788000.000,1973000.000,2429000.000,3021000.000,3397000.000,3480000.000,4008000.000
ProductWarrantyAccrualClassifiedCurrent,490000.000,605000.000,669000.000,781000.000,928000.000,1065000.000,1172000.000,1226000.000,1351000.000,1674000.000,1559000.000,1688000.000,1848000.000
ProductWarrantyAccrualNoncurrent,431000.000,473000.000,503000.000,334000.000,463000.000,541000.000,616000.000,747000.000,1078000.000,1347000.000,1838000.000,1792000.000,2160000.000
PropertyPlantAndEquipmentGross,48106000.000,51567000.000,54697000.000,57767000.000,61090000.000,63260000.000,65584000.000,66273000.000,67186000.000,67896000.000,67320000.000,67215000.000,66649000.000
PropertyPlantAndEquipmentNet,29824000.000,30650000.000,31057000.000,31927000.000,32328000.000,32174000.000,31709000.000,30680000.000,29644000.000,28440000.000,26835000.000,25199000.000,23798000.000
PropertyPlantAndEquipmentSalvageValue,0.000,0.000,0.000,1628000.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
PropertySubjectToOrAvailableForOperatingLeaseNet,,42859000.000,45532000.000,48359000.000,51130000.000,52597000.000,,,,,,,
PurchaseObligation,,,,,,,5100000.000,23006000.000,23006000.000,37262000.000,40200000.000,44800000.000,47700000.000
RetainedEarningsAccumulatedDeficit,-62631000.000,-60345000.000,-58212000.000,-56693000.000,-55121000.000,-51662000.000,-48966000.000,-45108000.000,-42743000.000,-37601000.000,-34146000.000,-12363000.000,-6431000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsOutstandingNumber,2314566.000,2842736.000,2678328.000,2261633.000,2055176.000,2566589.000,2360717.000,2295370.000,2196636.000,2640596.000,2498755.000,2355527.000,2144617.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsOutstandingWeightedAverageExercisePrice,1.940,5.210,5.500,7.310,7.950,15.030,16.970,19.360,19.950,26.630,27.410,28.220,28.850
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsVestedAndExpectedToVestExercisableNumber,,,1574614.000,1100539.000,972304.000,1112609.000,985688.000,933707.000,967017.000,1042447.000,1039364.000,1023865.000,987534.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsVestedAndExpectedToVestExercisableWeightedAverageExercisePrice,,,2.210,2.020,2.580,4.390,5.350,7.160,8.570,14.120,15.630,16.610,18.300
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsVestedAndExpectedToVestOutstandingNumber,,,2562500.000,2144974.000,1954508.000,2438494.000,2239735.000,2179294.000,2094190.000,2519129.000,2390297.000,2259811.000,2063240.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsVestedAndExpectedToVestOutstandingWeightedAverageExercisePrice,,,5.400,7.190,7.870,14.840,16.770,19.150,19.720,26.410,27.180,27.950,28.570
ShareBasedCompensationSharesAuthorizedUnderStockOptionPlansExercisePriceRangeNumberOfExercisableOptions,,,,1100539.000,,,,,,,,,
ShareBasedCompensationSharesAuthorizedUnderStockOptionPlansExercisePriceRangeNumberOfOutstandingOptions,,,,2261633.000,,,,,,,,,
SharebasedCompensationSharesAuthorizedUnderStockOptionPlansExercisePriceRangeExercisableOptionsWeightedAverageExercisePrice1,,,,2.020,,,,,,,,,
SharebasedCompensationSharesAuthorizedUnderStockOptionPlansExercisePriceRangeOutstandingOptionsWeightedAverageExercisePriceBeginningBalance1,,,,7.310,,,,,,,,,
ShortTermInvestments,,,,,,14240000.000,19028000.000,16793000.000,13694000.000,13616000.000,,,
StockholdersEquity,107904000.000,110814000.000,113906000.000,118150000.000,122566000.000,127917000.000,129922000.000,134018000.000,138189000.000,147503000.000,156082000.000,182088000.000,192775000.000
StockholdersEquityIncludingPortionAttributableToNoncontrollingInterest,107904000.000,110814000.000,113906000.000,118150000.000,122566000.000,127917000.000,129922000.000,134018000.000,138189000.000,147503000.000,156082000.000,182088000.000,192775000.000
TaxesPayableCurrent,432000.000,1435000.000,,,,,,45000.000,49000.000,23000.000,32000.000,281000.000,334000.000
TemporaryEquityCarryingAmountIncludingPortionAttributableToNoncontrollingInterests,,,0.000,,,,,,,,,,
UnbilledReceivablesCurrent,2413000.000,2729000.000,3410000.000,3653000.000,3339000.000,4141000.000,5718000.000,5155000.000,5067000.000,5361000.000,5272000.000,7484000.000,6363000.000
UnrecognizedTaxBenefits,,,,577000.000,,,,773000.000,,,,934000.000,
UnrecognizedTaxBenefitsThatWouldImpactEffectiveTaxRate,,,,,,,,773000.000,,,,934000.000,
