,2016-06-24,2016-09-30,2016-12-30,2017-03-31
PropertyPlantAndEquipmentNet,209248000.000,202692000.000,198062000.000,195419000.000
PurchaseObligationDueInNextTwelveMonths,,72751000.000,,
PurchaseObligationDueInSecondYear,3455000.000,1685000.000,1823000.000,5116000.000
PurchaseObligationFutureMinimumPaymentsRemainderOfFiscalYear,78968000.000,,153813000.000,128303000.000
RestructuringReserve,709000.000,1380000.000,1089000.000,728000.000
RestructuringReserveCurrent,709000.000,1380000.000,1089000.000,
RetainedEarningsAccumulatedDeficit,-130017000.000,-113142000.000,-95760000.000,-76825000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsOutstandingIntrinsicValue,,73095000.000,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsOutstandingNumber,6682000.000,6664000.000,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsOutstandingWeightedAverageExercisePrice,7.730,7.770,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsVestedAndExpectedToVestOutstandingAggregateIntrinsicValue,,47777000.000,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsVestedAndExpectedToVestOutstandingNumber,3937000.000,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsVestedAndExpectedToVestOutstandingWeightedAverageExercisePrice,7.520,7.530,,
SharePrice,16.070,,,
ShortTermBorrowings,0.000,0.000,,
StockholdersEquity,199878000.000,257246000.000,280455000.000,306692000.000
StockholdersEquityIncludingPortionAttributableToNoncontrollingInterest,199878000.000,257246000.000,280455000.000,306692000.000
TreasuryStockShares,260900.000,260900.000,260900.000,260900.000
TreasuryStockValue,2580000.000,2580000.000,2580000.000,2580000.000
UndistributedEarningsOfForeignSubsidiaries,,26749000.000,,
UnrecognizedTaxBenefits,,3803000.000,,
UnrecognizedTaxBenefitsIncomeTaxPenaltiesAndInterestAccrued,,3035000.000,,
ValuationAllowancesAndReservesBalance,,8658000.000,,
