,2012-07-31,2013-09-30,2014-09-30,2015-09-30,2016-09-30
PaymentsToAcquirePropertyPlantAndEquipment,,6775.000,27954.000,235558.000,-4479.000
ProceedsFromConvertibleDebt,,149710.000,,600000.000,
ProceedsFromIssuanceOfCommonStock,,2102430.000,964817.000,737861.000,801001.000
ProceedsFromIssuanceOfDebt,,,,,200000.000
ProceedsFromIssuanceOfSharesUnderIncentiveAndShareBasedCompensationPlansIncludingStockOptions,,,,,1500.000
ProceedsFromNotesPayable,,50000.000,,,
ProceedsFromRepaymentsOfRelatedPartyDebt,11990.000,,,,
ProfessionalFees,20828.000,,,,
RelatedPartyTransactionAmountsOfTransaction,,150014.000,,,
RepaymentsOfShortTermDebt,,,,,-55000.000
Revenues,,122232.000,71762.000,115022.000,455491.000
SaleOfStockConsiderationReceivedOnTransaction,,2102430.000,,,
SalesRevenueNet,,122232.000,71546.000,114581.000,443594.000
SellingGeneralAndAdministrativeExpense,,,2933476.000,363788.000,
ShareBasedCompensation,,,33268.000,20527.000,
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsRiskFreeInterestRate,,,,0.020,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriod,,,,2833333.000,
StockIssuedDuringPeriodSharesConversionOfConvertibleSecurities,,1247583.000,,,
StockIssuedDuringPeriodSharesNewIssues,,7150207.000,,,
StockIssuedDuringPeriodValueConversionOfConvertibleSecurities,,149710.000,,,
StockIssuedDuringPeriodValueEmployeeStockOwnershipPlan,,,1503762.000,,
StockIssuedDuringPeriodValueNewIssues,,2102430.000,964817.000,,
StockIssuedDuringPeriodValueRestrictedStockAwardNetOfForfeitures,,,33268.000,,
StockOptionPlanExpense,,,,18969.000,37253.000
StockRepurchasedDuringPeriodShares,,,2736000.000,,
TangibleAssetImpairmentCharges,,,,,49223.000
TreasuryStockAcquiredAverageCostPerShare,,,0.038,,
TreasuryStockSharesAcquired,,,2736000.000,2016000.000,
WeightedAverageNumberOfShareOutstandingBasicAndDiluted,4200383.000,34915497.000,30121020.000,30004340.000,30752267.000
