,2011-07-01,2011-09-30,2011-12-31,2012-03-30,2012-06-29,2012-09-28,2012-12-31,2013-03-29,2013-06-28,2013-09-27,2013-12-31,2014-03-28,2014-06-27,2014-09-26,2014-12-31,2015-03-27,2015-06-26,2015-09-25,2015-12-31,2016-04-01,2016-07-01,2016-09-30,2016-12-31,2017-03-31,2017-06-30
AccumulatedOtherComprehensiveIncomeLossNetOfTax,-114321000.000,-128138000.000,-170793000.000,-53215000.000,-147107000.000,-81141000.000,-146594000.000,-264444000.000,-299467000.000,-180950000.000,-46608000.000,-47304000.000,4070000.000,-177911000.000,-443691000.000,-604033000.000,-491217000.000,-629435000.000,-686715000.000,-718342000.000,-844615000.000,-867610000.000,-988345000.000,-931402000.000,-839092000.000
AdditionalPaidInCapital,,,415527000.000,2185285000.000,2187498000.000,2191064000.000,2197694000.000,2201262000.000,2526645000.000,2536527000.000,2541005000.000,3168273000.000,3173873000.000,3194896000.000,3200832000.000,3205895000.000,3215963000.000,3219262000.000,3199267000.000,3183896000.000,3189835000.000,3192788000.000,3199682000.000,3207724000.000,3214746000.000
AdditionalPaidInCapitalCommonStock,411686000.000,413013000.000,,,,,,,,,,,,,,,,,,,,,,,
AllowanceForDoubtfulAccountsReceivableCurrent,2865000.000,2707000.000,2578000.000,3606000.000,6092000.000,8920000.000,16464000.000,16296000.000,18649000.000,18434000.000,31282000.000,30956000.000,29056000.000,28221000.000,27256000.000,25313000.000,24338000.000,36905000.000,39505000.000,44629000.000,43850000.000,44394000.000,41511000.000,42309000.000,40932000.000
Assets,1063585000.000,1038887000.000,1088543000.000,6130081000.000,6004868000.000,6055724000.000,6129727000.000,5846321000.000,6094400000.000,6333888000.000,6582853000.000,6771224000.000,7927833000.000,7529315000.000,7245098000.000,6945232000.000,7010017000.000,7039896000.000,6732919000.000,6723748000.000,6576160000.000,6542392000.000,6385459000.000,6429745000.000,6730279000.000
AssetsCurrent,342469000.000,344959000.000,351208000.000,2338552000.000,2295883000.000,2233516000.000,2130782000.000,1986542000.000,2286941000.000,2366930000.000,2138346000.000,2342041000.000,2410752000.000,2218072000.000,2099463000.000,2022602000.000,2005226000.000,1999092000.000,1759765000.000,1784746000.000,1787060000.000,1803241000.000,1785597000.000,1780577000.000,1958417000.000
AssetsFairValueDisclosure,,,,,,,,,340390000.000,315599000.000,42300000.000,196416000.000,57428000.000,35881000.000,34073000.000,34243000.000,36969000.000,31761000.000,30060000.000,30774000.000,32479000.000,29919000.000,35947000.000,32757000.000,37217000.000
AssetsFairValueDisclosureRecurring,,,,,249653000.000,231569000.000,146791000.000,40145000.000,,,,,,,,,,,,,,,,,
BillingsInExcessOfCost,,,,,149700000.000,170400000.000,178300000.000,,,,214800000.000,,,,175300000.000,,,,146300000.000,,,,108200000.000,,
BillingsInExcessOfCostCurrent,,,,,,,,,,,,,,,,,,,,,,,151015000.000,,
BusinessAcquisitionContingentConsiderationPotentialCashPayment,,,,,,,,,,7034000.000,6176000.000,,,,,,,,,,,,,,
BusinessAcquisitionPurchasePriceAllocationAssetsAcquiredLiabilitiesAssumedNet,,,,,,,,,,,424802000.000,,,,,,,,,,,,,,
BusinessAcquisitionPurchasePriceAllocationCurrentAssetsInventory,,,,,,,,,,,53551000.000,,,,,,,,,,,,,,
BusinessAcquisitionPurchasePriceAllocationCurrentAssetsReceivables,,,,,,,,,,,80258000.000,,,,,,,,,,,,,,
BusinessAcquisitionPurchasePriceAllocationCurrentLiabilitiesAccountsPayable,,,,,,,,,,,68308000.000,,,,,,,,,,,,,,
BusinessAcquisitionPurchasePriceAllocationGoodwillAmount,,,,,,,,,,,258901000.000,,,,,,,,,,,,,,
BusinessAcquisitionPurchasePriceAllocationGoodwillExpectedTaxDeductibleAmount,,,,,,,,,,,27900000.000,,,,,,,,,,,,,,
BusinessAcquisitionPurchasePriceAllocationIntangibleAssetsOtherThanGoodwill,,,,,,,,,,,104272000.000,,,,,,,,,,,,,,
BusinessAcquisitionPurchasePriceAllocationNoncontrollingInterest,,,,,,,,,,,0.000,,,,,,,,,,,,,,
BusinessAcquisitionPurchasePriceAllocationNoncurrentLiabilitiesLongTermDebt,,,,,,,,,,,10942000.000,,,,,,,,,,,,,,
BusinessAcquisitionPurchasePriceAllocationPropertyPlantAndEquipment,,,,,,,,,,,94258000.000,,,,,,,,,,,,,,
BusinessCombinationAcquiredReceivablesFairValue,,,,,,,,,,,,,,,76678000.000,,,,15680000.000,,,,,,
BusinessCombinationAcquisitionOfLessThan100PercentNoncontrollingInterestFairValue,,,,,,,,,,,,,,,0.000,,,,,,,,,,
BusinessCombinationContingentConsiderationLiability,,,,,,,,,,,,2767000.000,2857000.000,2948000.000,0.000,,,,,,,,,,
BusinessCombinationRecognizedIdentifiableAssetsAcquiredAndLiabilitiesAssumedCurrentLiabilitiesAccountsPayable,,,,,,,,,,,,,,,-34271000.000,,,,9909000.000,,,,,,
BusinessCombinationRecognizedIdentifiableAssetsAcquiredAndLiabilitiesAssumedIntangibleAssetsOtherThanGoodwill,,,,,,,,,,,,,,,389700000.000,,,,85113000.000,,,,,,
BusinessCombinationRecognizedIdentifiableAssetsAcquiredAndLiabilitiesAssumedInventory,,,,,,,,,,,,,,,107785000.000,,,,20898000.000,,,,,,
BusinessCombinationRecognizedIdentifiableAssetsAcquiredAndLiabilitiesAssumedNoncurrentLiabilitiesLongTermDebt,,,,,,,,,,,,,,,0.000,,,,0.000,,,,,,
BusinessCombinationRecognizedIdentifiableAssetsAcquiredAndLiabilitiesAssumedPropertyPlantAndEquipment,,,,,,,,,,,,,,,59281000.000,,,,20653000.000,,,,,,
BusinessCombinationRecognizedIdentifiableAssetsAcquiredGoodwillAndLiabilitiesAssumedNet,,,,,,,,,,,,,,,948800000.000,,,,196007000.000,,,,,,
CapitalizedComputerSoftwareNet,,,,,,,,,,,,,,,,,,,,,,,,31100000.000,30600000.000
CashAndCashEquivalentsAtCarryingValue,64215000.000,64447000.000,75108000.000,579930000.000,538956000.000,517343000.000,482449000.000,234825000.000,587937000.000,639255000.000,311301000.000,482184000.000,333969000.000,286620000.000,305448000.000,206918000.000,212210000.000,221247000.000,197469000.000,196042000.000,184672000.000,191660000.000,221730000.000,207840000.000,272225000.000
CashAndCashEquivalentsFairValueDisclosure,,,,,,,,,328536000.000,299700000.000,22032000.000,181297000.000,43488000.000,23263000.000,23143000.000,22707000.000,23720000.000,22976000.000,22516000.000,20455000.000,21322000.000,19604000.000,24603000.000,22245000.000,23782000.000
CommonStockParOrStatedValuePerShare,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001
CommonStockSharesAuthorized,200000000.000,200000000.000,200000000.000,400000000.000,400000000.000,400000000.000,400000000.000,400000000.000,400000000.000,400000000.000,400000000.000,400000000.000,400000000.000,400000000.000,400000000.000,400000000.000,400000000.000,400000000.000,400000000.000,400000000.000,400000000.000,400000000.000,400000000.000,400000000.000,400000000.000
CommonStockSharesIssued,43570561.000,43602712.000,43697570.000,93788045.000,93879365.000,93977842.000,94067418.000,94118148.000,101785010.000,101903479.000,101921613.000,123562423.000,123971171.000,123686331.000,123730578.000,123832610.000,124225831.000,124232426.000,123486425.000,122637770.000,122659511.000,122661828.000,122780261.000,122991778.000,123036092.000
CommonStockSharesOutstanding,43570561.000,43602712.000,43697570.000,93788045.000,93879365.000,93977842.000,94067418.000,94118148.000,101785010.000,101903479.000,101921613.000,123562423.000,123971171.000,123686331.000,123730578.000,123832610.000,124225831.000,124232426.000,123486425.000,122637770.000,122659511.000,122661828.000,122780261.000,122991778.000,123036092.000
CommonStockValue,44000.000,44000.000,44000.000,94000.000,94000.000,94000.000,94000.000,94000.000,102000.000,102000.000,102000.000,124000.000,124000.000,124000.000,124000.000,124000.000,124000.000,124000.000,123000.000,123000.000,123000.000,123000.000,123000.000,123000.000,123000.000
CostsInExcessOfBillingsOnUncompletedContractsOrPrograms,,,,,169200000.000,148300000.000,97100000.000,,,,231300000.000,,,,190700000.000,,,,149500000.000,,,,174900000.000,,
CustomerAdvancesCurrent,22189000.000,13583000.000,14704000.000,,92783000.000,77803000.000,61431000.000,81142000.000,61806000.000,58050000.000,53280000.000,49980000.000,45348000.000,45932000.000,58049000.000,54053000.000,55626000.000,50577000.000,45590000.000,46247000.000,42583000.000,52921000.000,,,
DebtInstrumentCarryingAmount,,,,,1753148000.000,1752400000.000,1783667000.000,,,,1504763000.000,,,,1551815000.000,,1393757000.000,1557846000.000,1426247000.000,,,,1298233000.000,,
DebtInstrumentUnamortizedDiscount,,,,,62447000.000,59297000.000,55356000.000,,44000000.000,40300000.000,17672000.000,16500000.000,15100000.000,13700000.000,12571000.000,11500000.000,7300000.000,6500000.000,7500000.000,6900000.000,6400000.000,6000000.000,5600000.000,5100000.000,4700000.000
DebtWeightedAverageInterestRate,,,,,,,,,0.026,0.026,0.020,0.020,0.017,0.019,0.019,0.017,0.016,0.017,0.018,0.018,0.019,0.019,,0.023,
DeferredCompensationLiabilityCurrentAndNoncurrent,,,,,,,,,2684000.000,2887000.000,2414000.000,2612000.000,2738000.000,2798000.000,2941000.000,3487000.000,3670000.000,3636000.000,4000000.000,4216000.000,4034000.000,4416000.000,4586000.000,5644000.000,6009000.000
DeferredCompensationPlanAssets,,,,,,,,,2684000.000,2887000.000,2414000.000,2612000.000,2738000.000,2798000.000,2941000.000,3487000.000,3670000.000,3636000.000,4000000.000,4216000.000,4034000.000,4416000.000,4586000.000,5644000.000,6009000.000
DeferredFinanceCostsGross,,,,,,,,,,,18200000.000,,,,18500000.000,,,,,,,,,,
DeferredFinanceCostsNet,,,,,,,,,,,,,,,,,,,8100000.000,7700000.000,7100000.000,6500000.000,5900000.000,5300000.000,10300000.000
DeferredFinanceCostsNoncurrentNet,,,,,,,,,16800000.000,15700000.000,13500000.000,12600000.000,11500000.000,10500000.000,9900000.000,9100000.000,10500000.000,9400000.000,,,,,,,
DeferredIncomeTaxLiabilities,,,,,,,,,,,,,,,,,,,522534000.000,,,,504371000.000,,
DeferredIncomeTaxLiabilitiesNet,,,,,,,,,,,,,,,,,,,244354000.000,,,,240497000.000,,
DeferredTaxAssetsLiabilitiesNet,,,,,,,-124090000.000,,,,-180209000.000,,,,-253720000.000,,,,,,,,,,
DeferredTaxAssetsNet,,,,,,,200946000.000,,,,173394000.000,,,,329318000.000,,,,278180000.000,,,,263874000.000,,
DeferredTaxAssetsNetCurrent,6565000.000,6364000.000,9407000.000,,,,,,,,,,,,,,,,,,,,,,
DeferredTaxAssetsNetNoncurrent,52121000.000,48026000.000,43989000.000,,,,,,,,,,,,,,,,,,,,,,
DeferredTaxAssetsOperatingLossCarryforwards,,,,,,,288017000.000,,,,264893000.000,,,,234384000.000,,,,211627000.000,,,,211205000.000,,
DeferredTaxAssetsOther,,,,,,,7228000.000,,,,7202000.000,,,,22291000.000,,,,25379000.000,,,,14957000.000,,
DeferredTaxAssetsTaxCreditCarryforwards,,,,,,,11706000.000,,,,15518000.000,,,,11509000.000,,,,10343000.000,,,,10882000.000,,
DeferredTaxAssetsTaxCreditCarryforwardsAlternativeMinimumTax,,,,,,,,,,,,,,,10200000.000,,,,9800000.000,,,,9000000.000,,
DeferredTaxAssetsValuationAllowance,,,,,,,372039000.000,,,,358386000.000,,,,159686000.000,,,,161030000.000,,,,153740000.000,,
DeferredTaxLiabilities,,,,,,,325036000.000,,,,353603000.000,,,,583038000.000,,,,,,,,,,
DeferredTaxLiabilitiesDeferredExpenseCapitalizedInventoryCosts,,,,,,,4400000.000,,,,12558000.000,,,,16696000.000,,,,17122000.000,,,,18309000.000,,
DeferredTaxLiabilitiesNoncurrent,16706000.000,15927000.000,13145000.000,,,,,,,,,,,,,,,,,,,,,,
DeferredTaxLiabilitiesOther,,,,,,,29620000.000,,,,59205000.000,,,,193618000.000,,,,174367000.000,,,,178166000.000,,
DeferredTaxLiabilitiesUndistributedForeignEarnings,,,,,11800000.000,12500000.000,,,,,,,,,,,,,,,,,,,
DefinedBenefitPlanEstimatedFutureEmployerContributionsInNextFiscalYear,,,,,,,,,,,71700000.000,,,,,,,,,,,,,,
DefinedBenefitPlanFairValueOfPlanAssets,,,,,,,38832000.000,,,,1367315000.000,,,,1469103000.000,,,,1337405000.000,,,,,,
DefinedBenefitPlanPensionPlansWithAccumulatedBenefitObligationsInExcessOfPlanAssetsAggregateAccumulatedBenefitObligation,,,,,,,1300000000.000,,,,1200000000.000,,,,1300000000.000,,,,1000000000.000,,,,600000000.000,,
DefinedBenefitPlanPensionPlansWithAccumulatedBenefitObligationsInExcessOfPlanAssetsAggregateFairValueOfPlanAssets,,,,,,,864600000.000,,,,935200000.000,,,,1000000000.000,,,,700000000.000,,,,400000000.000,,
DefinedBenefitPlanPensionPlansWithAccumulatedBenefitObligationsInExcessOfPlanAssetsAggregateProjectedBenefitObligation,,,,,,,868200000.000,,,,,,,,,,,,,,,,,,
DefinedBenefitPlanPlansWithBenefitObligationsInExcessOfPlanAssetsAggregateBenefitObligation,,,,,,,1300000000.000,,,,1200000000.000,,,,1400000000.000,,,,1000000000.000,,,,600000000.000,,
DefinedBenefitPlanPlansWithBenefitObligationsInExcessOfPlanAssetsAggregateFairValueOfPlanAssets,,,,,,,,,,,936800000.000,,,,1100000000.000,,,,700000000.000,,,,400000000.000,,
DueToRelatedPartiesCurrent,,,,,11154000.000,11575000.000,12320000.000,10736000.000,,,,,,,,,,,,,,,,,
EmployeeRelatedLiabilitiesCurrent,19987000.000,23168000.000,22682000.000,,101183000.000,103448000.000,99583000.000,102709000.000,101911000.000,108640000.000,136645000.000,141397000.000,138158000.000,137362000.000,120068000.000,112353000.000,118376000.000,128700000.000,99383000.000,106115000.000,108459000.000,108511000.000,102960000.000,95244000.000,104151000.000
EmployeeServiceShareBasedCompensationNonvestedAwardsTotalCompensationCostNotYetRecognized,,,,,27400000.000,24100000.000,,,,,,,,,,,,,50300000.000,,,,45900000.000,,
EquityMethodInvestments,,,,,46460000.000,48912000.000,55557000.000,,,,50795000.000,,,,52496000.000,,,,45911000.000,,,,43183000.000,,
FiniteLivedIntangibleAssetsAccumulatedAmortization,,,,,-61921000.000,-81544000.000,-105681000.000,,,,147309000.000,,168019000.000,179010000.000,124800000.000,,,,173762000.000,,,,228151000.000,,
FiniteLivedIntangibleAssetsAmortizationExpenseAfterYearFive,,,,,,,,,,,38700000.000,,,,51900000.000,,,,,,,,,,
FiniteLivedIntangibleAssetsAmortizationExpenseNextTwelveMonths,,,,,,37000000.000,40300000.000,,,,50900000.000,,69300000.000,66900000.000,64900000.000,,,,59900000.000,,,,56200000.000,,
FiniteLivedIntangibleAssetsAmortizationExpenseYearFive,,,,,,29900000.000,33500000.000,,,,,,55000000.000,53400000.000,,,,,47300000.000,,,,44200000.000,,
FiniteLivedIntangibleAssetsAmortizationExpenseYearFour,,,,,,33500000.000,37300000.000,,,,41100000.000,,58300000.000,56600000.000,55100000.000,,,,50000000.000,,,,46500000.000,,
FiniteLivedIntangibleAssetsAmortizationExpenseYearThree,,,,,,33600000.000,37300000.000,,,,44500000.000,,61600000.000,59700000.000,58100000.000,,,,54500000.000,,,,49100000.000,,
FiniteLivedIntangibleAssetsAmortizationExpenseYearTwo,,,,,,35200000.000,38900000.000,,,,49300000.000,,65600000.000,63600000.000,61800000.000,,,,57100000.000,,,,53600000.000,,
FiniteLivedIntangibleAssetsGross,,,,,796681000.000,827127000.000,884730000.000,,,,,,1330025000.000,,,,,,,,,,,,
ForeignCurrencyExchangeRateTranslation1,,,,,,,,6.300,,,,,,,,,,,,,,,,,
Goodwill,189046000.000,184119000.000,204844000.000,1870437000.000,1853558000.000,1929436000.000,2074230000.000,1979066000.000,1975824000.000,2081725000.000,2384522000.000,2390040000.000,3065776000.000,2947286000.000,2872903000.000,2763959000.000,2860075000.000,2876011000.000,2817687000.000,2769311000.000,2665963000.000,2632433000.000,2563326000.000,2587961000.000,2686694000.000
IndefiniteLivedTradeNames,,,,,,,,,,,,,454395000.000,430219000.000,,,,,,,,,,,
IntangibleAssetsGrossExcludingGoodwill,,,,,,,,,,,,,,1285894000.000,,,,,1169474000.000,,,,1127491000.000,,
IntangibleAssetsNetExcludingGoodwill,36064000.000,33200000.000,41029000.000,768610000.000,734760000.000,745583000.000,779049000.000,749468000.000,720734000.000,741997000.000,832553000.000,815629000.000,1162006000.000,1106884000.000,1043583000.000,981678000.000,983294000.000,1004232000.000,995712000.000,992249000.000,959308000.000,940615000.000,899340000.000,930090000.000,949925000.000
InterestPayableCurrent,,,,,11161000.000,10494000.000,,,,,,,,,,,,,,,,,,,
InventoryFinishedGoods,,,,,284709000.000,266566000.000,263211000.000,258716000.000,252074000.000,238054000.000,224192000.000,231806000.000,311471000.000,285269000.000,239808000.000,242287000.000,258158000.000,255151000.000,243209000.000,263948000.000,256344000.000,253750000.000,237507000.000,254620000.000,270683000.000
InventoryGross,,,,,558051000.000,539265000.000,517441000.000,528171000.000,488878000.000,469137000.000,482603000.000,508071000.000,606192000.000,561284000.000,485033000.000,499035000.000,497792000.000,503889000.000,472390000.000,510652000.000,495418000.000,490664000.000,461351000.000,483774000.000,514545000.000
InventoryNet,78556000.000,79183000.000,56136000.000,555386000.000,530352000.000,519358000.000,493649000.000,504718000.000,467272000.000,453201000.000,445752000.000,472826000.000,569197000.000,522361000.000,442732000.000,455701000.000,447305000.000,449891000.000,420386000.000,453582000.000,432246000.000,423905000.000,403857000.000,427327000.000,454601000.000
InventoryRawMaterials,,,,,165344000.000,165079000.000,154771000.000,157439000.000,137859000.000,134311000.000,145689000.000,159254000.000,185676000.000,182592000.000,164115000.000,169184000.000,159068000.000,172890000.000,160640000.000,161952000.000,154122000.000,147560000.000,148513000.000,154518000.000,166404000.000
InventoryValuationReserves,,,,,10258000.000,8482000.000,9221000.000,12500000.000,11767000.000,10416000.000,32773000.000,29142000.000,32183000.000,33740000.000,34573000.000,33211000.000,35840000.000,36581000.000,36128000.000,40513000.000,46782000.000,49525000.000,42870000.000,41371000.000,46465000.000
InventoryWorkInProcess,,,,,107998000.000,107620000.000,99459000.000,112016000.000,98945000.000,96772000.000,112722000.000,117011000.000,109045000.000,93423000.000,81110000.000,87564000.000,80566000.000,75848000.000,68541000.000,84752000.000,84952000.000,89354000.000,75331000.000,74636000.000,77458000.000
LettersOfCreditOutstandingAmount,,,,,,,,,332700000.000,362200000.000,398200000.000,451400000.000,466900000.000,382400000.000,381200000.000,359400000.000,364000000.000,363100000.000,360400000.000,360500000.000,348200000.000,352500000.000,374500000.000,372400000.000,369800000.000
Liabilities,809289000.000,793391000.000,899268000.000,3910403000.000,3900923000.000,3876027000.000,3973441000.000,3782001000.000,3690334000.000,3763858000.000,3841738000.000,3374501000.000,4278427000.000,3992220000.000,3892654000.000,3696616000.000,3581377000.000,3735865000.000,3476363000.000,3484548000.000,3418123000.000,3373733000.000,3292115000.000,3218313000.000,3357872000.000
LiabilitiesAndStockholdersEquity,1063585000.000,1038887000.000,1088543000.000,6130081000.000,6004868000.000,6055724000.000,6129727000.000,5846321000.000,6094400000.000,6333888000.000,6582853000.000,6771224000.000,7927833000.000,7529315000.000,7245098000.000,6945232000.000,7010017000.000,7039896000.000,6732919000.000,6723748000.000,6576160000.000,6542392000.000,6385459000.000,6429745000.000,6730279000.000
LiabilitiesCurrent,205233000.000,212027000.000,240042000.000,1200666000.000,1236905000.000,1220614000.000,1175458000.000,1267451000.000,1248976000.000,1320995000.000,1375090000.000,1313240000.000,1417281000.000,1368785000.000,1285535000.000,1255020000.000,1203341000.000,1205426000.000,1116344000.000,1097661000.000,1087904000.000,1074847000.000,1106674000.000,1081854000.000,1146755000.000
LiabilitiesFairValueDisclosure,,,,,,,,,16172000.000,13550000.000,14929000.000,9737000.000,9793000.000,16647000.000,14253000.000,18907000.000,10353000.000,11372000.000,11787000.000,12304000.000,15266000.000,14397000.000,17595000.000,13369000.000,10770000.000
LiabilitiesFairValueDisclosureRecurring,,,,,20291000.000,14481000.000,13734000.000,16661000.000,,,,,,,,,,,,,,,,,
LiabilityForUncertainTaxPositionsCurrent,,,,,,,84200000.000,,,,68800000.000,,,,,,,,,,,,,,
LineOfCreditFacilityAmountOutstanding,,,,,345700000.000,338600000.000,330000000.000,328900000.000,,,,,,,,,,,,,,,,,
LineOfCreditFacilityMaximumBorrowingCapacity,,,,,473900000.000,474200000.000,474800000.000,538700000.000,,,,,,,,,,,,,,,,,
LineOfCreditFacilityRemainingBorrowingCapacity,,,,,,,,,499900000.000,499900000.000,560600000.000,897900000.000,319900000.000,484900000.000,674900000.000,752900000.000,467300000.000,586500000.000,688800000.000,752100000.000,771800000.000,779400000.000,,851300000.000,
LongTermDebt,,,,,1690701000.000,1693103000.000,1728311000.000,1529916000.000,1505942000.000,1521132000.000,1487091000.000,1149165000.000,1871990000.000,1681860000.000,1539244000.000,1438495000.000,1383670000.000,1548784000.000,1417547000.000,1446083000.000,1405462000.000,1385140000.000,1292144000.000,1250767000.000,1328362000.000
LongTermDebtCurrent,10000000.000,10000000.000,10000000.000,29338000.000,32737000.000,34033000.000,34799000.000,84259000.000,95029000.000,131657000.000,29449000.000,41633000.000,60411000.000,73695000.000,9855000.000,10268000.000,6738000.000,16517000.000,5792000.000,5774000.000,5611000.000,6082000.000,5406000.000,5865000.000,5920000.000
LongTermDebtFairValue,,,,,1700000000.000,1700000000.000,1700000000.000,1500000000.000,1500000000.000,1500000000.000,1500000000.000,1100000000.000,1900000000.000,1700000000.000,1500000000.000,1400000000.000,1400000000.000,1500000000.000,1400000000.000,1400000000.000,1400000000.000,1400000000.000,1300000000.000,1300000000.000,1300000000.000
LongTermDebtMaturitiesRepaymentsOfPrincipalAfterYearFive,,,,,846157000.000,846102000.000,870667000.000,,,,,,,,,,,,,,,,,,
LongTermDebtMaturitiesRepaymentsOfPrincipalInNextTwelveMonths,,,,,19000000.000,19138000.000,34799000.000,,,,29449000.000,,,,9855000.000,,5620000.000,5620000.000,5792000.000,,,,5406000.000,,
LongTermDebtMaturitiesRepaymentsOfPrincipalInYearFive,,,,,144001000.000,144415000.000,145167000.000,,,,851006000.000,,,,,,1242500000.000,1492500000.000,1408916000.000,,,,,,
LongTermDebtMaturitiesRepaymentsOfPrincipalInYearFour,,,,,414002000.000,415244000.000,423170000.000,,,,344119000.000,,,,1531888000.000,,131166000.000,35550000.000,2405000.000,,,,1285704000.000,,
LongTermDebtMaturitiesRepaymentsOfPrincipalInYearThree,,,,,189001000.000,189553000.000,190557000.000,,,,189638000.000,,,,4452000.000,,4142000.000,4142000.000,4598000.000,,,,2447000.000,,
LongTermDebtMaturitiesRepaymentsOfPrincipalInYearTwo,,,,,117751000.000,118165000.000,119307000.000,,,,90551000.000,,,,5620000.000,,4452000.000,4452000.000,4536000.000,,,,4676000.000,,
LongTermDebtMaturitiesRepaymentsOfPrincipalRemainderOfFiscalYear,,,,,23236000.000,19783000.000,,,,,,,,,,,5877000.000,15582000.000,,,,,,,
LongTermDebtNoncurrent,70500000.000,65000000.000,101518000.000,1695793000.000,1657964000.000,1659070000.000,1693512000.000,1445657000.000,1410913000.000,1389475000.000,1457642000.000,1107532000.000,1811579000.000,1608165000.000,1529389000.000,1428227000.000,1376932000.000,1532267000.000,1411755000.000,1440309000.000,1399851000.000,1379058000.000,1286738000.000,1244902000.000,1322442000.000
MinorityInterest,,,,252335000.000,220988000.000,223186000.000,243934000.000,243697000.000,239769000.000,226945000.000,227226000.000,231377000.000,235301000.000,210559000.000,205618000.000,205013000.000,209026000.000,200977000.000,186581000.000,193608000.000,193025000.000,195719000.000,196473000.000,201045000.000,209294000.000
NotionalAmountOfForeignCurrencyDerivatives,,,,,768255000.000,648300000.000,698528000.000,710766000.000,685366000.000,693213000.000,771417000.000,,,,,,,,,,,,,,
OperatingLeasesFutureMinimumPaymentsDue,,,,,,,125689000.000,,,,157131000.000,,,,153243000.000,,,,141330000.000,,,,148552000.000,,
OperatingLeasesFutureMinimumPaymentsDueCurrent,,,,,,,30166000.000,,,,36465000.000,,,,36017000.000,,,,32121000.000,,,,27926000.000,,
OperatingLeasesFutureMinimumPaymentsDueInFiveYears,,,,,,,6639000.000,,,,11829000.000,,,,12153000.000,,,,12390000.000,,,,10921000.000,,
OperatingLeasesFutureMinimumPaymentsDueInFourYears,,,,,,,10440000.000,,,,12742000.000,,,,14483000.000,,,,14064000.000,,,,16541000.000,,
OperatingLeasesFutureMinimumPaymentsDueInThreeYears,,,,,,,16235000.000,,,,16642000.000,,,,17691000.000,,,,15624000.000,,,,19301000.000,,
OperatingLeasesFutureMinimumPaymentsDueInTwoYears,,,,,,,21324000.000,,,,23508000.000,,,,28697000.000,,,,19798000.000,,,,24032000.000,,
OperatingLeasesFutureMinimumPaymentsDueThereafter,,,,,,,40885000.000,,,,55945000.000,,,,44202000.000,,,,47333000.000,,,,49831000.000,,
OperatingLossCarryforwards,,,,,,,293900000.000,,,,275600000.000,,,,346800000.000,,,,267300000.000,,,,326900000.000,,
