,2011-12-31,2012-12-31
IncreaseDecreaseInAccruedInterestReceivableNet,37000.000,-612000.000
IncreaseDecreaseInDeposits,-94237000.000,-111779000.000
IncreaseDecreaseInIncomeTaxesReceivable,1282000.000,161000.000
IncreaseDecreaseInInterestPayableNet,-239000.000,-372000.000
IncreaseDecreaseInOtherOperatingCapitalNet,2484000.000,2963000.000
IncreaseDecreaseInOtherOperatingLiabilities,211000.000,4796000.000
IncrementalCommonSharesAttributableToShareBasedPaymentArrangements,,107097.000
InformationTechnologyAndDataProcessing,1400000.000,1523000.000
InterestAndDividendIncomeOperating,79352000.000,69846000.000
InterestAndFeeIncomeLoansAndLeases,72269000.000,64317000.000
InterestExpense,32836000.000,27901000.000
InterestExpenseBorrowings,17547000.000,18424000.000
InterestExpenseDemandDepositAccounts,,23000.000
InterestExpenseDeposits,15289000.000,9477000.000
InterestExpenseTimeDeposits,,9182000.000
InterestIncomeExpenseAfterProvisionForLoanLoss,24439000.000,33645000.000
InterestIncomeExpenseNet,46516000.000,41945000.000
InterestIncomeSecuritiesMortgageBacked,3822000.000,3278000.000
InterestIncomeSecuritiesStateAndMunicipal,3261000.000,2251000.000
InterestPaid,33076000.000,28273000.000
LaborAndRelatedExpense,39159000.000,63507000.000
MarketableSecuritiesGainLoss,403000.000,
MortgageLoansOnRealEstateForeclosures,,22282000.000
NetCashProvidedByUsedInFinancingActivities,-91495000.000,-92299000.000
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,-91495000.000,-92299000.000
NetCashProvidedByUsedInInvestingActivities,61454000.000,91525000.000
NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,61454000.000,91525000.000
NetCashProvidedByUsedInOperatingActivities,35090000.000,-8137000.000
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,35090000.000,-8137000.000
NetIncomeLoss,-7473000.000,34914000.000
NoninterestExpense,74579000.000,102138000.000
NoninterestIncome,43229000.000,91203000.000
NoninterestIncomeOtherOperatingIncome,1638000.000,1117000.000
NumberOfOperatingSegments,,2.000
OccupancyNet,6488000.000,6968000.000
OperatingLeasesRentExpenseMinimumRentals,,2800000.000
OtherComprehensiveIncomeLossNetOfTax,,897000.000
OtherComprehensiveIncomeLossNetOfTaxPortionAttributableToParent,,897000.000
OtherComprehensiveIncomeLossReclassificationAdjustmentForSaleOfSecuritiesIncludedInNetIncomeNetOfTax,,-185000.000
OtherComprehensiveIncomeLossReclassificationAdjustmentForSaleOfSecuritiesIncludedInNetIncomeTax,,124000.000
OtherComprehensiveIncomeReclassificationAdjustmentForSaleOfSecuritiesIncludedInNetIncomeNetOfTax,31000.000,
OtherComprehensiveIncomeReclassificationAdjustmentForSaleOfSecuritiesIncludedInNetIncomeTax,22000.000,
OtherComprehensiveIncomeUnrealizedHoldingGainLossOnSecuritiesArisingDuringPeriodNetOfTax,-201000.000,1082000.000
OtherComprehensiveIncomeUnrealizedHoldingGainLossOnSecuritiesArisingDuringPeriodTax,1240000.000,-791000.000
OtherExpenseFromRealEstatePartnershipOperations,12140000.000,8746000.000
OtherNoninterestExpense,7394000.000,11971000.000
OtherThanTemporaryImpairmentCreditLossesRecognizedInEarningsAdditionsAdditionalCreditLosses,,113000.000
OtherThanTemporaryImpairmentCreditLossesRecognizedInEarningsAdditionsNoPreviousImpairment,,100000.000
OtherThanTemporaryImpairmentCreditLossesRecognizedInEarningsReductionsCashFlows,,2209000.000
PaymentsForOriginationAndPurchasesOfLoansHeldForSale,-1027346000.000,1749426000.000
PaymentsToAcquireLifeInsurancePolicies,240000.000,240000.000
PaymentsToAcquireMarketableSecurities,85802000.000,19269000.000
PaymentsToAcquireMortgageBackedSecuritiesMBSCategorizedAsAvailableForSale,14184000.000,115660000.000
PaymentsToAcquirePropertyPlantAndEquipment,1021000.000,1674000.000
ProceedsFromCollectionOfLoansReceivable,42692000.000,51023000.000
ProceedsFromMaturitiesPrepaymentsAndCallsOfAvailableForSaleSecurities,62115000.000,71065000.000
ProceedsFromMaturitiesPrepaymentsAndCallsOfHeldToMaturitySecurities,0.000,2648000.000
ProceedsFromMaturitiesPrepaymentsAndCallsOfMortgageBackedSecuritiesMBS,31433000.000,35504000.000
ProceedsFromRepaymentsOfShortTermDebt,4179000.000,18750000.000
ProceedsFromSaleAndMaturityOfAvailableForSaleSecurities,,30089000.000
ProceedsFromSaleOfAvailableForSaleSecuritiesDebt,0.000,11798000.000
ProceedsFromSaleOfLoansHeldForSale,1072863000.000,1794268000.000
ProceedsFromSaleOfMortgageBackedSecuritiesMBSCategorizedAsAvailableForSale,3230000.000,18291000.000
ProceedsFromSaleOfOtherRealEstate,23231000.000,36580000.000
ProfessionalFees,1648000.000,2109000.000
ProfitLoss,,34914000.000
ProvisionForLoanAndLeaseLosses,22077000.000,8300000.000
ProvisionForLoanLeaseAndOtherLosses,,8300000.000
RealEstateOwnedValuationAllowanceProvision,,-7562000.000
SalesOfRealEstate,,35159000.000
ServicingAssetAtAmortizedValueAmortization1,,389000.000
ServicingAssetAtFairValueAdditions,,3411000.000
ShareBasedCompensation,1593000.000,145000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsExpectedDividendRate,,0.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsExpectedVolatilityRate,,0.745
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsRiskFreeInterestRate,,0.003
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExercisesInPeriodTotalIntrinsicValue,,9.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsForfeituresInPeriod,,24000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriodGross,,255000.000
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsExercisesInPeriodWeightedAverageExercisePrice,,4.650
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsForfeituresInPeriodWeightedAverageExercisePrice,,8.930
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsGrantsInPeriodWeightedAverageExercisePrice,,2.030
StockIssuedDuringPeriodSharesStockOptionsExercised,,-3000.000
TransferOfOtherRealEstate,,22282000.000
TransferOtherRealEstate,28259000.000,
UnrecognizedTaxBenefitsDecreasesResultingFromPriorPeriodTaxPositions,,-1948000.000
UnrecognizedTaxBenefitsIncreasesResultingFromCurrentPeriodTaxPositions,,2000.000
UnrecognizedTaxBenefitsIncreasesResultingFromPriorPeriodTaxPositions,,13000.000
WeightedAverageNumberOfDilutedSharesOutstanding,30929415.000,31161922.000
WeightedAverageNumberOfSharesOutstandingBasic,30929415.000,31054825.000
