,2013-12-31,2014-12-30,2015-12-29,2017-01-03
NetCashProvidedByUsedInOperatingActivities,43634000.000,49027000.000,44506000.000,24737000.000
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,43634000.000,49027000.000,44506000.000,24737000.000
NetIncomeLoss,6665000.000,11428000.000,-13765000.000,-71677000.000
OccupancyNet,35173000.000,42540000.000,50300000.000,55912000.000
OperatingIncomeLoss,14252000.000,18915000.000,-21067000.000,-67528000.000
OperatingLeasesRentExpenseNet,29500000.000,35700000.000,41800000.000,48500000.000
OtherComprehensiveIncomeLossDerivativesQualifyingAsHedgesBeforeTax,0.000,0.000,,
OtherComprehensiveIncomeLossDerivativesQualifyingAsHedgesTax,0.000,0.000,,
OtherComprehensiveIncomeLossForeignCurrencyTransactionAndTranslationAdjustmentNetOfTax,,,,83000.000
OtherComprehensiveIncomeLossNetOfTaxPortionAttributableToParent,0.000,0.000,-134000.000,83000.000
OtherComprehensiveIncomeLossReclassificationAdjustmentFromAOCIOnDerivativesBeforeTax,0.000,0.000,,
OtherComprehensiveIncomeUnrealizedGainLossOnDerivativesArisingDuringPeriodBeforeTax,0.000,0.000,,
OtherCostAndExpenseOperating,44078000.000,52580000.000,63549000.000,73011000.000
OtherNoncashIncomeExpense,248000.000,0.000,0.000,494000.000
PaymentsForRestructuring,285000.000,216000.000,216000.000,3724000.000
PaymentsOfDebtIssuanceCosts,124000.000,0.000,249000.000,347000.000
PaymentsToAcquireBusinessesGross,,15708000.000,628000.000,0.000
PaymentsToAcquirePropertyPlantAndEquipment,54429000.000,56352000.000,50093000.000,43335000.000
PreOpeningCosts,3809000.000,4425000.000,4407000.000,3131000.000
ProceedsFromInsuranceSettlementInvestingActivities,,,,578000.000
ProceedsFromIssuanceOfCommonStock,100069000.000,0.000,0.000,
ProceedsFromIssuanceOfLongTermDebt,,,,19800000.000
ProceedsFromNotesPayable,136357000.000,310479000.000,425517000.000,
ProceedsFromPaymentsForOtherFinancingActivities,,-74000.000,-94000.000,0.000
ProceedsFromRepaymentsOfNotesPayable,,,,-1649000.000
ProceedsFromRepaymentsOfShortTermDebt,0.000,,,
ProceedsFromStockOptionsExercised,1982000.000,2676000.000,952000.000,1100000.000
RepaymentsOfNotesPayable,224526000.000,289292000.000,384771000.000,1000000.000
RestructuringCharges,80000.000,77000.000,4518000.000,858000.000
RevenueRecognitionGiftCardsBreakage,200000.000,200000.000,300000.000,300000.000
Revenues,350924000.000,403741000.000,455451000.000,487474000.000
SalesRevenueNet,350924000.000,403741000.000,455451000.000,487474000.000
ShareBasedCompensation,4230000.000,1330000.000,1469000.000,2319000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsExpectedDividendRate,0.000,0.000,0.000,0.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsExpectedVolatilityRate,0.397,0.365,0.368,0.370
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsRiskFreeInterestRate,0.011,0.017,0.016,0.012
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExercisesInPeriodTotalIntrinsicValue,,6000000.000,4200000.000,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriodWeightedAverageGrantDateFairValue,6.040,10.520,5.040,2.850
StockIssuedDuringPeriodValueNewIssues,100069000.000,,,1100000.000
StockIssuedDuringPeriodValueOther,24000.000,-62000.000,,
TemporaryEquityEliminationAsPartofReorganization,3601000.000,,,
TreasuryStockValueAcquiredParValueMethod,2777000.000,71000.000,35000000.000,
WeightedAverageNumberOfDilutedSharesOutstanding,27688629.000,31001099.000,28938901.000,27808708.000
WeightedAverageNumberOfSharesOutstandingBasic,26406904.000,29717304.000,28938901.000,27808708.000
