,2015-12-31,2016-12-31
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriodGross,1961637.000,1463650.000
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsExercisesInPeriodWeightedAverageExercisePrice,0.200,0.360
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsExpirationsInPeriodWeightedAverageExercisePrice,,8.490
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsForfeituresInPeriodWeightedAverageExercisePrice,0.550,3.990
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsGrantsInPeriodWeightedAverageExercisePrice,2.680,1.410
SharebasedCompensationArrangementBySharebasedPaymentAwardOptionsVestedInPeriodFairValue1,1140079.000,1088978.000
StockIssuedDuringPeriodSharesStockOptionsExercised,11472.000,66502.000
StockIssuedDuringPeriodValueAcquisitions,2584090.000,
StockIssuedDuringPeriodValueConversionOfConvertibleSecurities,7804172.000,0.000
StockIssuedDuringPeriodValueNewIssues,12129133.000,
StockIssuedDuringPeriodValueOther,5000002.000,
StockIssuedDuringPeriodValueRestrictedStockAwardNetOfForfeitures,,-1.000
StockIssuedDuringPeriodValueStockOptionsExercised,2303.000,23771.000
WeightedAverageNumberOfShareOutstandingBasicAndDiluted,7980995.000,17667557.000
