,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31
GainLossOnDerivativeInstrumentsNetPretax,-20380000.000,-11198000.000,36935000.000,181120000.000,61367000.000,-3710000.000,127072000.000,89019000.000,70179000.000,-201555000.000,183915000.000,-272775000.000,-14779000.000
GainLossOnSaleOfDerivatives,,,,,27396000.000,-3710000.000,127072000.000,,70179000.000,-201555000.000,183915000.000,,-14779000.000
GainsLossesOnExtinguishmentOfDebt,-143000.000,-3001000.000,,,0.000,0.000,0.000,0.000,,,,,
GasGatheringTransportationMarketingAndProcessingCosts,7130000.000,9176000.000,9597000.000,14322000.000,14420000.000,16842000.000,24248000.000,29197000.000,28132000.000,27169000.000,29597000.000,38954000.000,39426000.000
GasGatheringTransportationMarketingAndProcessingRevenue,,,9733000.000,,,,,,,,,,
GeneralAndAdministrativeExpense,11521000.000,14845000.000,10458000.000,19193000.000,17490000.000,20425000.000,24113000.000,41010000.000,24873000.000,29272000.000,29956000.000,33992000.000,33824000.000
ImpairmentOfOilAndGasProperties,,,,,,,,,,,,,92355000.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesExtraordinaryItemsNoncontrollingInterest,138829000.000,-12510000.000,7143000.000,177173000.000,13217000.000,-73511000.000,84881000.000,-280468000.000,-3070000.000,-259205000.000,172220000.000,-300977000.000,-2065000.000
IncomeLossFromEquityMethodInvestments,-2656000.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,,,,,
IncomeLossFromSubsidiariesBeforeTax,,,,,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
IncomeTaxExpenseBenefit,9375000.000,-4593000.000,14005000.000,72813000.000,8530000.000,-9992000.000,19797000.000,-6217000.000,-6375000.000,-120496000.000,81142000.000,-96483000.000,-576000.000
IncreaseDecreaseInAccountsPayable,-860000.000,,,,2470000.000,,,,-3275000.000,,,,11913000.000
IncreaseDecreaseInAccountsReceivable,21059000.000,,,,53707000.000,,,,-7589000.000,,,,21524000.000
IncreaseDecreaseInDepositOtherAssets,0.000,,,,,,,,,,,,
IncreaseDecreaseInDerivativeAssets,11158000.000,,,,-27396000.000,,,,,,,,
IncreaseDecreaseInDueFromAffiliatesCurrent,-2096000.000,,,,,,,,,,,,
IncreaseDecreaseInDueToAffiliatesCurrent,-9643000.000,,,,,,,,,,,,
IncreaseDecreaseInOtherAccruedLiabilities,5871000.000,,,,4130000.000,,,,30290000.000,,,,2004000.000
IncreaseDecreaseInPrepaidDeferredExpenseAndOtherAssets,4963000.000,,,,2273000.000,,,,611000.000,,,,4577000.000
IncreaseDecreaseInRoyaltiesPayable,16197000.000,,,,-8332000.000,,,,-11180000.000,,,,37956000.000
InterestIncomeExpenseNonoperatingNet,-7042000.000,-15941000.000,-15754000.000,-11454000.000,-16129000.000,-23359000.000,-23949000.000,-24009000.000,-24521000.000,-24802000.000,-24421000.000,-25883000.000,-27023000.000
InterestPaid,7000000.000,1800000.000,30000.000,29550000.000,100000.000,28400000.000,2800000.000,50800000.000,2400000.000,46600000.000,3000000.000,46700000.000,6100000.000
MinorityInterestDecreaseFromDistributionsToNoncontrollingInterestHolders,,,,,587000.000,,,,8284000.000,,,,19083000.000
NaturalGasProductionRevenue,90466000.000,,,,,,,,,,,,
NetCashProvidedByUsedInFinancingActivities,412803000.000,,,,404802000.000,,,,373462000.000,,,,-5061000.000
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,412803000.000,,,,404802000.000,,,,373462000.000,,,,-5061000.000
NetCashProvidedByUsedInInvestingActivities,-251290000.000,,,,-324939000.000,,,,-297419000.000,,,,-301634000.000
NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,-251290000.000,,,,-324939000.000,,,,-297419000.000,,,,-301634000.000
NetCashProvidedByUsedInOperatingActivities,35544000.000,,,,13078000.000,,,,127138000.000,,,,267608000.000
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,35544000.000,,,,13078000.000,,,,127138000.000,,,,267608000.000
NetIncomeLoss,129454000.000,-7917000.000,-6862000.000,103779000.000,152000.000,-69683000.000,58950000.000,-280755000.000,-17588000.000,-156686000.000,74413000.000,-169890000.000,-26298000.000
NetIncomeLossAttributableToNoncontrollingInterest,,,,,4535000.000,6164000.000,6134000.000,6504000.000,20893000.000,17977000.000,16665000.000,-34604000.000,24809000.000
NetIncomeLossAvailableToCommonStockholdersBasic,,,,,,,,,-21046000.000,-164630000.000,65832000.000,-178357000.000,-34630000.000
NoncontrollingInterestIncreaseFromSubsidiaryEquityIssuance,,,,,,,,,22500000.000,,,,9614000.000
OilAndGasProductionExpense,5187000.000,6667000.000,4553000.000,8564000.000,11591000.000,11090000.000,12325000.000,9350000.000,11071000.000,9038000.000,11979000.000,18486000.000,22649000.000
OilAndGasRevenue,,,67831000.000,,96912000.000,100890000.000,130145000.000,118568000.000,112442000.000,122312000.000,162354000.000,256333000.000,356834000.000
OperatingCostsAndExpenses,,,,,3331000.000,2801000.000,4831000.000,6025000.000,9622000.000,4555000.000,4131000.000,4907000.000,6650000.000
OperatingExpenses,124272000.000,67523000.000,91452000.000,118117000.000,140619000.000,159065000.000,161248000.000,479376000.000,187332000.000,189777000.000,183047000.000,283780000.000,351597000.000
OperatingIncomeLoss,-33806000.000,24417000.000,-12325000.000,11292000.000,-31080000.000,-46171000.000,-17627000.000,-343289000.000,-47390000.000,-33779000.000,15873000.000,266000.000,42209000.000
OtherCostAndExpenseOperating,,,,,,1998000.000,-265000.000,,4191000.000,11457000.000,,,
OtherNonoperatingIncomeExpense,602000.000,-195000.000,-216000.000,702000.000,162000.000,1035000.000,698000.000,-787000.000,214000.000,2549000.000,-1900000.000,543000.000,180000.000
OtherOperatingIncomeExpenseNet,,,,,,,,,-4191000.000,-11457000.000,-10153000.000,,-6158000.000
OtherSalesRevenueNet,0.000,,1563000.000,,,,,,2948000.000,9958000.000,11390000.000,112000.000,6629000.000
PartnersCapitalAccountDistributions,,,,,,,,,3132000.000,,,,1225000.000
PaymentsForProceedsFromBusinessesAndInterestInAffiliates,,,,,,,,,,,,,0.000
PaymentsForRepurchaseOfOtherEquity,0.000,,,,,,,,,,,,
PaymentsOfDebtIssuanceCosts,446000.000,,,,7862000.000,,,,879000.000,,,,81000.000
PaymentsOfDistributionsToAffiliates,,,,,0.000,,,,0.000,,,,
PaymentsOfDividends,,,,,587000.000,,,,8284000.000,,,,
PaymentsOfDividendsCommonStock,,,,,,,,,,,,,19083000.000
PaymentsOfDividendsMinorityInterest,,,,,,,,,,,,,7772000.000
PaymentsOfStockIssuanceCosts,1405000.000,,,,146000.000,,,,,,,,
PaymentsRelatedToTaxWithholdingForShareBasedCompensation,,,,,,,,,,,,,6201000.000
PaymentsToAcquireBusinessesNetOfCashAcquired,,,,,,,,,7700000.000,,,,3671000.000
PaymentsToAcquireEquityMethodInvestments,,,,,0.000,,,,0.000,,,,
PaymentsToAcquireInterestInJointVenture,82766000.000,,,,0.000,,,,,,,,
PaymentsToAcquireOilAndGasPropertyAndEquipment,178445000.000,,,,324939000.000,,,,289719000.000,,,,297963000.000
PaymentsToAcquireProductiveAssets,,,,,324939000.000,298389000.000,297109000.000,325837000.000,289719000.000,194810000.000,197212000.000,198773000.000,297963000.000
PaymentsToAcquirePropertyPlantAndEquipment,1342000.000,,,,,,,,,,,,
PreferredStockDividendsAndOtherAdjustments,,,,,,,,,3458000.000,7944000.000,8581000.000,8467000.000,8332000.000
ProceedsFromContributionsFromParent,,,,,,,,,,,,,0.000
ProceedsFromIssuanceInitialPublicOffering,598500000.000,,,,0.000,,,,,,,,
ProceedsFromIssuanceOfLongTermDebt,0.000,,,,428932000.000,,,,90000000.000,,,,20000000.000
ProceedsFromMinorityShareholders,,,,,,,,,0.000,,,,9614000.000
ProceedsFromSaleOfInterestInPartnershipUnit,,,,,,,,,373942000.000,,,,0.000
ProceedsFromSaleOfOilAndGasPropertyAndEquipment,11263000.000,,,,0.000,,,,,,,,
ProfitLoss,,,,,4687000.000,-63519000.000,65084000.000,-274251000.000,3305000.000,-138709000.000,91078000.000,-204494000.000,-1489000.000
RedemptionPremium,,,790000.000,,,,,,,,,,
RepaymentsOfLongTermDebt,192114000.000,,,,15535000.000,,,,81317000.000,,,,313000.000
Revenues,90466000.000,91940000.000,79127000.000,129409000.000,109539000.000,112894000.000,143621000.000,136087000.000,139942000.000,155998000.000,198920000.000,284046000.000,393806000.000
SalesRevenueNet,90466000.000,91940000.000,79127000.000,129409000.000,109539000.000,112894000.000,143621000.000,136087000.000,139942000.000,155998000.000,198920000.000,284046000.000,393806000.000
ShareBasedCompensation,,,,,3255000.000,,,,4640000.000,,,,5290000.000
StockGrantedDuringPeriodValueSharebasedCompensationGross,,,,,3228000.000,,,,4978000.000,,,,7082000.000
StockIssuedDuringPeriodSharesConversionOfConvertibleSecurities,,,,,,,,,,,,,1980000.000
StockIssuedDuringPeriodSharesShareBasedCompensation,,,,,,,,,,,,,462366.000
StockIssuedDuringPeriodValueAcquisitions,222000000.000,,,,,,,,,,,,
StockIssuedDuringPeriodValueConversionOfConvertibleSecurities,40000.000,,,,,,,,,,,,-10364000.000
StockIssuedDuringPeriodValueConversionOfUnits,36306000.000,,,,,,,,,,,,
StockIssuedDuringPeriodValueNewIssues,593420000.000,,,,,,,,,,,,
StockIssuedDuringPeriodValueOther,0.000,,,,,,,,,,,,
StockIssuedDuringPeriodValueRestrictedStockAwardGross,91000.000,,,,,,,,,,,,
StockIssuedDuringPeriodValueShareBasedCompensation,,,,,,,,,,,,,-7795000.000
TangibleAssetImpairmentCharges,,,,,,,,,2595000.000,0.000,0.000,20462000.000,0.000
TaxesExcludingIncomeAndExciseTaxes,639000.000,871000.000,1114000.000,2023000.000,1454000.000,1694000.000,1955000.000,2506000.000,1651000.000,2659000.000,3695000.000,5861000.000,6153000.000
TemporaryEquityAccretionToRedemptionValue,,,,,,,,,-326000.000,,,,
TemporaryEquityAccretionToRedemptionValueAdjustment,,,,,,,,,326000.000,357000.000,896000.000,695000.000,708000.000
TemporaryEquityDividendsAdjustment,,,,,,,,,3132000.000,7587000.000,7685000.000,7772000.000,7624000.000
UnrealizedGainLossOnDerivatives,,,,,33971000.000,,,,,,,,
WeightedAverageNumberOfDilutedSharesOutstanding,125192000.000,128419606.000,132269081.000,-257655532.000,136347810.000,136315882.000,136521828.000,-272841444.000,136419903.000,153203901.000,159111560.000,-286509859.000,203435154.000
WeightedAverageNumberOfSharesOutstandingBasic,124646000.000,128419606.000,132269081.000,-257183516.000,136291814.000,136315882.000,136381909.000,-272645529.000,136419903.000,153203901.000,157021239.000,-284419538.000,203435154.000
WriteOffOfDeferredDebtIssuanceCost,836000.000,6060000.000,0.000,0.000,0.000,0.000,0.000,0.000,,,,,
