,2011-02-28,2011-05-31,2011-08-31,2011-11-30,2012-02-29,2012-05-31,2012-08-31,2012-11-30,2013-02-28,2013-05-31,2013-09-30,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31
AllowanceForDoubtfulAccountsReceivableCurrent,,4000000.000,,,,4900000.000,,,,4700000.000,,,,,2600000.000,,,,5900000.000,,,,2700000.000,
AllowanceForDoubtfulAccountsReceivableNoncurrent,,17400000.000,,,,13500000.000,,,,11300000.000,,,,,,,,,,,,,,
AssetRetirementObligation,,573100000.000,,,,600300000.000,,,,658500000.000,,,,,859500000.000,,,,841600000.000,,,,849900000.000,
AssetRetirementObligationCurrent,,90600000.000,,92800000.000,79500000.000,87000000.000,94000000.000,81200000.000,86900000.000,83500000.000,95000000.000,113200000.000,105100000.000,102900000.000,87900000.000,115900000.000,105800000.000,104300000.000,91900000.000,103100000.000,107000000.000,121600000.000,102000000.000,98600000.000
AssetRetirementObligationLegallyRestrictedAssetsFairValue,,,,,,,,,,,,,,,,,,630000000.000,630000000.000,630000000.000,630000000.000,,,
AssetRetirementObligationsNoncurrent,,482500000.000,,473900000.000,483200000.000,513300000.000,506800000.000,517400000.000,530200000.000,575000000.000,564100000.000,794800000.000,759600000.000,757800000.000,771600000.000,729200000.000,728100000.000,715900000.000,749700000.000,735600000.000,727200000.000,730100000.000,747900000.000,751800000.000
Assets,14699100000.000,15786900000.000,16180800000.000,15802300000.000,15936700000.000,16690400000.000,17070100000.000,17440700000.000,17322100000.000,18086000000.000,17656600000.000,18112300000.000,18293500000.000,18455500000.000,18283000000.000,17631900000.000,17776900000.000,17117900000.000,17412400000.000,17627100000.000,17684800000.000,17263200000.000,16840700000.000,17096400000.000
AssetsCurrent,5693600000.000,6684900000.000,6757800000.000,6359400000.000,5930400000.000,6581100000.000,6540900000.000,6533100000.000,6342000000.000,6880500000.000,6291300000.000,5355400000.000,5188400000.000,5658500000.000,5364200000.000,5251600000.000,5100100000.000,4263000000.000,4144700000.000,3957100000.000,3792500000.000,3449200000.000,3057700000.000,3216200000.000
AssetsHeldForSaleCurrent,,,,,,,,,,,232600000.000,84800000.000,91300000.000,,,,,,,,,,,
AssetsHeldInTrustCurrent,,,,,,,,,,,,,,,,,,,,,,200000000.000,,
AssetsHeldInTrustNoncurrent,,,,,,,,,,,,,,,,,,,,,,,630000000.000,
AssetsOfDisposalGroupIncludingDiscontinuedOperationCurrent,,,,,,,,,,,,,,41900000.000,6000000.000,,,,,,,,,
AvailableForSaleDebtSecuritiesAccumulatedGrossUnrealizedGainBeforeTax,,,,,,,,,,,,,,,,,,,,,,200000.000,100000.000,1400000.000
AvailableForSaleDebtSecuritiesAccumulatedGrossUnrealizedLossBeforeTax,,,,,,,,,,,,,,,,,,,,,,900000.000,11200000.000,8600000.000
AvailableForSaleDebtSecuritiesAmortizedCostBasis,,,,,,,,,,,,,,,,,,,,,,627900000.000,619700000.000,619500000.000
AvailableForSaleSecurities,,,,,,,,,,,,,,,,,,,,,,627200000.000,608600000.000,612300000.000
AvailableForSaleSecuritiesContinuousUnrealizedLossPositionLessThan12MonthsAccumulatedLoss,,,,,,,,,,,,,,,,,,,,,,900000.000,11200000.000,8600000.000
AvailableForSaleSecuritiesContinuousUnrealizedLossPositionLessThanTwelveMonthsFairValue,,,,,,,,,,,,,,,,,,,,,,400300000.000,528700000.000,297900000.000
AvailableforsaleSecuritiesRestrictedNoncurrent,,,,,,,,,,,,,,,,,,,,,,602100000.000,611000000.000,614100000.000
BuildingsAndImprovementsGross,,1083800000.000,,,,,,,,,,,,,,,,,,,,,,
BusinessAcquisitionPurchasePriceAllocationGoodwillExpectedTaxDeductibleAmount,,189600000.000,,,,,,,,151600000.000,,,,,365300000.000,,,,286100000.000,,,,254400000.000,
CashAndCashEquivalentsAtCarryingValue,3352100000.000,3906400000.000,4038000000.000,3627600000.000,3201900000.000,3811000000.000,3594800000.000,3420700000.000,3322700000.000,3697100000.000,3338600000.000,2490700000.000,2367000000.000,2970600000.000,2374600000.000,2517400000.000,2209900000.000,1284900000.000,1276300000.000,1057700000.000,1059300000.000,653500000.000,673100000.000,675300000.000
CashAndCashEquivalentsFairValueDisclosure,,,4038000000.000,3627600000.000,3201900000.000,3811000000.000,,,,3697100000.000,,,,,,,,,,,,,,
CollateralAlreadyPostedAggregateFairValue,,,,,,,,,,,,,,,,,,,,,0.000,0.000,,0.000
CommonStockParOrStatedValuePerShare,0.010,,,,,,,,,,,,,,,,,,,,,,,
CommonStockSharesAuthorized,700000000.000,,,,,,,,,,,,,,,,,,,,,,,
CommonStockSharesIssued,446500000.000,,,,,,,,,,,,,,,,,,,,,,,
CommonStockSharesOutstanding,446500000.000,,,,,425500000.000,,,,,,,,,,,,,,,,,,
CommonStockValue,4500000.000,,,,,3000000.000,,,,,,,,,,,,,,,,,,
ConstructionInProgressGross,,1224400000.000,,,,,,,,,,,,,,,,,,,,,,
CustomerAdvancesAndDepositsCurrent,,243200000.000,,102500000.000,78100000.000,323000000.000,250300000.000,136500000.000,125600000.000,243300000.000,126900000.000,179300000.000,275400000.000,125300000.000,101600000.000,219400000.000,225500000.000,125300000.000,121200000.000,222100000.000,360500000.000,186700000.000,145600000.000,188400000.000
DebtInstrumentFaceAmount,,,,,,,,,,1014600000.000,,,,,3826300000.000,,,,3840800000.000,,,,3824200000.000,
DebtInstrumentInterestRateStatedPercentage,0.074,,,,,,,,,,,,,,,,,,,,,,,
DebtInstrumentUnamortizedDiscountPremiumNet,,,,,,8100000.000,,,,7400000.000,,,,,10100000.000,,,,9100000.000,,,,8000000.000,
DeferredCostsCurrent,,,,,,152800000.000,,191500000.000,140200000.000,137100000.000,270200000.000,45400000.000,51400000.000,125500000.000,49900000.000,112800000.000,134300000.000,232600000.000,175600000.000,153700000.000,119600000.000,97000000.000,31600000.000,11900000.000
DeferredIncomeTaxLiabilities,,,,,,,,,,,,,,,1676900000.000,,,,1593200000.000,,,,1669100000.000,
DeferredTaxAssetsCapitalLossCarryforwards,,11800000.000,,,,7100000.000,,,,6900000.000,,,,,0.000,,,,2700000.000,,,,6300000.000,
DeferredTaxAssetsDeferredIncome,,,,,,,,,,,,,,,,,,,192600000.000,,,,0.000,
DeferredTaxAssetsGross,,1321800000.000,,,,1258600000.000,,,,1264500000.000,,,,,1260600000.000,,,,1319500000.000,,,,1526900000.000,
DeferredTaxAssetsLiabilitiesNet,,-368000000.000,,,,-561700000.000,,,,-760100000.000,,,,,,,,,,,,,,
DeferredTaxAssetsNet,,1112600000.000,,,,1078400000.000,,,,1170900000.000,,,,,1232300000.000,,,,1307600000.000,,,,1496300000.000,
DeferredTaxAssetsNetCurrent,111300000.000,277800000.000,223500000.000,188200000.000,150000000.000,237800000.000,237800000.000,237800000.000,138400000.000,75700000.000,81200000.000,156500000.000,161000000.000,171800000.000,148700000.000,158400000.000,148200000.000,175000000.000,,,,,,
DeferredTaxAssetsNetNoncurrent,235700000.000,6500000.000,4700000.000,5800000.000,94200000.000,50600000.000,46400000.000,115300000.000,180700000.000,212700000.000,212500000.000,189200000.000,192300000.000,187500000.000,394400000.000,383500000.000,423000000.000,423600000.000,691900000.000,697600000.000,726500000.000,789000000.000,836400000.000,809700000.000
DeferredTaxAssetsOperatingLossCarryforwards,,195900000.000,,,,168800000.000,,,,158600000.000,,,,,103100000.000,,,,67400000.000,,,,204300000.000,
DeferredTaxAssetsOther,,217200000.000,,,,190500000.000,,,,218200000.000,,,,,269700000.000,,,,316000000.000,,,,274400000.000,
DeferredTaxAssetsTaxCreditCarryforwardsAlternativeMinimumTax,,110800000.000,,,,88100000.000,,,,63100000.000,,,,,144500000.000,,,,202500000.000,,,,244700000.000,
DeferredTaxAssetsTaxCreditCarryforwardsForeign,,527900000.000,,,,529700000.000,,,,528000000.000,,,,,450500000.000,,,,265500000.000,,,,525600000.000,
DeferredTaxAssetsTaxDeferredExpenseCompensationAndBenefitsSeverancePayments,,,,,,,,,,52100000.000,,,,,29100000.000,,,,18300000.000,,,,15400000.000,
DeferredTaxAssetsTaxDeferredExpenseReservesAndAccrualsAssetRetirementObligations,,212000000.000,,,,220200000.000,,,,237600000.000,,,,,263700000.000,,,,254500000.000,,,,256200000.000,
DeferredTaxAssetsValuationAllowance,,209200000.000,,,,180200000.000,,,,93600000.000,,,,,28300000.000,,,,11900000.000,,,,30600000.000,
DeferredTaxLiabilities,,1480600000.000,,,,1640100000.000,,,,1931000000.000,,,,,444600000.000,,,,285600000.000,,,,172800000.000,
DeferredTaxLiabilitiesCurrent,47300000.000,72200000.000,70100000.000,68200000.000,73700000.000,62400000.000,61000000.000,66000000.000,63100000.000,87100000.000,86600000.000,19800000.000,20100000.000,19500000.000,3700000.000,0.000,0.000,0.000,,,,,,
DeferredTaxLiabilitiesNoncurrent,514100000.000,580100000.000,579700000.000,589400000.000,611200000.000,787900000.000,817600000.000,827600000.000,803000000.000,961400000.000,960900000.000,993200000.000,1009000000.000,963900000.000,984000000.000,901200000.000,968800000.000,895300000.000,977400000.000,1065900000.000,1069600000.000,1061500000.000,1009200000.000,1048300000.000
DeferredTaxLiabilitiesOther,,120600000.000,,,,91900000.000,,,,227800000.000,,,,,41500000.000,,,,56600000.000,,,,47100000.000,
DeferredTaxLiabilitiesPropertyPlantAndEquipment,,,,,,,,,,956200000.000,,,,,897900000.000,,,,870400000.000,,,,960500000.000,
DeferredTaxLiabilitiesUndistributedForeignEarnings,,215800000.000,,,,215800000.000,,,,215800000.000,,,,,219500000.000,,,,217800000.000,,,,213800000.000,
DeferredTaxLiabilityNotRecognizedCumulativeAmountOfTemporaryDifference,,1400000000.000,,,,2200000000.000,,,,,,,,,,,,,,,,,,
DefinedBenefitPlanAccumulatedBenefitObligation,,686200000.000,,,,736200000.000,,,,782500000.000,,,,,823700000.000,,,,,,,,,
DefinedBenefitPlanEstimatedFutureEmployerContributionsInNextFiscalYear,,26900000.000,,,,33400000.000,,,,65800000.000,,,,,,,,,,,,,,
DefinedBenefitPlanFairValueOfPlanAssets,,,,,,,,,,,,,,,812100000.000,,,,726700000.000,,,,715600000.000,
DerivativeAssetNotDesignatedAsHedgingInstrumentFairValue,29700000.000,24100000.000,,,,,,,,,,,,,,,,,,,,,,
DerivativeAssets,,,13200000.000,18300000.000,28500000.000,30700000.000,42600000.000,26700000.000,8600000.000,17400000.000,,,,,,,,,,,,,,
DerivativeFairValueOfDerivativeAsset,,,13200000.000,18300000.000,28500000.000,30700000.000,42600000.000,26700000.000,8600000.000,17400000.000,13200000.000,8500000.000,22800000.000,11000000.000,9000000.000,7000000.000,2800000.000,15000000.000,6800000.000,28600000.000,35600000.000,17700000.000,16200000.000,13200000.000
DerivativeFairValueOfDerivativeLiability,,,18300000.000,46100000.000,43600000.000,60700000.000,27400000.000,25700000.000,54800000.000,45100000.000,23700000.000,30700000.000,7900000.000,20800000.000,54800000.000,95700000.000,60800000.000,82500000.000,79300000.000,47700000.000,18000000.000,9400000.000,17300000.000,17000000.000
DerivativeFinancialInstrumentsLiabilitiesFairValueDisclosure,,,18300000.000,46100000.000,43600000.000,60700000.000,27400000.000,25700000.000,54800000.000,45100000.000,,,,,,,,,,,,,,
DerivativeLiabilityNotDesignatedAsHedgingInstrumentFairValue,14700000.000,11800000.000,,,,,,,,,,,,,,,,,,,,,,
DerivativeNetLiabilityPositionAggregateFairValue,14400000.000,9400000.000,14800000.000,,37900000.000,59700000.000,23900000.000,21000000.000,46800000.000,40400000.000,18800000.000,19800000.000,2600000.000,15700000.000,41700000.000,72900000.000,43000000.000,53500000.000,53400000.000,25500000.000,5600000.000,4700000.000,6000000.000,5300000.000
DividendsPayableCurrent,,,,,,,,,,,,,,,,,,,,,,,101800000.000,
DividendsPayableCurrentAndNoncurrent,,,,,,,,,,,,,,,,,,,,,,,96300000.000,0.000
DueFromRelatedPartiesCurrent,20500000.000,,,,,,,,,,,,,,,,,,,,,,,
DueToAffiliateCurrentAndNoncurrent,,,,,,,,,,,,,59000000.000,,,27500000.000,135200000.000,81900000.000,26400000.000,67900000.000,118500000.000,80900000.000,21700000.000,73300000.000
DueToRelatedPartiesCurrent,24700000.000,,,,,,,,,,,,,,,,,,,,,,,
EmployeeRelatedLiabilitiesCurrent,,116300000.000,,113900000.000,116800000.000,119600000.000,100200000.000,120200000.000,126400000.000,146600000.000,93700000.000,106100000.000,146700000.000,149700000.000,172800000.000,114100000.000,145900000.000,171700000.000,162900000.000,118200000.000,135300000.000,155700000.000,142900000.000,108100000.000
EquityMethodInvestmentOwnershipPercentage,,,0.350,0.350,0.350,,0.350,0.350,0.350,,0.350,,,,,,,,,,,,,
EquityMethodInvestmentSummarizedFinancialInformationAssets,,1690600000.000,,,,1776000000.000,,,,1841400000.000,,,,,4344900000.000,,,,6745400000.000,,,,8665400000.000,
EquityMethodInvestmentSummarizedFinancialInformationLiabilities,,1022500000.000,,,,1005000000.000,,,,1149800000.000,,,,,3107000000.000,,,,4698600000.000,,,,6310100000.000,
EquityMethodInvestmentUnderlyingEquityInNetAssets,,247200000.000,,,,282800000.000,,,,256400000.000,,,,,394000000.000,,,,589300000.000,,,,651500000.000,
EquityMethodInvestments,438900000.000,434300000.000,433100000.000,439300000.000,438400000.000,454200000.000,445200000.000,441400000.000,452300000.000,431500000.000,562100000.000,579600000.000,720800000.000,840000000.000,849800000.000,862100000.000,930500000.000,876100000.000,980500000.000,973700000.000,1043700000.000,1064300000.000,1063100000.000,1063600000.000
FairValueAssetsMeasuredOnRecurringBasisAccountsReceivable,,926000000.000,,,,,,,,,,,,,,,,,,,,,,
FairValueAssetsMeasuredOnRecurringBasisCashAndCashEquivalents,3352100000.000,3906400000.000,,,,,,,,,,,,,,,,,,,,,,
FairValueAssetsMeasuredOnRecurringBasisDerivativeFinancialInstrumentsAssets,29700000.000,24100000.000,,,,,,,,,,,,,,,,,,,,,,
FairValueLiabilitiesMeasuredOnRecurringBasisAccountsPayable,,941100000.000,,,,,,,,,,,,,,,,,,,,,,
FairValueLiabilitiesMeasuredOnRecurringBasisDerivativeFinancialInstrumentsLiabilities,14700000.000,11800000.000,,,,,,,,,,,,,,,,,,,,,,
FairValueOptionAggregateDifferencesLongTermDebtInstruments,,5900000.000,,,,3700000.000,,,,3300000.000,,,,,2800000.000,,,,2400000.000,,,,1900000.000,
ForwardContractIndexedToIssuersEquitySettlementAlternativesCashAtFairValue,,,,,,,,,,,,-755800000.000,-306500000.000,0.000,0.000,,,,,,,,,
Goodwill,1828800000.000,1829800000.000,1895700000.000,1830100000.000,1874200000.000,1844400000.000,1889500000.000,1889400000.000,1852600000.000,1844600000.000,1833200000.000,1764700000.000,1792900000.000,1741300000.000,1806500000.000,1686700000.000,1709600000.000,1625000000.000,1595300000.000,1661100000.000,1667500000.000,1651600000.000,1630900000.000,1639100000.000
GuaranteeObligationsMaximumExposure,,55900000.000,,,,38600000.000,,,,35000000.000,,,,,63600000.000,,,,,,,,,
IncomeTaxesReceivable,,60400000.000,,,,214000000.000,,174400000.000,143600000.000,267600000.000,289700000.000,195600000.000,144800000.000,140000000.000,201900000.000,151700000.000,207500000.000,185200000.000,249400000.000,245500000.000,244400000.000,256500000.000,146300000.000,209100000.000
InterestRateCashFlowHedgeAssetAtFairValue,,,,,,,,,,,7300000.000,,,,,,,,,,,,,
InterestRateCashFlowHedgeDerivativeAtFairValueNet,,,,,,,,,,,1900000.000,,,,,,,,,,,,,
InterestRateCashFlowHedgeLiabilityAtFairValue,,,,,,,,,,,9200000.000,,,,,,,,,,,,,
InterestsContinuedToBeHeldByTransferorFairValue,,,,,,,,,,,,,,,,,,,,,,,,5000000.000
InventoryFinishedGoods,,852900000.000,,,,764800000.000,,,,991300000.000,,,,,1025500000.000,,,,991000000.000,,,,936700000.000,
InventoryFinishedGoodsNetOfReserves,751400000.000,,997600000.000,744800000.000,882300000.000,,959600000.000,989700000.000,1055600000.000,,983500000.000,935900000.000,921600000.000,866000000.000,,908100000.000,1039900000.000,974400000.000,,1018000000.000,1193200000.000,1003900000.000,,1030000000.000
InventoryNet,1133600000.000,1266400000.000,1402000000.000,1206700000.000,1327300000.000,1237600000.000,1484400000.000,1518500000.000,1569400000.000,1557300000.000,1495000000.000,1606600000.000,1579600000.000,1471500000.000,1718300000.000,1523000000.000,1612200000.000,1549500000.000,1563500000.000,1566000000.000,1702100000.000,1500100000.000,1391100000.000,1533700000.000
InventoryNoncurrent,,,,,,,,,,,,,,,,,,118000000.000,118100000.000,122100000.000,115800000.000,117800000.000,115600000.000,111200000.000
InventoryRawMaterials,,58600000.000,,,,61800000.000,,,,43000000.000,,,,,114600000.000,,,,68100000.000,,,,42900000.000,
InventoryRawMaterialsNetOfReserves,49800000.000,,57900000.000,62700000.000,64800000.000,,68700000.000,52500000.000,40400000.000,,27600000.000,32400000.000,42100000.000,39200000.000,,80500000.000,55700000.000,61500000.000,,55700000.000,43400000.000,51600000.000,,44100000.000
InventorySuppliesNetOfReserves,68000000.000,,71200000.000,71900000.000,73900000.000,,78300000.000,77300000.000,77900000.000,,68000000.000,79900000.000,79600000.000,77600000.000,,67600000.000,73500000.000,69800000.000,,69900000.000,78400000.000,78600000.000,,79300000.000
InventoryWorkInProcess,,284300000.000,,,,340100000.000,,,,445800000.000,,,,,505100000.000,,,,435900000.000,,,,332900000.000,
InventoryWorkInProcessNetOfReserves,264400000.000,,275300000.000,327300000.000,306300000.000,,377800000.000,399000000.000,395500000.000,,415900000.000,558400000.000,536300000.000,488700000.000,,466800000.000,443100000.000,443800000.000,,422400000.000,387100000.000,366000000.000,,327000000.000
Land,,176400000.000,,,,,,,,,,,,,,,,,,,,,,
Liabilities,3689500000.000,4125000000.000,3942100000.000,4482100000.000,4106400000.000,4691000000.000,4490300000.000,4339900000.000,4178500000.000,4643100000.000,4105500000.000,7261200000.000,7028900000.000,7493000000.000,7562400000.000,7425200000.000,7625100000.000,7490900000.000,7847400000.000,7596100000.000,7690600000.000,7388900000.000,7218200000.000,7435900000.000
LiabilitiesAndStockholdersEquity,14699100000.000,15786900000.000,16180800000.000,15802300000.000,15936700000.000,16690400000.000,17070100000.000,17440700000.000,17322100000.000,18086000000.000,17656600000.000,18112300000.000,18293500000.000,18455500000.000,18283000000.000,17631900000.000,17776900000.000,17117900000.000,17412400000.000,17627100000.000,17684800000.000,17263200000.000,16840700000.000,17096400000.000
LiabilitiesCurrent,1534500000.000,1928500000.000,1783900000.000,2098700000.000,1614800000.000,1917700000.000,1676100000.000,1647400000.000,1536600000.000,1764900000.000,1302300000.000,2163300000.000,1922300000.000,1549600000.000,1600400000.000,1620700000.000,1883000000.000,1871500000.000,2048300000.000,1814300000.000,1902700000.000,1939400000.000,1476800000.000,1633400000.000
LiabilitiesNoncurrent,,0.000,,,,0.000,,,,0.000,,,,,,,,,,,,,,
LiabilitiesOfAssetsHeldForSale,,,,,,,,,,,45900000.000,13100000.000,,,,,,,,,,,,
LiabilityForUncertainTaxPositionsNoncurrent,,84600000.000,,,,159700000.000,180100000.000,46300000.000,37000000.000,45200000.000,7900000.000,,,,89200000.000,66100000.000,80100000.000,77800000.000,79200000.000,8300000.000,25900000.000,23500000.000,27200000.000,36600000.000
LongTermDebt,812500000.000,809300000.000,811500000.000,1522400000.000,1011700000.000,1010500000.000,,,,1010500000.000,,,,,3819000000.000,,,,3834100000.000,,,,,
LongTermDebtAndCapitalLeaseObligations,762200000.000,761300000.000,737400000.000,1008900000.000,1010600000.000,1010000000.000,1010900000.000,1010600000.000,1010400000.000,1009600000.000,1011500000.000,3009100000.000,3012900000.000,3774200000.000,3778000000.000,3775200000.000,3761800000.000,3738100000.000,3791100000.000,3774000000.000,3772600000.000,3450300000.000,3779300000.000,3786600000.000
LongTermDebtAndCapitalLeaseObligationsCurrent,50300000.000,48000000.000,74100000.000,513500000.000,1100000.000,500000.000,600000.000,700000.000,1000000.000,900000.000,800000.000,400000.000,600000.000,41000000.000,41000000.000,41000000.000,57100000.000,42200000.000,43000000.000,42000000.000,42300000.000,372800000.000,38800000.000,40900000.000
LongTermDebtAndCapitalLeaseObligationsIncludingCurrentMaturities,,,,,,,,,,,,,,,,,,,,,,,3818100000.000,
LongTermDebtMaturitiesRepaymentsOfPrincipalAfterYearFive,,756800000.000,,,,1000700000.000,,,,1000500000.000,,,,,2920300000.000,,,,2963600000.000,,,,2541200000.000,
LongTermDebtMaturitiesRepaymentsOfPrincipalInNextTwelveMonths,,48000000.000,,,,500000.000,,,,900000.000,,,,,41000000.000,,,,43300000.000,,,,38800000.000,
LongTermDebtMaturitiesRepaymentsOfPrincipalInYearFive,,1500000.000,,,,1100000.000,,,,0.000,,,,,315700000.000,,,,2400000.000,,,,974800000.000,
LongTermDebtMaturitiesRepaymentsOfPrincipalInYearFour,,800000.000,,,,6000000.000,,,,1500000.000,,,,,132400000.000,,,,317600000.000,,,,74500000.000,
LongTermDebtMaturitiesRepaymentsOfPrincipalInYearThree,,1100000.000,,,,1100000.000,,,,7000000.000,,,,,365900000.000,,,,134600000.000,,,,60000000.000,
LongTermDebtMaturitiesRepaymentsOfPrincipalInYearTwo,,1100000.000,,,,1100000.000,,,,600000.000,,,,,43700000.000,,,,372600000.000,,,,128800000.000,
LossContingencyEstimateOfPossibleLoss,,,,,,,,,,96000000.000,,95000000.000,,,,,,,,,,,,
MachineryAndEquipmentGross,,4266100000.000,,,,,,,,,,,,,,,,,,,,,,
MinorityInterest,26200000.000,20300000.000,20500000.000,20100000.000,19400000.000,16300000.000,17400000.000,18400000.000,19000000.000,17500000.000,18500000.000,18800000.000,18700000.000,17900000.000,17500000.000,14500000.000,15000000.000,12700000.000,33200000.000,34200000.000,36500000.000,37600000.000,37900000.000,38700000.000
NoncurrentAssets,,,,,,,,,,,,,,,10717900000.000,,,,10980600000.000,,,,11315800000.000,
NontradeReceivablesCurrent,,47500000.000,,,,49600000.000,,,,86500000.000,,,,,132100000.000,,,,108200000.000,,,,79700000.000,
OperatingLeasesFutureMinimumPaymentsDue,,128200000.000,,,,112400000.000,,,,191700000.000,,,,,306200000.000,,,,258700000.000,,,,339200000.000,
OperatingLeasesFutureMinimumPaymentsDueCurrent,,42000000.000,,,,41100000.000,,,,50200000.000,,,,,58000000.000,,,,53500000.000,,,,81500000.000,
OperatingLeasesFutureMinimumPaymentsDueInFiveYears,,10600000.000,,,,6300000.000,,,,18000000.000,,,,,29100000.000,,,,24100000.000,,,,36400000.000,
OperatingLeasesFutureMinimumPaymentsDueInFourYears,,13000000.000,,,,10200000.000,,,,21500000.000,,,,,34500000.000,,,,27700000.000,,,,40100000.000,
OperatingLeasesFutureMinimumPaymentsDueInThreeYears,,20000000.000,,,,16300000.000,,,,26900000.000,,,,,43900000.000,,,,35100000.000,,,,52400000.000,
OperatingLeasesFutureMinimumPaymentsDueInTwoYears,,29600000.000,,,,24600000.000,,,,35500000.000,,,,,50100000.000,,,,46100000.000,,,,63200000.000,
OperatingLeasesFutureMinimumPaymentsDueThereafter,,13000000.000,,,,13900000.000,,,,39600000.000,,,,,90600000.000,,,,72200000.000,,,,65600000.000,
OtherAccruedLiabilitiesCurrent,,,,,,,253200000.000,234500000.000,288800000.000,290600000.000,244600000.000,354600000.000,305000000.000,334100000.000,333900000.000,363100000.000,429900000.000,459200000.000,450900000.000,270300000.000,227900000.000,300200000.000,345000000.000,334300000.000
