,2011-10-31,2012-01-31,2012-07-31,2012-10-31,2013-01-31,2013-04-30,2013-07-31,2013-10-31,2014-01-31,2014-04-30,2014-07-31,2014-10-31,2015-01-31,2015-04-30,2015-07-31,2015-10-31,2016-01-31,2016-04-30,2016-07-31,2016-10-31
NoninterestExpenseDirectorsFees,,,,,,,,,,,,0.000,0.000,,18000.000,9000.000,9000.000,9000.000,9000.000,9000.000
OperatingExpenses,417539.000,428041.000,545412.000,345463.000,340840.000,455186.000,1400691.000,448570.000,681080.000,16448801.000,1583160.000,6245439.000,1456554.000,4410336.000,1007740.000,1129245.000,1792151.000,2143997.000,1031397.000,974195.000
OperatingIncomeLoss,,,-538786.000,-348796.000,-340840.000,-455939.000,-1400691.000,-448570.000,-681080.000,-16448801.000,-1583160.000,-6245439.000,-1456554.000,-4410336.000,-1007740.000,-1129245.000,-1792151.000,-2143997.000,-1031397.000,-974195.000
OtherComprehensiveIncomeForeignCurrencyTransactionAndTranslationAdjustmentBeforeTaxPortionAttributableToParent,,,,,,,,,,,,,,,-1621.000,-34.000,202.000,797.000,-1254.000,-390.000
OtherComprehensiveIncomeLossBeforeTax,,,,,,,,,,,,,,,-1621.000,-34.000,202.000,797.000,-1254.000,-390.000
OtherExpenses,-33421.000,,46063.000,0.000,0.000,,0.000,,,,,,,,,,,,0.000,0.000
OtherIncome,,,,,,,,0.000,0.000,,,,,,,,,,,
OtherNoncashExpense,,,,,,,,,,,,,,,,141000.000,209000.000,,,
OtherNonoperatingIncome,,,,,,,,,,,,,,,-95.000,430.000,1180.000,,,
OtherNonoperatingIncomeExpense,,,28269.000,-34020.000,-36003.000,,-3265676.000,-5209500.000,222308.000,-22010.000,-1664.000,2181766.000,-1496.000,662374.000,461576.000,29982.000,1054.000,-483263.000,-569.000,-356.000
OtherOperatingIncomeExpenseNet,,138204.000,,,,,,,,,,,,,,,,,,
PaymentsForLegalSettlements,,,,,,,702061.000,,,,,,,,,,,,,
PaymentsForProceedsFromPreviousAcquisition,,,195750.000,,,,1568850.000,,,,,,,,,,,,,
PaymentsToAcquireBusinessesAndInterestInAffiliates,,,,,,,,,,,0.000,,,,,,,,,
PreferredStockConversionsInducements,,,,,,,640000.000,,,,,,,,,,,,,
ProceedsFromIssuanceOfCommonStock,,,,,,,1660000.000,,,,86000.000,,,,1273822.000,,,,1325471.000,
ProceedsFromNotesPayable,,,250000.000,,,,0.000,,,,,,,,,,,,,
ProceedsFromRelatedPartyDebt,,,39757.000,,,,77853.000,,,,0.000,,,,,,,,,
ProceedsFromWarrantExercises,,,,,,,,,,,1658880.000,,,,,,,,,
ProfessionalFees,8161.000,0.000,52243.000,99954.000,105401.000,26912.000,64358.000,143156.000,33216.000,1246938.000,260864.000,353230.000,236477.000,33775.000,125075.000,57988.000,172295.000,103039.000,178005.000,56760.000
RepaymentsOfDebt,,,132000.000,,,,,,,,,,,,,,,,,
RepaymentsOfRelatedPartyDebt,,,,,,,2594.000,,,,18717.000,,,,0.000,,,,,
ResearchAndDevelopmentExpense,,,,,,,,,,,,347763.000,273804.000,,155678.000,439711.000,573978.000,237572.000,175004.000,253768.000
Revenues,19844.000,20271.000,6626.000,6287.000,0.000,-753.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
SalesRevenueNet,19844.000,20271.000,6626.000,6287.000,0.000,-753.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
SellingAndMarketingExpense,3600.000,0.000,81982.000,13181.000,0.000,11250.000,15000.000,0.000,309600.000,547600.000,230500.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,,
ShareBasedCompensation,,,319181.000,,,,1201608.000,,,,,,,,147360.000,,,,71880.000,
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsExpectedDividendRate,,,,,,,,,,,,,,,0.000,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsExpectedVolatilityRate,,,,,,,,,,,,,,,1.450,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsRiskFreeInterestRate,,,,,,,,,,,,,,,0.020,,,,,
StockIssuedDuringPeriodSharesNewIssues,,,,,,,,,,,200000.000,,,,9900000.000,,,,66800000.000,
StockIssuedDuringPeriodSharesRestrictedStockAwardNetOfForfeitures,,,100000000.000,,,,,,,,,,,,,,,,,
StockIssuedDuringPeriodSharesShareBasedCompensationGross,,,,,,,,,,,300000.000,,,,,,,,,
StockIssuedDuringPeriodValueIssuedForServices,,,,,,,9600.000,,,,-297500.000,,,,,,,,,
StockIssuedDuringPeriodValueNewIssues,,,,,,,1660000.000,,,,20000.000,,,,1300000.000,,,,,
StockIssuedDuringPeriodValueShareBasedCompensation,,,,,,,1192008.000,,,,-86100.000,,,,,,,,,
StockIssuedDuringPeriodValueShareBasedCompensationGross,,,,,,,1192008.000,,,,86100.000,,,,,,,,,
UnrealizedGainLossOnDerivatives,,,,,,,,,,,,,,,462303.000,29746.000,,,,
WeightedAverageNumberOfDilutedSharesOutstanding,,,,,,,,,,,,,,,,,,,788171700.000,848910100.000
WeightedAverageNumberOfShareOutstandingBasicAndDiluted,,,,,,,,,,,,,,,737917481.000,745357022.000,756637143.000,-1487508597.000,788171700.000,848910100.000
WeightedAverageNumberOfSharesOutstandingBasic,374087581.000,373337581.000,419566403.000,429463077.000,444680028.000,-852754658.000,521873196.000,541232652.000,599924609.000,-1079810792.000,701930165.000,703328836.000,696145901.000,-1397077246.000,,,,,788171700.000,848910100.000
