,2012-06-30,2013-06-30,2014-06-30
NetCashProvidedByUsedInOperatingActivities,1101247.000,1754678.000,1650849.000
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,1101247.000,1754678.000,1650849.000
NetIncomeLoss,643315.000,4477965.000,5907470.000
NoncashOrPartNoncashAcquisitionFixedAssetsAcquired1,22812.000,82702.000,
NonoperatingIncomeExpense,402019.000,-11596.000,-5227.000
NotesIssued1,4974.000,,
OperatingIncomeLoss,419013.000,947174.000,966486.000
OtherNonoperatingIncome,19639.000,,
PaymentsToAcquireOtherProductiveAssets,130440.000,76000.000,132108.000
PaymentsToAcquirePropertyPlantAndEquipment,564061.000,584131.000,483753.000
PriorPeriodReclassificationAdjustment,,,169000.000
ProceedsFromSaleOfProductiveAssets,5884.000,21403.000,
ProceedsFromStockOptionsExercised,,,6125.000
RelatedPartyTransactionAmountsOfTransaction,61625.000,42492.000,41329.000
RepaymentsOfLongTermCapitalLeaseObligations,,,2778.000
RepaymentsOfLongTermDebt,492090.000,260422.000,226383.000
Revenues,7349878.000,7802530.000,8103632.000
SalesRevenueNet,7349878.000,7802530.000,8103632.000
SalesRevenueServicesNet,7349878.000,7802530.000,8103632.000
SellingAndMarketingExpense,447940.000,439830.000,332873.000
SellingGeneralAndAdministrativeExpense,1494167.000,1578467.000,2021022.000
ShareBasedCompensation,8061.000,11201.000,21642.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsExpectedDividendRate,,0.000,0.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExercisesInPeriodTotalIntrinsicValue,,,3300.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsForfeituresAndExpirationsInPeriod,85500.000,434418.000,97500.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsForfeituresAndExpirationsInPeriodWeightedAverageExercisePrice,0.320,0.440,0.320
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriod,,245000.000,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriodGross,,,100000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriodWeightedAverageGrantDateFairValue,,0.120,0.160
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsExercisesInPeriodWeightedAverageExercisePrice,,,0.350
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsGrantsInPeriodWeightedAverageExercisePrice,,0.350,0.450
SharebasedCompensationArrangementBySharebasedPaymentAwardOptionsNonvestedOptionsForfeitedNumberOfShares,,,87500.000
SharebasedCompensationArrangementBySharebasedPaymentAwardOptionsNonvestedOptionsForfeitedWeightedAverageGrantDateFairValue,,,-0.080
SharebasedCompensationArrangementBySharebasedPaymentAwardOptionsVestedNumberOfShares,,,80000.000
SharebasedCompensationArrangementBySharebasedPaymentAwardOptionsVestedWeightedAverageGrantDateFairValue,,,-0.080
StockIssuedDuringPeriodSharesStockOptionsExercised,,,17500.000
StockIssuedDuringPeriodValueShareBasedCompensation,8061.000,11201.000,21642.000
StockIssuedDuringPeriodValueStockOptionsExercised,,,6125.000
ValuationAllowanceDeferredTaxAssetChangeInAmount,274000.000,-3600000.000,-5000000.000
WeightedAverageNumberOfDilutedSharesOutstanding,19447990.000,19449887.000,19892591.000
WeightedAverageNumberOfSharesOutstandingBasic,16729562.000,16729562.000,16734981.000
