,2011-09-30,2012-09-30,2013-09-30,2014-09-30
EquityMethodInvestmentSummarizedFinancialInformationNetIncomeLoss,,,-15549000.000,-7696000.000
EquityMethodInvestmentSummarizedFinancialInformationRevenue,,,30202000.000,28336000.000
ExcessTaxBenefitFromShareBasedCompensationFinancingActivities,234000.000,848000.000,4654000.000,11937000.000
ExcessTaxBenefitFromShareBasedCompensationOperatingActivities,234000.000,848000.000,4654000.000,11937000.000
FiniteLivedIntangibleAssetsFutureAmortizationExpense,55179000.000,105895000.000,,
FiniteLivedIntangibleAssetsUsefulLifeMaximum,12.000,,,
FiniteLivedIntangibleAssetsUsefulLifeMinimum,2.000,,,
FutureAmortizationExpenseAfterYearFive,11913000.000,31211000.000,,
FutureAmortizationExpenseYearFive,5871000.000,12004000.000,,
FutureAmortizationExpenseYearFour,8225000.000,13491000.000,,
FutureAmortizationExpenseYearOne,10802000.000,17392000.000,,
FutureAmortizationExpenseYearThree,8455000.000,15845000.000,,
FutureAmortizationExpenseYearTwo,9913000.000,15952000.000,,
GeneralAndAdministrativeExpense,51467000.000,69358000.000,85426000.000,112692000.000
GoodwillAcquiredDuringPeriod,,,,112043000.000
GoodwillImpairmentLoss,0.000,0.000,0.000,0.000
GoodwillOtherChanges,-970000.000,,,
GoodwillPurchaseAccountingAdjustments,,,,4918000.000
GoodwillTranslationAdjustments,,-1132000.000,1847000.000,-2589000.000
ImpairmentOfIntangibleAssetsExcludingGoodwill,0.000,,,
ImpairmentOfIntangibleAssetsFinitelived,,0.000,0.000,0.000
ImpairmentOfInvestments,0.000,0.000,0.000,
ImpairmentOfLongLivedAssetsHeldForUse,,0.000,0.000,0.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesDomestic,,12392000.000,14354000.000,-31735000.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesExtraordinaryItemsNoncontrollingInterest,-8631000.000,-4348000.000,-22389000.000,-82703000.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesForeign,,-16740000.000,-36743000.000,-50968000.000
IncomeLossFromEquityMethodInvestments,-890000.000,-2649000.000,-2715000.000,11216000.000
IncomeTaxExpenseBenefit,2233000.000,3227000.000,2933000.000,36455000.000
IncomeTaxHolidayAggregateDollarAmount,,117000.000,149000.000,300000.000
IncomeTaxesPaidNet,-833000.000,797000.000,5705000.000,4017000.000
IncreaseDecreaseInAccountsPayable,2986000.000,1665000.000,194000.000,3470000.000
IncreaseDecreaseInAccountsReceivable,11343000.000,20136000.000,11649000.000,28910000.000
IncreaseDecreaseInAccruedLiabilities,17567000.000,12345000.000,-5284000.000,35754000.000
IncreaseDecreaseInDeferredRevenue,11623000.000,15369000.000,13466000.000,18953000.000
IncreaseDecreaseInPrepaidDeferredExpenseAndOtherAssets,14819000.000,13428000.000,11687000.000,21620000.000
IncrementalCommonSharesAttributableToShareBasedPaymentArrangements,,0.000,0.000,
InterestExpense,18527000.000,19334000.000,27740000.000,44404000.000
InterestExpenseDebt,,19334000.000,,
InterestExpenseDebtExcludingAmortization,,7188000.000,,
InterestPaid,7367000.000,7188000.000,7188000.000,9706000.000
InvestmentIncomeInterest,2177000.000,2373000.000,2422000.000,2659000.000
NetCashProvidedByUsedInFinancingActivities,-8515000.000,-9682000.000,415079000.000,-18654000.000
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,-8515000.000,-9682000.000,415079000.000,-18654000.000
NetCashProvidedByUsedInInvestingActivities,-27464000.000,-151988000.000,-493408000.000,139535000.000
NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,-27464000.000,-151988000.000,-493408000.000,139535000.000
NetCashProvidedByUsedInOperatingActivities,76963000.000,93585000.000,78014000.000,82301000.000
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,76963000.000,93585000.000,78014000.000,82301000.000
NetIncomeLoss,-10743000.000,-7006000.000,-24394000.000,-118295000.000
NetIncomeLossAttributableToNoncontrollingInterest,-121000.000,-569000.000,-928000.000,-863000.000
NoncontrollingInterestIncreaseFromBusinessCombination,,,,65520000.000
NonoperatingIncomeExpense,-18049000.000,-20847000.000,-28785000.000,-31677000.000
OperatingIncomeLoss,9418000.000,16499000.000,6396000.000,-51026000.000
OperatingLeasesRentExpenseNet,,4443000.000,8523000.000,12700000.000
OtherComprehensiveIncomeForeignCurrencyTransactionAndTranslationAdjustmentBeforeTaxPortionAttributableToParent,,,1478000.000,-5664000.000
OtherComprehensiveIncomeForeignCurrencyTransactionAndTranslationAdjustmentNetOfTaxPeriodIncreaseDecrease,-464000.000,-844000.000,,
OtherComprehensiveIncomeLossAvailableForSaleSecuritiesAdjustmentBeforeTax,,,-36000.000,-36000.000
OtherComprehensiveIncomeLossBeforeTax,,,1442000.000,-5700000.000
OtherComprehensiveIncomeLossForeignCurrencyTransactionAndTranslationAdjustmentNetOfTax,,,1478000.000,-5664000.000
OtherComprehensiveIncomeLossNetOfTax,,,1713000.000,-5837000.000
OtherComprehensiveIncomeLossTax,,,-271000.000,137000.000
OtherComprehensiveIncomeUnrealizedHoldingGainLossOnSecuritiesArisingDuringPeriodNetOfTax,-1000.000,247000.000,235000.000,-173000.000
OtherNonoperatingExpense,809000.000,,,
OtherNonoperatingIncomeExpense,,-1237000.000,-752000.000,-1148000.000
PaymentsForRepurchaseOfCommonStock,1601000.000,1451000.000,651000.000,925000.000
PaymentsOfDebtIssuanceCosts,15000.000,,,
PaymentsOfStockIssuanceCosts,,,120000.000,0.000
PaymentsRelatedToTaxWithholdingForShareBasedCompensation,11936000.000,14200000.000,26092000.000,38442000.000
PaymentsToAcquireBusinessesNetOfCashAcquired,42424000.000,,83755000.000,1996000.000
PaymentsToAcquireInterestInSubsidiariesAndAffiliates,46271000.000,23708000.000,36374000.000,31564000.000
PaymentsToAcquireInvestments,425449000.000,542871000.000,848859000.000,845264000.000
PaymentsToAcquirePropertyPlantAndEquipment,27932000.000,30725000.000,50172000.000,54453000.000
ProceedsFromConvertibleDebt,,0.000,474949000.000,0.000
ProceedsFromIssuanceOfSharesUnderIncentiveAndShareBasedCompensationPlansIncludingStockOptions,1980000.000,,,
ProceedsFromIssuanceOfWarrants,,0.000,23753000.000,0.000
ProceedsFromMinorityShareholders,1152000.000,0.000,619000.000,1809000.000
ProceedsFromNotesPayable,279000000.000,,,
ProceedsFromRepaymentsOfBankOverdrafts,,,,4982000.000
ProceedsFromSaleMaturityAndCollectionsOfInvestments,541388000.000,527380000.000,519212000.000,1021133000.000
ProceedsFromSaleOfOtherInvestments,,,,16677000.000
ProceedsFromStockOptionsExercised,2000000.000,2817000.000,2321000.000,2454000.000
ProceedsFromStockPlans,1870000.000,2304000.000,3158000.000,3638000.000
ProfitLoss,-10864000.000,-7575000.000,-25322000.000,-119158000.000
PropertyPlantAndEquipmentUsefulLifeMaximum,5.000,,,
PropertyPlantAndEquipmentUsefulLifeMinimum,2.000,,,
ProvisionForDoubtfulAccounts,-1067000.000,200000.000,,
RepaymentsOfLongTermCapitalLeaseObligations,199000.000,0.000,0.000,4107000.000
ResearchAndDevelopmentExpense,34787000.000,43794000.000,57271000.000,87366000.000
Revenues,349488000.000,439826000.000,545800000.000,702588000.000
RoyaltyExpense,1897000.000,,,
SalesRevenueNet,349488000.000,439826000.000,545800000.000,702588000.000
SellingAndMarketingExpense,141384000.000,175514000.000,227590000.000,289268000.000
ShareBasedCompensation,35974000.000,57193000.000,65102000.000,90365000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsForfeitedInPeriod,,124000.000,83000.000,52000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsForfeituresWeightedAverageGrantDateFairValue,,,48.780,72.090
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsGrantsInPeriod,,1419000.000,1244000.000,1154000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsGrantsInPeriodWeightedAverageGrantDateFairValue,,55.560,87.280,104.810
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsVestedInPeriod,,876000.000,1090000.000,1152000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsVestedInPeriodTotalFairValue,,48400000.000,49400000.000,68700000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsVestedInPeriodWeightedAverageGrantDateFairValue,,38.520,45.340,59.620
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExercisableWeightedAverageRemainingContractualTerm,,2.700,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExercisesInPeriodTotalIntrinsicValue,17600000.000,18500000.000,13100000.000,19900000.000
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsExercisesInPeriodWeightedAverageExercisePrice,,,11.160,11.450
StockIssuedDuringPeriodSharesStockOptionsExercised,,359000.000,208000.000,214000.000
StockIssuedDuringPeriodValueAcquisitions,44759000.000,0.000,0.000,
StockIssuedDuringPeriodValueEmployeeStockPurchasePlan,1871000.000,2304000.000,3158000.000,3638000.000
StockIssuedDuringPeriodValueShareBasedCompensation,1982000.000,2818000.000,2321000.000,2454000.000
StockRepurchasedAndRetiredDuringPeriodShares,47700.000,28000.000,9000.000,10000.000
StockRepurchasedAndRetiredDuringPeriodValue,1753000.000,1301000.000,651000.000,925000.000
TemporaryEquityOtherChanges,,,,14046000.000
TreasuryStockAcquiredAverageCostPerShare,,46.780,73.720,88.460
UnrecognizedTaxBenefitsDecreasesResultingFromPriorPeriodTaxPositions,1735000.000,205000.000,141000.000,0.000
UnrecognizedTaxBenefitsIncreasesResultingFromCurrentPeriodTaxPositions,808000.000,227000.000,477000.000,205000.000
UnrecognizedTaxBenefitsIncreasesResultingFromPriorPeriodTaxPositions,439000.000,640000.000,473000.000,519000.000
UnrecognizedTaxBenefitsReductionsResultingFromLapseOfApplicableStatuteOfLimitations,141000.000,416000.000,408000.000,120000.000
ValuationAllowanceDeferredTaxAssetChangeInAmount,257000.000,2920000.000,2629000.000,62400000.000
ValuationAllowancesAndReservesChargedToOtherAccounts,3329000.000,,,
ValuationAllowancesAndReservesDeductions,-4396000.000,,,
WeightedAverageNumberOfDilutedSharesOutstanding,53464000.000,54595000.000,55631000.000,56637000.000
WeightedAverageNumberOfSharesOutstandingBasic,53464000.000,54595000.000,55631000.000,56637000.000
