,2012-06-30,2013-06-30,2014-06-30,2015-06-30,2016-06-30
ProceedsFromIssuanceOfLongTermDebt,,,,1787300000.000,929300000.000
ProceedsFromIssuanceOfSeniorLongTermDebt,335550000.000,3189339000.000,423625000.000,,
ProceedsFromIssuanceOrSaleOfEquity,,337124000.000,,385000000.000,
ProceedsFromLinesOfCredit,,,195000000.000,,
ProceedsFromPreviousAcquisition,,2672000.000,0.000,,
ProceedsFromRelatedPartyDebt,,10396000.000,0.000,,
ProceedsFromRepaymentsOfRelatedPartyDebt,,0.000,0.000,,
ProceedsFromSaleOfPropertyPlantAndEquipment,,0.000,,,
ProvisionForDoubtfulAccounts,729000.000,2121000.000,1864000.000,1900000.000,3900000.000
RecognitionOfDeferredRevenue,13785000.000,42331000.000,53853000.000,72100000.000,111500000.000
RedemptionPremium,,,,23800000.000,
RelatedPartyTransactionSellingGeneralAndAdministrativeExpensesFromTransactionsWithRelatedParty,,1071000.000,,,
RepaymentsOfLinesOfCredit,,,195000000.000,,
RepaymentsOfLongTermCapitalLeaseObligations,1171000.000,1931000.000,7874000.000,3500000.000,4900000.000
RepaymentsOfLongTermDebt,1575000.000,1058577000.000,18013000.000,1288500000.000,535000000.000
RevenueFromGrants,22826000.000,9319000.000,,,
RevenueFromRelatedParties,6517000.000,11505000.000,,,
Revenues,382043000.000,988085000.000,1106910000.000,1347100000.000,1721700000.000
RevenuesFromTransactionsWithOtherOperatingSegmentsOfSameEntity,-4210000.000,,,,
SalesRevenueNet,382043000.000,988085000.000,1106910000.000,1347100000.000,1721700000.000
SellingGeneralAndAdministrativeExpense,111695000.000,418030000.000,571226000.000,358100000.000,386400000.000
ShareBasedCompensation,26253000.000,105048000.000,253361000.000,200700000.000,155900000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsForfeitedInPeriod,,-22056857.000,10904780.000,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsGrantsInPeriod,,314178045.000,114721044.000,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsVestedInPeriod,,99671587.000,305814146.000,,
StateAndLocalIncomeTaxExpenseBenefitContinuingOperations,7976000.000,-1988000.000,4684000.000,,
StockIssuedDuringPeriodValueShareBasedCompensation,,,,,152900000.000
StockRepurchasedDuringPeriodShares,,,,,3474120.000
StockRepurchasedDuringPeriodValue,,,,,81100000.000
StockholdersEquityOther,,,,,-1700000.000
StockholdersEquityPeriodIncreaseDecrease,-3402000.000,-4127000.000,-6066000.000,,
TangibleAssetImpairmentCharges,,,,93400000.000,
UnrecognizedTaxBenefitsDecreasesResultingFromPriorPeriodTaxPositions,0.000,0.000,2600000.000,,
UnrecognizedTaxBenefitsDecreasesResultingFromSettlementsWithTaxingAuthorities,0.000,0.000,,2600000.000,
UnrecognizedTaxBenefitsIncreasesResultingFromAcquisition,0.000,0.000,,,
UnrecognizedTaxBenefitsIncreasesResultingFromCurrentPeriodTaxPositions,0.000,0.000,,,
UnrecognizedTaxBenefitsIncreasesResultingFromPriorPeriodTaxPositions,5808000.000,0.000,,,
UnrecognizedTaxBenefitsPeriodIncreaseDecrease,,,-6416000.000,-6400000.000,
UnrecognizedTaxBenefitsReductionsResultingFromLapseOfApplicableStatuteOfLimitations,0.000,0.000,,,
ValuationAllowanceDeferredTaxAssetChangeInAmount,,,-1284000.000,,
