,2011-12-31,2012-12-31,2013-12-31,2014-12-31,2015-12-31
SellingAndMarketingExpense,,88760.000,18974.000,444216.000,350187.000
ServiceManagementCosts,,,409388.000,,
ShareBasedCompensation,,32621.000,308033.000,475056.000,324929.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsExpectedDividendRate,,0.000,0.000,0.000,
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsExpectedVolatilityRate,,1.050,1.050,2.050,
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsRiskFreeInterestRate,,0.006,0.008,0.008,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsForfeituresAndExpirationsInPeriod,,,373246.000,233000.000,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsForfeituresAndExpirationsInPeriodWeightedAverageExercisePrice,,,0.020,0.320,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriodGross,,660368.000,90000.000,3011871.000,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriodWeightedAverageGrantDateFairValue,,,0.960,0.170,
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsExercisesInPeriodWeightedAverageExercisePrice,,,0.020,,
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsGrantsInPeriodWeightedAverageExercisePrice,,0.020,1.500,0.470,0.330
SharebasedCompensationArrangementBySharebasedPaymentAwardOptionsNonvestedOptionsForfeitedNumberOfShares,,,-370184.000,-233000.000,
SharebasedCompensationArrangementBySharebasedPaymentAwardOptionsNonvestedOptionsForfeitedWeightedAverageGrantDateFairValue,,,1.380,0.340,
SharebasedCompensationArrangementBySharebasedPaymentAwardOptionsVestedNumberOfShares,,,-289149.000,-1309208.000,
StockIssued1,,271752.000,,,
StockIssuedDuringPeriodSharesIssuedForServices,,18160.000,,21678.000,
StockIssuedDuringPeriodSharesNewIssues,,,,4183042.000,
StockIssuedDuringPeriodSharesStockOptionsExercised,,,327122.000,192832.000,
StockIssuedDuringPeriodValueAcquisitions,,,,1963307.000,
StockIssuedDuringPeriodValueConversionOfConvertibleSecurities,,250.000,,,
StockIssuedDuringPeriodValueConversionOfUnits,,,,680884.000,
StockIssuedDuringPeriodValueIssuedForCash,,,1368012.000,,
StockIssuedDuringPeriodValueIssuedForServices,,6589.000,26664.000,21503.000,33333.000
StockIssuedDuringPeriodValueNewIssues,,116644.000,,1254913.000,1849019.000
StockIssuedDuringPeriodValueOther,,1324101.000,,300.000,
StockIssuedDuringPeriodValueShareBasedCompensation,,,,475056.000,324929.000
StockIssuedDuringPeriodValueStockOptionsExercised,,,4976.000,53.000,25.000
StockRepurchasedDuringPeriodValue,,,25000.000,,
TenantReimbursements,,150000.000,150000.000,,150000.000
WeightedAverageNumberOfShareOutstandingBasicAndDiluted,,4648155.000,8882809.000,42302121.000,52685296.000
