,2014-12-31,2015-12-31,2016-12-31
GainLossOnSalesOfLoansNet,5814000.000,6959000.000,7183000.000
GainOrLossOnSaleOfStockInSubsidiary,-32000.000,,
GainsLossesOnSalesOfOtherRealEstate,-96000.000,26000.000,40000.000
GoodwillImpairmentLoss,,0.000,
HeldtomaturitySecuritiesContinuousUnrealizedLossPosition12MonthsOrLongerAggregateLoss,633000.000,340000.000,99000.000
HeldtomaturitySecuritiesContinuousUnrealizedLossPositionAggregateLoss,659000.000,493000.000,2550000.000
HeldtomaturitySecuritiesContinuousUnrealizedLossPositionLessThan12MonthsAggregateLoss,26000.000,153000.000,2451000.000
ImpairedFinancingReceivableAverageRecordedInvestment,1988000.000,2192000.000,4569000.000
ImpairedFinancingReceivableWithNoRelatedAllowanceAverageRecordedInvestment,683000.000,2124000.000,4024000.000
ImpairedFinancingReceivableWithRelatedAllowanceAverageRecordedInvestment,1305000.000,68000.000,545000.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesExtraordinaryItemsNoncontrollingInterest,,25101000.000,39803000.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesMinorityInterestAndIncomeLossFromEquityMethodInvestments,13548000.000,,
IncomeTaxExpenseBenefit,5134000.000,9021000.000,11746000.000
IncomeTaxReconciliationChangeInEnactedTaxRate,-223000.000,,
IncomeTaxReconciliationIncomeTaxExpenseBenefitAtFederalStatutoryIncomeTaxRate,,8785000.000,13931000.000
IncomeTaxReconciliationNondeductibleExpenseRestructuringCharges,150000.000,20000.000,114000.000
IncomeTaxReconciliationNondeductibleExpenseShareBasedCompensationCost,,58000.000,152000.000
IncomeTaxReconciliationOtherReconcilingItems,,-44000.000,47000.000
IncomeTaxReconciliationStateAndLocalIncomeTaxes,593000.000,1031000.000,805000.000
IncomeTaxReconciliationTaxExemptIncome,49000.000,703000.000,1801000.000
IncomeTaxesPaidNet,5692000.000,9738000.000,14023000.000
IncreaseDecreaseInAccountsReceivableAndOtherOperatingAssets,82000.000,5599000.000,2278000.000
IncreaseDecreaseInAccruedLiabilitiesAndOtherOperatingLiabilities,-274000.000,3584000.000,1610000.000
IncreaseDecreaseInDeposits,246629000.000,641867000.000,577779000.000
IncreaseDecreaseInFederalFundsPurchasedAndSecuritiesSoldUnderAgreementsToRepurchaseNet,13894000.000,62008000.000,-17785000.000
IncrementalCommonSharesAttributableToCallOptionsAndWarrants,6810.000,13581.000,12667.000
IncrementalCommonSharesAttributableToParticipatingNonvestedSharesWithNonForfeitableDividendRights,71586.000,107923.000,110628.000
InterestAndDividendIncomeOperating,43432000.000,68721000.000,99907000.000
InterestAndFeeIncomeLoansAndLeases,33585000.000,53574000.000,78236000.000
InterestExpense,5739000.000,9306000.000,18323000.000
InterestExpenseDeposits,5301000.000,8688000.000,14234000.000
InterestExpenseFederalFundsPurchasedAndSecuritiesSoldUnderAgreementsToRepurchase,176000.000,306000.000,303000.000
InterestExpenseFederalHomeLoanBankAndFederalReserveBankAdvancesShortTerm,262000.000,312000.000,884000.000
InterestExpenseSubordinatedNotesAndDebentures,,,2902000.000
InterestIncomeExpenseAfterProvisionForLoanLoss,35319000.000,54385000.000,76344000.000
InterestIncomeExpenseNet,37693000.000,59415000.000,81584000.000
InterestIncomeFederalFundsSoldAndSecuritiesPurchasedUnderAgreementsToResell,80000.000,104000.000,256000.000
InterestIncomeSecuritiesTaxExempt,81000.000,2331000.000,5609000.000
InterestIncomeSecuritiesTaxable,9459000.000,12362000.000,15306000.000
InterestPaid,5540000.000,9083000.000,17043000.000
InvestmentAdvisoryFees,639000.000,1283000.000,1894000.000
LaborAndRelatedExpense,19160000.000,24040000.000,30029000.000
LeaseAndRentalExpense,,2296000.000,2574000.000
LoansAndLeasesReceivableRelatedPartiesAdditions,2279000.000,10203000.000,5783000.000
LoansAndLeasesReceivableRelatedPartiesCollections,4495000.000,1526000.000,
LoansAndLeasesReceivableRelatedPartiesPeriodIncreaseDecrease,0.000,0.000,0.000
LoansAndLeasesReceivableRelatedPartiesProceeds,,,4535000.000
MarketingExpense,728000.000,956000.000,762000.000
MortgageServicingRightsMSRImpairmentRecovery,,,0.000
NetCashProvidedByUsedInFinancingActivities,250174000.000,794111000.000,752216000.000
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,250174000.000,794111000.000,752216000.000
NetCashProvidedByUsedInInvestingActivities,-230974000.000,-818342000.000,-741879000.000
NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,-230974000.000,-818342000.000,-741879000.000
NetCashProvidedByUsedInOperatingActivities,11930000.000,27278000.000,28196000.000
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,11930000.000,27278000.000,28196000.000
NetIncomeLoss,8414000.000,16080000.000,28057000.000
NetIncomeLossAttributableToNoncontrollingInterest,,,0.000
NetIncomeLossAvailableToCommonStockholdersBasic,8314000.000,15980000.000,28034000.000
NetIncomeLossAvailableToCommonStockholdersDiluted,8220000.000,15806000.000,27750000.000
NoncashOrPartNoncashAcquisitionNoncashFinancialOrEquityInstrumentConsiderationSharesIssued1,40976000.000,,
NoncontrollingInterestIncreaseFromSubsidiaryEquityIssuance,,,103000.000
NoninterestExpense,31822000.000,42114000.000,51681000.000
NoninterestIncome,10051000.000,12830000.000,15140000.000
NoninterestIncomeOther,1255000.000,771000.000,603000.000
OccupancyNet,,6589000.000,7627000.000
OperatingLeasesRentExpenseNet,2049000.000,2912000.000,3602000.000
OtherComprehensiveIncomeAvailableforsaleSecuritiesTaxPortionAttributableToParent,,-1557000.000,-4619000.000
OtherComprehensiveIncomeLossAvailableForSaleSecuritiesAdjustmentBeforeTax,,-4053000.000,-11781000.000
OtherComprehensiveIncomeLossAvailableForSaleSecuritiesTax,,327000.000,852000.000
OtherComprehensiveIncomeLossBeforeTaxPortionAttributableToParent,10872000.000,,
OtherComprehensiveIncomeLossNetOfTax,6709000.000,,
OtherComprehensiveIncomeLossNetOfTaxPortionAttributableToParent,,-2496000.000,-7162000.000
OtherComprehensiveIncomeLossReclassificationAdjustmentFromAOCIForSaleOfSecuritiesBeforeTax,259000.000,833000.000,2172000.000
OtherComprehensiveIncomeLossTax,4163000.000,,
OtherComprehensiveIncomeUnrealizedHoldingGainLossOnSecuritiesArisingDuringPeriodBeforeTax,11131000.000,-3220000.000,-9609000.000
OtherNoninterestExpense,4469000.000,6963000.000,7649000.000
OtherTaxExpenseBenefit,-82000.000,,
ParticipatingSecuritiesDistributedAndUndistributedEarningsLossBasic,94000.000,174000.000,284000.000
PaymentsForFederalHomeLoanBankAdvances,25000000.000,,
PaymentsForOriginationAndPurchasesOfLoansHeldForSale,262955000.000,301190000.000,371173000.000
PaymentsForProceedsFromBusinessesAndInterestInAffiliates,205000.000,,
PaymentsForProceedsFromLoansAndLeases,181928000.000,515837000.000,468973000.000
PaymentsOfDividendsPreferredStockAndPreferenceStock,100000.000,100000.000,23000.000
PaymentsOfStockIssuanceCosts,,5017000.000,
PaymentsToAcquireAvailableForSaleSecurities,198452000.000,498977000.000,391036000.000
PaymentsToAcquireHeldToMaturitySecurities,8601000.000,116322000.000,94749000.000
PaymentsToAcquireLifeInsurancePolicies,,10344000.000,
PaymentsToAcquirePropertyPlantAndEquipment,3887000.000,941000.000,3241000.000
PaymentsToAcquireRestrictedInvestments,745000.000,2649000.000,3845000.000
ProceedsAndExcessTaxBenefitFromSharebasedCompensation,265000.000,1834000.000,
ProceedsFromFederalHomeLoanBankAdvances,15000000.000,,
ProceedsFromFederalHomeLoanBankBorrowings,,157000000.000,325000000.000
ProceedsFromIssuanceInitialPublicOffering,,55440000.000,
ProceedsFromIssuanceOfCommonStock,-514000.000,50423000.000,
ProceedsFromIssuanceOfPreferredStockAndPreferenceStock,,,103000.000
ProceedsFromIssuanceOfSubordinatedLongTermDebt,,,58213000.000
ProceedsFromMaturitiesPrepaymentsAndCallsOfAvailableForSaleSecurities,93339000.000,204147000.000,103307000.000
ProceedsFromMaturitiesPrepaymentsAndCallsOfHeldToMaturitySecurities,11551000.000,10670000.000,21712000.000
ProceedsFromMaturitiesPrepaymentsAndCallsOfShorttermInvestments,,,11805000.000
ProceedsFromOtherDebt,,,10000000.000
ProceedsFromPaymentsForInInterestBearingDepositsInBanks,,,-805000.000
ProceedsFromSaleOfAvailableForSaleSecurities,44181000.000,107300000.000,93873000.000
ProceedsFromSaleOfForeclosedAssets,1166000.000,531000.000,336000.000
ProceedsFromSaleOfHeldToMaturitySecurities,,,2300000.000
ProceedsFromSaleOfLoansHeldForSale,266932000.000,312150000.000,367369000.000
ProceedsFromSaleOfPropertyHeldForSale,,4080000.000,1542000.000
ProceedsFromStockOptionsExercised,236000.000,,1571000.000
ProceedsFromWarrantExercises,,79000.000,101000.000
ProfessionalFees,2040000.000,2425000.000,3546000.000
ProvisionForLoanAndLeaseLosses,2374000.000,5030000.000,5240000.000
ProvisionForLoanLossesExpensed,2374000.000,,
RepaymentsOfFederalHomeLoanBankBorrowings,,119000000.000,250000000.000
RepaymentsOfOtherDebt,,,10000000.000
SaleOfStockNumberOfSharesIssuedInTransaction,,,0.000
ServicingFeesNet,254000.000,227000.000,22000.000
ShareBasedCompensation,611000.000,860000.000,1641000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsVestedInPeriodTotalFairValue,,560000.000,1003000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsExpectedDividendRate,0.002,0.002,0.002
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsExpectedVolatilityRate,0.109,0.250,0.304
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsRiskFreeInterestRate,0.018,0.018,0.016
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExercisesInPeriodTotalIntrinsicValue,187000.000,1727000.000,4725000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsForfeituresAndExpirationsInPeriod,31135.000,4417.000,2415.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsForfeituresAndExpirationsInPeriodWeightedAverageExercisePrice,12.010,19.020,19.430
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriodGross,181680.000,245449.000,299587.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriodWeightedAverageGrantDateFairValue,4.120,6.440,10.230
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsExercisesInPeriodWeightedAverageExercisePrice,9.920,11.530,11.310
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsGrantsInPeriodWeightedAverageExercisePrice,13.550,20.820,28.850
ShorttermDebtAverageOutstandingAmount,12792000.000,38241000.000,39647000.000
ShorttermDebtMaximumMonthendOutstandingAmount,24466000.000,61261000.000,61669000.000
StockIssuedDuringPeriodSharesConversionOfConvertibleSecurities,,,8450.000
StockIssuedDuringPeriodSharesEmployeeBenefitPlan,20345.000,,
StockIssuedDuringPeriodSharesStockOptionsExercised,23809.000,138901.000,214947.000
StockIssuedDuringPeriodValueAcquisitions,40462000.000,,
StockIssuedDuringPeriodValueConversionOfUnits,,79000.000,101000.000
StockIssuedDuringPeriodValueEmployeeBenefitPlan,275000.000,337000.000,-300000.000
StockIssuedDuringPeriodValueNewIssues,,50423000.000,67557000.000
StockIssuedDuringPeriodValueShareBasedCompensation,,,1641000.000
StockIssuedDuringPeriodValueStockOptionsExercised,236000.000,1301000.000,1571000.000
StockIssuedDuringPeriodValueStockOptionsExercisedNetOfTaxBenefitExpense,-104000.000,,
StockRedeemedOrCalledDuringPeriodValue,,,10000000.000
TangibleAssetImpairmentCharges,0.000,0.000,
WeightedAverageNumberDilutedSharesOutstandingAdjustment,230290.000,491318.000,655485.000
WeightedAverageNumberOfDilutedSharesOutstanding,6485830.000,10282209.000,11490619.000
WeightedAverageNumberOfSharesOutstandingBasic,6248730.000,9777310.000,10822467.000
