,2014-12-31,2015-12-31,2016-12-31
InterestAndOtherIncome,55000.000,965000.000,737000.000
InterestExpense,21622000.000,25256000.000,23199000.000
InterestIncomeOperating,32000.000,945000.000,737000.000
InterestPaidNet,17243000.000,21687000.000,21238000.000
NetCashProvidedByUsedInFinancingActivities,56115000.000,180542000.000,216244000.000
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,56115000.000,180542000.000,216244000.000
NetCashProvidedByUsedInInvestingActivities,-53596000.000,-234649000.000,-284642000.000
NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,-53596000.000,-234649000.000,-284642000.000
NetCashProvidedByUsedInOperatingActivities,21906000.000,40254000.000,64431000.000
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,21906000.000,40254000.000,64431000.000
NetIncomeLoss,-8143000.000,10034000.000,29353000.000
OperatingExpenses,67040000.000,64917000.000,75061000.000
OperatingLeasesIncomeStatementLeaseRevenue,51367000.000,65979000.000,93126000.000
OtherComprehensiveIncomeLossReclassificationAdjustmentFromAOCIOnDerivativesNetOfTax,-1661000.000,0.000,0.000
OtherComprehensiveIncomeUnrealizedGainLossOnDerivativesArisingDuringPeriodNetOfTax,167000.000,0.000,0.000
PaymentsForDepositsOnRealEstateAcquisitions,500000.000,1750000.000,700000.000
PaymentsForProceedsFromOtherInvestingActivities,,0.000,0.000
PaymentsOfDistributionsToAffiliates,,0.000,0.000
PaymentsOfDividendsCommonStock,33001000.000,21790000.000,37269000.000
PaymentsOfFinancingCosts,13436000.000,2303000.000,1352000.000
PaymentsRelatedToTaxWithholdingForShareBasedCompensation,,145000.000,515000.000
PaymentsToAcquireEquityMethodInvestments,7500000.000,0.000,4656000.000
PaymentsToAcquirePropertyPlantAndEquipment,19275000.000,276000.000,151000.000
PaymentsToAcquireRealEstate,25742000.000,232466000.000,281228000.000
PaymentsToDevelopRealEstateAssets,579000.000,187000.000,762000.000
ProceedsFromContributionsFromParent,4356000.000,,
ProceedsFromEquityMethodInvestmentDividendsOrDistributionsReturnOfCapital,,0.000,0.000
ProceedsFromIssuanceOfCommonStock,,162963000.000,200402000.000
ProceedsFromNotesPayable,,,0.000
ProceedsFromPaymentsForOtherFinancingActivities,,0.000,0.000
ProceedsFromRepaymentsOfNotesPayable,-68155000.000,,
ProceedsFromRepaymentsOfSecuredDebt,-88701000.000,,
ProceedsFromSaleOfLandHeldforinvestment,,30000.000,2855000.000
ProceedsFromSaleOfPropertyPlantAndEquipment,,0.000,
ProceedsFromSecuredLinesOfCredit,10000000.000,35000000.000,0.000
ProceedsFromSecuredNotesPayable,50676000.000,0.000,
ProceedsFromUnsecuredLinesOfCredit,,45000000.000,
ProceedsFromUnsecuredNotesPayable,260000000.000,0.000,0.000
RealEstateAccumulatedDepreciationRealEstateSold,,,871000.000
RealEstateCostOfRealEstateSold,980000.000,30000.000,3876000.000
RealEstateImprovements,12162000.000,230000.000,726000.000
RealEstateOtherAcquisitions,25252000.000,226078000.000,270601000.000
RealEstateTaxExpense,4956000.000,5497000.000,7846000.000
ReimbursementRevenue,2842000.000,1406000.000,0.000
RelatedPartyTransactionSellingGeneralAndAdministrativeExpensesFromTransactionsWithRelatedParty,7400000.000,,
RepaymentsOfLinesOfCredit,,,205000000.000
RepaymentsOfLongTermLinesOfCredit,,35000000.000,0.000
RepaymentsOfNotesPayable,,3183000.000,95022000.000
RepaymentsOfSecuredDebt,65624000.000,0.000,0.000
RestrictedStockValueSharesIssuedNetOfTaxWithholdings,,-145000.000,-515000.000
RevenueFromRelatedParties,32667000.000,16308000.000,0.000
Revenues,58897000.000,74951000.000,104679000.000
SECScheduleIIIRealEstateAccumulatedDepreciationDepreciationExpense,-16325000.000,18770000.000,25001000.000
SalesRevenueNet,58897000.000,74951000.000,104679000.000
StockIssued1,98998000.000,0.000,0.000
StockIssuedDuringPeriodValueNewIssues,,162963000.000,200398000.000
StraightLineRent,,,150000.000
TenantReimbursements,4956000.000,5497000.000,7846000.000
TransferOfOtherRealEstate,300000.000,0.000,0.000
WeightedAverageNumberOfDilutedSharesOutstanding,22788000.000,37380000.000,56030000.000
WeightedAverageNumberOfSharesOutstandingBasic,22788000.000,37380000.000,56030000.000
WriteOffOfDeferredDebtIssuanceCost,,,326000.000
