,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31
FiniteLivedIntangibleAssetsAccumulatedAmortization,,,,,,,,,,,,,,,,,,,,997000.000,
FiniteLivedIntangibleAssetsAmortizationExpenseAfterYearFive,,,,,,,,,,,,,,,,,,,,15000.000,
FiniteLivedIntangibleAssetsAmortizationExpenseNextTwelveMonths,,,,,,,,,,,,,,,,,,,,45000.000,
FiniteLivedIntangibleAssetsAmortizationExpenseYearFive,,,,,,,,,,,,,,,,,,,,45000.000,
FiniteLivedIntangibleAssetsAmortizationExpenseYearFour,,,,,,,,,,,,,,,,,,,,45000.000,
FiniteLivedIntangibleAssetsAmortizationExpenseYearThree,,,,,,,,,,,,,,,,,,,,45000.000,
FiniteLivedIntangibleAssetsAmortizationExpenseYearTwo,,,,,,,,,,,,,,,,,,,,45000.000,
FiniteLivedIntangibleAssetsNet,,,,,,,,,,,,,,,,,,,,240000.000,
Goodwill,,,,,,,,,,,,,,,,,,4833000.000,4843000.000,4829000.000,4829000.000
IntangibleAssetsGrossExcludingGoodwill,,,,,,,,,,,,,,,,,,,,10390000.000,
IntangibleAssetsNetExcludingGoodwill,,,,,,,,,,,,,,,,,,,,2818000.000,
InvestmentOwnedAtFairValue,,7931000.000,12630000.000,13082000.000,10558000.000,10949000.000,13841000.000,21321000.000,24334000.000,25343000.000,25782000.000,26915000.000,25210000.000,25573000.000,23726000.000,22567000.000,20964000.000,19061000.000,18604000.000,37470000.000,43619000.000
InvestmentSoldNotYetPurchasedAtFairValue,,,,,,,860000.000,777000.000,925000.000,1203000.000,1063000.000,964000.000,0.000,0.000,0.000,0.000,,,,,
InvestmentsFairValueDisclosure,,,,13082000.000,10558000.000,10949000.000,13869000.000,21538000.000,24371000.000,25497000.000,25958000.000,27331000.000,25641000.000,25974000.000,24132000.000,22855000.000,18264000.000,19061000.000,18604000.000,37470000.000,43619000.000
Liabilities,86141000.000,90877000.000,89049000.000,94434000.000,114785000.000,93902000.000,89613000.000,106815000.000,118941000.000,109815000.000,101510000.000,108762000.000,90578000.000,96439000.000,89184000.000,96016000.000,81432000.000,92539000.000,91777000.000,86121000.000,92154000.000
LiabilitiesAndStockholdersEquity,186848000.000,195933000.000,203271000.000,218180000.000,240081000.000,232135000.000,240251000.000,252604000.000,245575000.000,247039000.000,251286000.000,257473000.000,209285000.000,218790000.000,210628000.000,230796000.000,227535000.000,231316000.000,234566000.000,220599000.000,223056000.000
LiabilitiesCurrent,40217000.000,44953000.000,45060000.000,50445000.000,70796000.000,49913000.000,47531000.000,63296000.000,77083000.000,66238000.000,59906000.000,66497000.000,48347000.000,54185000.000,47580000.000,54559000.000,40102000.000,46677000.000,48934000.000,47378000.000,53662000.000
LiabilitiesFairValueDisclosure,,,,,,,898000.000,843000.000,981000.000,1444000.000,1326000.000,1133000.000,419000.000,295000.000,441000.000,232000.000,,3500000.000,3000000.000,0.000,0.000
LiabilitiesNoncurrent,45924000.000,45924000.000,43989000.000,43989000.000,43989000.000,43989000.000,,,,,,,,,,,,,,,
MarketableSecuritiesCurrent,7920000.000,7931000.000,12630000.000,13082000.000,10558000.000,10949000.000,13841000.000,21321000.000,24334000.000,25343000.000,25782000.000,26915000.000,25210000.000,,,,,,17568000.000,36475000.000,42558000.000
MinorityInterest,-61649000.000,-56600000.000,-49303000.000,-41115000.000,-40756000.000,-28464000.000,-17811000.000,-22790000.000,-39152000.000,-28684000.000,-17526000.000,-19623000.000,-46432000.000,-44233000.000,-46532000.000,-33976000.000,-22938000.000,-28305000.000,-24223000.000,-28434000.000,-30979000.000
MinorityInterestOwnershipPercentageByParent,,0.138,0.138,0.138,0.139,0.139,0.139,0.139,0.140,,,,,,,,,,,,
OperatingLeasesFutureMinimumPaymentsDue,,,,30364000.000,,,,27670000.000,,,,25678000.000,,,,23911000.000,,,,25997000.000,
OperatingLeasesFutureMinimumPaymentsDueCurrent,,,,3233000.000,,,,3469000.000,,,,3580000.000,,,,3540000.000,,,,4240000.000,
OperatingLeasesFutureMinimumPaymentsDueInFiveYears,,,,2918000.000,,,,2958000.000,,,,3058000.000,,,,3353000.000,,,,3807000.000,
OperatingLeasesFutureMinimumPaymentsDueInFourYears,,,,3143000.000,,,,3000000.000,,,,3102000.000,,,,3340000.000,,,,3784000.000,
OperatingLeasesFutureMinimumPaymentsDueInThreeYears,,,,3253000.000,,,,3223000.000,,,,3140000.000,,,,3376000.000,,,,3877000.000,
OperatingLeasesFutureMinimumPaymentsDueInTwoYears,,,,3268000.000,,,,3380000.000,,,,3359000.000,,,,3318000.000,,,,4248000.000,
OperatingLeasesFutureMinimumPaymentsDueThereafter,,,,14549000.000,,,,11640000.000,,,,9439000.000,,,,6984000.000,,,,6041000.000,
OperatingLossCarryforwards,,,,0.000,,,,0.000,,,,0.000,,,,100000.000,,,,,
OtherAssetsNoncurrent,,,,,,,,,,1671000.000,1618000.000,1534000.000,1476000.000,1417000.000,1359000.000,1300000.000,1242000.000,9802000.000,9467000.000,2818000.000,2807000.000
OtherLiabilitiesCurrent,26848000.000,33371000.000,32012000.000,38872000.000,57417000.000,37926000.000,34183000.000,49813000.000,62169000.000,52161000.000,43729000.000,50779000.000,33191000.000,40665000.000,33933000.000,42480000.000,28000000.000,34218000.000,35540000.000,35115000.000,41519000.000
OtherLiabilitiesNoncurrent,,,,,,,,1444000.000,1893000.000,2386000.000,2478000.000,3116000.000,3065000.000,3088000.000,2943000.000,2796000.000,2651000.000,7183000.000,6588000.000,4034000.000,3783000.000
PreferredStockParOrStatedValuePerShare,,,,,,,,0.010,,,,0.010,,,,0.010,,,,0.010,
PreferredStockSharesAuthorized,,,,,,,,100000.000,,,,100000.000,,,,100000.000,,,,100000.000,
PrepaidExpenseAndOtherAssetsCurrent,3989000.000,3615000.000,5423000.000,7014000.000,6452000.000,5089000.000,4759000.000,8028000.000,7715000.000,8301000.000,7562000.000,9321000.000,7972000.000,7933000.000,6767000.000,4638000.000,4260000.000,4482000.000,3572000.000,4883000.000,4440000.000
PropertyPlantAndEquipmentGross,,,,8978000.000,,,,11321000.000,,,,14895000.000,,,,14970000.000,,,,17310000.000,
PropertyPlantAndEquipmentNet,4575000.000,4747000.000,4539000.000,4460000.000,4420000.000,4304000.000,4564000.000,5424000.000,5783000.000,6405000.000,6650000.000,7456000.000,7327000.000,6994000.000,6445000.000,6299000.000,5972000.000,6315000.000,6065000.000,5680000.000,5444000.000
RetainedEarningsAccumulatedDeficit,-26437000.000,-30447000.000,-30966000.000,-33392000.000,-35221000.000,-37143000.000,-38010000.000,-40544000.000,-42647000.000,-44141000.000,-45905000.000,-41087000.000,-39972000.000,-38834000.000,-37649000.000,-37149000.000,-37080000.000,-36880000.000,-37027000.000,-37383000.000,-36685000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsNonvestedNumber,,,,,,,,,,,,,,2118063.000,2098478.000,2031629.000,2001514.000,1530746.000,1284760.000,1207788.000,1207788.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsNonvestedWeightedAverageGrantDateFairValue,,,,,,,,,,,,,,13.200,13.190,12.920,12.910,12.590,12.880,12.560,12.560
StockholdersEquity,162356000.000,161656000.000,163525000.000,164861000.000,166052000.000,166697000.000,168449000.000,168579000.000,165786000.000,165908000.000,167302000.000,168334000.000,165139000.000,166584000.000,167976000.000,168756000.000,169041000.000,167082000.000,167012000.000,162912000.000,161881000.000
StockholdersEquityIncludingPortionAttributableToNoncontrollingInterest,100707000.000,105056000.000,114222000.000,123746000.000,125296000.000,138233000.000,150638000.000,145789000.000,126634000.000,137224000.000,149776000.000,148711000.000,118707000.000,122351000.000,121444000.000,134780000.000,146103000.000,138777000.000,142789000.000,134478000.000,130902000.000
TradingSecurities,,,,,,,,,23729000.000,24738000.000,23675000.000,24808000.000,23104000.000,23467000.000,21620000.000,20468000.000,18862000.000,16956000.000,16499000.000,15626000.000,14389000.000
TradingSecuritiesFairValueDisclosure,,7322000.000,12022000.000,12474000.000,9950000.000,10341000.000,13234000.000,20714000.000,,,,,,,,,,,,,
UnrecognizedTaxBenefits,,,,3144000.000,,,,3100000.000,,,,3200000.000,,,,6000.000,,,,135000.000,
