,2011-12-31,2012-12-31,2013-12-31,2014-12-31,2015-12-31
DefinedBenefitPlanActuarialNetGainsLosses,63000000.000,,,,
DefinedBenefitPlanAmortizationOfGainsLosses,-7000000.000,-14000000.000,-22000000.000,-25000000.000,-28000000.000
DefinedBenefitPlanAmortizationOfPriorServiceCostCredit,3000000.000,5000000.000,5000000.000,2000000.000,0.000
DefinedBenefitPlanAmountToBeAmortizedFromAccumulatedOtherComprehensiveIncomeLossNextFiscalYear,,,26000000.000,28000000.000,28000000.000
DefinedBenefitPlanAssumptionsUsedCalculatingNetPeriodicBenefitCostDiscountRate,0.055,0.050,0.042,0.044,0.035
DefinedBenefitPlanAssumptionsUsedCalculatingNetPeriodicBenefitCostExpectedLongTermReturnOnAssets,0.068,0.068,0.067,0.069,0.068
DefinedBenefitPlanAssumptionsUsedCalculatingNetPeriodicBenefitCostRateOfCompensationIncrease,0.039,0.036,0.034,0.035,0.032
DefinedBenefitPlanBenefitsPaid,-30000000.000,-31000000.000,-36000000.000,-38000000.000,31000000.000
DefinedBenefitPlanBusinessCombinationsAndAcquisitionsBenefitObligation,0.000,,,,
DefinedBenefitPlanBusinessCombinationsAndAcquisitionsPlanAssets,0.000,,,,
DefinedBenefitPlanContributionsByEmployer,68000000.000,121000000.000,72000000.000,51000000.000,52000000.000
DefinedBenefitPlanContributionsByPlanParticipants,0.000,,,,
DefinedBenefitPlanCurtailments,,,-13000000.000,0.000,
DefinedBenefitPlanExpectedReturnOnPlanAssets,73000000.000,80000000.000,85000000.000,96000000.000,98000000.000
DefinedBenefitPlanForeignCurrencyExchangeRateChangesBenefitObligation,-16000000.000,51000000.000,41000000.000,-118000000.000,-104000000.000
DefinedBenefitPlanForeignCurrencyExchangeRateChangesPlanAssets,-13000000.000,50000000.000,40000000.000,-106000000.000,-91000000.000
DefinedBenefitPlanFutureAmortizationOfGainLoss,,,-24000000.000,-28000000.000,-26000000.000
DefinedBenefitPlanFutureAmortizationOfPriorServiceCostCredit,,,2000000.000,0.000,2000000.000
DefinedBenefitPlanInterestCost,55000000.000,56000000.000,57000000.000,63000000.000,55000000.000
DefinedBenefitPlanNetPeriodicBenefitCost,44000000.000,46000000.000,52000000.000,48000000.000,41000000.000
DefinedBenefitPlanOtherCosts,,,,0.000,0.000
DefinedBenefitPlanPlanAmendments,8000000.000,0.000,9000000.000,0.000,
DefinedBenefitPlanServiceCost,49000000.000,51000000.000,57000000.000,54000000.000,56000000.000
DefinedBenefitPlanSettlementsBenefitObligation,,,-121000000.000,0.000,
DefinedBenefitPlanSettlementsPlanAssets,,,-116000000.000,0.000,
DefinedBenefitPlanTargetPlanAssetAllocations,,,1.000,1.000,1.000
DefinedContributionPlanCostRecognized,,16000000.000,18000000.000,25000000.000,25000000.000
DepreciationDepletionAndAmortization,321000000.000,335000000.000,308000000.000,309000000.000,274000000.000
DerivativeInstrumentsNotDesignatedAsHedgingInstrumentsGainLossNet,28000000.000,-20000000.000,-22000000.000,0.000,-43000000.000
EarningsPerShareBasic,2.350,2.300,2.490,2.680,2.590
EarningsPerShareDiluted,2.290,2.250,2.440,2.630,2.540
EffectOfExchangeRateOnCashAndCashEquivalents,-11000000.000,19000000.000,15000000.000,-29000000.000,-20000000.000
EffectiveIncomeTaxRateContinuingOperations,0.210,0.190,0.170,0.260,0.200
EffectiveIncomeTaxRateReconciliationAtFederalStatutoryIncomeTaxRate,0.350,0.350,0.350,0.350,0.350
ExciseAndSalesTaxes,345000000.000,500000000.000,555000000.000,584000000.000,471000000.000
GoodwillTranslationAndPurchaseAccountingAdjustments,-2000000.000,8000000.000,-8000000.000,-23000000.000,-13000000.000
GrossProfit,3030000000.000,2900000000.000,2862000000.000,2973000000.000,2570000000.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesMinorityInterestAndIncomeLossFromEquityMethodInvestments,945000000.000,837000000.000,805000000.000,893000000.000,744000000.000
IncomeTaxExpenseBenefit,196000000.000,160000000.000,138000000.000,230000000.000,148000000.000
IncomeTaxReconciliationChangeInEnactedTaxRate,-53000000.000,-62000000.000,-71000000.000,-1000000.000,-48000000.000
IncomeTaxReconciliationForeignIncomeTaxRateDifferential,-157000000.000,-142000000.000,-144000000.000,-164000000.000,-140000000.000
IncomeTaxReconciliationIncomeTaxExpenseBenefitAtFederalStatutoryIncomeTaxRate,331000000.000,293000000.000,282000000.000,313000000.000,260000000.000
IncomeTaxReconciliationNondeductibleExpense,29000000.000,14000000.000,-2000000.000,3000000.000,3000000.000
IncomeTaxReconciliationOtherReconcilingItems,4000000.000,4000000.000,-2000000.000,4000000.000,2000000.000
IncomeTaxReconciliationRepatriationOfForeignEarnings,42000000.000,53000000.000,70000000.000,75000000.000,71000000.000
IncomeTaxesPaidNet,232000000.000,293000000.000,262000000.000,187000000.000,138000000.000
IncreaseDecreaseInAccountsPayableAndAccruedLiabilities,88000000.000,58000000.000,100000000.000,94000000.000,-38000000.000
IncreaseDecreaseInAccountsReceivable,85000000.000,0.000,45000000.000,151000000.000,-78000000.000
IncreaseDecreaseInInventories,44000000.000,-30000000.000,57000000.000,-15000000.000,-17000000.000
IncreaseDecreaseInOtherOperatingCapitalNet,-4000000.000,-24000000.000,56000000.000,-72000000.000,-22000000.000
IncreaseDecreaseInPrepaidDeferredExpenseAndOtherAssets,26000000.000,5000000.000,21000000.000,110000000.000,30000000.000
IndefiniteLivedIntangibleAssetsTranslationAndPurchaseAccountingAdjustments,-57000000.000,152000000.000,81000000.000,-363000000.000,-258000000.000
InterestExpense,85000000.000,94000000.000,103000000.000,119000000.000,118000000.000
InterestExpenseRelatedParty,0.000,0.000,,,
InterestPaidNet,63000000.000,84000000.000,91000000.000,101000000.000,103000000.000
LeaseAndRentalExpense,88000000.000,87000000.000,89000000.000,86000000.000,69000000.000
NetCashProvidedByUsedInFinancingActivities,-129000000.000,-556000000.000,-896000000.000,-789000000.000,-698000000.000
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,-129000000.000,-556000000.000,-896000000.000,-789000000.000,-698000000.000
NetCashProvidedByUsedInInvestingActivities,-359000000.000,-373000000.000,-330000000.000,-284000000.000,-276000000.000
NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,-359000000.000,-373000000.000,-330000000.000,-284000000.000,-276000000.000
NetCashProvidedByUsedInOperatingActivities,862000000.000,947000000.000,833000000.000,982000000.000,941000000.000
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,862000000.000,947000000.000,833000000.000,982000000.000,941000000.000
NetIncomeLoss,749000000.000,677000000.000,667000000.000,663000000.000,596000000.000
OperatingIncomeLoss,1033000000.000,928000000.000,914000000.000,1019000000.000,866000000.000
OtherComprehensiveIncomeAmortizationOfDefinedBenefitPlanNetPriorServiceCostCreditRecognizedInNetPeriodicBenefitCostBeforeTax,-3000000.000,,,,
OtherComprehensiveIncomeDefinedBenefitPlanNetPriorServiceCostCreditArisingDuringPeriodBeforeTax,8000000.000,0.000,5000000.000,0.000,
OtherComprehensiveIncomeDefinedBenefitPlansAdjustmentBeforeTaxPeriodIncreaseDecrease,82000000.000,,,,
OtherComprehensiveIncomeDefinedBenefitPlansNetUnamortizedGainLossArisingDuringPeriodBeforeTax,84000000.000,,,,
OtherComprehensiveIncomeDefinedBenefitPlansNetUnamortizedGainLossArisingDuringPeriodNetOfTax,,-95000000.000,42000000.000,-56000000.000,-63000000.000
OtherComprehensiveIncomeDefinedBenefitPlansNetUnamortizedGainLossArisingDuringPeriodTax,,31000000.000,15000000.000,-23000000.000,-13000000.000
OtherComprehensiveIncomeForeignCurrencyTransactionAndTranslationGainLossArisingDuringPeriodNetOfTax,,175000000.000,82000000.000,-482000000.000,-337000000.000
OtherComprehensiveIncomeForeignCurrencyTransactionAndTranslationGainLossBeforeReclassificationAndTax,-74000000.000,175000000.000,82000000.000,-482000000.000,-337000000.000
OtherComprehensiveIncomeForeignCurrencyTranslationGainLossArisingDuringPeriodTax,0.000,0.000,0.000,0.000,0.000
OtherComprehensiveIncomeLossAmortizationAdjustmentFromAOCIPensionAndOtherPostretirementBenefitPlansForNetPriorServiceCostCreditBeforeTax,,,-5000000.000,2000000.000,0.000
OtherComprehensiveIncomeLossAmortizationPensionAndOtherPostretirementBenefitPlansNetPriorServiceCostRecognizedInNetPeriodicBenefitCostBeforeTax,,-5000000.000,,,
OtherComprehensiveIncomeLossBeforeReclassificationsNetOfTax,,,57000000.000,-262000000.000,-327000000.000
OtherComprehensiveIncomeLossBeforeTaxPeriodIncreaseDecrease,-146000000.000,,,,
OtherComprehensiveIncomeLossNetOfTax,,43000000.000,99000000.000,-383000000.000,-283000000.000
OtherComprehensiveIncomeLossPensionAndOtherPostretirementBenefitPlansAdjustmentBeforeTax,,126000000.000,-57000000.000,79000000.000,76000000.000
OtherComprehensiveIncomeLossPensionAndOtherPostretirementBenefitPlansNetUnamortizedGainLossArisingDuringPeriodBeforeTax,,145000000.000,-41000000.000,106000000.000,101000000.000
OtherComprehensiveIncomeLossReclassificationAdjustmentFromAOCIPensionAndOtherPostretirementBenefitPlansForNetGainLossBeforeTax,,,-22000000.000,-25000000.000,-28000000.000
OtherComprehensiveIncomeLossTax,-18000000.000,,,,
OtherComprehensiveIncomeMinimumPensionLiabilityNetAdjustmentBeforeTax,82000000.000,,,,
OtherComprehensiveIncomeMinimumPensionLiabilityNetAdjustmentTax,22000000.000,,,,
OtherComprehensiveIncomeReclassificationOfDefinedBenefitPlansNetGainLossRecognizedInNetPeriodicBenefitCostBeforeTax,-7000000.000,-14000000.000,,,
OtherComprehensiveIncomeUnrealizedGainLossOnDerivativesArisingDuringPeriodBeforeTax,-13000000.000,-11000000.000,21000000.000,-15000000.000,16000000.000
OtherComprehensiveIncomeUnrealizedGainLossOnDerivativesArisingDuringPeriodNetOfTax,,-8000000.000,15000000.000,-11000000.000,11000000.000
OtherComprehensiveIncomeUnrealizedGainLossOnDerivativesArisingDuringPeriodTax,-4000000.000,3000000.000,6000000.000,-4000000.000,5000000.000
OtherNonoperatingIncomeExpense,-3000000.000,3000000.000,-6000000.000,-7000000.000,-4000000.000
PaymentsForProceedsFromDerivativeInstrumentInvestingActivities,-22000000.000,0.000,21000000.000,-21000000.000,-32000000.000
PaymentsForProceedsFromOtherInvestingActivities,8000000.000,8000000.000,0.000,0.000,
PaymentsForRepurchaseOfCommonStock,800000000.000,780000000.000,1006000000.000,912000000.000,614000000.000
PaymentsOfDividends,162000000.000,187000000.000,213000000.000,246000000.000,257000000.000
PaymentsOfDividendsCommonStock,162000000.000,187000000.000,213000000.000,246000000.000,257000000.000
PaymentsToAcquireBusinessesNetOfCashAcquired,1000000.000,0.000,,,
PaymentsToAcquirePropertyPlantAndEquipment,376000000.000,378000000.000,313000000.000,332000000.000,321000000.000
PensionContributions,68000000.000,121000000.000,72000000.000,51000000.000,52000000.000
ProceedsFromDerivativeInstrumentFinancingActivities,,,,,56000000.000
ProceedsFromOtherDebt,900000000.000,430000000.000,931000000.000,347000000.000,527000000.000
ProceedsFromPaymentsForOtherFinancingActivities,3000000.000,-3000000.000,15000000.000,-10000000.000,2000000.000
ProceedsFromRepaymentsOfShortTermDebt,-145000000.000,0.000,0.000,146000000.000,52000000.000
ProceedsFromSaleOfPropertyPlantAndEquipment,4000000.000,13000000.000,4000000.000,27000000.000,13000000.000
ProceedsFromStockOptionsExercised,13000000.000,,,,21000000.000
ProvisionForLoanAndLeaseLosses,,,2000000.000,8000000.000,1000000.000
ReclassificationFromAccumulatedOtherComprehensiveIncomeCurrentPeriodNetOfTax,,,42000000.000,-121000000.000,44000000.000
RelatedPartyTransactionExpensesFromTransactionsWithRelatedParty,-2235000000.000,2086000000.000,,,
RepaymentsOfOtherDebt,9000000.000,16000000.000,623000000.000,114000000.000,485000000.000
RestructuringCharges,19000000.000,85000000.000,120000000.000,81000000.000,20000000.000
Revenues,8284000000.000,8062000000.000,8212000000.000,8264000000.000,7011000000.000
SalesRevenueNet,8284000000.000,8062000000.000,8212000000.000,8264000000.000,7011000000.000
SellingGeneralAndAdministrativeExpense,1997000000.000,1972000000.000,1948000000.000,1954000000.000,1704000000.000
ShareBasedCompensation,43000000.000,35000000.000,33000000.000,28000000.000,41000000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsVestedInPeriodTotalFairValue,43000000.000,113000000.000,90000000.000,54000000.000,19000000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsExpectedDividendRate,0.020,0.022,0.025,0.026,0.023
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsExpectedVolatilityRate,0.250,0.250,0.250,0.225,0.225
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsRiskFreeInterestRate,0.014,0.009,0.013,0.016,0.016
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExercisesInPeriodTotalIntrinsicValue,22000000.000,28000000.000,27000000.000,32000000.000,38000000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsForfeituresAndExpirationsInPeriod,-40000.000,-30000.000,24000.000,15000.000,45000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsForfeituresAndExpirationsInPeriodWeightedAverageExercisePrice,13.480,17.490,21.320,34.960,33.040
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriod,1256000.000,1185000.000,976000.000,1095000.000,901000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriodWeightedAverageGrantDateFairValue,5.390,5.670,7.270,6.780,8.500
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsExercisesInPeriodWeightedAverageExercisePrice,,12.470,17.040,14.720,16.840
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsGrantsInPeriodWeightedAverageExercisePrice,,30.790,41.730,43.130,51.730
ShippingHandlingAndTransportationCosts,325000000.000,314000000.000,275000000.000,301000000.000,248000000.000
StockIssuedDuringPeriodSharesStockOptionsExercised,-1288000.000,-1663000.000,1271000.000,1059000.000,1268000.000
TranslationAdjustmentForNetInvestmentHedgeIncreaseDecreaseNetOfTax,,-29000000.000,-40000000.000,166000000.000,106000000.000
WeightedAverageNumberDilutedSharesOutstandingAdjustment,8000000.000,7000000.000,5000000.000,5000000.000,4000000.000
WeightedAverageNumberOfDilutedSharesOutstanding,327000000.000,301000000.000,273000000.000,252000000.000,235000000.000
WeightedAverageNumberOfSharesOutstandingBasic,319000000.000,294000000.000,268000000.000,247000000.000,231000000.000
