,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31
CommonStockSharesOutstanding,23048488.000,23048488.000,23048488.000,23048488.000,23048488.000,23048488.000,,7991559.000,7991559.000,22729487.000,27546058.000,27661675.000,27661675.000,28180087.000,28234751.000,28255205.000,53386543.000,6864340.000,6982909.000,6982909.000,7049050.000,7141054.000,7141054.000,7657332.000
CommonStockValue,230485.000,230485.000,230485.000,230485.000,230485.000,230485.000,62494.000,79916.000,79916.000,227295.000,275461.000,276617.000,276617.000,281801.000,282348.000,282552.000,533866.000,68643.000,69829.000,69829.000,70491.000,71411.000,71411.000,76573.000
DebtInstrumentUnamortizedDiscount,,,,,,3777668.000,3708237.000,,,,,,,,,,,,,,,,,
DeferredFinanceCostsCurrentNet,,,,,22911.000,47657.000,341166.000,309969.000,440305.000,326630.000,134518.000,151985.000,162066.000,259989.000,259989.000,259989.000,21835.000,15224.000,28876.000,64783.000,115064.000,111641.000,111641.000,49918.000
DeferredFinanceCostsNoncurrentNet,,,,,27076.000,245408.000,211479.000,158540.000,112515.000,,,,,,,,,,,,,,,
DeferredOfferingCosts,,,,,,,,,,,,,103636.000,48674.000,,,,,,,,,,
DeferredRevenueCurrent,,,,,,,,1395348.000,1395348.000,1395348.000,1395348.000,1395348.000,1230746.000,1230746.000,1230746.000,2905165.000,2905165.000,2905165.000,2905165.000,2178874.000,1452583.000,726292.000,0.000,
DeferredRevenueNoncurrent,,,,,,,,3384552.000,3035715.000,2686878.000,2338041.000,1989204.000,1846120.000,1538434.000,1230748.000,2178877.000,1452584.000,726293.000,0.000,,,,,
DeferredTaxAssetsGross,,,,,,,,,,,,,,,35112970.000,,,,39300089.000,,,,41515269.000,
DeferredTaxAssetsInProcessResearchAndDevelopment,,,,,,,,,,,,,,,8803914.000,,,,11900122.000,,,,13568440.000,
DeferredTaxAssetsNet,,,,,,,,,,,,,,,0.000,,,,0.000,,,,0.000,
DeferredTaxAssetsOperatingLossCarryforwards,,,,,,,,,,,,,,,24531026.000,,,,24806175.000,,,,25050750.000,
DeferredTaxAssetsTaxCreditCarryforwardsResearch,,,,,,,,,,,5700000.000,,,,1778030.000,,,,2593792.000,,,,2896079.000,
DeferredTaxAssetsValuationAllowance,,,,,,,,,,,,,,,-35112970.000,,,,39300089.000,,,,41515269.000,
DepositsSavingsDeposits,,,,,,,,,,,,,,,,,,,,9300000.000,7000000.000,4900000.000,,1800000.000
DerivativeFinancialInstrumentsLiabilitiesFairValueDisclosure,,,,,,2451524.000,,,,,,,,,,,,,,,,,,
DerivativeLiabilitiesCurrent,,,,,,2451524.000,,,,,,,,,,,,,,,,,,
DevelopmentStageEnterpriseDeficitAccumulatedDuringDevelopmentStage,97506500.000,98803778.000,100680787.000,103054786.000,105219483.000,107577266.000,109611620.000,113789102.000,116785532.000,122509464.000,126267945.000,129923519.000,134086778.000,137964831.000,,144671088.000,,,,,,,,
EmployeeServiceShareBasedCompensationNonvestedAwardsTotalCompensationCostNotYetRecognizedStockOptions,,,,,834710.000,651689.000,,1126780.000,1179430.000,970912.000,,2031730.000,,,,,,,,,,,,
FairValueAssumptionsExercisePrice,,,,,,1.130,4.560,,,,,,,,,,,,,,,,,
FairValueMeasurementWithUnobservableInputsReconciliationsRecurringBasisLiabilityValue,,,,,,2451524.000,,,,,,,,,,,,,,,,,,
InventoryRawMaterialsAndSupplies,,,,,,,,,,,,688913.000,599572.000,299694.000,0.000,,,,496269.000,496269.000,,,,
Liabilities,,,1067860.000,2047601.000,908466.000,3659627.000,1262738.000,6918304.000,7318591.000,6052843.000,5662534.000,5328538.000,5539707.000,4995662.000,4363172.000,7509232.000,6406969.000,5690857.000,4801436.000,4044900.000,3523011.000,2847335.000,1160488.000,818315.000
LiabilitiesAndStockholdersEquity,10926435.000,9698720.000,8263224.000,7074386.000,3936583.000,5998912.000,4146070.000,10952661.000,8660202.000,22788189.000,26239808.000,22681445.000,19093087.000,15566526.000,11802359.000,11293068.000,19625562.000,17051369.000,14416698.000,11653621.000,9435490.000,7177424.000,3866514.000,3060008.000
LiabilitiesCurrent,754825.000,730450.000,1067860.000,2047601.000,908466.000,3352295.000,885975.000,3157125.000,3760934.000,3365965.000,3324493.000,3339334.000,3693587.000,3457228.000,3132424.000,5330355.000,4954385.000,4964564.000,4801436.000,4044900.000,3523011.000,2847335.000,1160488.000,818315.000
LiabilitiesFairValueDisclosure,,,,,,2451524.000,,,,,,,,,,,,,,,,,,
LongTermDebt,,,,,,,318658.000,301410.000,418701.000,,,,,,,,,,,,,,,
MoneyMarketFundsAtCarryingValue,,,,,1400000.000,2000000.000,24500.000,,,,24500.000,,,,24500.000,,,,24500.000,,,,,
NotesPayableCurrent,,,,,,,,,,,,,,,,,,,148344.000,93200.000,37476.000,0.000,156642.000,91871.000
OperatingLeasesFutureMinimumPaymentsDue,,,,,,,,,,,,,,,,,,,965000.000,,,,765000.000,
OperatingLeasesFutureMinimumPaymentsDueCurrent,,,,,,,157896.000,,,,157896.000,,,,118422.000,,,,200000.000,,,,200000.000,
OperatingLeasesFutureMinimumPaymentsDueInFiveYears,,,,,,,,,,,,,,,,,,,157500.000,,,,,
OperatingLeasesFutureMinimumPaymentsDueInFourYears,,,,,,,,,,,,,,,,,,,206250.000,,,,157500.000,
OperatingLeasesFutureMinimumPaymentsDueInThreeYears,,,,,,,118422.000,,,,,,,,,,,,201250.000,,,,206250.000,
OperatingLeasesFutureMinimumPaymentsDueInTwoYears,,,,,,,157896.000,,,,118422.000,,,,,,,,200000.000,,,,201250.000,
OperatingLossCarryforwards,,,,,,,,,,,,,,,70000000.000,,,,70000000.000,,,,74000000.000,
OtherAssetsCurrent,119619.000,105645.000,124773.000,1005756.000,953440.000,1188237.000,1077546.000,1166430.000,1694010.000,1304146.000,1122576.000,1565648.000,1481526.000,727830.000,758943.000,683452.000,403634.000,329323.000,995067.000,932409.000,339782.000,224806.000,371562.000,237331.000
OtherAssetsNoncurrent,,,,,,,,104027.000,96064.000,85047.000,177666.000,166649.000,162045.000,48674.000,38939.000,29204.000,19469.000,9734.000,0.000,,489517.000,489517.000,0.000,
OtherInventory,,,,,775251.000,719879.000,604179.000,491377.000,946713.000,803371.000,673044.000,,,,,,,,,,,,,
OtherPrepaidExpenseCurrent,,,,,,,,220374.000,162028.000,,,453800.000,,,,118709.000,92240.000,93549.000,,,,,,
PreferredStockNoParValue,0.000,0.000,,,,,,,,,,,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
PreferredStockSharesAuthorized,10000000.000,10000000.000,10000000.000,10000000.000,10000000.000,10000000.000,10000000.000,10000000.000,10000000.000,10000000.000,10000000.000,10000000.000,10000000.000,10000000.000,10000000.000,10000000.000,10000000.000,10000000.000,10000000.000,10000000.000,10000000.000,10000000.000,10000000.000,10000000.000
PreferredStockSharesIssued,0.000,0.000,,,,,,,,,,,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
PreferredStockSharesOutstanding,0.000,0.000,,,,,,,,,,,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
PreferredStockValue,,,,,,,,,,,,,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
PrepaidExpenseCurrent,,,,,,,132201.000,365084.000,306992.000,174145.000,315014.000,724750.000,670041.000,168147.000,498954.000,423463.000,381799.000,314099.000,469922.000,371357.000,224718.000,113165.000,259921.000,187413.000
PrepaidInsurance,,,,,,,,,,,,,,,,,,,,,74827.000,,,138723.000
PropertyPlantAndEquipmentGross,,,,,,,2759551.000,,,,3013501.000,,,,3197493.000,,,,3281467.000,,,,3244029.000,
PropertyPlantAndEquipmentNet,930141.000,953219.000,1029236.000,1390674.000,1385919.000,1327649.000,1265041.000,1189328.000,1229333.000,1226511.000,1295024.000,1289623.000,1234826.000,1152603.000,1098104.000,1007532.000,918899.000,886878.000,837867.000,765763.000,700846.000,648801.000,50000.000,0.000
RestrictedCashAndCashEquivalentsNoncurrent,,,,,,1000000.000,1000000.000,500000.000,500000.000,,0.000,,,,,,,,,,,,,
RetainedEarningsAccumulatedDeficit,,,,,,,,,,,,,,,-141320208.000,,-148167969.000,-150961949.000,-153339486.000,-155499880.000,-157604601.000,-159610505.000,-161319600.000,-162245872.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExercisableNumber,,,,,1589016.000,1681544.000,,485124.000,548796.000,599188.000,,762793.000,828235.000,873495.000,,1467068.000,1546201.000,199524.000,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExercisableWeightedAverageExercisePrice,,,,,1.810,1.780,,6.630,6.010,5.780,,5.020,4.830,4.740,,3.430,3.350,26.370,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsOutstandingIntrinsicValue,,,,,21715.000,145443.000,13846.000,104769.000,33413.000,184740.000,49851.000,153522.000,43363.000,,,,,,0.000,0.000,502928.000,258169.000,0.000,0.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsOutstandingNumber,,,,,3206639.000,3278222.000,824620.000,903289.000,1089500.000,1094854.000,1162449.000,2457628.000,2465691.000,2411607.000,2423253.000,3423779.000,3346592.000,418248.000,417404.000,395341.000,635560.000,670653.000,481947.000,294596.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsOutstandingWeightedAverageExercisePrice,,,,,1.410,1.390,5.540,5.140,4.460,4.450,4.300,2.960,2.960,2.970,2.920,2.260,2.280,18.110,18.040,18.610,10.910,10.700,12.140,12.280
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsVestedAndExpectedToVestExercisableNumber,,,,,,,,,,,,,,,,,,,231071.000,261469.000,309495.000,338876.000,352096.000,244868.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsVestedAndExpectedToVestExercisableWeightedAverageExercisePrice,,,,,,,,,,,,,,,,,,,23.580,21.810,16.330,15.310,14.950,13.690
SharebasedCompensationArrangementBySharebasedPaymentAwardOptionsExercisableIntrinsicValue1,,,,,21715.000,136943.000,,100730.000,33413.000,109111.000,,68356.000,41848.000,5766.000,,0.000,,0.000,0.000,0.000,100000.000,65000.000,0.000,0.000
StockholdersEquity,10171610.000,8968270.000,7195364.000,5026785.000,3028117.000,2339285.000,2883332.000,4034357.000,1341611.000,16735346.000,20577274.000,17352907.000,13553380.000,10570864.000,7439187.000,3783836.000,13218593.000,11360512.000,9615262.000,7608721.000,5912479.000,4330089.000,2706026.000,2241693.000
StockholdersEquityIncludingPortionAttributableToNoncontrollingInterest,,,7195364.000,5026785.000,3028117.000,2339285.000,2883332.000,4034357.000,1341611.000,16735346.000,20577274.000,17352907.000,13553380.000,10570864.000,7439187.000,3783836.000,13218593.000,11360512.000,9615262.000,7608721.000,5912479.000,4330089.000,2706026.000,2241693.000
TimeDepositsAtCarryingValue,,,,,,,,7700000.000,4700000.000,19100000.000,23500000.000,18800000.000,,,8700000.000,,,,11700000.000,,,,2800000.000,
WeightedAverageRateDomesticDepositMoneyMarket,,,,,0.000,0.000,0.000,,,,0.000,,,,0.000,,,,0.000,,,,,
WeightedAverageRateDomesticDepositSavings,,,,,,,,0.003,0.002,0.002,0.002,0.001,,,0.001,,,,0.001,,,,0.001,
