,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31
DeferredTaxAssetsLiabilitiesNetNoncurrent,9657000.000,9680000.000,10746000.000,15317000.000,15833000.000,14717000.000,15870000.000,21166000.000,23185000.000,24568000.000,24278000.000,30217000.000,31883000.000
DeferredTaxAssetsOperatingLossCarryforwards,,,,1645000.000,,,,1426000.000,,,,1246000.000,
DeferredTaxAssetsOther,,,,1517000.000,,,,2177000.000,,,,2392000.000,
DeferredTaxAssetsTaxCreditCarryforwards,,,,6719000.000,,,,4416000.000,,,,5455000.000,
DeferredTaxAssetsTaxDeferredExpenseCompensationAndBenefitsShareBasedCompensationCost,,,,7131000.000,,,,11023000.000,,,,13850000.000,
DeferredTaxAssetsTaxDeferredExpenseReservesAndAccruals,,,,1641000.000,,,,2645000.000,,,,4056000.000,
DeferredTaxLiabilitiesGoodwillAndIntangibleAssetsGoodwill,,,,305000.000,,,,535000.000,,,,755000.000,
DeferredTaxLiabilitiesGoodwillAndIntangibleAssetsIntangibleAssets,,,,1020000.000,,,,850000.000,,,,595000.000,
DeferredTaxLiabilitiesNoncurrent,,,1020000.000,854000.000,854000.000,854000.000,854000.000,596000.000,410000.000,410000.000,410000.000,111000.000,
EmployeeServiceShareBasedCompensationNonvestedAwardsTotalCompensationCostNotYetRecognized,,,,,,,,,,,,60900000.000,
EmployeeServiceShareBasedCompensationNonvestedAwardsTotalCompensationCostNotYetRecognizedStockOptions,39900000.000,32700000.000,33400000.000,48100000.000,45500000.000,46200000.000,41400000.000,64300000.000,55000000.000,53500000.000,48000000.000,,55100000.000
FiniteLivedIntangibleAssetsAccumulatedAmortization,,,2599000.000,2929000.000,3259000.000,,,,,,,8235000.000,9153000.000
FiniteLivedIntangibleAssetsAmortizationExpenseNextTwelveMonths,,,,1320000.000,,,,2820000.000,,,,3383000.000,2465000.000
FiniteLivedIntangibleAssetsAmortizationExpenseRemainderOfFiscalYear,990000.000,660000.000,330000.000,,990000.000,1410000.000,705000.000,,2115000.000,1410000.000,705000.000,,
FiniteLivedIntangibleAssetsAmortizationExpenseYearFive,,,,,,500000.000,500000.000,,,,,686000.000,686000.000
FiniteLivedIntangibleAssetsAmortizationExpenseYearFour,1031000.000,1031000.000,1031000.000,,,1500000.000,1500000.000,500000.000,500000.000,500000.000,500000.000,852000.000,852000.000
FiniteLivedIntangibleAssetsAmortizationExpenseYearThree,1320000.000,1320000.000,1320000.000,1031000.000,1031000.000,2531000.000,2531000.000,1500000.000,1500000.000,1500000.000,1500000.000,1352000.000,1352000.000
FiniteLivedIntangibleAssetsAmortizationExpenseYearTwo,1320000.000,1320000.000,1320000.000,1320000.000,1320000.000,2820000.000,2820000.000,2531000.000,2531000.000,2531000.000,2531000.000,2352000.000,2352000.000
FiniteLivedIntangibleAssetsGross,,,,,,,,,,,,16860000.000,16860000.000
FiniteLivedIntangibleAssetsNet,4661000.000,4331000.000,,3671000.000,3341000.000,8761000.000,8056000.000,7351000.000,6646000.000,5941000.000,5236000.000,8625000.000,7707000.000
Goodwill,9031000.000,9031000.000,9945000.000,9945000.000,9945000.000,9945000.000,9945000.000,9945000.000,9945000.000,9945000.000,9945000.000,16390000.000,16390000.000
IntangibleAssetsNetExcludingGoodwill,,,10001000.000,9671000.000,9341000.000,8761000.000,8056000.000,7351000.000,6646000.000,5941000.000,5236000.000,8625000.000,7707000.000
InventoryNet,18899000.000,19822000.000,17537000.000,16748000.000,17412000.000,16609000.000,18131000.000,21064000.000,25143000.000,24059000.000,24382000.000,26591000.000,25711000.000
Investments,,53726000.000,69019000.000,60878000.000,76622000.000,77224000.000,72103000.000,142706000.000,147550000.000,148478000.000,145570000.000,160791000.000,166934000.000
Liabilities,65487000.000,70593000.000,73667000.000,79373000.000,79259000.000,89763000.000,88428000.000,94345000.000,84258000.000,100681000.000,107144000.000,107288000.000,101700000.000
LiabilitiesAndStockholdersEquity,240135000.000,254299000.000,264269000.000,283222000.000,292914000.000,315425000.000,329310000.000,353994000.000,354769000.000,384217000.000,403364000.000,418821000.000,423213000.000
LiabilitiesCurrent,60743000.000,64718000.000,64872000.000,70260000.000,69058000.000,78637000.000,76254000.000,81816000.000,71506000.000,86963000.000,92121000.000,89612000.000,83469000.000
OperatingLeasesFutureMinimumPaymentsDue,26525000.000,25177000.000,24578000.000,23869000.000,23389000.000,23785000.000,23172000.000,22599000.000,22987000.000,22980000.000,23539000.000,22895000.000,23343000.000
OperatingLeasesFutureMinimumPaymentsDueCurrent,,,,3906000.000,,,,,,,,,
OperatingLeasesFutureMinimumPaymentsDueInFiveYears,2285000.000,2285000.000,2285000.000,2353000.000,2353000.000,2590000.000,2590000.000,2544000.000,2566000.000,2567000.000,2566000.000,2496000.000,2743000.000
OperatingLeasesFutureMinimumPaymentsDueInFourYears,2218000.000,2218000.000,2352000.000,2285000.000,2358000.000,2646000.000,2641000.000,2590000.000,2861000.000,3266000.000,3336000.000,2570000.000,2849000.000
OperatingLeasesFutureMinimumPaymentsDueInThreeYears,2908000.000,2913000.000,3058000.000,2353000.000,2591000.000,2988000.000,3052000.000,2789000.000,3211000.000,3620000.000,4205000.000,3476000.000,3891000.000
OperatingLeasesFutureMinimumPaymentsDueInTwoYears,3780000.000,3767000.000,3903000.000,3059000.000,3289000.000,3687000.000,3897000.000,3190000.000,3625000.000,3994000.000,4738000.000,4418000.000,4824000.000
OperatingLeasesFutureMinimumPaymentsDueThereafter,12266000.000,12266000.000,12266000.000,9913000.000,9913000.000,10033000.000,10033000.000,7489000.000,7489000.000,7489000.000,7489000.000,4993000.000,5181000.000
OperatingLeasesFutureMinimumPaymentsRemainderOfFiscalYear,3068000.000,1728000.000,714000.000,,2885000.000,1841000.000,959000.000,3997000.000,3235000.000,2044000.000,1205000.000,4942000.000,3855000.000
OtherAssets,957000.000,958000.000,990000.000,1122000.000,1063000.000,1363000.000,1203000.000,1504000.000,1478000.000,1414000.000,1622000.000,1623000.000,1767000.000
OtherLiabilitiesNoncurrent,146000.000,139000.000,1074000.000,1161000.000,1205000.000,1249000.000,1314000.000,1379000.000,1410000.000,1438000.000,1468000.000,3041000.000,3274000.000
PrepaidExpenseAndOtherAssetsCurrent,3188000.000,4175000.000,4838000.000,5227000.000,5307000.000,5674000.000,5765000.000,5367000.000,6191000.000,6250000.000,6318000.000,6168000.000,7234000.000
PropertyPlantAndEquipmentGross,17539000.000,19662000.000,21741000.000,23118000.000,,,,31532000.000,,,,43945000.000,
PropertyPlantAndEquipmentNet,9439000.000,10295000.000,11039000.000,11472000.000,11534000.000,12365000.000,13322000.000,13636000.000,17572000.000,18275000.000,17955000.000,19411000.000,18666000.000
PurchaseCommitmentRemainingMinimumAmountCommitted,,,,8100000.000,11400000.000,18100000.000,16100000.000,15200000.000,12900000.000,13400000.000,12400000.000,10300000.000,14800000.000
RestrictedCashAndCashEquivalents,,,,5000000.000,5000000.000,5000000.000,5000000.000,5000000.000,5000000.000,5000000.000,5000000.000,,
RestrictedCashAndCashEquivalentsAtCarryingValue,,,,,,,,,,,,5000000.000,5000000.000
RestrictedCashAndCashEquivalentsNoncurrent,,5000000.000,5000000.000,,,,,,,,,,
RetainedEarningsAccumulatedDeficit,-23280000.000,-22578000.000,-22521000.000,-21805000.000,-21532000.000,-20093000.000,-16539000.000,-13615000.000,-14188000.000,-13429000.000,-11745000.000,-8925000.000,-9850000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardNumberOfSharesAvailableForGrant,10325000.000,10237000.000,10116000.000,8547000.000,12522000.000,11983000.000,11993000.000,9398000.000,13838000.000,13409000.000,13318000.000,11735000.000,15920000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsOutstandingIntrinsicValue,,,,195142000.000,,,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsOutstandingNumber,,,,19609000.000,,,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsOutstandingWeightedAverageExercisePrice,,,,4.510,,,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsVestedAndExpectedToVestExercisableAggregateIntrinsicValue,,,,126357000.000,,,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsVestedAndExpectedToVestExercisableNumber,,,,10715000.000,,,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsVestedAndExpectedToVestExercisableWeightedAverageExercisePrice,,,,2.450,,,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsVestedAndExpectedToVestOutstandingAggregateIntrinsicValue,,,,190960000.000,,,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsVestedAndExpectedToVestOutstandingNumber,,,,18972000.000,,,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsVestedAndExpectedToVestOutstandingWeightedAverageExercisePrice,,,,4.380,,,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardPerShareWeightedAveragePriceOfSharesPurchased,14.000,,,,,,,,,,,,
SignificantPurchaseCommitmentRemainingMinimumAmountCommitted,7400000.000,7500000.000,5600000.000,,,,,,,,,,
StandardProductWarrantyAccrual,774000.000,751000.000,804000.000,1038000.000,896000.000,847000.000,903000.000,803000.000,924000.000,940000.000,989000.000,1084000.000,1009000.000
StockholdersEquity,174648000.000,183706000.000,190602000.000,203849000.000,213655000.000,225662000.000,240882000.000,259649000.000,270511000.000,283536000.000,296220000.000,311533000.000,321513000.000
StockholdersEquityIncludingPortionAttributableToNoncontrollingInterest,174648000.000,183706000.000,190602000.000,203849000.000,213655000.000,225662000.000,240882000.000,259649000.000,270511000.000,283536000.000,296220000.000,311533000.000,321513000.000
UnrecognizedTaxBenefits,,,,2397000.000,,,,3252000.000,,,,,
UnrecognizedTaxBenefitsThatWouldImpactEffectiveTaxRate,,,,2000000.000,,,,2700000.000,,,,3700000.000,
