,2011-12-31,2012-12-31,2013-12-31,2014-12-31
RegulatedOperatingRevenuePipelines,1594889.000,1912941.000,,
RepaymentsOfLongTermCapitalLeaseObligations,,,,31602.000
RepaymentsOfNotesPayable,700000.000,,,
ResultsOfOperationsDepreciationDepletionAmortizationAndAccretion,,568777.000,2320441.000,
ResultsOfOperationsDepreciationDepletionAndAmortizationAndValuationProvisions,,515718.000,2320213.000,6729079.000
ResultsOfOperationsExplorationExpense,,7509519.000,,
ResultsOfOperationsIncomeTaxExpense,,-2064528.000,,
ResultsOfOperationsOilAndGasProducingActivitiesNetIncomeExcludingCorporateOverheadAndInterestCosts,,-3096792.000,,
ResultsOfOperationsProductionOrLiftingCosts,,1109749.000,,
ResultsOfOperationsRevenueFromOilAndGasProducingActivities,,3973666.000,,
Revenues,3515723.000,6120024.000,8029088.000,12678516.000
RevisionsOfPreviousQuantityEstimates,,301323.000,105407911.000,155123408.000
RoyaltyRevenue,,102467.000,,
SalesAndTransfersOfOilAndGasProducedNetOfProductionCosts,,-2863917.000,-6481139.000,10743149.000
SalesRevenueNet,3515723.000,6120024.000,8029088.000,12678516.000
ShareBasedCompensation,267600.000,,,3252158.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardNonOptionEquityInstrumentsExercised,,,-350000.000,-200000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardNonOptionEquityInstrumentsForfeituresAndExpirations,,,-1125000.000,
ShareBasedCompensationArrangementByShareBasedPaymentAwardNonOptionEquityInstrumentsGranted,,,,5190713.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriodGross,,,,800000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriodWeightedAverageGrantDateFairValue,,,,1.000
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsGrantsInPeriodWeightedAverageExercisePrice,,,,0.910
StandardizedMeasureOfDiscountedFutureNetCashFlowOfProvedOilAndGasReservesPeriodIncreaseDecrease,,4458196.000,17713202.000,22813801.000
StockIssuedDuringPeriodSharesEmployeeStockOwnershipPlan,,400000.000,,
StockIssuedDuringPeriodValueIssuedForServices,,438983.000,528418.000,
StockIssuedDuringPeriodValueOther,35000.000,,,
StockIssuedDuringPeriodValueShareBasedCompensationGross,,,,3252158.000
UnrealizedGainLossOnDerivativesAndCommodityContracts,,,-357567.000,1474307.000
WeightedAverageNumberOfShareOutstandingBasicAndDiluted,,48385866.000,49762499.000,56480460.000
WellServiceExpense,1068087.000,,,
