,2014-12-31,2015-12-31,2016-12-31
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriodGross,188888.000,379709.000,1524014.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriodWeightedAverageGrantDateFairValue,18.530,12.910,7.690
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsExercisesInPeriodWeightedAverageExercisePrice,0.710,1.420,2.190
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsForfeituresInPeriodWeightedAverageExercisePrice,2.210,12.410,16.670
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsGrantsInPeriodWeightedAverageExercisePrice,24.410,19.600,11.420
SharebasedCompensationArrangementBySharebasedPaymentAwardCompensationCost1,800000.000,,
SharebasedCompensationArrangementBySharebasedPaymentAwardOptionsVestedInPeriodFairValue1,,2400000.000,6400000.000
StockIssued1,208000.000,,187000.000
StockIssuedDuringPeriodSharesIssuedForServices,10000.000,13285.000,20118.000
StockIssuedDuringPeriodSharesShareBasedCompensationForfeited,4084.000,28563.000,67743.000
StockIssuedDuringPeriodSharesStockOptionsExercised,336398.000,77784.000,25134.000
StockIssuedDuringPeriodValueConversionOfConvertibleSecurities,56155000.000,,
StockIssuedDuringPeriodValueEmployeeStockPurchasePlan,,548000.000,576000.000
StockIssuedDuringPeriodValueIssuedForServices,208000.000,194000.000,187000.000
StockIssuedDuringPeriodValueNewIssues,61241000.000,,
StockIssuedDuringPeriodValueOther,,30000.000,
StockIssuedDuringPeriodValueStockOptionsExercised,238000.000,111000.000,55000.000
UnrecognizedTaxBenefitsIncreasesResultingFromCurrentPeriodTaxPositions,999000.000,541000.000,549000.000
UnrecognizedTaxBenefitsIncreasesResultingFromPriorPeriodTaxPositions,405000.000,,
ValuationAllowanceDeferredTaxAssetChangeInAmount,-300000.000,9100000.000,40700000.000
WeightedAverageNumberOfShareOutstandingBasicAndDiluted,10248337.000,22892640.000,40118522.000
