,2011-10-01,2012-03-31,2012-09-29,2013-09-28,2014-07-05,2014-10-04,2015-04-04,2015-07-04,2015-10-03,2016-01-02,2016-04-02,2016-07-02,2016-10-01,2016-12-31,2017-04-01
IncomeLossFromDiscontinuedOperationsNetOfTaxPerDilutedShare,-0.010,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-0.270,-0.010,0.000,0.000,0.000,0.000
IncomeTaxExpenseBenefit,1438000.000,3831000.000,3947000.000,1343000.000,5607000.000,2416000.000,2757000.000,3623000.000,-411000.000,-9359000.000,-3086000.000,-7135000.000,-5411000.000,-8165000.000,-4969000.000
IncreaseDecreaseInAccountsPayableAndAccruedLiabilities,,,3619000.000,-3605000.000,-6285000.000,-2644000.000,-6545000.000,8800000.000,2180000.000,10807000.000,-18170000.000,29114000.000,10999000.000,1278000.000,12410000.000
IncreaseDecreaseInAccruedTaxesPayable,,,1682000.000,942000.000,1946000.000,-387000.000,-1751000.000,-1532000.000,-2934000.000,-3565000.000,1031000.000,4353000.000,9423000.000,8061000.000,-1460000.000
IncreaseDecreaseInDeferredRevenueAndCustomerAdvancesAndDeposits,,,-1086000.000,-3267000.000,3902000.000,353000.000,4246000.000,-4345000.000,1118000.000,208000.000,-1063000.000,-2781000.000,-449000.000,1519000.000,1887000.000
IncreaseDecreaseInIntangibleAssetsCurrent,,,,,,-505000.000,,,0.000,,-1735000.000,0.000,-10300000.000,,-3723000.000
IncreaseDecreaseInInventories,,,6623000.000,1847000.000,13233000.000,-9368000.000,10015000.000,17054000.000,-4762000.000,3425000.000,-9867000.000,49777000.000,-5150000.000,-18653000.000,-26358000.000
IncreaseDecreaseInOperatingCapital,-648000.000,22657000.000,-7462000.000,1862000.000,-16728000.000,-2253000.000,22663000.000,15981000.000,-14565000.000,-20394000.000,27485000.000,34294000.000,-836000.000,-48052000.000,-23335000.000
IncreaseDecreaseInPrepaidDeferredExpenseAndOtherAssets,,,-57000.000,1649000.000,-1241000.000,-574000.000,6298000.000,-3157000.000,-2777000.000,1680000.000,2313000.000,-1707000.000,1985000.000,-2349000.000,4733000.000
IncreaseDecreaseInReceivables,,,-3319000.000,572000.000,4299000.000,5011000.000,2300000.000,5007000.000,-6662000.000,-18049000.000,16837000.000,16910000.000,22302000.000,-16192000.000,11127000.000
IncreaseDecreaseInRestrictedCash,,,,6495000.000,,0.000,,,,,,,,,
IncrementalCommonSharesAttributableToCallOptionsAndWarrants,,,,,,,,,,,,,,,0.000
InterestExpense,2033000.000,2583000.000,2339000.000,1957000.000,2010000.000,1970000.000,1823000.000,3093000.000,1919000.000,8834000.000,11022000.000,11548000.000,12178000.000,8527000.000,7754000.000
InventoryRecallExpense,,,,,,,,,,,1468000.000,229000.000,0.000,1141000.000,279000.000
LitigationSettlementExpense,,,,,,,,,,,,9000000.000,0.000,,
MinorityInterestDecreaseFromRedemptions,,,,,,,,,,,,,,,0.000
NetCashProvidedByUsedInFinancingActivities,160000.000,31129000.000,1757000.000,-5736000.000,-28928000.000,-16801000.000,24133000.000,15747000.000,85731000.000,360266000.000,24619000.000,38706000.000,-14561000.000,-33173000.000,-8567000.000
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,160000.000,31129000.000,1757000.000,-5736000.000,-28928000.000,-16801000.000,24133000.000,15747000.000,85731000.000,360266000.000,25799000.000,38706000.000,-14561000.000,-33173000.000,-8567000.000
NetCashProvidedByUsedInInvestingActivities,-8489000.000,-22564000.000,-17348000.000,-3960000.000,-4098000.000,-400000.000,-19073000.000,-9622000.000,-13631000.000,-480698000.000,-4738000.000,-6702000.000,-5463000.000,-2949000.000,-8664000.000
NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,-8181000.000,-22564000.000,-17348000.000,-3960000.000,-4098000.000,-400000.000,-19073000.000,-9622000.000,-13631000.000,-479463000.000,-4547000.000,-8647000.000,-5463000.000,-2949000.000,-8664000.000
NetCashProvidedByUsedInOperatingActivities,10739000.000,-7258000.000,16502000.000,10009000.000,33182000.000,18000000.000,-11486000.000,-5278000.000,22544000.000,25464000.000,-17136000.000,-34414000.000,17042000.000,35987000.000,19481000.000
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,11653000.000,-7097000.000,16189000.000,10009000.000,33182000.000,18000000.000,-11486000.000,-5144000.000,22672000.000,20388000.000,-17894000.000,-34414000.000,17042000.000,35987000.000,19481000.000
NetIncomeLoss,3366000.000,5892000.000,5804000.000,2913000.000,8708000.000,-384000.000,5234000.000,2049000.000,314000.000,-30068000.000,-10233000.000,-4124000.000,-3355000.000,-33476000.000,-11398000.000
NetIncomeLossAttributableToNoncontrollingInterest,144000.000,547000.000,449000.000,-716000.000,289000.000,157000.000,416000.000,-1278000.000,222000.000,504000.000,384000.000,123000.000,-503000.000,50000.000,214000.000
NoncashOrPartNoncashAcquisitionOtherLiabilitiesAssumed1,,,,,,,,,2330000.000,,0.000,0.000,0.000,0.000,
NotesAssumed1,,,,,,,,,,,,1537000.000,0.000,,
OperatingIncomeLoss,7293000.000,13077000.000,12427000.000,5497000.000,16614000.000,12600000.000,9398000.000,7621000.000,2172000.000,-10044000.000,-1343000.000,412000.000,2909000.000,-33064000.000,-8399000.000
OtherComprehensiveIncomeDerivativesQualifyingAsHedgesNetOfTaxPortionAttributableToNoncontrollingInterest,,-40000.000,,,,,-196000.000,,,,,,,,
OtherComprehensiveIncomeDerivativesQualifyingAsHedgesNetOfTaxPortionAttributableToParent,79000.000,-40000.000,-7000.000,-66000.000,24000.000,46000.000,-196000.000,406000.000,0.000,0.000,0.000,0.000,0.000,0.000,
OtherComprehensiveIncomeLossDerivativesQualifyingAsHedgesNetOfTax,,,,,,,,67000.000,0.000,,,0.000,0.000,,1242000.000
OtherComprehensiveIncomeLossForeignCurrencyTransactionAndTranslationAdjustmentNetOfTax,,,,,,,-4437000.000,605000.000,823000.000,-2146000.000,1939000.000,-2346000.000,689000.000,-2324000.000,598000.000
OtherComprehensiveIncomeLossNetOfTaxPortionAttributableToParent,-3990000.000,1059000.000,583000.000,1550000.000,-314000.000,-3610000.000,-4633000.000,1011000.000,823000.000,-2146000.000,1939000.000,-2346000.000,689000.000,-2324000.000,1840000.000
OtherComprehensiveIncomeLossReclassificationAdjustmentFromAOCIOnDerivativesNetOfTax,,,,,,,,-339000.000,0.000,,,0.000,0.000,,
OtherComprehensiveIncomeUnrealizedGainLossOnDerivativesArisingDuringPeriodTax,,,,,,,,,,,,,,,533000.000
OtherNoncashIncomeExpense,,341000.000,508000.000,-766000.000,535000.000,-191000.000,-477000.000,-900000.000,-304000.000,942000.000,-238000.000,-367000.000,64000.000,351000.000,-143000.000
OtherNoninterestExpense,321000.000,368000.000,,,,,,,,,,,,,
OtherNonrecurringIncomeExpense,,,74000.000,-45000.000,110000.000,281000.000,-91000.000,279000.000,150000.000,-25000.000,8000.000,151000.000,-273000.000,-95000.000,-429000.000
OtherOperatingIncomeExpenseNet,,,-264000.000,-787000.000,-137000.000,-98000.000,-34000.000,-2098000.000,-4033000.000,-5986000.000,-3978000.000,-8433000.000,-10312000.000,-5569000.000,-5443000.000
PaymentsForProceedsFromLongtermInvestments,,,,,,,,,,,,-700000.000,,,
PaymentsForProceedsFromOtherInvestingActivities,-411000.000,77000.000,-122000.000,-342000.000,35000.000,-41000.000,122000.000,-99000.000,22000.000,44000.000,0.000,0.000,0.000,-700000.000,-110000.000
PaymentsForProceedsFromPreviousAcquisition,0.000,,61000.000,0.000,0.000,0.000,0.000,253000.000,0.000,-49000.000,,4554000.000,0.000,,
PaymentsForRestructuring,,,,,,,,,,,,,,,7933000.000
PaymentsOfDividends,,,,,,,,,,,,,,,1591000.000
PaymentsOfFinancingCosts,,91000.000,1315000.000,5000.000,,,,,2157000.000,,4110000.000,256000.000,1179000.000,7472000.000,0.000
PaymentsToAcquireBusinessesNetOfCashAcquired,2500000.000,17530000.000,11644000.000,0.000,0.000,0.000,13300000.000,733000.000,6475000.000,470207000.000,0.000,0.000,0.000,0.000,
PaymentsToAcquireIntangibleAssets,0.000,25000.000,56000.000,,,,,,,,,,,,
PaymentsToAcquireInterestInSubsidiariesAndAffiliates,,,,,,,,,0.000,,,0.000,,,
PaymentsToAcquireOtherInvestments,,,,,,871000.000,,,0.000,,,,,,
PaymentsToAcquirePropertyPlantAndEquipment,6092000.000,4932000.000,5709000.000,10797000.000,4063000.000,5258000.000,5651000.000,9788000.000,7373000.000,8374000.000,4547000.000,4793000.000,5463000.000,7757000.000,9024000.000
PreferredStockDividendsIncomeStatementImpact,,,,,,,,,,,,,,,1940000.000
ProceedsFromIssuanceOfCommonStock,242000.000,157000.000,257000.000,804000.000,1582000.000,749000.000,1616000.000,1423000.000,95344000.000,-4303000.000,,,0.000,,
ProceedsFromIssuanceOfLongTermDebt,1875000.000,19088000.000,15234000.000,142000.000,150000.000,0.000,0.000,0.000,0.000,330135000.000,432000.000,0.000,0.000,230998000.000,0.000
ProceedsFromPaymentsForOtherFinancingActivities,-19000.000,-3000.000,53000.000,-72000.000,19000.000,-75000.000,-137000.000,-174000.000,-179000.000,-291000.000,-15000.000,-119000.000,8000.000,294000.000,-202000.000
ProceedsFromRepaymentsOfLinesOfCredit,,19008000.000,56959000.000,-4928000.000,-29094000.000,-15973000.000,23257000.000,12809000.000,-6309000.000,56211000.000,232543000.000,39029000.000,-13097000.000,-21499000.000,-7341000.000
ProceedsFromSaleOfPropertyPlantAndEquipment,0.000,,0.000,,,5688000.000,,1053000.000,239000.000,,,0.000,0.000,,250000.000
ProceedsFromStockOptionsExercised,,,,,,,,,439000.000,,112000.000,575000.000,227000.000,572000.000,1094000.000
ProceedsFromWarrantExercises,,,,,,,812000.000,3067000.000,0.000,0.000,0.000,0.000,0.000,0.000,
ProfitLoss,3510000.000,6439000.000,6253000.000,2197000.000,8997000.000,-227000.000,4818000.000,771000.000,536000.000,-28732000.000,-9849000.000,-4001000.000,-3858000.000,-33426000.000,-11184000.000
RepaymentsOfLinesOfCredit,,,45295000.000,,,,,,,,192677000.000,0.000,0.000,0.000,0.000
RepaymentsOfLongTermDebt,6697000.000,7030000.000,24136000.000,1677000.000,1585000.000,1502000.000,1415000.000,1378000.000,1407000.000,6818000.000,10486000.000,523000.000,520000.000,310475000.000,527000.000
RestructuringCharges,,,,,,,,,,,,,,,17283000.000
RestructuringReserveSettledWithoutCash2,,,,,,,,,,,,,,,438000.000
Revenues,272420000.000,274542000.000,279339000.000,302723000.000,338288000.000,318545000.000,303406000.000,307268000.000,306007000.000,228453000.000,352314000.000,348146000.000,348732000.000,297539000.000,330031000.000
SalesRevenueNet,272420000.000,274542000.000,279339000.000,302723000.000,338288000.000,318545000.000,303406000.000,307268000.000,306007000.000,228453000.000,352314000.000,348146000.000,348732000.000,297539000.000,330031000.000
SellingGeneralAndAdministrativeExpense,22981000.000,22549000.000,19395000.000,20678000.000,25680000.000,24608000.000,23670000.000,22456000.000,23756000.000,15872000.000,24272000.000,24489000.000,23915000.000,26005000.000,38272000.000
SeveranceCosts,,,0.000,522000.000,,,,,,,,,,,
SeveranceCosts1,,,,,27000.000,330000.000,0.000,1054000.000,2359000.000,-477000.000,2207000.000,543000.000,138000.000,1298000.000,1750000.000
ShareBasedCompensation,555000.000,588000.000,713000.000,881000.000,974000.000,1079000.000,1082000.000,1157000.000,1901000.000,226000.000,1039000.000,953000.000,1181000.000,975000.000,852000.000
StockGrantedDuringPeriodValueSharebasedCompensation,,588000.000,,,,,1082000.000,,,,1039000.000,,,,852000.000
StockIssuedDuringPeriodValueEmployeeStockPurchasePlan,,144000.000,,,,,122000.000,,,,96000.000,,,,94000.000
StockIssuedDuringPeriodValueStockOptionsExercised,,13000.000,,,,,1494000.000,,,,16000.000,,,,1000000.000
UnrealizedGainLossOnDerivatives,646000.000,682000.000,-3075000.000,1950000.000,406000.000,-1802000.000,103000.000,-996000.000,1088000.000,-338000.000,209000.000,306000.000,749000.000,-717000.000,-38000.000
UnrealizedGainLossOnForeignCurrencyDerivativesNetBeforeTax,,,16000.000,,,,,,,,,,,,
WeightedAverageNumberOfDilutedSharesOutstanding,,,66692375.000,68170192.000,68458134.000,68686387.000,68268166.000,68225780.000,69180603.000,-133211915.000,85425943.000,85557026.000,85650452.000,-171064421.000,85929000.000
WeightedAverageNumberOfSharesOutstandingBasic,,,65949415.000,66369141.000,66715349.000,66918863.000,67399642.000,67895257.000,69180603.000,-132067184.000,85425943.000,85540722.000,85618870.000,-171016535.000,85929000.000
