,2014-12-31,2015-12-31,2016-12-31
IncomeTaxesPaidNet,66846.000,25049.000,8.000
IncreaseDecreaseInAccountsPayableAndAccruedLiabilities,948911.000,-558249.000,-186236.000
IncreaseDecreaseInAccountsReceivable,77775.000,206755.000,339739.000
IncreaseDecreaseInDeferredRevenue,303070.000,731991.000,790372.000
IncreaseDecreaseInDeposits,-906.000,-19266.000,
IncreaseDecreaseInInventories,543122.000,284924.000,246391.000
IncreaseDecreaseInOtherCurrentLiabilities,-5797.000,,
IncreaseDecreaseInOtherOperatingLiabilities,,558542.000,22279.000
IncreaseDecreaseInPrepaidDeferredExpenseAndOtherAssets,279787.000,154192.000,288685.000
InterestExpense,305524.000,319563.000,207913.000
InterestPaid,471103.000,248567.000,149795.000
InventoryWriteDown,,193146.000,91479.000
LeaseAndRentalExpense,129168.000,139107.000,189928.000
NetCashProvidedByUsedInFinancingActivities,7294492.000,6181034.000,7055735.000
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,7294492.000,6181034.000,7055735.000
NetCashProvidedByUsedInInvestingActivities,-653995.000,-470442.000,-548834.000
NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,-653995.000,-470442.000,-548834.000
NetCashProvidedByUsedInOperatingActivities,-7052172.000,-6537708.000,-6469560.000
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,-7052172.000,-6537708.000,-6469560.000
NetIncomeLoss,-9063427.000,-8278964.000,-10042141.000
NetIncomeLossAvailableToCommonStockholdersBasic,-9736193.000,-8278964.000,
NonoperatingIncomeExpense,-525650.000,-319563.000,-1238992.000
OperatingExpenses,8525603.000,7741733.000,6326495.000
OperatingIncomeLoss,-8537777.000,-7959401.000,-6560871.000
OtherComprehensiveIncomeForeignCurrencyTransactionAndTranslationAdjustmentNetOfTaxPortionAttributableToParent,-1567513.000,-1821060.000,-867968.000
OtherComprehensiveIncomeLossForeignCurrencyTransactionAndTranslationAdjustmentNetOfTax,223904.000,360170.000,52528.000
OtherComprehensiveIncomeLossNetOfTax,-1567513.000,-1821060.000,-867968.000
OtherDepreciationAndAmortization,466592.000,224580.000,
OtherNoncashIncome,0.000,,
OtherNoncashIncomeExpense,,,8311.000
PaymentsToAcquireMachineryAndEquipment,653995.000,470442.000,
PaymentsToAcquirePropertyPlantAndEquipment,,,548834.000
PensionAndOtherPostretirementBenefitExpense,,,73869.000
PreferredStockDividendsIncomeStatementImpact,672766.000,0.000,
ProceedsFromIssuanceOfCommonStock,2446697.000,6331034.000,7097862.000
ProceedsFromIssuanceOfPreferredStockAndPreferenceStock,5532877.000,0.000,
ProceedsFromNotesPayable,325000.000,0.000,68001.000
ProceedsFromRepaymentsOfNotesPayable,-6019.000,100000.000,
ProceedsFromSaleOfRealEstate,2667383.000,2924983.000,3541512.000
ProceedsFromStockOptionsExercised,49959.000,0.000,
ProfitLoss,,,-10042141.000
ProvisionForDoubtfulAccounts,90232.000,-49073.000,543909.000
RepaymentsOfConvertibleDebt,729022.000,50000.000,75000.000
RepaymentsOfDebtAndCapitalLeaseObligations,,,75000.000
RepaymentsOfNotesPayable,331019.000,100000.000,35128.000
Revenues,2114912.000,2008145.000,1526075.000
RevenuesAndGainsReportingCurrencyDenominatedValue,8.110,,
SalesRevenueNet,2114912.000,2008145.000,1526075.000
SellingAndMarketingExpense,335754.000,246432.000,154626.000
ShareBasedCompensation,853169.000,1118884.000,
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsExpectedDividendRate,,0.000,0.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriodWeightedAverageGrantDateFairValue,0.560,0.640,
ShareBasedCompensationArrangementByShareBasedPaymentAwardPlanModificationIncrementalCompensationCost,,40300.000,
StockGrantedDuringPeriodValueSharebasedCompensation,853169.000,1042135.000,-1131056.000
StockIssued1,136092.000,0.000,
StockIssuedDuringPeriodSharesNewIssues,,,1608200.000
StockIssuedDuringPeriodValueConversionOfConvertibleSecurities,0.000,,75433.000
StockIssuedDuringPeriodValueIssuedForCash,2446697.000,,
StockIssuedDuringPeriodValueIssuedForServices,136092.000,,
StockIssuedDuringPeriodValueNewIssues,48272.000,6331034.000,7097862.000
StockIssuedDuringPeriodValueOther,,73400.000,76750.000
StockIssuedDuringPeriodValueRestrictedStockAwardNetOfForfeitures,,,797222.000
StockIssuedDuringPeriodValueStockOptionsExercised,49959.000,,
UnrealizedGainLossOnDerivatives,,,92824.000
ValuationAllowanceDeferredTaxAssetChangeInAmount,3392966.000,-2284926.000,-3492079.000
WeightedAverageNumberOfShareOutstandingBasicAndDiluted,28697949.000,37681332.000,41078655.000
