,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31
EmployeeServiceShareBasedCompensationNonvestedAwardsTotalCompensationCostNotYetRecognized,,241767.000,221619.000,98000.000,463000.000,428000.000,393000.000,290000.000,1006000.000,925000.000,,601000.000,1665000.000,,,910000.000,,,,675000.000,
EmployeeServiceShareBasedCompensationNonvestedAwardsTotalCompensationCostNotYetRecognizedStockOptions,,,,,,,,,,,,,,,,20000.000,,,,,
FinancialLiabilitiesFairValueDisclosure,,,,,,,,,,,,,,,469000.000,372000.000,275000.000,182000.000,91000.000,,
FiniteLivedIntangibleAssetsAccumulatedAmortization,,,,,,,,,,,,1000.000,3000.000,6000.000,8000.000,13000.000,21000.000,37000.000,60000.000,106000.000,154000.000
FiniteLivedIntangibleAssetsGross,,,,,,,,,,,,2373000.000,2708000.000,2979000.000,3256000.000,2894000.000,,,,1841000.000,1946000.000
FiniteLivedIntangibleAssetsNet,,,,,,,,,,,,2372000.000,2705000.000,2973000.000,3248000.000,,,,1706000.000,1787000.000,
FiniteLivedPatentsGross,,,,,,,,,,,,2329000.000,2661000.000,2934000.000,3207000.000,2845000.000,3150000.000,3264000.000,1706000.000,1787000.000,1886000.000
FiniteLivedTrademarksGross,,,,,,,,,,,,36000.000,39000.000,37000.000,41000.000,41000.000,41000.000,41000.000,43000.000,46000.000,52000.000
FurnitureAndFixturesGross,,35596.000,63783.000,71000.000,71000.000,84000.000,91000.000,95000.000,98000.000,98000.000,99000.000,98000.000,108000.000,121000.000,112000.000,115000.000,126000.000,133000.000,141000.000,141000.000,147000.000
IntangibleAssetsNetExcludingGoodwill,114325.000,155117.000,327896.000,618000.000,780000.000,964000.000,1216000.000,1459000.000,1779000.000,2030000.000,2272000.000,2372000.000,2705000.000,2973000.000,3248000.000,2881000.000,3178000.000,3276000.000,1697000.000,1735000.000,1792000.000
LeaseIncentivePayableCurrent,,,,,,,,,,,,,,,,,,,,,153000.000
LeaseholdImprovementsGross,,19654.000,28435.000,29000.000,29000.000,30000.000,30000.000,62000.000,62000.000,115000.000,125000.000,124000.000,130000.000,130000.000,130000.000,130000.000,130000.000,130000.000,134000.000,134000.000,134000.000
Liabilities,1410793.000,549373.000,748813.000,479000.000,624000.000,686000.000,944000.000,914000.000,646000.000,770000.000,985000.000,1640000.000,1193000.000,1468000.000,1455000.000,1624000.000,,,,,1319000.000
LiabilitiesAndStockholdersEquity,1486152.000,11449484.000,10536852.000,9115000.000,8092000.000,6887000.000,5856000.000,4702000.000,8720000.000,7354000.000,6031000.000,4599000.000,19242000.000,18029000.000,16323000.000,14202000.000,11343000.000,9311000.000,6106000.000,3786000.000,10571000.000
LiabilitiesCurrent,1375815.000,514311.000,713666.000,444000.000,590000.000,653000.000,911000.000,883000.000,606000.000,732000.000,949000.000,1235000.000,888000.000,1259000.000,1340000.000,1624000.000,1139000.000,1328000.000,1758000.000,1542000.000,1004000.000
MachineryAndEquipmentGross,,268554.000,414516.000,444000.000,564000.000,574000.000,596000.000,633000.000,635000.000,637000.000,646000.000,646000.000,647000.000,647000.000,650000.000,639000.000,639000.000,639000.000,646000.000,662000.000,757000.000
OperatingLeasesFutureMinimumPaymentsDue,,525000.000,498000.000,472000.000,445000.000,418000.000,391000.000,422000.000,402000.000,369000.000,336000.000,302000.000,268000.000,234000.000,214000.000,175000.000,130000.000,171000.000,588000.000,546000.000,
OperatingLeasesFutureMinimumPaymentsDueCurrent,,53000.000,26000.000,,81000.000,54000.000,27000.000,120000.000,100000.000,67000.000,34000.000,137000.000,,,,151000.000,106000.000,79000.000,42000.000,172000.000,
OperatingLeasesFutureMinimumPaymentsDueInFiveYears,,118000.000,118000.000,118000.000,20000.000,20000.000,20000.000,,,,,,,,,,,,37000.000,,
OperatingLeasesFutureMinimumPaymentsDueInFourYears,,115000.000,115000.000,115000.000,118000.000,118000.000,118000.000,24000.000,24000.000,24000.000,24000.000,,,,,,,17000.000,164000.000,37000.000,
OperatingLeasesFutureMinimumPaymentsDueInThreeYears,,111000.000,111000.000,111000.000,115000.000,115000.000,115000.000,141000.000,141000.000,141000.000,141000.000,24000.000,24000.000,24000.000,24000.000,,,26000.000,173000.000,164000.000,
OperatingLeasesFutureMinimumPaymentsDueInTwoYears,,108000.000,108000.000,108000.000,111000.000,111000.000,111000.000,137000.000,137000.000,137000.000,137000.000,141000.000,141000.000,141000.000,151000.000,24000.000,24000.000,49000.000,172000.000,173000.000,
OperatingLeasesFutureMinimumPaymentsDueThereafter,,20000.000,20000.000,20000.000,,,,,,,,,,,,,,,,,
OperatingLeasesFutureMinimumPaymentsRemainderOfFiscalYear,,,,,,,,,,,,,103000.000,69000.000,39000.000,,,,,,
OtherAccruedLiabilitiesNoncurrent,,,,,,,,,,,,372000.000,275000.000,182000.000,91000.000,0.000,,,,,
OtherAssetsNoncurrent,10512.000,10512.000,10512.000,10000.000,10000.000,10000.000,10000.000,10000.000,10000.000,10000.000,10000.000,10000.000,10000.000,10000.000,10000.000,10000.000,10000.000,10000.000,10000.000,10000.000,10000.000
OtherFiniteLivedIntangibleAssetsGross,,,,,,,,,,,,8000.000,8000.000,8000.000,8000.000,8000.000,8000.000,8000.000,8000.000,8000.000,8000.000
PreferredStockParOrStatedValuePerShare,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
PreferredStockSharesAuthorized,,2000000.000,2000000.000,2000000.000,2000000.000,2000000.000,2000000.000,2000000.000,2000000.000,2000000.000,2000000.000,2000000.000,2000000.000,2000000.000,2000000.000,2000000.000,2000000.000,2000000.000,2000000.000,2000000.000,2000000.000
PreferredStockSharesIssued,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
PreferredStockSharesOutstanding,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
PreferredStockValue,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
PrepaidExpenseAndOtherAssetsCurrent,,,,,,,,,,,,,,,,,,,,,312000.000
PrepaidExpenseCurrent,944419.000,262823.000,169540.000,60000.000,158000.000,320000.000,225000.000,118000.000,42000.000,212000.000,149000.000,109000.000,111000.000,254000.000,234000.000,203000.000,174000.000,535000.000,490000.000,535000.000,
PropertyPlantAndEquipmentNet,175425.000,262785.000,388577.000,400000.000,489000.000,429000.000,416000.000,427000.000,386000.000,371000.000,323000.000,263000.000,226000.000,186000.000,148000.000,123000.000,100000.000,117000.000,207000.000,144000.000,612000.000
PropertySubjectToOrAvailableForOperatingLeaseGross,,,,,,,,,,,,,,,,,,,,,518000.000
RetainedEarningsAccumulatedDeficit,,,,,,,,,,,,,,-24639000.000,-26600000.000,-29158000.000,-31747000.000,-34178000.000,-38024000.000,-40331000.000,-42710000.000
SaleOfStockPricePerShare,,,,,,,,,,,8.930,,,,,,,4.510,4.510,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExercisableWeightedAverageExercisePrice,,,,,,,,4.880,,,,,,,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsOutstandingIntrinsicValue,,,,,,,,,,,,1788000.000,,,,381000.000,,,,173000.000,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsOutstandingNumber,,,359375.000,,563365.000,563365.000,563365.000,,685310.000,685310.000,,,,,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsVestedAndExpectedToVestExercisableNumber,,359375.000,218750.000,,263337.000,284486.000,305636.000,,,,,,,,,,,,,,
SharesIssuedPricePerShare,,,,,,,,,,,2.200,,,,,,,2.200,2.200,,
StandardProductWarrantyAccrual,,,,,,,,,,,,,,,,,,,,213000.000,
StockholdersEquity,75359.000,10900111.000,9788039.000,8636000.000,7468000.000,6201000.000,4912000.000,3788000.000,8074000.000,6584000.000,5046000.000,2959000.000,18049000.000,16561000.000,14868000.000,12578000.000,10204000.000,7983000.000,4348000.000,2244000.000,9252000.000
StockholdersEquityIncludingPortionAttributableToNoncontrollingInterest,75359.000,10900111.000,9788039.000,8636000.000,7468000.000,6201000.000,4912000.000,3788000.000,8074000.000,6584000.000,5046000.000,2959000.000,18049000.000,16561000.000,14868000.000,12578000.000,,,,,9252000.000
