,2014-12-31,2015-12-31,2016-12-31
IncreaseDecreaseInOtherCurrentAssets,0.000,62155.000,-338255.000
IncreaseDecreaseInPrepaidExpense,1007980.000,-111123.000,788634.000
IncreaseDecreaseInPrepaidRent,-1281288.000,115224.000,1066856.000
InsuranceRecoveries,,,14446162.000
InterestExpense,323363.000,2143817.000,4589318.000
InterestPaid,100000.000,1311367.000,3935709.000
InvestmentIncomeInterest,13031.000,653130.000,1446818.000
LaborAndRelatedExpense,53697430.000,36636264.000,42068643.000
LeaseAndRentalExpense,3963909.000,,4207354.000
LitigationSettlementAmount,,,-10419274.000
LossContingencyAccrualProvision,,,9250000.000
MinorityInterestDecreaseFromDistributionsToNoncontrollingInterestHolders,,59683696.000,19084053.000
NetCashProvidedByUsedInFinancingActivities,-46291698.000,299641.000,12790618.000
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,-46291698.000,299641.000,12790618.000
NetCashProvidedByUsedInInvestingActivities,-15139158.000,-53833253.000,-38951563.000
NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,-15139158.000,-53833253.000,-38951563.000
NetCashProvidedByUsedInOperatingActivities,60653136.000,67480808.000,15702826.000
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,60653136.000,67480808.000,15702826.000
NetIncomeLoss,528577.000,2408026.000,-1531075.000
NetIncomeLossAttributableToNoncontrollingInterest,11555298.000,31556455.000,-722297.000
NetIncomeLossAvailableToCommonStockholdersDiluted,,,-1635021.000
NoncashOrPartNoncashDivestitureAmountOfConsiderationReceived1,673826.000,0.000,0.000
NoncontrollingInterestIncreaseFromSaleOfParentEquityInterest,,,5810794.000
NoncontrollingInterestIncreaseFromSubsidiaryEquityIssuance,,4112873.000,
NonoperatingIncomeExpense,26078.000,-2519624.000,1465914.000
OperatingExpenses,66297065.000,56216763.000,76916618.000
OtherComprehensiveIncomeLossAvailableForSaleSecuritiesAdjustmentBeforeTax,,382242.000,
OtherComprehensiveIncomeLossAvailableForSaleSecuritiesAdjustmentNetOfTax,,364239.000,
OtherComprehensiveIncomeLossAvailableForSaleSecuritiesTax,,18003.000,
OtherNonoperatingIncomeExpense,90049.000,279405.000,-626346.000
PaymentsForRepurchaseOfCommonStock,,1849140.000,0.000
PaymentsForSoftware,,624512.000,0.000
PaymentsOfCapitalDistribution,54257472.000,,
PaymentsOfFinancingCosts,2516652.000,0.000,0.000
PaymentsOfStockIssuanceCosts,3741134.000,0.000,0.000
PaymentsToAcquireEquityMethodInvestments,3956813.000,7500000.000,49210434.000
PaymentsToAcquireOtherProductiveAssets,1763674.000,0.000,0.000
PaymentsToAcquirePropertyPlantAndEquipment,9506416.000,404733.000,21699.000
PerformanceFees,106635.000,224618.000,123300.000
ProceedsFromContributionsFromAffiliates,2222560.000,0.000,0.000
ProceedsFromEquityMethodInvestmentDividendsOrDistributionsReturnOfCapital,87745.000,225282.000,2354715.000
ProceedsFromIssuanceInitialPublicOffering,95880000.000,0.000,0.000
ProceedsFromIssuanceOfCommonStock,1000.000,0.000,0.000
ProceedsFromIssuanceOfLongTermDebt,,4600000.000,0.000
ProceedsFromLinesOfCredit,,16972614.000,0.000
ProceedsFromLongTermLinesOfCredit,12000000.000,78000000.000,40000000.000
ProceedsFromNotesPayable,0.000,0.000,
ProceedsFromSaleOfEquityMethodInvestments,,1200000.000,6000000.000
ProfessionalFees,,,13898162.000
ProfitLoss,38812832.000,33964481.000,-2253372.000
RepaymentsOfLinesOfCredit,,4000000.000,0.000
RepaymentsOfLongTermLinesOfCredit,,25000000.000,3000000.000
RepaymentsOfNotesPayable,,9046929.000,2311145.000
Revenues,103206061.000,97766288.000,82547122.000
SalesRevenueNet,103206061.000,97766288.000,82547122.000
SeveranceCosts1,,,5747249.000
ShareBasedCompensation,4953078.000,6185588.000,12274401.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardAcceleratedCompensationCost,14975717.000,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsForfeituresAndExpirationsInPeriod,,102715.000,1158067.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsForfeituresAndExpirationsInPeriodWeightedAverageExercisePrice,,18.700,18.630
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriodGross,,30000.000,50000.000
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsGrantsInPeriodWeightedAverageExercisePrice,,8.010,3.700
SharebasedCompensationArrangementBySharebasedPaymentAwardOptionsVestedNumberOfShares,,23389.000,2896786.000
StockIssued1,428569.000,,
StockIssuedDuringPeriodValueConversionOfConvertibleSecurities,,,3267160.000
StockIssuedDuringPeriodValueNewIssues,,162.000,
StockIssuedDuringPeriodValueShareBasedCompensation,,,437.000
StockRepurchasedAndRetiredDuringPeriodValue,,1669076.000,0.000
TreasuryStockValueAcquiredCostMethod,,180064.000,
ValuationAllowanceDeferredTaxAssetChangeInAmount,,,-8843122.000
