,2011-12-31,2012-12-31,2013-12-31
IncreaseDecreaseInDeferredRevenue,2438216.000,841000.000,-780000.000
IncreaseDecreaseInDepositOtherAssets,,121000.000,
IncreaseDecreaseInInventories,4993972.000,-1503000.000,3824000.000
IncreaseDecreaseInOtherCurrentAssets,,,-1580000.000
IncreaseDecreaseInOtherOperatingAssets,-1210074.000,-2251000.000,-103000.000
IncreaseDecreaseInOtherReceivables,-823181.000,1790000.000,
IncreaseDecreaseInPrepaidExpense,551302.000,-642000.000,-368000.000
IncreaseDecreaseInRestrictedCash,225000.000,,25000.000
InterestExpense,2885.000,,
InvestmentIncomeInterest,25767.000,,
LeaseAndRentalExpense,,2000000.000,1700000.000
NetCashProvidedByUsedInFinancingActivities,365436.000,35023000.000,1714000.000
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,365436.000,35023000.000,1714000.000
NetCashProvidedByUsedInInvestingActivities,7585714.000,-6383000.000,-3653000.000
NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,7585714.000,-6383000.000,-3653000.000
NetCashProvidedByUsedInOperatingActivities,-6964209.000,-9427000.000,-5414000.000
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,-6964209.000,-9427000.000,-5414000.000
NetIncomeLoss,-14831140.000,-19171000.000,-13721000.000
NonoperatingIncomeExpense,46871.000,,
OperatingExpenses,74752023.000,95425000.000,100776000.000
OperatingIncomeLoss,-14825433.000,-19272000.000,-13784000.000
OtherNonoperatingIncomeExpense,23989.000,154000.000,115000.000
PaymentsToAcquirePropertyPlantAndEquipment,3039713.000,6457000.000,3649000.000
ProceedsFromIssuanceOfPrivatePlacement,,33639000.000,
ProceedsFromMaturitiesPrepaymentsAndCallsOfAvailableForSaleSecurities,10861362.000,,
ProceedsFromPaymentsForInInterestBearingDepositsInBanks,-10935.000,,
ProceedsFromSaleOfPropertyPlantAndEquipment,,74000.000,21000.000
ProceedsFromStockOptionsExercised,424324.000,1384000.000,1714000.000
RepaymentsOfNotesPayable,58888.000,,
RevenueRecognitionSalesReturnsReserveForSalesReturns,,200000.000,200000.000
Revenues,260523146.000,330680000.000,382744000.000
SalesRevenueNet,260523146.000,330680000.000,382744000.000
SellingAndMarketingExpense,22841611.000,32306000.000,32268000.000
ShareBasedCompensation,1008156.000,1999000.000,2407000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsExpectedDividendRate,,0.000,0.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExercisesInPeriodTotalIntrinsicValue,,2573000.000,2752000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsForfeituresAndExpirationsInPeriod,,,880000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsForfeituresAndExpirationsInPeriodWeightedAverageExercisePrice,,,5.610
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsForfeituresInPeriod,,617000.000,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriod,,2197000.000,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriodGross,,,1120000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriodWeightedAverageGrantDateFairValue,,3.420,3.940
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsExercisesInPeriodWeightedAverageExercisePrice,,2.290,3.870
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsForfeituresInPeriodWeightedAverageExercisePrice,,6.610,
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsGrantsInPeriodWeightedAverageExercisePrice,,6.730,7.500
SharebasedCompensationArrangementBySharebasedPaymentAwardOptionsNonvestedOptionsForfeitedWeightedAverageGrantDateFairValue,,,3.070
StockIssuedDuringPeriodSharesStockOptionsExercised,,605000.000,442000.000
StockIssuedDuringPeriodValueNewIssues,,29377000.000,
StockIssuedDuringPeriodValuePurchaseOfAssets,,,600000.000
StockIssuedDuringPeriodValueStockOptionsExercised,424324.000,1384000.000,1714000.000
WeightedAverageNumberOfDilutedSharesOutstanding,27829497.000,32675000.000,33631000.000
WeightedAverageNumberOfShareOutstandingBasicAndDiluted,,32675000.000,33631000.000
WeightedAverageNumberOfSharesOutstandingBasic,27829497.000,32675000.000,33631000.000
