,2011-09-30,2011-12-31,2012-03-31,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30
ConstructionInProgressGross,,,,112090.000,120707.000,27331.000,5883.000,11305.000,,,,,,,
ConvertiblePreferredStockNonredeemableOrRedeemableIssuerOptionValue,,180000.000,180000.000,180000.000,180000.000,180000.000,805000.000,1530000.000,1580000.000,1630000.000,2222700.000,4072700.000,4897700.000,4897700.000,4780000.000
CostMethodInvestments,,400000.000,407000.000,419000.000,,,,,,,,,,,
CostsInExcessOfBillingsOnUncompletedContractsOrProgramsExpectedToBeCollectedWithinOneYear,25530.000,,,,,,,,849241.000,,,,,,
CustomerDepositsCurrent,101079.000,68448.000,,,,,,,,,,,,,
DeferredFinanceCostsNoncurrentNet,14480.000,13607.000,12762.000,255470.000,329624.000,329779.000,327933.000,,6843.000,201928.000,194175.000,287139.000,257050.000,245689.000,234329.000
DeferredIncomeTaxLiabilities,,,,-9000.000,,,,,,,,,,,
DeferredIncomeTaxesAndOtherAssetsNoncurrent,,,,3339000.000,3185000.000,3156000.000,3116000.000,,3150000.000,,,,2597000.000,,
DeferredRevenue,,,,,829000.000,,,,,,,,,,
DeferredRevenueCurrent,910583.000,628833.000,725624.000,681891.000,317408.000,317408.000,317408.000,317408.000,317408.000,317408.000,317408.000,428005.000,317408.000,317408.000,317408.000
DeferredRevenueNoncurrent,,2186089.000,2150031.000,2096762.000,2070128.000,2043493.000,2016858.000,1990224.000,1967839.000,1936954.000,1910320.000,1884100.000,1921438.000,1915779.000,1915071.000
DeferredTaxAssetsDeferredIncome,,,,,,,,,1101000.000,,,,1055000.000,,
DeferredTaxAssetsGross,,,,227000.000,,,,,,,,,,,
DeferredTaxAssetsGrossCurrent,,,,93000.000,76000.000,76000.000,41000.000,,352000.000,,,,12000.000,,
DeferredTaxAssetsLiabilitiesNet,,,,218000.000,,,,,,,,,,,
DeferredTaxAssetsLiabilitiesNetCurrent,,,118000.000,,,-11000.000,,,,,,,,,
DeferredTaxAssetsLiabilitiesNetNoncurrent,,,100000.000,227000.000,,,,,,,,,,,
DeferredTaxAssetsNetCurrent,,108000.000,,,,,,,,,,,,,
DeferredTaxAssetsNetNoncurrent,393000.000,,,,,,,,,,,,,,
DeferredTaxAssetsOperatingLossCarryforwards,,,,,2430000.000,2563000.000,3308000.000,,,,,,,,
DeferredTaxAssetsOperatingLossCarryforwardsDomestic,,,,,,,,,,,,,13100000.000,,
DeferredTaxAssetsOther,,,,,,,22000.000,,,,,,,,
DeferredTaxAssetsTaxCreditCarryforwardsOther,,,,,,,,,,,,,57000.000,,
DeferredTaxAssetsTaxDeferredExpenseCompensationAndBenefits,,,,,,,,,14000.000,,,,82000.000,,
DeferredTaxAssetsTaxDeferredExpenseCompensationAndBenefitsShareBasedCompensationCost,,,,,,,,,904000.000,,,,1146000.000,,
DeferredTaxAssetsTaxDeferredExpenseOther,,,,,,,,,639000.000,,,,819000.000,,
DeferredTaxAssetsTaxDeferredExpenseReservesAndAccrualsAccruedLiabilities,,,,,,,,,256000.000,,,,271000.000,,
DeferredTaxAssetsTaxDeferredExpenseReservesAndAccrualsReserves,,,,,,,,,54000.000,,,,36000.000,,
DeferredTaxAssetsValuationAllowance,,,,1369000.000,1965000.000,2233000.000,-67000.000,,3492000.000,,,,5831000.000,,
DeferredTaxAssetsValuationAllowanceCurrent,,,,,,,,,,,,,106000.000,,
DeferredTaxAssetsValuationAllowanceNoncurrent,,,,1369000.000,1965000.000,2233000.000,2765000.000,,3492000.000,,,,5725000.000,,
DeferredTaxLiabilities,,,,,,,,,42000.000,,,,42000.000,,
DeferredTaxLiabilitiesCurrent,207000.000,,,9000.000,11000.000,11000.000,,,,,,,,,
DeferredTaxLiabilitiesGrossCurrent,,,,102000.000,,,,,352000.000,,,,12000.000,,
DeferredTaxLiabilitiesGrossNoncurrent,,,,,,,,,3192000.000,,,,2639000.000,,
DeferredTaxLiabilitiesNoncurrent,,157000.000,,,31000.000,31000.000,42000.000,42000.000,42000.000,42000.000,42000.000,42000.000,42000.000,42000.000,42000.000
DeferredTaxLiabilitiesPrepaidExpenses,,,,102000.000,87000.000,87000.000,41000.000,,47000.000,,,,12000.000,,
DeferredTaxLiabilitiesPropertyPlantAndEquipment,,,,,,,,,3134000.000,,,,2516000.000,,
DeferredTaxLiabilitiesTaxDeferredIncome,,,,,,,,,58000.000,,,,123000.000,,
DerivativeAssetNotionalAmount,,,,,,,7700000.000,7700000.000,,,,,,,
DerivativeFairValueOfDerivativeLiability,,,,,1124000.000,1029000.000,607000.000,632000.000,,,,,,,
DerivativeLiabilitiesCurrent,,199946.000,206359.000,219271.000,225109.000,210988.000,219803.000,208054.000,194196.000,,,,,,
DerivativeLiabilitiesNoncurrent,,812553.000,805811.000,1063065.000,898400.000,818364.000,386815.000,424230.000,265804.000,,,,,,
DerivativeLiabilityNotionalAmount,,,,,7261000.000,7261000.000,7072000.000,7072000.000,,,,,,,
DerivativeSwaptionInterestRate,,,,0.037,0.070,0.070,0.070,0.070,,,,,,,
DisposalGroupIncludingDiscontinuedOperationAssetsNoncurrent,,,,,,,,,,,,,51144.000,49349.000,47553.000
DueToRelatedPartiesCurrent,,,,988183.000,985872.000,,250000.000,,,,,,,,
EmployeeServiceShareBasedCompensationNonvestedAwardsTotalCompensationCostNotYetRecognized,,,,93000.000,96000.000,85000.000,75000.000,,54000.000,984000.000,903000.000,747000.000,587000.000,432000.000,298000.000
EquityMethodInvestmentOwnershipPercentage,,,,,,,,,0.999,,,,0.999,,
EquityMethodInvestments,478570.000,,,,,,,,,,,,,,
EscrowDeposit,,,,,224700.000,266000.000,,,,,,,,,
FiniteLivedIntangibleAssetsAccumulatedAmortization,,,,-145998.000,-233596.000,-321194.000,408792.000,,538523.000,,,,206934.000,,
FiniteLivedIntangibleAssetsAmortizationExpenseNextTwelveMonths,,,,,304927.000,,,,77600.000,,,,77600.000,,
FiniteLivedIntangibleAssetsAmortizationExpenseYearFive,,,,,25866.000,,,,,,,,,,
FiniteLivedIntangibleAssetsAmortizationExpenseYearFour,,,,,77600.000,,,,25866.000,,,,,,
FiniteLivedIntangibleAssetsAmortizationExpenseYearThree,,,,,77600.000,,,,77600.000,,,,25866.000,,
FiniteLivedIntangibleAssetsAmortizationExpenseYearTwo,,,,,77600.000,,,,77600.000,,,,77600.000,,
FiniteLivedIntangibleAssetsGross,,,,797189.000,797189.000,797189.000,797189.000,,797189.000,,,,463000.000,,
FiniteLivedIntangibleAssetsNet,,,,651191.000,563593.000,475995.000,388397.000,,258666.000,,,,256066.000,,
Goodwill,,,,214090.000,214090.000,214090.000,214090.000,,214090.000,214090.000,214090.000,214090.000,214090.000,214090.000,214090.000
GrantsReceivable,,6284476.000,,,,,,,,,,,,,
HeldToMaturitySecuritiesFairValue,4303135.000,4224879.000,,,,,,,,,,,,,
IntangibleAssetsNetExcludingGoodwill,,,,651191.000,563593.000,475995.000,388397.000,,258666.000,314266.000,459621.000,275466.000,256066.000,236666.000,217266.000
InterestRateDerivativeInstrumentsNotDesignatedAsHedgingInstrumentsLiabilityAtFairValue,,,,1282000.000,,,,,,,,,,,
InventoryNet,298206.000,270873.000,275096.000,260219.000,,282705.000,273485.000,,3046678.000,1804477.000,,,,,
InventoryRawMaterialsAndSupplies,,,,260219.000,281521.000,282705.000,273485.000,96387.000,92663.000,103788.000,95851.000,89457.000,114418.000,94911.000,121118.000
InventoryWorkInProcess,,,,,527300.000,571493.000,730387.000,679885.000,518762.000,522572.000,703116.000,536590.000,485050.000,511526.000,202530.000
InventoryWorkInProcessAndRawMaterials,,,,734316.000,,,,,,,,,,,
LandAndLandImprovements,,,,,82958.000,82958.000,82958.000,82958.000,,,,,,,
Liabilities,16174940.000,34440752.000,26775326.000,27439738.000,26491194.000,26144120.000,26745509.000,27642692.000,29204572.000,28349310.000,31473823.000,35226585.000,35354859.000,34545420.000,34608551.000
LiabilitiesAndStockholdersEquity,23138168.000,43371401.000,35258580.000,34737937.000,32947118.000,31948978.000,31560701.000,31168301.000,32287718.000,30173572.000,29696545.000,33574088.000,32158199.000,30738854.000,30682373.000
LiabilitiesCurrent,11558435.000,14190774.000,4132705.000,4762685.000,4046174.000,3800878.000,4497376.000,4702596.000,6061740.000,4871956.000,6216796.000,7777968.000,7245194.000,6433819.000,6618692.000
LiabilitiesFairValueDisclosureRecurring,,,,,,,,,1060049.000,,,,678681.000,,
LiabilitiesNoncurrent,4616505.000,17526343.000,19944171.000,19978603.000,19746570.000,19644792.000,18924683.000,18891646.000,19044382.000,19328904.000,21034327.000,21375917.000,21211965.000,21213901.000,21209859.000
LiabilitiesOfDisposalGroupIncludingDiscontinuedOperationCurrent,,,,,,,,,,,,,264007.000,146161.000,30950.000
LoansPayableToBankCurrent,,,,325359.000,3233475.000,3536980.000,,,,,,,,,
LongTermDebt,,,,,3233475.000,,,,4034229.000,,,,5240486.000,,
LongTermDebtCurrent,,,,,-234807.000,-514807.000,-776916.000,-1009369.000,,,,,,,
LongTermDebtMaturitiesRepaymentsOfPrincipalAfterYearFive,,,,,2103146.000,,,,2263645.000,,,,2425094.000,,
LongTermDebtMaturitiesRepaymentsOfPrincipalInNextTwelveMonths,,,,,234807.000,,,,910612.000,,,,1994067.000,,
LongTermDebtMaturitiesRepaymentsOfPrincipalInYearFive,,,,,168669.000,,,,289836.000,,,,158000.000,,
LongTermDebtMaturitiesRepaymentsOfPrincipalInYearFour,,,,,244770.000,,,,176940.000,,,,289578.000,,
LongTermDebtMaturitiesRepaymentsOfPrincipalInYearThree,,,,,241891.000,,,,196968.000,,,,176778.000,,
LongTermDebtMaturitiesRepaymentsOfPrincipalInYearTwo,,,,,240192.000,,,,196228.000,,,,196969.000,,
LongTermDebtNoncurrent,,,,,2998668.000,3022173.000,3038346.000,3057882.000,,,,,,,
LongTermLoansFromBank,1036352.000,,,,,,3815262.000,4067251.000,,,,,,,
LongTermNotesPayable,,,,,,,,,,,4907294.000,3213512.000,3246419.000,,3372335.000
MinorityInterest,71694.000,1327653.000,1386144.000,1328832.000,1457058.000,1521181.000,1778827.000,1746106.000,1410327.000,1044091.000,1098850.000,1041799.000,1054822.000,1045831.000,1038270.000
NonRecourseDebt,,,,,,,,,,10367266.000,10293628.000,12547610.000,12270971.000,11844789.000,11708190.000
NotesAndLoansReceivableNetCurrent,4455137.000,,,,,,,,,,,,,,
NotesPayable,,,,,,,,,,,5915931.000,6001814.000,5240486.000,,5209099.000
NotesPayableCurrent,,,,,234807.000,514807.000,776916.000,1009369.000,910612.000,877698.000,1008637.000,2788302.000,1994067.000,1840568.000,1836764.000
NotionalAmountOfInterestRateDerivatives,,,,7700000.000,7700000.000,7700000.000,,,,,,,,,
OperatingLeasesFutureMinimumPaymentsDue,,,,,1437021.000,,,,1232800.000,,,,2011952.000,,
OperatingLeasesFutureMinimumPaymentsDueCurrent,,,,,242177.000,,,,194400.000,,,,218200.000,,
OperatingLeasesFutureMinimumPaymentsDueInFiveYears,,,,,55200.000,,,,55400.000,,,,156000.000,,
OperatingLeasesFutureMinimumPaymentsDueInFourYears,,,,,55200.000,,,,55400.000,,,,153200.000,,
OperatingLeasesFutureMinimumPaymentsDueInThreeYears,,,,,55200.000,,,,55400.000,,,,212200.000,,
OperatingLeasesFutureMinimumPaymentsDueInTwoYears,,,,,171644.000,,,,67200.000,,,,209200.000,,
OperatingLeasesFutureMinimumPaymentsDueThereafter,,,,,857600.000,,,,805000.000,,,,1063152.000,,
OtherAssets,5690103.000,1597618.000,1633336.000,3142204.000,2595673.000,2792236.000,2664191.000,2236665.000,1857370.000,2139890.000,,,,,
OtherAssetsCurrent,181033.000,664955.000,782583.000,877883.000,335187.000,380444.000,236708.000,518367.000,231923.000,420002.000,187565.000,117378.000,183144.000,228529.000,118611.000
OtherAssetsNoncurrent,,,,,,,,,,,2049860.000,2185013.000,2271647.000,2317196.000,2300607.000
OtherLiabilitiesCurrent,,,,,,,,,,,518450.000,518450.000,518450.000,518450.000,636150.000
OtherLiabilitiesNoncurrent,,,,,,,,,553464.000,553464.000,581517.000,615186.000,625942.000,912789.000,904892.000
OtherLongTermDebtCurrent,262113.000,,,,,,,,,,,,,,
OtherLongTermNotesPayable,,,2566010.000,2662793.000,2998668.000,3022173.000,3038346.000,3057882.000,3123617.000,3156555.000,4907294.000,3213512.000,3246419.000,3342179.000,3372335.000
OtherNotesPayableCurrent,6695876.000,4576063.000,231804.000,231804.000,,,,,,,,,,,
OtherReceivables,,,,,,,,,19364.000,18142.000,24578.000,44858.000,19579.000,11735.000,17000.000
OtherReceivablesNetCurrent,292178.000,,,,,,,,,,,,,,
OtherShortTermInvestments,564058.000,564927.000,565789.000,567213.000,320950.000,253213.000,,,,,,,,,
PreferredStockLiquidationPreference,,,,,1.200,,,,,,,,,,
PreferredStockLiquidationPreferenceValue,,,,,5883000.000,5883000.000,5883000.000,,,,,,,,
PreferredStockParOrStatedValuePerShare,,,0.000,0.000,0.000,0.000,0.000,,,,,,,,
PreferredStockSharesAuthorized,,20000000.000,20000000.000,20000000.000,20000000.000,20000000.000,20000000.000,,,,20000000.000,20000000.000,20000000.000,,20000000.000
PreferredStockSharesIssued,,,4820000.000,4820000.000,4820000.000,4820000.000,4820000.000,,,,,,,,
PreferredStockSharesOutstanding,,,4820000.000,4820000.000,4820000.000,4820000.000,4820000.000,,,,,,,,
PreferredStockSharesSubscribedButUnissuedSubscriptionsReceivable,,,,,,,,,,,1800000000000.000,,,,
PreferredStockValue,2527731.000,,2526660.000,2527731.000,2527731.000,2525589.000,2526660.000,2527731.000,,,,,,,
PropertyPlantAndEquipmentGross,,,,26649473.000,26666506.000,26734082.000,26806566.000,26800801.000,26975922.000,26991395.000,27068988.000,31037776.000,28983000.000,28929387.000,28935820.000
PropertyPlantAndEquipmentNet,4997489.000,25846403.000,25599152.000,25122447.000,24820575.000,24558949.000,24297727.000,23979018.000,23831680.000,23508323.000,23257777.000,26861666.000,24447768.000,24161294.000,23824628.000
RestrictedCashAndCashEquivalentsAtCarryingValue,,335793.000,505535.000,668067.000,412665.000,714866.000,440760.000,634602.000,488715.000,232498.000,82032.000,80043.000,82032.000,82032.000,82032.000
RestrictedCashAndCashEquivalentsNoncurrent,138175.000,900870.000,830433.000,1020790.000,1143005.000,1189731.000,1289369.000,,1288231.000,1337606.000,998981.000,1255208.000,1340209.000,1410789.000,1531380.000
RestrictedCashAndInvestmentsCurrent,422395.000,382269.000,383032.000,384565.000,316891.000,317162.000,317344.000,317531.000,90005.000,90072.000,80020.000,82032.000,80084.000,80123.000,80163.000
RestrictedInvestmentsCurrent,,,,,317000.000,,,,90000.000,,,,80000.000,,
RetainedEarningsAccumulatedDeficit,-15742912.000,-14650814.000,-15203112.000,-17062031.000,-18045854.000,-18772602.000,-20030512.000,-21297970.000,-21421071.000,-22477097.000,-24091767.000,-25598882.000,-27247365.000,-28003413.000,-28312999.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsExercisePrice,,,,,,,,,,0.380,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardNumberOfSharesAuthorized,,,,2897111.000,,,,,4500000.000,4500000.000,4500000.000,4500000.000,4500000.000,4500000.000,4500000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardNumberOfSharesAvailableForGrant,,,,1387111.000,1387111.000,1387111.000,1387111.000,,1487111.000,3660000.000,3635000.000,3635000.000,3660000.000,3660000.000,3560000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExercisableNumber,,,,1797500.000,1816250.000,1816250.000,1816250.000,,1778750.000,446250.000,515000.000,515000.000,508750.000,515000.000,540000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExercisableWeightedAverageExercisePrice,,,,,1.650,1.650,1.650,,1.600,1.630,1.510,1.510,1.530,1.510,1.460
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsOutstandingIntrinsicValue,,,,,,,,,,,,,0.000,,9000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsOutstandingNumber,,,,2010000.000,,,,,1910000.000,590000.000,615000.000,615000.000,590000.000,590000.000,690000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsOutstandingWeightedAverageExercisePrice,,,,1.570,0.770,,,,1.570,1.410,1.370,1.370,1.410,1.410,1.260
ShareBasedCompensationSharesAuthorizedUnderStockOptionPlansExercisePriceRangeNumberOfExercisableOptions,,,,,62500.000,,,,,,,,,,
ShareBasedCompensationSharesAuthorizedUnderStockOptionPlansExercisePriceRangeNumberOfOutstandingOptions,,,,,250000.000,,,,,,,,,,
SharebasedCompensationSharesAuthorizedUnderStockOptionPlansExercisePriceRangeExercisableOptionsWeightedAverageExercisePrice1,,,,,0.770,,,,,,,,,,
ShortTermInvestments,,,,,321000.000,,,,0.000,,,,,,
StockholdersEquity,,,,,,,,1779503.000,1672819.000,780171.000,-2876128.000,-2694296.000,-4251482.000,-4852397.000,-4964448.000
StockholdersEquityIncludingPortionAttributableToNoncontrollingInterest,6963228.000,8930649.000,8483254.000,7298199.000,6455924.000,5804858.000,4815192.000,3525609.000,3083146.000,1824262.000,-1777278.000,-1652497.000,-3196660.000,-3806566.000,-3926178.000
TaxCreditCarryforwardAmount,,,,2402000.000,,,,,,,,,,,
TemporaryEquityCarryingAmount,,2543635.000,,,,,,,,,,,,,
TemporaryEquityCarryingAmountAttributableToParent,,,2518450.000,2518450.000,2518450.000,2518450.000,2518450.000,2518450.000,2518450.000,2518450.000,2000000.000,2000000.000,2000000.000,2000000.000,2000000.000
TreasuryStockShares,187104.000,189604.000,189604.000,189604.000,189604.000,189604.000,189604.000,189604.000,189604.000,189604.000,189604.000,189604.000,189604.000,189604.000,189604.000
TreasuryStockValue,-216937.000,-218965.000,-218965.000,218965.000,218965.000,218965.000,-218965.000,-218965.000,218965.000,218965.000,218965.000,218965.000,218965.000,218965.000,218965.000
UnbilledReceivablesCurrent,,,,,,,118307.000,,202250.000,,58882.000,49000.000,,,
UnrecognizedTaxBenefitsIncomeTaxPenaltiesAndInterestAccrued,,,,,,,,,,,,,0.000,,
VariableInterestEntityConsolidatedCarryingAmountAssets,,,17620394.000,,,,,,,,,,,,
VariableInterestEntityConsolidatedCarryingAmountLiabilities,,,11853063.000,,,,,,,,,,,,
WarrantsAndRightsOutstanding,,,,,,,,,,,,101000.000,101000.000,,
WeightedAverageNumberOfSharesOutstandingBasicAndDiluted,21765805.000,,,,,,,,,,,,,,
