,2011-03-31,2011-06-30,2011-09-01,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31
LossContingencyRangeOfPossibleLossMaximum,,,,30600000.000,,,,32400000.000,,,,,
LossContingencyRangeOfPossibleLossMinimum,,,,23100000.000,,,,24400000.000,,,,,
MinorityInterest,4945000.000,4844000.000,,3636000.000,3622000.000,3588000.000,3438000.000,3301000.000,3353000.000,2812000.000,2598000.000,2349000.000,1787000.000
MortgageLoansOnRealEstateCarryingAmountOfMortgages,,,,,,,5000000.000,,,,,,
NotionalAmountOfInterestRateDerivatives,,,,125300000.000,,,,,,,,,
OperatingLeasesFutureMinimumPaymentsDue,,,,955957000.000,,,,884245000.000,,,,1869984000.000,
OperatingLeasesFutureMinimumPaymentsDueCurrent,,,,109959000.000,,,,118091000.000,,,,179907000.000,
OperatingLeasesFutureMinimumPaymentsDueInFiveYears,,,,115206000.000,,,,114144000.000,,,,180661000.000,
OperatingLeasesFutureMinimumPaymentsDueInFourYears,,,,115009000.000,,,,119394000.000,,,,180718000.000,
OperatingLeasesFutureMinimumPaymentsDueInThreeYears,,,,114651000.000,,,,119612000.000,,,,183429000.000,
OperatingLeasesFutureMinimumPaymentsDueInTwoYears,,,,112326000.000,,,,119766000.000,,,,181463000.000,
OperatingLeasesFutureMinimumPaymentsDueThereafter,,,,388806000.000,,,,293238000.000,,,,963806000.000,
OtherAccruedLiabilitiesCurrent,18982000.000,18565000.000,,19477000.000,19997000.000,21095000.000,23875000.000,30291000.000,32083000.000,31043000.000,36958000.000,39954000.000,42653000.000
OtherAssetsCurrent,7962000.000,5730000.000,,8140000.000,7666000.000,6213000.000,7467000.000,12185000.000,12794000.000,9618000.000,11656000.000,14588000.000,15803000.000
OtherAssetsNoncurrent,22297000.000,24162000.000,,29288000.000,28189000.000,26801000.000,25765000.000,26429000.000,33839000.000,29074000.000,38397000.000,37138000.000,37228000.000
OtherLongTermDebtNoncurrent,37546000.000,42832000.000,,39283000.000,44209000.000,41843000.000,40787000.000,72795000.000,127944000.000,130446000.000,130640000.000,153278000.000,154961000.000
OtherReceivables,9967000.000,12415000.000,,16117000.000,19111000.000,16226000.000,22401000.000,38607000.000,24217000.000,8616000.000,12673000.000,10310000.000,12299000.000
OtherShortTermInvestments,3275000.000,3446000.000,,3585000.000,4336000.000,4322000.000,4668000.000,4910000.000,5898000.000,6251000.000,6787000.000,7394000.000,7692000.000
PreferredStockParOrStatedValuePerShare,0.000,0.000,,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
PreferredStockSharesAuthorized,20000000.000,20000000.000,,20000000.000,20000000.000,20000000.000,20000000.000,20000000.000,20000000.000,20000000.000,20000000.000,20000000.000,20000000.000
PreferredStockSharesIssued,0.000,0.000,,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
PreferredStockValue,0.000,0.000,,0.000,0.000,0.000,0.000,,0.000,,0.000,0.000,0.000
PrepaidExpenseCurrentAndNoncurrent,,,,27100000.000,,,,40200000.000,,,,,
PrepaidInsurance,32019000.000,33943000.000,,36020000.000,35605000.000,35867000.000,31357000.000,51742000.000,23314000.000,23398000.000,17733000.000,28109000.000,27676000.000
PropertyPlantAndEquipmentGross,,,,2763377000.000,,,,4545594000.000,,,,4576915000.000,
PropertyPlantAndEquipmentNet,2162309000.000,2409025000.000,,2355425000.000,2329419000.000,2301824000.000,2278095000.000,4011884000.000,4016169000.000,3960640000.000,3934576000.000,3875172000.000,3840932000.000
RedeemableNoncontrollingInterestEquityCarryingAmount,,,,,,,,10105000.000,6417000.000,10488000.000,,0.000,
RestrictedCashAndCashEquivalentsNoncurrent,14525000.000,16591000.000,,16427000.000,17564000.000,18166000.000,18619000.000,23226000.000,54131000.000,55967000.000,72984000.000,80919000.000,85677000.000
RetainedEarningsAccumulatedDeficit,-493901000.000,-471704000.000,,-543249000.000,-562630000.000,-584349000.000,-600601000.000,-628093000.000,-667849000.000,-703806000.000,-731629000.000,-780654000.000,-829100000.000
SaleLeasebackTransactionDeferredGainNet,,,,,,,,77100000.000,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExercisableNumber,,,,2358563.000,2327488.000,2383238.000,2331005.000,2779992.000,2446372.000,2235396.000,2169871.000,2825370.000,1966067.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExercisableWeightedAverageExercisePrice,,,,19.900,20.160,20.210,20.350,19.830,20.300,20.950,21.140,20.470,20.450
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExercisesInPeriodWeightedAverageExercisePrice,,,,6.850,5.250,,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriodWeightedAverageExercisePrice,,,,18.020,0.000,,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsOutstandingIntrinsicValue,,,,6825000.000,6539000.000,5087000.000,15480000.000,25568000.000,32204000.000,14893000.000,4092000.000,10977000.000,34823000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsOutstandingNumber,,,,4470939.000,4388864.000,4372089.000,4287906.000,4401418.000,3990235.000,3694559.000,3597659.000,3989814.000,3095523.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsOutstandingWeightedAverageExercisePrice,,,,18.520,18.660,18.640,18.740,19.460,19.720,20.150,20.250,20.270,20.190
SharebasedCompensationArrangementBySharebasedPaymentAwardOptionsExercisableIntrinsicValue1,,,,4289000.000,3888000.000,3287000.000,7349000.000,16038000.000,18333000.000,8667000.000,2712000.000,8409000.000,21610000.000
SharesOutstanding,,,,,,4400000.000,4300000.000,,4000000.000,,,,
StockholdersEquity,321574000.000,346563000.000,,279100000.000,262994000.000,244321000.000,231683000.000,211423000.000,212030000.000,179629000.000,156020000.000,111670000.000,84447000.000
StockholdersEquityIncludingPortionAttributableToNoncontrollingInterest,326519000.000,351407000.000,,282736000.000,266616000.000,247909000.000,235121000.000,214724000.000,215383000.000,182441000.000,158618000.000,114019000.000,86234000.000
TradingSecuritiesFairValueDisclosure,,,,3585000.000,4336000.000,4322000.000,4668000.000,4910000.000,5898000.000,6251000.000,,,
UnrecognizedTaxBenefits,,,,25889000.000,410000.000,416000.000,422000.000,25505000.000,353000.000,107000.000,113000.000,27041000.000,104000.000
