,2015-12-31,2016-12-31
IncomeLossFromEquityMethodInvestmentsNetOfDividendsOrDistributions,742000.000,549000.000
IncreaseDecreaseInAccountsPayableAndAccruedLiabilities,-84117000.000,-37464000.000
IncreaseDecreaseInEstimatedFutureDevelopmentCosts,-167995000.000,6914000.000
IncreaseDecreaseInReceivables,-127921000.000,-80170000.000
IncreaseDueToPurchasesOfMineralsInPlace,,711000.000
InterestCostsCapitalized,15800000.000,5400000.000
InterestExpense,125658000.000,83744000.000
InterestPaid,106700000.000,
LongTermPurchaseCommitmentAmount,7100000.000,
MinorityInterestDecreaseFromDistributionsToNoncontrollingInterestHolders,116621000.000,20844000.000
NetCashProvidedByUsedInFinancingActivities,243706000.000,-169389000.000
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,243706000.000,-169389000.000
NetCashProvidedByUsedInInvestingActivities,-277915000.000,-28913000.000
NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,-277915000.000,-28913000.000
NetCashProvidedByUsedInOperatingActivities,7065000.000,179097000.000
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,7065000.000,179097000.000
NetIncomeLossAttributableToNoncontrollingInterest,-649316000.000,-176854000.000
NetIncomeLossAvailableToCommonStockholdersBasic,-239778000.000,-13443000.000
NetIncreaseDecreaseInSalesAndTransferPricesAndProductionCosts,-1629945000.000,-226641000.000
OilAndGasSalesRevenue,368845000.000,129993000.000
OperatingIncomeLoss,-754169000.000,-139926000.000
OperatingLeasesRentExpenseNet,16200000.000,7000000.000
OtherAssetImpairmentCharges,973981000.000,41879000.000
OtherComprehensiveIncomeLossNetOfTax,-172096000.000,-12489000.000
OtherComprehensiveIncomeLossReclassificationAdjustmentFromAOCIOnDerivativesNetOfTax,86328000.000,10540000.000
OtherNoncashIncomeExpense,,-11453000.000
OtherNonoperatingIncomeExpense,,-11539000.000
OtherSalesRevenueNet,993000.000,757000.000
PaidInKindInterest,,11721000.000
PartnersCapitalAccountUnitsSaleOfUnits,9803451.000,245175.000
PaymentsForCommissions,1100000.000,4000.000
PaymentsForProceedsFromOtherInvestingActivities,1223000.000,1156000.000
PaymentsOfFinancingCosts,33742000.000,4151000.000
PaymentsToAcquireBusinessesAndInterestInAffiliates,120332000.000,
PaymentsToAcquireProductiveAssets,156360000.000,27757000.000
PaymentsToMinorityShareholders,117179000.000,20844000.000
PreferredStockDividendsIncomeStatementImpact,3360000.000,339000.000
PreviouslyEstimatedDevelopmentCostsIncurred,88261000.000,
ProceedsFromIssuanceOfCommonLimitedPartnersUnits,44200000.000,200000.000
ProceedsFromLinesOfCredit,859890000.000,135000000.000
ProfitLoss,-885734000.000,-189958000.000
PropertyPlantAndEquipmentAdditions,21500000.000,400000.000
ReorganizationItems,,21649000.000
RepaymentsOfLinesOfCredit,808903000.000,291191000.000
RepaymentsOfSeniorDebt,,5528000.000
ResultsOfOperationsDepreciationDepletionAndAmortizationAndValuationProvisions,153938000.000,79013000.000
ResultsOfOperationsImpairmentOfOilAndGasProperties,973981000.000,41879000.000
ResultsOfOperationsIncomeBeforeIncomeTaxes,-930956000.000,-68933000.000
ResultsOfOperationsProductionOrLiftingCosts,171882000.000,78034000.000
ResultsOfOperationsRevenueFromOilAndGasProducingActivities,368845000.000,129993000.000
Revenues,753493000.000,137158000.000
RevisionsOfPreviousQuantityEstimates,-41147000.000,-32208000.000
SalesAndTransfersOfOilAndGasProducedNetOfProductionCosts,137942000.000,59246000.000
SalesRevenueNet,753493000.000,137158000.000
ShareBasedCompensation,10324000.000,5778000.000
StandardizedMeasureOfDiscountedFutureNetCashFlowOfProvedOilAndGasReservesPeriodIncreaseDecrease,575231000.000,17381000.000
StandardizedMeasureOfDiscountedFutureNetCashFlowRelatingToProvedOilAndGasReservesAccretionOfDiscount,,51238000.000
WeightedAverageNumberOfDilutedSharesOutstanding,26011000.000,26035000.000
WeightedAverageNumberOfSharesOutstandingBasic,26011000.000,26035000.000
WellServiceExpense,9162000.000,4088000.000
WriteOffOfDeferredDebtIssuanceCost,5200000.000,
