,2014-12-31,2015-12-31,2016-12-31
EffectiveIncomeTaxRateReconciliationNondeductibleExpenseAmortization,0.000,,
EffectiveIncomeTaxRateReconciliationNondeductibleExpenseShareBasedCompensationCost,-0.076,-0.001,-0.008
EffectiveIncomeTaxRateReconciliationOtherAdjustments,-0.013,0.005,-0.024
EffectiveIncomeTaxRateReconciliationPriorYearIncomeTaxes,0.000,,
EffectiveIncomeTaxRateReconciliationStateAndLocalIncomeTaxes,0.110,0.007,0.043
EffectiveIncomeTaxRateReconciliationTaxContingenciesOther,0.000,,
EffectiveIncomeTaxRateReconciliationTaxCreditsResearch,-0.076,-0.041,-0.032
EmployeeServiceShareBasedCompensationTaxBenefitFromCompensationExpense,0.000,0.000,0.000
EscrowDepositsRelatedToPropertySales,,500000.000,0.000
ExtinguishmentOfDebtAmount,-15000000.000,,
FairValueAdjustmentOfWarrants,-10080000.000,0.000,1906000.000
FairValueMeasurementWithUnobservableInputsReconciliationRecurringBasisLiabilityIssues,544000.000,,4695000.000
GainLossOnDispositionOfAssets1,0.000,-73000.000,0.000
GainsLossesOnExtinguishmentOfDebt,-1389000.000,0.000,0.000
GrossProfit,3578000.000,,
ImpairmentOfLongLivedAssetsToBeDisposedOf,,586000.000,0.000
IncomeLossFromContinuingOperations,,-28338000.000,-29989000.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesDomestic,,-28338000.000,-29989000.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesExtraordinaryItemsNoncontrollingInterest,,-28338000.000,-29989000.000
IncomeLossFromContinuingOperationsPerBasicShare,,-2.330,-1.580
IncomeLossFromContinuingOperationsPerDilutedShare,,-2.330,-1.580
IncomeLossFromDiscontinuedOperationsNetOfTax,,-4285000.000,
IncomeLossFromDiscontinuedOperationsNetOfTaxAttributableToReportingEntity,,-4285000.000,0.000
IncomeTaxExpenseBenefit,0.000,0.000,0.000
IncomeTaxReconciliationChangeInDeferredTaxAssetsValuationAllowance,5275000.000,12553000.000,10774000.000
IncomeTaxReconciliationChangeInEnactedTaxRate,0.000,,
IncomeTaxReconciliationDispositionOfBusiness,,-1458000.000,0.000
IncomeTaxReconciliationIncomeTaxExpenseBenefitAtFederalStatutoryIncomeTaxRate,-1440000.000,-9635000.000,-10196000.000
IncomeTaxReconciliationNondeductibleExpenseAmortization,0.000,,
IncomeTaxReconciliationNondeductibleExpenseShareBasedCompensationCost,322000.000,15000.000,215000.000
IncomeTaxReconciliationOtherAdjustments,57000.000,-127000.000,719000.000
IncomeTaxReconciliationPriorYearIncomeTaxes,0.000,,
IncomeTaxReconciliationStateAndLocalIncomeTaxes,-467000.000,-196000.000,-1287000.000
IncomeTaxReconciliationTaxContingencies,0.000,,
IncomeTaxReconciliationTaxCreditsResearch,320000.000,1152000.000,955000.000
IncreaseDecreaseInAccountsPayableAndAccruedLiabilities,1575000.000,1066000.000,-309000.000
IncreaseDecreaseInAccountsReceivable,439000.000,-31000.000,0.000
IncreaseDecreaseInDeferredRevenue,-35000.000,954000.000,-257000.000
IncreaseDecreaseInEmployeeRelatedLiabilities,,,-2639000.000
IncreaseDecreaseInInterestPayableNet,0.000,,
IncreaseDecreaseInPrepaidExpensesOther,490000.000,633000.000,-172000.000
IncrementalCommonSharesAttributableToCallOptionsAndWarrants,273776.000,0.000,
InsuredEventGainLoss,165000.000,0.000,0.000
InterestExpense,,,351000.000
InterestExpenseRelatedParty,0.000,,
InterestIncomeExpenseNonoperatingNet,-48000.000,11000.000,
InterestIncomeOther,,,185000.000
InterestPaid,49000.000,0.000,351000.000
InvestmentIncomeAmortizationOfPremium,,,315000.000
LeaseAndRentalExpense,952000.000,641000.000,294000.000
LicenseAndServicesRevenue,378000.000,257000.000,257000.000
NetCashProvidedByUsedInFinancingActivities,40801000.000,37701000.000,40496000.000
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,40801000.000,37701000.000,40496000.000
NetCashProvidedByUsedInInvestingActivities,-488000.000,1586000.000,-22472000.000
NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,-488000.000,1586000.000,-22472000.000
NetCashProvidedByUsedInOperatingActivities,-9472000.000,-24545000.000,-29353000.000
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,-9472000.000,-24545000.000,-29353000.000
NetIncomeLossAvailableToCommonStockholdersBasic,-5867000.000,-32623000.000,-29989000.000
NetIncomeLossAvailableToCommonStockholdersDiluted,-15947000.000,-32623000.000,-29989000.000
NonoperatingIncomeExpense,7878000.000,11000.000,-2172000.000
OperatingExpenses,15690000.000,28606000.000,28074000.000
OperatingIncomeLoss,-12112000.000,-28349000.000,-27817000.000
OtherNonoperatingIncomeExpense,-10000.000,0.000,0.000
PaymentOfFinancingAndStockIssuanceCosts,6875000.000,3805000.000,1996000.000
PaymentsForRestructuring,362000.000,,
PaymentsOfDebtIssuanceCosts,,,604000.000
PaymentsOfStockIssuanceCosts,0.000,,
PaymentsToAcquireHeldToMaturitySecurities,,,35545000.000
PaymentsToAcquireMarketableSecurities,,300000.000,0.000
PaymentsToAcquirePropertyPlantAndEquipment,704000.000,589000.000,27000.000
ProceedsFromConvertibleDebt,0.000,,
ProceedsFromInsuranceSettlementInvestingActivities,216000.000,0.000,0.000
ProceedsFromInterestReceived,,,478000.000
ProceedsFromIssuanceOfCommonStock,62000000.000,41400000.000,28077000.000
ProceedsFromIssuanceOfPreferredStockAndPreferenceStock,544000.000,0.000,0.000
ProceedsFromIssuanceOfSecuredDebt,,,15000000.000
ProceedsFromIssuanceOfSharesUnderIncentiveAndShareBasedCompensationPlans,68000.000,106000.000,19000.000
ProceedsFromMaturitiesPrepaymentsAndCallsOfShorttermInvestments,,,12300000.000
ProceedsFromRoyaltiesReceived,0.000,,
ProceedsFromSaleAndMaturityOfMarketableSecurities,,,300000.000
ProceedsFromSalesOfAssetsInvestingActivities,0.000,2549000.000,500000.000
ProceedsFromStockOptionsExercised,9000.000,0.000,0.000
ProceedsFromWarrantExercises,55000.000,0.000,0.000
ProfitLoss,-4234000.000,-32623000.000,-29989000.000
ProvisionForDoubtfulAccounts,0.000,,111000.000
RelatedPartyTransactionSellingGeneralAndAdministrativeExpensesFromTransactionsWithRelatedParty,500000.000,0.000,
RepaymentsOfLongTermDebt,,0.000,0.000
ResearchAndDevelopmentExpense,8287000.000,16440000.000,20076000.000
RestructuringAndRelatedCostIncurredCost,,1012000.000,
RevenueFromRelatedParties,7288000.000,2140000.000,
Revenues,19024000.000,257000.000,257000.000
SalesRevenueNet,11736000.000,257000.000,257000.000
SellingGeneralAndAdministrativeExpense,7568000.000,12166000.000,7998000.000
SeveranceCosts1,,2639000.000,
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsExpectedDividendRate,0.000,0.000,0.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsRiskFreeInterestRate,0.021,0.016,0.015
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsWeightedAverageVolatilityRate,0.686,0.644,0.672
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExercisesInPeriodTotalIntrinsicValue,11000.000,,0.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsForfeituresAndExpirationsInPeriodWeightedAverageExercisePrice,9.570,9.050,7.470
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsForfeituresInPeriod,42759.000,115711.000,58261.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriodGross,520887.000,880116.000,497978.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriodWeightedAverageGrantDateFairValue,6.240,4.790,2.570
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsExercisesInPeriodWeightedAverageExercisePrice,20.400,0.000,0.000
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsGrantsInPeriodWeightedAverageExercisePrice,9.530,8.170,4.230
ShareBasedGoodsAndNonemployeeServicesTransactionValuationMethodExpectedDividendRate,0.000,0.000,0.000
ShareBasedGoodsAndNonemployeeServicesTransactionValuationMethodExpectedVolatilityRate,0.641,0.635,0.676
ShareBasedGoodsAndNonemployeeServicesTransactionValuationMethodRiskFreeInterestRate,0.018,0.016,0.014
SharebasedCompensationArrangementBySharebasedPaymentAwardOptionsVestedInPeriodFairValue1,458000.000,595000.000,1534000.000
StockIssuedDuringPeriodSharesConversionOfConvertibleSecurities,1691884.000,,
StockIssuedDuringPeriodSharesEmployeeStockPurchasePlans,10048.000,16874.000,7356.000
StockIssuedDuringPeriodSharesNewIssues,6200000.000,5376622.000,10696456.000
StockIssuedDuringPeriodSharesStockOptionsExercised,416.000,0.000,0.000
StockIssuedDuringPeriodValueConversionOfConvertibleSecurities,88790000.000,,
StockIssuedDuringPeriodValueEmployeeStockPurchasePlan,68000.000,106000.000,19000.000
StockIssuedDuringPeriodValueNewIssues,54583000.000,38012000.000,21386000.000
StockIssuedDuringPeriodValueStockOptionsExercised,9000.000,,
TemporaryEquityAccretionToRedemptionValue,-510000.000,0.000,0.000
TemporaryEquityAccretionToRedemptionValueAdjustment,510000.000,0.000,0.000
UnrealizedGainLossOnDerivatives,,,0.000
UnrecognizedTaxBenefitsIncreasesResultingFromCurrentPeriodTaxPositions,0.000,0.000,0.000
UnrecognizedTaxBenefitsIncreasesResultingFromPriorPeriodTaxPositions,0.000,0.000,0.000
WeightedAverageNumberOfDilutedSharesOutstanding,5937087.000,12163559.000,19035299.000
WeightedAverageNumberOfSharesOutstandingBasic,5663311.000,12163559.000,19035299.000
