,2012-12-31,2013-12-31,2014-12-31,2015-12-31
ProceedsFromStockOptionsExercised,2258000.000,,,
ProceedsFromUnsecuredNotesPayable,,,,500000000.000
ProvisionForDoubtfulAccounts,2852000.000,4751000.000,5727000.000,7059000.000
RepaymentsOfLongTermDebt,,270000.000,333000.000,
RepaymentsOfLongTermLinesOfCredit,76000000.000,196746000.000,200429000.000,169330000.000
RepaymentsOfSubordinatedDebt,2193000.000,270000.000,333000.000,
RepaymentsOfUnsecuredDebt,,,,250000000.000
Revenues,521237000.000,616016000.000,775615000.000,819567000.000
SalesRevenueNet,521237000.000,616016000.000,775615000.000,819567000.000
SellingGeneralAndAdministrativeExpense,113510000.000,133870000.000,171197000.000,166650000.000
ShareBasedCompensation,13756000.000,17157000.000,20024000.000,22289000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsForfeitedInPeriod,,-26570.000,70846000.000,34752000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsForfeituresWeightedAverageGrantDateFairValue,,14.060,33.000,35.110
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsGrantsInPeriod,149000.000,668885.000,573818000.000,994410000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsGrantsInPeriodWeightedAverageGrantDateFairValue,14.020,15.780,34.080,37.660
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsVestedInPeriod,9000.000,77513.000,376753000.000,524569000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsVestedInPeriodWeightedAverageGrantDateFairValue,,13.300,17.390,25.770
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsExpectedVolatilityRate,,,,0.486
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsRiskFreeInterestRate,,,,0.020
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsForfeituresInPeriod,-552228.000,520139.000,204348.000,63749000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriodGross,2933701.000,621100.000,629775.000,35000000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardSharesIssuedInPeriod,282000.000,,,
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsExercisesInPeriodWeightedAverageExercisePrice,8.460,10.850,15.200,12.190
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsForfeituresInPeriodWeightedAverageExercisePrice,15.280,15.380,20.420,22.750
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsGrantsInPeriodWeightedAverageExercisePrice,10.280,18.160,32.720,40.200
StockIssuedDuringPeriodSharesRestrictedStockAwardGross,39000.000,,,
StockIssuedDuringPeriodSharesStockOptionsExercised,-289120.000,2229873.000,2794225.000,-1170330000.000
StockIssuedDuringPeriodSharesTreasuryStockReissued,6000.000,,,
StockIssuedDuringPeriodValueRestrictedStockAwardGross,455000.000,,,
StockIssuedDuringPeriodValueTreasuryStockReissued,85000.000,,,
StockRepurchaseProgramRemainingAuthorizedRepurchaseAmount,,10200000.000,,
StockRepurchasedDuringPeriodShares,39000.000,,,
StockRepurchasedDuringPeriodValue,387000.000,,,
TreasuryStockAcquiredAverageCostPerShare,9.910,9.380,9.380,26.580
TreasuryStockSharesAcquired,,,0.000,800000.000
TreasuryStockValueAcquiredCostMethod,387000.000,,,-21268000.000
TreasuryStockValueAcquiredParValueMethod,,,,21300000.000
UnrecognizedTaxBenefitsDecreasesResultingFromSettlementsWithTaxingAuthorities,0.000,0.000,,
UnrecognizedTaxBenefitsIncomeTaxPenaltiesExpense,,,,0.000
UnrecognizedTaxBenefitsIncreasesResultingFromCurrentPeriodTaxPositions,0.000,0.000,,
UnrecognizedTaxBenefitsIncreasesResultingFromPriorPeriodTaxPositions,19000.000,28000.000,1238000.000,612000.000
UnrecognizedTaxBenefitsInterestOnIncomeTaxesExpense,,,,21000.000
UnrecognizedTaxBenefitsPeriodIncreaseDecrease,19000.000,,,
UnrecognizedTaxBenefitsReductionsResultingFromLapseOfApplicableStatuteOfLimitations,0.000,0.000,,281000.000
ValuationAllowancesAndReservesChargedToCostAndExpense,2852000.000,4751000.000,5727000.000,7059000.000
ValuationAllowancesAndReservesDeductions,-1370000.000,1656000.000,-3004000.000,-4803000.000
ValuationAllowancesAndReservesReservesOfBusinessesAcquired,215000.000,-246000.000,,
WeightedAverageNumberOfDilutedSharesOutstanding,34141098.000,35315185.000,41232000.000,43044000.000
WeightedAverageNumberOfSharesOutstandingBasic,,,38656000.000,41111000.000
