,2013-07-31,2014-07-31,2015-07-31,2016-07-31
IncomeTaxReconciliationTaxContingenciesForeign,,-916000.000,1148000.000,
IncomeTaxesPaid,5854000.000,865000.000,12182000.000,9744000.000
IncreaseDecreaseInAccountsPayable,5301000.000,398000.000,1234000.000,-9226000.000
IncreaseDecreaseInAccountsReceivable,-1813000.000,-2137000.000,-1265000.000,-5154000.000
IncreaseDecreaseInAccruedLiabilities,-1394000.000,7844000.000,,
IncreaseDecreaseInAccruedLiabilitiesAndOtherOperatingLiabilities,,,-7886000.000,4276000.000
IncreaseDecreaseInInventories,1018000.000,-7861000.000,740000.000,-4348000.000
IncreaseDecreaseInOtherOperatingAssets,,,633000.000,-1221000.000
IncreaseDecreaseInOtherOperatingCapitalNet,654000.000,-822000.000,,
IncreaseDecreaseInOtherReceivables,2593000.000,-746000.000,1884000.000,1889000.000
IncrementalCommonSharesAttributableToShareBasedPaymentArrangements,91000.000,,106000.000,207000.000
InterestIncomeExpenseNet,-1771000.000,-2854000.000,,
InterestIncomeExpenseNonoperatingNet,,,-1407000.000,-799000.000
InterestPaid,1709000.000,2562000.000,1321000.000,621000.000
LeaseAndRentalExpense,2700000.000,3800000.000,3400000.000,3100000.000
NetCashProvidedByUsedInFinancingActivities,59992000.000,-26065000.000,-9091000.000,-18563000.000
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,59992000.000,-26065000.000,-9091000.000,-18563000.000
NetCashProvidedByUsedInInvestingActivities,-68113000.000,-9274000.000,-18288000.000,-17037000.000
NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,-68113000.000,-9274000.000,-18288000.000,-17037000.000
NetCashProvidedByUsedInOperatingActivities,20272000.000,40358000.000,17568000.000,41034000.000
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,20272000.000,40358000.000,17568000.000,41034000.000
NetIncomeLoss,9348000.000,-988000.000,12138000.000,18675000.000
NoncashOrPartNoncashAcquisitionValueOfLiabilitiesAssumed1,,,1798000.000,
NonoperatingIncomeExpense,-1979000.000,-3685000.000,2295000.000,659000.000
OperatingIncomeLoss,17180000.000,3951000.000,16589000.000,27571000.000
OtherComprehensiveIncomeForeignCurrencyTransactionAndTranslationGainLossArisingDuringPeriodNetOfTax,1835000.000,3149000.000,-10202000.000,-2620000.000
OtherComprehensiveIncomeLossNetOfTax,1835000.000,3149000.000,-10312000.000,-2380000.000
OtherComprehensiveIncomeLossPensionAndOtherPostretirementBenefitPlansAdjustmentNetOfTax,,,110000.000,-240000.000
OtherNoncashExpense,,4210000.000,5640000.000,295000.000
OtherNoncashIncomeExpense,,,,-81000.000
OtherNonoperatingExpense,,,1250000.000,
OtherNonoperatingIncomeExpense,-208000.000,-831000.000,-496000.000,-368000.000
OtherRestructuringCosts,,3925000.000,101000.000,
PaymentsForRestructuring,,1136000.000,1548000.000,156000.000
PaymentsOfDebtIssuanceCosts,229000.000,,666000.000,
PaymentsOfDividendsCommonStock,1378000.000,1393000.000,1402000.000,1406000.000
PaymentsToAcquireBusinessesGross,,,21938000.000,
PaymentsToAcquireBusinessesNetOfCashAcquired,62608000.000,-149000.000,,
PaymentsToAcquirePropertyPlantAndEquipment,5505000.000,9497000.000,13821000.000,14358000.000
ProceedsFromLinesOfCredit,,,59100000.000,2800000.000
ProceedsFromRepaymentsOfLinesOfCredit,61000000.000,-25000000.000,-40000000.000,
ProceedsFromSaleOfPropertyPlantAndEquipment,,,2572000.000,
ProceedsFromStockOptionsExercised,70000.000,,,
ProvisionForDoubtfulAccounts,208000.000,128000.000,,
RepaymentsOfLinesOfCredit,,,6100000.000,20000000.000
RepaymentsOfSecuredDebt,,,20000000.000,
RestructuringCharges,,6359000.000,1279000.000,1629000.000
RestructuringReserveAcceleratedDepreciation,,2400000.000,900000.000,295000.000
RestructuringReserveAccrualAdjustment,,-64000.000,-376000.000,
RestructuringReserveAccrualAdjustment1,,,,-11000.000
RestructuringSettlementAndImpairmentProvisions,,,-6904000.000,
SalesRevenueGoodsNet,263311000.000,353406000.000,320498000.000,297978000.000
SellingGeneralAndAdministrativeExpense,28978000.000,38421000.000,37461000.000,49192000.000
ShareBasedCompensation,446000.000,2231000.000,2766000.000,4836000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExercisesInPeriodTotalIntrinsicValue,1600000.000,952000.000,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsForfeituresAndExpirationsInPeriod,15000.000,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsForfeituresAndExpirationsInPeriodWeightedAverageExercisePrice,4.370,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriodGross,,,0.000,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsVestedInPeriodFairValue,39000.000,,,
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsExercisesInPeriodWeightedAverageExercisePrice,4.160,4.030,,
SharebasedCompensationArrangementBySharebasedPaymentAwardAwardVestingRightsPercentage,,,1.350,
SharebasedCompensationArrangementBySharebasedPaymentAwardOptionsVestedInPeriodFairValue1,,0.000,,
ShippingHandlingAndTransportationCosts,,50251000.000,48523000.000,36986000.000
StockIssuedDuringPeriodSharesStockOptionsExercised,107000.000,58000.000,0.000,
StockIssuedDuringPeriodValueRestrictedStockAwardNetOfForfeitures,,,1000.000,
StockIssuedDuringPeriodValueStockOptionsExercised,70000.000,,,
TranslationAdjustmentFunctionalToReportingCurrencyTaxBenefitExpense,,,953000.000,
TranslationAdjustmentFunctionalToReportingCurrencyTaxExpenseBenefit,,,,-330000.000
UnrecognizedTaxBenefitsDecreasesResultingFromPriorPeriodTaxPositions,,,362000.000,
UnrecognizedTaxBenefitsIncomeTaxPenaltiesAndInterestExpense,437000.000,326000.000,57000.000,98000.000
UnrecognizedTaxBenefitsIncreasesResultingFromCurrentPeriodTaxPositions,,,,287000.000
UnrecognizedTaxBenefitsIncreasesResultingFromPriorPeriodTaxPositions,,,619000.000,249000.000
WeightedAverageNumberOfDilutedSharesOutstanding,11578000.000,11615000.000,11779000.000,11926000.000
WeightedAverageNumberOfSharesOutstandingBasic,11487000.000,11615000.000,11673000.000,11719000.000
