,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31,2017-06-30
LongTermDebtFairValue,64500000.000,,,35700000.000,63400000.000,60000000.000,,59500000.000,16400000.000,23800000.000,,37700000.000,39500000.000
LongTermLineOfCredit,64210000.000,0.000,22519000.000,35940000.000,61361000.000,60464000.000,62708000.000,,,,26078000.000,,
OperatingLeasesFutureMinimumPaymentsDue,872000.000,1363000.000,1494000.000,1291000.000,1232000.000,1163000.000,896000.000,,,,953000.000,,
OperatingLeasesFutureMinimumPaymentsDueCurrent,286000.000,,739000.000,,,,493000.000,,,,517000.000,,
OperatingLeasesFutureMinimumPaymentsDueInFiveYears,,49000.000,50000.000,50000.000,50000.000,50000.000,0.000,,,,,,
OperatingLeasesFutureMinimumPaymentsDueInFourYears,47000.000,139000.000,49000.000,49000.000,60000.000,88000.000,50000.000,,,,,,
OperatingLeasesFutureMinimumPaymentsDueInThreeYears,210000.000,327000.000,229000.000,228000.000,280000.000,322000.000,71000.000,,,,158000.000,,
OperatingLeasesFutureMinimumPaymentsDueInTwoYears,329000.000,637000.000,427000.000,418000.000,467000.000,509000.000,282000.000,,,,278000.000,,
OperatingLeasesFutureMinimumPaymentsDueThereafter,,50000.000,0.000,0.000,0.000,0.000,0.000,,,,0.000,,
OperatingLeasesFutureMinimumPaymentsRemainderOfFiscalYear,,161000.000,,546000.000,375000.000,194000.000,,,,,,,
OtherAccruedLiabilitiesCurrent,309000.000,296000.000,781000.000,737000.000,540000.000,516000.000,380000.000,333000.000,158000.000,157000.000,168000.000,150000.000,148000.000
OtherAssetsNoncurrent,1871000.000,1701000.000,2749000.000,2580000.000,2461000.000,2600000.000,2074000.000,1821000.000,1339000.000,1178000.000,1027000.000,870000.000,865000.000
PrepaidExpenseAndOtherAssetsCurrent,3983000.000,2937000.000,3969000.000,3535000.000,4503000.000,4636000.000,3436000.000,3485000.000,3075000.000,3043000.000,3102000.000,4090000.000,3737000.000
PropertyPlantAndEquipmentGross,,,272368000.000,,,,324426000.000,,,,335437000.000,,
PropertyPlantAndEquipmentNet,173808000.000,222832000.000,250498000.000,273924000.000,282667000.000,287271000.000,283378000.000,281202000.000,280121000.000,281494000.000,273188000.000,274553000.000,271725000.000
PurchaseObligation,,,,,,,,,,20300000.000,,19500000.000,16000000.000
PurchaseObligationDueInNextTwelveMonths,,,,,,8700000.000,,10900000.000,5600000.000,2300000.000,,7800000.000,8400000.000
PurchaseObligationDueInSecondYear,,,,,,9000000.000,,9200000.000,13100000.000,4000000.000,,11700000.000,7600000.000
PurchaseObligationDueInThirdYear,,,,,,7300000.000,,7100000.000,7200000.000,14000000.000,,,
RetainedEarningsAccumulatedDeficit,-9270000.000,-10683000.000,-35289000.000,-33914000.000,-34566000.000,-37943000.000,-43169000.000,-43583000.000,-47774000.000,-54972000.000,-65347000.000,-71616000.000,-77920000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsNonvestedNumber,,304832.000,,343150.000,495227.000,486137.000,,1277583.000,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsNonvestedWeightedAverageGrantDateFairValue,,9.630,,13.720,12.850,12.880,,7.260,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExercisableNumber,541389.000,602880.000,602880.000,801485.000,801485.000,852511.000,852510.000,882340.000,912170.000,948803.000,935720.000,920020.000,800700.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExercisableWeightedAverageExercisePrice,12.740,12.740,12.740,12.740,12.740,12.740,12.740,12.740,12.740,12.740,12.740,12.740,12.740
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsOutstandingNumber,963196.000,963196.000,963196.000,963196.000,963196.000,963196.000,956653.000,956653.000,948803.000,948803.000,935720.000,920020.000,800700.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsOutstandingWeightedAverageExercisePrice,12.740,12.740,12.740,12.740,12.740,12.740,12.740,12.740,12.740,12.740,12.740,12.740,12.740
SharebasedCompensationArrangementBySharebasedPaymentAwardOptionsNonvestedNumberOfShares,421807.000,360316.000,360316.000,161711.000,161711.000,110685.000,104143.000,74313.000,36633.000,0.000,0.000,,
SharebasedCompensationArrangementBySharebasedPaymentAwardOptionsNonvestedWeightedAverageGrantDateFairValue,4.220,4.330,4.320,3.700,3.700,3.850,3.880,3.730,3.360,0.000,0.000,,
StockholdersEquity,143959000.000,259978000.000,236736000.000,239265000.000,239616000.000,236967000.000,232737000.000,233478000.000,273225000.000,266778000.000,257252000.000,251516000.000,246369000.000
StockholdersEquityIncludingPortionAttributableToNoncontrollingInterest,143959000.000,259978000.000,236736000.000,239265000.000,239616000.000,236967000.000,232737000.000,233478000.000,273225000.000,266778000.000,257252000.000,251516000.000,246369000.000
TaxesPayableCurrent,1623000.000,1731000.000,1710000.000,1289000.000,1522000.000,2104000.000,2585000.000,1255000.000,1705000.000,1908000.000,1943000.000,1198000.000,1623000.000
TreasuryStockNumberOfSharesHeld,66725.000,84854.000,85011.000,85011.000,85011.000,123397.000,136278.000,136278.000,,,,,
TreasuryStockShares,66725.000,84854.000,85011.000,85011.000,85011.000,123397.000,136278.000,136278.000,170026.000,201734.000,213803.000,218170.000,218170.000
TreasuryStockValue,746000.000,971000.000,971000.000,971000.000,971000.000,1210000.000,1286000.000,1286000.000,1469000.000,1631000.000,1695000.000,1719000.000,1719000.000
UnrecognizedTaxBenefits,,,,,,,0.000,,,,0.000,,
