,2011-12-31,2012-12-31,2013-12-31,2014-12-31,2015-12-31
OperatingIncomeLoss,-8599000.000,-4628000.000,-8384000.000,-19272000.000,-16871000.000
OperatingLeasesRentExpenseNet,,1600000.000,1800000.000,2600000.000,3200000.000
OtherComprehensiveIncomeLossNetOfTax,,,,,-81000.000
OtherComprehensiveIncomeLossNetOfTaxPeriodIncreaseDecrease,-9428000.000,,,,
OtherComprehensiveIncomeUnrealizedHoldingGainLossOnSecuritiesArisingDuringPeriodNetOfTax,,,,,-81000.000
OtherNonoperatingIncomeExpense,-91000.000,-275000.000,-34000.000,3000.000,-2000.000
OtherThanTemporaryImpairmentLossesInvestmentsPortionRecognizedInEarningsNetAvailableforsaleSecurities,,,,,0.000
PaymentsForRent,,,,444000.000,
PaymentsForRepurchaseOfCommonStock,,,304000.000,585000.000,1097000.000
PaymentsOfFinancingCosts,79000.000,29000.000,43000.000,47000.000,
PaymentsOfStockIssuanceCosts,32000.000,414000.000,,,
PaymentsToAcquireAssetsInvestingActivities,,,2746000.000,,
PaymentsToAcquireAvailableForSaleSecurities,,,,,113039000.000
PaymentsToAcquireBusinessesNetOfCashAcquired,,,2700000.000,13059000.000,
PaymentsToAcquireIntangibleAssets,,133000.000,,,
PaymentsToAcquireProductiveAssets,,,800000.000,,
PaymentsToAcquirePropertyPlantAndEquipment,5217000.000,3737000.000,5400000.000,13273000.000,14488000.000
PaymentsToDevelopSoftware,4753000.000,5504000.000,6169000.000,11010000.000,10083000.000
ProceedsFromConvertibleDebt,,,,,111190000.000
ProceedsFromIssuanceOfCommonStock,23865000.000,37475000.000,77000.000,,
ProceedsFromIssuanceOfDebt,,,,6000000.000,
ProceedsFromLinesOfCredit,12730000.000,7000000.000,,21000000.000,
ProceedsFromRepaymentsOfNotesPayable,2500000.000,,7000000.000,,
ProceedsFromSaleAndMaturityOfAvailableForSaleSecurities,,,,,37382000.000
ProceedsFromStockOptionsExercised,1182000.000,3262000.000,7086000.000,2313000.000,3176000.000
ProceedsFromStockPlans,225000.000,280000.000,447000.000,826000.000,1558000.000
ProfessionalFees,,,,23000.000,
ProvisionForDoubtfulAccounts,,,,,1940000.000
RepaymentsOfLinesOfCredit,17500000.000,8500000.000,1000000.000,10000000.000,11000000.000
RepaymentsOfLongTermCapitalLeaseObligations,,,,,1400000.000
RepaymentsOfLongTermDebtAndCapitalSecurities,2234000.000,3163000.000,3490000.000,4112000.000,11824000.000
RepaymentsOfLongTermLinesOfCredit,,8500000.000,,,
ResearchAndDevelopmentExpense,6354000.000,9401000.000,12605000.000,22379000.000,29307000.000
RevenueFromRelatedParties,,,6800000.000,3600000.000,
Revenues,88985000.000,110280000.000,130037000.000,171784000.000,221987000.000
SalesRevenueNet,88985000.000,110280000.000,130037000.000,171784000.000,221987000.000
SellingAndMarketingExpense,24563000.000,28591000.000,37220000.000,51175000.000,66381000.000
ShareBasedCompensation,1431000.000,1967000.000,4264000.000,7142000.000,8777000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsExpectedDividendRate,,,,0.000,0.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsExpectedVolatilityRate,,0.680,0.520,0.620,0.490
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsRiskFreeInterestRate,,0.005,0.009,0.019,0.017
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExercisesInPeriodTotalIntrinsicValue,,3200000.000,12300000.000,3400000.000,3400000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsForfeituresAndExpirationsInPeriod,,194000.000,541000.000,547000.000,281000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsForfeituresAndExpirationsInPeriodWeightedAverageExercisePrice,,3.500,3.670,6.700,8.120
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriodGross,,1341000.000,757000.000,1205000.000,648000.000
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsExercisesInPeriodWeightedAverageExercisePrice,,2.730,2.910,3.640,4.850
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsGrantsInPeriodWeightedAverageExercisePrice,,5.240,7.520,8.800,9.270
StockIssuedDuringPeriodSharesEmployeeStockPurchasePlans,,,,,231000.000
StockIssuedDuringPeriodSharesStockOptionsExercised,,1196000.000,2435000.000,636000.000,652000.000
StockIssuedDuringPeriodValueAcquisitions,,,2910000.000,31951000.000,
StockIssuedDuringPeriodValueConversionOfConvertibleSecuritiesNetOfAdjustments,,,,,32284000.000
StockIssuedDuringPeriodValueEmployeeStockPurchasePlan,225000.000,280000.000,447000.000,826000.000,1558000.000
StockIssuedDuringPeriodValueNewIssues,23633000.000,37261000.000,2987000.000,31951000.000,
StockIssuedDuringPeriodValueRestrictedStockAwardNetOfForfeitures,67000.000,,,,
StockIssuedDuringPeriodValueStockOptionsExercised,1586000.000,3262000.000,7086000.000,2313000.000,3176000.000
TreasuryStockValueAcquiredCostMethod,,,3035000.000,585000.000,1097000.000
ValuationAllowanceDeferredTaxAssetChangeInAmount,,2200000.000,3000000.000,-3500000.000,-5500000.000
WeightedAverageNumberOfShareOutstandingBasicAndDiluted,,47108000.000,54742000.000,58997000.000,61521000.000
