,2012-12-31,2013-12-31,2014-12-31,2015-12-31,2016-12-31
IncreaseDecreaseInDerivativeLiabilities,,349410.000,-5936619.000,3810955.000,0.000
IncreaseDecreaseInIntangibleAssetsCurrent,,3288300.000,,,
IncreaseDecreaseInInventories,,407549.000,508200.000,633787.000,2755688.000
IncreaseDecreaseInOtherOperatingAssets,,,36644.000,-31.000,-36613.000
IncreaseDecreaseInPrepaidDeferredExpenseAndOtherAssets,-450.000,,,,
IncreaseDecreaseInPrepaidExpense,,2580.000,27424.000,41326.000,27718.000
IncreaseDecreaseInSecurityDeposits,0.000,,,,
IncrementalCommonSharesAttributableToCallOptionsAndWarrants,,,28051408.000,0.000,
IncrementalCommonSharesAttributableToConversionOfDebtSecurities,,,17496552.000,0.000,
IncrementalCommonSharesAttributableToConversionOfPreferredStock,,,510000.000,0.000,
IncrementalCommonSharesAttributableToShareBasedPaymentArrangements,,,60000.000,0.000,
InducedConversionOfConvertibleDebtExpense,,,,912883.000,0.000
InterestExpense,27588.000,356953.000,507956.000,253700.000,0.000
InterestExpenseDebt,7370.000,145920.000,507956.000,341200.000,0.000
InterestExpenseRelatedParty,72000.000,161.000,,,
IssuanceOfStockAndWarrantsForServicesOrClaims,,,,747819.000,369653.000
LeaseAndRentalExpense,,,15236.000,45709.000,45709.000
LegalFees,,643827.000,179809.000,476513.000,307040.000
NetCashProvidedByUsedInFinancingActivities,508054.000,5399681.000,663262.000,7489976.000,0.000
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,508054.000,5399681.000,663262.000,7489976.000,0.000
NetCashProvidedByUsedInInvestingActivities,-48435.000,-3460991.000,-81994.000,-80496.000,-462866.000
NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,-48435.000,-3460991.000,-81994.000,-80496.000,-462866.000
NetCashProvidedByUsedInOperatingActivities,-386195.000,-1305766.000,-1127059.000,-1653971.000,-4504876.000
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,-386195.000,-1305766.000,-1127059.000,-1653971.000,-4504876.000
NetIncomeLoss,-1750407.000,-5658312.000,268435.000,-12176319.000,-3157259.000
NetIncomeLossAttributableToNoncontrollingInterest,0.000,,,,
NonoperatingIncomeExpense,-299597.000,-4210139.000,4078646.000,-9190695.000,211891.000
OperatingIncomeLoss,,,,,-3369150.000
OtherDepreciationAndAmortization,,318264.000,470328.000,499344.000,586384.000
OtherExpenses,0.000,,,,
OtherGeneralAndAdministrativeExpense,1439357.000,509243.000,1083885.000,1591102.000,3380025.000
PaymentsOfFinancingCosts,,-3198803.000,0.000,,
PaymentsToAcquireProductiveAssets,48435.000,,,,
PaymentsToAcquirePropertyPlantAndEquipment,,,,80496.000,474866.000
ProceedsFromConvertibleDebt,,5074000.000,5074000.000,,
ProceedsFromDebtNetOfIssuanceCosts,,4462693.000,4462693.000,,
ProceedsFromDivestitureOfInterestInSubsidiariesAndAffiliates,0.000,,,,
ProceedsFromIssuanceOfCommonStock,445000.000,1041099.000,765262.000,8735200.000,0.000
ProceedsFromLoans,66520.000,,,,
ProceedsFromNotesPayable,100000.000,5074000.000,,,
ProceedsFromSaleOfMachineryAndEquipment,0.000,,,,
ProceedsFromSaleOfPropertyPlantAndEquipment,,,,,12000.000
ProfessionalFees,207926.000,339116.000,349546.000,455626.000,516926.000
ProfitLoss,-1750407.000,,,,
PropertyPlantAndEquipmentAdditions,,-172691.000,-81994.000,,
PropertyPlantAndEquipmentTransfersAndChanges,,,142916.000,19615.000,103553.000
ProvisionForDoubtfulAccounts,0.000,,,,285030.000
RealEstateCostOfRealEstateSold,,34000.000,,,
RepaymentsOfConstructionLoansPayable,,3988.000,,,
RepaymentsOfConvertibleDebt,,,,1300000.000,0.000
RepaymentsOfNotesPayable,2157.000,,,,
ResearchAndDevelopmentExpense,,127547.000,155984.000,100321.000,184259.000
Revenues,564142.000,1166457.000,2248341.000,4191783.000,6343432.000
SalesRevenueNet,564142.000,1166457.000,2248341.000,4191783.000,6343000.000
SellingExpense,,195954.000,380303.000,704069.000,1512752.000
ShareBasedCompensation,,629548.000,2564707.000,1706393.000,614696.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriodGross,,20000.000,,,
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsExercisesInPeriodWeightedAverageExercisePrice,,0.150,,,
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsGrantsInPeriodWeightedAverageExercisePrice,,0.150,,,
SharebasedCompensationArrangementBySharebasedPaymentAwardEquityInstrumentsOtherThanOptionsAggregateIntrinsicValueVested,,,37000.000,,
ShippingHandlingAndTransportationCosts,,,,,143000.000
StockIssuedDuringPeriodSharesStockOptionsExercised,,-20000.000,,,
StockIssuedDuringPeriodValueConversionOfConvertibleSecurities,,,,3897916.000,
StockIssuedDuringPeriodValueIssuedForCash,445000.000,,,,
StockIssuedDuringPeriodValueIssuedForServices,40015.000,,-403843.000,,
StockIssuedDuringPeriodValueShareBasedCompensation,35000.000,,54000.000,192150.000,
ValuationAllowanceDeferredTaxAssetChangeInAmount,,,855000.000,592550.000,1259150.000
WeightedAverageNumberOfDilutedSharesOutstanding,,,127398990.000,102840185.000,
WeightedAverageNumberOfShareOutstandingBasicAndDiluted,,,81281030.000,102840185.000,120557102.000
WeightedAverageNumberOfSharesIssuedBasic,,,81281030.000,102840185.000,
WeightedAverageNumberOfSharesOutstandingBasic,70270868.000,77474329.000,81281030.000,102840185.000,
