,2011-12-31,2012-12-31,2013-12-31,2014-12-31
ShareBasedGoodsAndNonemployeeServicesTransactionStockholdersEquity,158066.000,59744.000,1621356.000,
SharebasedCompensationArrangementBySharebasedPaymentAwardOptionsVestedInPeriodFairValue1,,,,4118012.000
SharebasedCompensationArrangementBySharebasedPaymentAwardOptionsVestedNumberOfShares,,,,795462.000
StockIssuedDuringPeriodSharesShareBasedCompensationForfeited,,-50000.000,,
StockIssuedDuringPeriodSharesShareBasedCompensationGross,,3550374.000,1419532.000,
StockIssuedDuringPeriodValueConversionOfConvertibleSecurities,,,816593.000,6640896.000
StockIssuedDuringPeriodValueEmployeeStockOwnershipPlan,27400.000,,,
StockIssuedDuringPeriodValueOther,,,21155.000,
StockIssuedDuringPeriodValueShareBasedCompensation,,,,1096791.000
UnrealizedGainLossOnDerivatives,,,60795.000,1950820.000
ValuationAllowancesAndReservesAdjustments,,0.000,,
ValuationAllowancesAndReservesChargedToCostAndExpense,,43150.000,,
ValuationAllowancesAndReservesDeductions,,0.000,,
WeightedAverageNumberOfDilutedSharesOutstanding,15366743.000,18482234.000,,
WeightedAverageNumberOfShareOutstandingBasicAndDiluted,,,24886617.000,4785073.000
