,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30
DeferredRevenue,,,,,,,65007.000,73860.000,80728.000,82940.000,86126.000,87761.000,81306.000,76247.000,,,,,,,
DeferredTaxAssetsGross,,,,,,,,,,,,,,698396.000,,,,805246.000,,,
DeferredTaxAssetsGrossCurrent,,,,,,,,,,,,,,815000.000,,,,805246.000,,,
DeferredTaxAssetsOperatingLossCarryforwards,,,,,,437000.000,,,,529000.000,,,,,,,,3169000.000,,,
DeferredTaxAssetsValuationAllowance,,,,,,-437000.000,,,,-529000.000,,,,698396.000,,,,805246.000,,,
DepositLiabilitiesAccruedInterest,,,,,,,,,,,,,,,,,,,56743.000,63137.000,72076.000
DevelopmentStageEnterpriseDeficitAccumulatedDuringDevelopmentStage,,,,-125893.000,,,,,,,,,,,,,,,,,
DueToRelatedPartiesCurrent,,,,,,,,,,,19999.000,86394.000,127720.000,,,,,,,,
EmployeeRelatedLiabilitiesCurrent,,,,8976.000,,,,,,,,,,,,,,,,,
FairValueNetAssetLiability,,,,,,,,,,,-854657.000,-1002016.000,-1027332.000,,,,,,,,
FiniteLivedIntangibleAssetsNet,,,,,,,2612.000,,,,,,,,,,,,,,
IntangibleAssetsCurrent,,,,,,,,2309.000,,,,,,,,,,,,,
Investments,,,,,,,18998.000,16747.000,,,,,,,,,,,,,
Liabilities,16253.000,17461.000,267.000,,,,860051.000,711578.000,450666.000,796150.000,854829.000,1003594.000,1043398.000,1081961.000,971804.000,1046807.000,1006339.000,1174607.000,1384474.000,1441339.000,1546720.000
LiabilitiesAndStockholdersEquity,0.000,,,25312.000,,,128575.000,65259.000,607.000,245477.000,172.000,1578.000,16066.000,7757.000,11471.000,15283.000,1022.000,11990.000,15508.000,22421.000,21643.000
LiabilitiesCurrent,,,,149696.000,,,860051.000,711578.000,450666.000,796150.000,854829.000,1003594.000,1043398.000,1081961.000,971804.000,1046807.000,1006339.000,1174607.000,1384474.000,1441339.000,1546720.000
NotesPayable,,,,135151.000,,,211473.000,186963.000,164049.000,449806.000,,,,,535230.000,562946.000,510811.000,531741.000,586274.000,607468.000,625561.000
NotesPayableCurrent,,,,,,,,,,,351429.000,471187.000,480182.000,532176.000,,,,,,,
NotesPayableRelatedPartiesClassifiedCurrent,,,,,,,452347.000,325966.000,109577.000,103842.000,243506.000,252236.000,268791.000,223184.000,231847.000,258439.000,259523.000,413259.000,494037.000,500326.000,519498.000
OperatingLossCarryforwards,,,,,,1250000.000,,,,1762000.000,,,,,,,,,,,
OtherAssetsCurrent,,,,,,,10.000,11499.000,8.000,27.000,,,,,,,,10000.000,,8189.000,8433.000
OtherAssetsNoncurrent,,,,,,,,,,18085.000,,,,,,,,,,,
PreferredStockParOrStatedValuePerShare,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
PreferredStockSharesAuthorized,50000000.000,50000000.000,50000000.000,50000000.000,50000000.000,50000000.000,50000000.000,50000000.000,50000000.000,50000000.000,50000000.000,50000000.000,50000000.000,50000000.000,50000000.000,50000000.000,50000000.000,50000000.000,50000000.000,50000000.000,50000000.000
PreferredStockSharesIssued,0.000,,,,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
PreferredStockSharesOutstanding,,,,,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
PreferredStockValue,0.000,,,,,,,,,,,,,,,,,,,,
PrepaidExpense,0.000,,,,,,,,,,,,,,,,,,,,
PropertyPlantAndEquipmentGross,,,,,396253.000,36261.000,,,,237118.000,,,,,,,,,,,
PropertyPlantAndEquipmentNet,,,,20142.000,360866.000,31576.000,30252.000,28965.000,,227038.000,,,,,,,,,11535.000,10185.000,9440.000
RelatedPartyTransactionDueFromToRelatedParty,,,,,,,,,,,,,,,,,,190344.000,,,
RetainedEarningsAccumulatedDeficit,-518555.000,-519763.000,-520964.000,,,,-1976004.000,2077374.000,-2121697.000,-2247172.000,-2519735.000,-2648050.000,-2743548.000,-2812987.000,-2921735.000,-2986868.000,-3052221.000,-3169154.000,-3313698.000,-3398936.000,-3471754.000
SaleOfStockPricePerShare,,,,,,,,,,,,,,,,,,,,0.100,0.100
SegmentReportingInformationNetAssets,,,,,93909.000,,,,,,,,,,,,,,,,
SharesOutstanding,,,,,47375901.000,46510901.000,,,,,,,,,,,,,,,
StockholdersEquity,-16253.000,-17461.000,-267.000,-124384.000,,-558291.000,-731476.000,-646319.000,-450059.000,-550673.000,-854657.000,-1002016.000,-1027332.000,-1074204.000,-960333.000,-1031524.000,-1005317.000,-1162617.000,-1368966.000,-1418918.000,-1525077.000
StockholdersEquityIncludingPortionAttributableToNoncontrollingInterest,-16253.000,,,,,,-731476.000,-646319.000,-450059.000,-550673.000,-854657.000,-1002016.000,-1027332.000,-1074204.000,-960333.000,-1031524.000,-1005317.000,-1162617.000,-1368966.000,-1418918.000,-1525077.000
ValueAddedTaxReceivableCurrent,,,,4698.000,,,,,,,,,,,,,,,,,
WeightedAverageNumberOfSharesOutstandingBasicAndDiluted,43675900.000,43675900.000,43675900.000,,,,,,,,,,,,,,,,,,
