,2011-12-31,2012-12-31,2013-12-31,2014-12-31
SalesRevenueServicesNet,,,,267242000.000
SellingAndMarketingExpense,25725000.000,49105000.000,108891000.000,167725000.000
ShareBasedCompensation,1945000.000,6611000.000,23436000.000,
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsExpectedDividendRate,,0.000,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsExpectedVolatilityRateMaximum,,0.520,0.540,0.570
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsExpectedVolatilityRateMinimum,,0.490,0.500,0.530
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsRiskFreeInterestRateMaximum,,0.008,0.013,0.015
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsRiskFreeInterestRateMinimum,,0.005,0.007,0.014
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExercisesInPeriodTotalIntrinsicValue,,49700000.000,114400000.000,124000000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriodWeightedAverageGrantDateFairValue,,13.790,21.260,44.340
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsVestedInPeriodFairValue,,800000.000,,
SharebasedCompensationArrangementBySharebasedPaymentAwardOptionsVestedInPeriodFairValue1,,,1200000.000,1800000.000
StockIssued1,910000.000,,,
StockIssuedDuringPeriodValueAcquisitions,910000.000,,,
StockIssuedDuringPeriodValueShareBasedCompensationGross,2545000.000,8990000.000,27253000.000,40670000.000
StockIssuedDuringPeriodValueStockOptionsExercised,2917000.000,7448000.000,18350000.000,23923000.000
UnrecognizedTaxBenefitsDecreasesResultingFromPriorPeriodTaxPositions,,,,576000.000
UnrecognizedTaxBenefitsIncreasesResultingFromPriorPeriodTaxPositions,,2000.000,,
UnrecognizedTaxBenefitsPeriodIncreaseDecrease,,,3868000.000,1946000.000
ValuationAllowanceDeferredTaxAssetChangeInAmount,,1800000.000,4111000.000,
WeightedAverageNumberOfDilutedSharesOutstanding,22305000.000,32709000.000,36029000.000,40009000.000
WeightedAverageNumberOfSharesOutstandingBasic,19815000.000,30194000.000,36029000.000,40009000.000
