,2014-12-31,2015-12-31,2016-12-31
EffectiveIncomeTaxRateReconciliationStateAndLocalIncomeTaxes,0.020,0.018,0.042
EffectiveIncomeTaxRateReconciliationTaxCreditsResearch,-0.018,-0.011,0.010
ForeignCurrencyTransactionGainLossBeforeTax,56969.000,-23999.000,-7734.000
GainLossOnSaleOfInvestments,,-3575.000,
GeneralAndAdministrativeExpense,4816973.000,7769881.000,8795703.000
GrossProfit,12248657.000,25753313.000,26341712.000
ImpairmentOfIntangibleAssetsFinitelived,,55433.000,
IncomeLossFromContinuingOperationsBeforeIncomeTaxesExtraordinaryItemsNoncontrollingInterest,3017341.000,11634534.000,10952734.000
IncomeTaxEffectsAllocatedDirectlyToEquity,-165228.000,-1728595.000,-603553.000
IncomeTaxExpenseBenefit,966975.000,4104614.000,3738189.000
IncomeTaxesPaid,,2702000.000,3392722.000
IncreaseDecreaseInAccountsPayable,201693.000,376293.000,1113.000
IncreaseDecreaseInAccountsReceivable,-21869.000,1906971.000,-75297.000
IncreaseDecreaseInAccruedIncomeTaxesPayable,-213416.000,,917707.000
IncreaseDecreaseInDeferredIncomeTaxes,167305.000,16116.000,570910.000
IncreaseDecreaseInDeferredRevenue,186172.000,501463.000,1723918.000
IncreaseDecreaseInEmployeeRelatedLiabilities,589536.000,43350.000,-252982.000
IncreaseDecreaseInInventories,847576.000,308409.000,1483361.000
IncreaseDecreaseInOtherAccruedLiabilities,,-35103.000,
IncreaseDecreaseInOtherCurrentLiabilities,,,120634.000
IncreaseDecreaseInOtherOperatingAssets,15433.000,113959.000,117235.000
IncreaseDecreaseInOtherOperatingCapitalNet,1388.000,,
IncreaseDecreaseInPrepaidDeferredExpenseAndOtherAssets,154912.000,31977.000,-4937.000
IncreaseDecreaseInPrepaidTaxes,,-1775568.000,
IncreaseDecreaseInPropertyAndOtherTaxesPayable,-14997.000,,88407.000
IncrementalCommonSharesAttributableToCallOptionsAndWarrants,,123144.000,94169.000
IncrementalCommonSharesAttributableToConversionOfPreferredStock,751780.000,,
IncrementalCommonSharesAttributableToShareBasedPaymentArrangements,723902.000,1430471.000,1074804.000
InterestPaid,1182430.000,,
InventoryWriteDown,62069.000,51089.000,94186.000
InvestmentIncomeInterest,,148907.000,126419.000
MarketingAndAdvertisingExpense,65369.000,66722.000,136170.000
NetCashProvidedByUsedInContinuingOperations,6992591.000,9913964.000,-1654243.000
NetCashProvidedByUsedInFinancingActivities,12709547.000,2326103.000,-9118782.000
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,12709547.000,2326103.000,-9118782.000
NetCashProvidedByUsedInInvestingActivities,-8302676.000,-61469.000,-1941781.000
NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,-8302676.000,-61469.000,-1941781.000
NetCashProvidedByUsedInOperatingActivities,2585720.000,7649330.000,9406320.000
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,2585720.000,7649330.000,9406320.000
NetIncomeLoss,2050366.000,7529920.000,7214545.000
NonoperatingIncomeExpense,-48549.000,121385.000,32680.000
OperatingExpenses,9182767.000,14240164.000,15421658.000
OperatingIncomeLoss,3065890.000,11513149.000,10920054.000
OtherComprehensiveIncomeAvailableforsaleSecuritiesAdjustmentNetOfTaxPortionAttributableToParent,-27153.000,-36053.000,-34764.000
OtherComprehensiveIncomeAvailableforsaleSecuritiesTaxPortionAttributableToParent,-13220.000,-23500.000,19406.000
OtherComprehensiveIncomeLossNetOfTax,-22397.000,-33812.000,18436.000
OtherComprehensiveIncomeLossNetOfTaxPortionAttributableToParent,-22397.000,-33812.000,18436.000
OtherComprehensiveIncomeLossReclassificationAdjustmentFromAOCIForSaleOfSecuritiesNetOfTax,-4756.000,-2241.000,-53200.000
OtherComprehensiveIncomeLossReclassificationAdjustmentFromAOCIForSaleOfSecuritiesTax,-2560.000,1334.000,30757.000
OtherNonoperatingIncomeExpense,,-3523.000,-2048.000
PaymentsForProceedsFromInvestments,-255109.000,-253370.000,-4575140.000
PaymentsForRepurchaseOfCommonStock,,,9969468.000
PaymentsOfStockIssuanceCosts,2044348.000,,
PaymentsToAcquireInvestments,7951497.000,,4992626.000
PaymentsToAcquireOtherProductiveAssets,22311.000,16116.000,743486.000
PaymentsToAcquirePropertyPlantAndEquipment,583977.000,298723.000,780809.000
ProceedsFromIssuanceOfCommonStock,14490000.000,,
ProceedsFromStockOptionsExercised,105000.000,,
ProvisionForDoubtfulAccounts,,3553.000,12636.000
RealizedInvestmentGainsLosses,,,-83957.000
ReclassificationFromAccumulatedOtherComprehensiveIncomeCurrentPeriodNetOfTax,4756.000,-2241.000,
ReclassificationFromAociCurrentPeriodNetOfTaxAttributableToParent,,,-53200.000
RepaymentsOfNotesPayable,6333.000,,
ResearchAndDevelopmentExpense,1068674.000,1764306.000,1347507.000
Revenues,15653057.000,31593720.000,32496548.000
SalesRevenueNet,15653057.000,31593720.000,32580505.000
SellingAndMarketingExpense,3297120.000,4705977.000,5278448.000
ShareBasedCompensation,724063.000,1220118.000,1841901.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsExpectedDividendRate,0.000,0.000,
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsExpectedVolatilityRate,1.043,0.871,
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsRiskFreeInterestRate,0.021,0.018,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExercisesInPeriodTotalIntrinsicValue,592463.000,6954526.000,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsForfeituresInPeriod,0.000,8375.000,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriodGross,281750.000,38000.000,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriodWeightedAverageGrantDateFairValue,6.470,11.750,
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsExercisesInPeriodWeightedAverageExercisePrice,1.090,1.380,
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsForfeituresInPeriodWeightedAverageExercisePrice,0.000,6.420,
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsGrantsInPeriodWeightedAverageExercisePrice,7.550,16.540,
SharebasedCompensationArrangementBySharebasedPaymentAwardOptionsVestedInPeriodFairValue1,752927.000,1128742.000,
StockIssuedDuringPeriodSharesStockOptionsExercised,-96250.000,345475.000,
StockIssuedDuringPeriodValueNewIssues,14490000.000,,
StockIssuedDuringPeriodValueStockOptionsExercised,105000.000,597508.000,
StockRepurchasedDuringPeriodValue,,,9969468.000
StockholdersEquityNoteStockSplitConversionRatio1,,1.750,1.750
WeightedAverageNumberOfDilutedSharesOutstanding,10219143.000,12556887.000,11989681.000
WeightedAverageNumberOfSharesOutstandingBasic,8743461.000,11003272.000,10818427.000
