,2015-12-31,2016-12-31
IncomeTaxesPaidNet,1063000.000,318000.000
IncreaseDecreaseInAccountsPayable,-3029000.000,-2382000.000
IncreaseDecreaseInAccountsReceivable,-4986000.000,-830000.000
IncreaseDecreaseInAccruedLiabilities,,1429000.000
IncreaseDecreaseInCustomerAdvances,,-315000.000
IncreaseDecreaseInOtherAccountsPayableAndAccruedLiabilities,-2788000.000,
IncreaseDecreaseInOtherDeposits,-493000.000,
IncreaseDecreaseInOtherNoncurrentLiabilities,-39000.000,-283000.000
IncreaseDecreaseInOtherOperatingAssets,-172000.000,33000.000
IncreaseDecreaseInPrepaidExpense,250000.000,-51000.000
IncreaseDecreaseInRestrictedCash,94000.000,-95000.000
InterestExpense,13491000.000,12311000.000
InterestPaid,7724630.000,7420000.000
MarketingExpense,102000.000,118000.000
NetCashProvidedByUsedInFinancingActivities,-14920000.000,-8762000.000
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,-14920000.000,-8762000.000
NetCashProvidedByUsedInInvestingActivities,642000.000,-1149000.000
NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,642000.000,-1149000.000
NetCashProvidedByUsedInOperatingActivities,12232000.000,11105000.000
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,12232000.000,11105000.000
NetIncomeLoss,35711000.000,581000.000
NoncashOrPartNoncashAcquisitionFixedAssetsAcquired1,1138000.000,
NoncashOrPartNoncashAcquisitionIntangibleAssetsAcquired1,614000.000,
NoncashOrPartNoncashAcquisitionNetNonmonetaryAssetsAcquiredLiabilitiesAssumed1,8000000.000,
NoncashOrPartNoncashAcquisitionOtherAssetsAcquired1,172000.000,
OperatingExpenses,26045000.000,22849000.000
OperatingIncomeLoss,18612000.000,16667000.000
OperatingLeasesRentExpenseNet,770000.000,430000.000
OperatingLeasesRentExpenseSubleaseRentals1,0.000,
OtherGeneralAndAdministrativeExpense,2735000.000,
OtherIncome,,16000.000
OtherNonoperatingIncomeExpense,,-12189000.000
PaymentsForFees,2880000.000,
PaymentsOfDebtIssuanceCosts,916000.000,
PaymentsToAcquirePropertyPlantAndEquipment,1165000.000,1244000.000
ProceedsFromIssuanceOfDebt,78120000.000,
ProceedsFromLinesOfCredit,78806000.000,69450000.000
ProceedsFromRepaymentsOfDebt,71651000.000,7000000.000
ProceedsFromSaleOfProductiveAssets,,54000.000
ProfessionalFees,1760000.000,1154000.000
ProvisionForDoubtfulAccounts,483000.000,159000.000
RelatedPartyTaxExpenseDueToAffiliatesCurrent,3000.000,7000.000
RelatedPartyTransactionPurchasesFromRelatedParty,,3283000.000
RepaymentOfNotesReceivableFromRelatedParties,102000.000,102000.000
RepaymentsOfConvertibleDebt,98000.000,
RepaymentsOfDebt,6469000.000,7000000.000
RepaymentsOfLinesOfCredit,77044000.000,71212000.000
ResearchAndDevelopmentExpense,3992000.000,3448000.000
Revenues,78780000.000,61226000.000
SalariesWagesAndOfficersCompensation,14883000.000,14123000.000
SaleLeasebackTransactionMonthlyRentalPayments,22000.000,
SalesRevenueNet,78780000.000,61210000.000
SellingGeneralAndAdministrativeExpense,3070000.000,1641000.000
ShareBasedCompensation,1117000.000,1640000.000
TechnologyServicesCosts,3992000.000,3488000.000
WeightedAverageNumberOfShareOutstandingBasicAndDiluted,242917355.000,250010162.000
