,2011-12-31,2012-12-31
OtherComprehensiveIncomeLossNetOfTax,,1000.000
OtherComprehensiveIncomeLossNetOfTaxPeriodIncreaseDecrease,24000.000,
PaymentsForCapitalImprovements,8016000.000,15071000.000
PaymentsOfFinancingCosts,439000.000,214000.000
PaymentsRelatedToTaxWithholdingForShareBasedCompensation,,-5000.000
PaymentsToAcquireInterestInSubsidiariesAndAffiliates,3763000.000,113340000.000
PaymentsToMinorityShareholders,0.000,
ProceedsFromIssuanceOfSecuredDebt,21248000.000,2520000.000
ProceedsFromIssuanceOrSaleOfEquity,0.000,49274000.000
ProceedsFromMinorityShareholders,3345000.000,47654000.000
ProceedsFromPaymentsToMinorityShareholders,0.000,
ProceedsFromRepaymentsOfRestrictedCashFinancingActivities,2453000.000,-1103000.000
ProceedsFromSaleOfOtherRealEstate,-1258000.000,0.000
ProceedsFromSaleOfRealEstate,4228000.000,2013000.000
ProfitLoss,6852000.000,-33272000.000
ProvisionForDoubtfulAccounts,142000.000,26000.000
RealEstateAccumulatedDepreciationDepreciationExpense,,12312000.000
RealEstateAccumulatedDepreciationOtherDeductions,,638000.000
RealEstateCostOfRealEstateSold,,13408000.000
RealEstateImprovements,,17843000.000
RealEstateOtherDeductions,,637000.000
RealEstateTaxExpense,7469000.000,7536000.000
RecoveryOfDirectCosts,5810000.000,5183000.000
RelatedPartyTransactionExpensesFromTransactionsWithRelatedParty,,26668000.000
RepaymentsOfSecuredDebt,33196000.000,10693000.000
Revenues,94981000.000,90616000.000
SalesRevenueNet,94981000.000,90616000.000
ServiceManagementCosts,12754000.000,12461000.000
ShareBasedCompensation,731000.000,750000.000
StockIssuedDuringPeriodSharesConversionOfUnits,,135834.000
StockIssuedDuringPeriodValueConversionOfUnits,,0.000
StockIssuedDuringPeriodValueNewIssues,-24000.000,49274000.000
StockIssuedDuringPeriodValueRestrictedStockAwardGross,,0.000
StraightLineRent,,230000.000
StraightLineRentAdjustments,,200000.000
TenantReimbursements,22437000.000,20941000.000
UnrecognizedTaxBenefitsDecreasesResultingFromCurrentPeriodTaxPositions,,-3819000.000
UnrecognizedTaxBenefitsDecreasesResultingFromPriorPeriodTaxPositions,,-1891000.000
UnrecognizedTaxBenefitsIncomeTaxPenaltiesAndInterestExpense,,-275000.000
UnrecognizedTaxBenefitsIncreasesResultingFromCurrentPeriodTaxPositions,,0.000
UnrecognizedTaxBenefitsIncreasesResultingFromPriorPeriodTaxPositions,,0.000
UnrecognizedTaxBenefitsInterestOnIncomeTaxesExpense,,-300000.000
UnrecognizedTaxBenefitsReductionsResultingFromLapseOfApplicableStatuteOfLimitations,,-298022.000
ValuationAllowanceDeferredTaxAssetChangeInAmount,,-8128000.000
WeightedAverageNumberOfDilutedSharesOutstanding,36865286.000,41631796.000
WeightedAverageNumberOfSharesOutstandingBasic,36619558.000,41631796.000
