,2014-12-31,2015-12-31
InterestIncomeSecuritiesTaxable,8509000.000,10663000.000
InterestPaid,12207000.000,18130000.000
LaborAndRelatedExpense,121744000.000,113097000.000
MarketingExpense,4923000.000,5550000.000
NetCashProvidedByUsedInContinuingOperations,-121620000.000,
NetCashProvidedByUsedInFinancingActivities,753180000.000,472156000.000
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,753180000.000,472156000.000
NetCashProvidedByUsedInInvestingActivities,-972486000.000,-479369000.000
NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,-972486000.000,-479369000.000
NetCashProvidedByUsedInOperatingActivities,97686000.000,140800000.000
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,97686000.000,140800000.000
NetIncomeLoss,90850000.000,60129000.000
NetIncomeLossAvailableToCommonStockholdersBasic,90571000.000,59573000.000
NoncashOrPartNoncashAcquisitionIntangibleAssetsAcquired1,3633000.000,2410000.000
NoncashOrPartNoncashAcquisitionInvestmentsAcquired1,13619000.000,34022000.000
NoncashOrPartNoncashAcquisitionOtherAssetsAcquired1,62542000.000,6462000.000
NoncashOrPartNoncashAcquisitionOtherLiabilitiesAssumed1,4017000.000,3884000.000
NoninterestExpense,218880000.000,226319000.000
NoninterestIncome,117499000.000,86445000.000
NoninterestIncomeOtherOperatingIncome,20057000.000,15192000.000
OccupancyNet,31806000.000,28546000.000
OperatingLeasesRentExpenseNet,8900000.000,6500000.000
OperatingLeasesRentExpenseSubleaseRentals1,941000.000,228000.000
OtherComprehensiveIncomeAvailableforsaleSecuritiesAdjustmentNetOfTaxPortionAttributableToParent,11991000.000,-406000.000
OtherComprehensiveIncomeAvailableforsaleSecuritiesTaxPortionAttributableToParent,6456000.000,-218000.000
OtherComprehensiveIncomeDerivativesQualifyingAsHedgesBeforeTaxPortionAttributableToParent,-259000.000,-507000.000
OtherComprehensiveIncomeDerivativesQualifyingAsHedgesTaxPortionAttributableToParent,-77000.000,-25000.000
OtherComprehensiveIncomeLossBeforeReclassificationsNetOfTax,10480000.000,-671000.000
OtherComprehensiveIncomeLossNetOfTax,11846000.000,-451000.000
OtherComprehensiveIncomeLossNetOfTaxPortionAttributableToParent,11846000.000,-451000.000
OtherComprehensiveIncomeLossReclassificationAdjustmentFromAOCIForSaleOfSecuritiesBeforeTax,-2066000.000,99000.000
OtherComprehensiveIncomeLossReclassificationAdjustmentFromAOCIForSaleOfSecuritiesTax,-723000.000,35000.000
OtherComprehensiveIncomeLossReclassificationAdjustmentFromAOCIOnDerivativesBeforeTax,-37000.000,-437000.000
OtherComprehensiveIncomeLossReclassificationAdjustmentFromAOCIOnDerivativesTax,-14000.000,-153000.000
OtherComprehensiveIncomeUnrealizedGainLossOnDerivativesArisingDuringPeriodNetOfTax,-145000.000,-45000.000
OtherComprehensiveIncomeUnrealizedHoldingGainLossOnSecuritiesArisingDuringPeriodBeforeTax,16381000.000,-525000.000
OtherNoninterestExpense,26762000.000,26354000.000
OtherRealEstateValuationAdjustments,,325000.000
PaymentsForOriginationOfMortgageLoansHeldForSale,1049213000.000,1135101000.000
PaymentsForRepurchaseOfCommonStock,,74987000.000
PaymentsForRepurchaseOfWarrants,,19892000.000
PaymentsOfDividendsCommonStock,1410000.000,2788000.000
PaymentsToAcquireAvailableForSaleSecurities,298033000.000,353554000.000
PaymentsToAcquireFederalHomeLoanBankStock,10723000.000,10922000.000
PaymentsToAcquireLifeInsurancePolicies,55591000.000,1430000.000
PaymentsToAcquireLoansReceivable,159585000.000,73385000.000
PaymentsToAcquirePropertyPlantAndEquipment,11138000.000,4793000.000
ProceedsFromFederalHomeLoanBankAdvances,180000000.000,350000000.000
ProceedsFromIssuanceOfCommonStock,42174000.000,-183000.000
ProceedsFromLinesOfCredit,,30000000.000
ProceedsFromLongTermLinesOfCredit,,30000000.000
ProceedsFromMaturitiesPrepaymentsAndCallsOfAvailableForSaleSecurities,119312000.000,173815000.000
ProceedsFromRepaymentsOfOtherLongTermDebt,134000.000,163000.000
ProceedsFromRepaymentsOfShortTermDebt,98849000.000,183255000.000
ProceedsFromSaleOfAvailableForSaleSecurities,82496000.000,55665000.000
ProceedsFromSaleOfFederalHomeLoanBankStock,12747000.000,2387000.000
ProceedsFromSaleOfForeclosedAssets,48215000.000,46589000.000
ProceedsFromSaleOfLoansHeldForSale,1055133000.000,1192342000.000
ProceedsFromSaleOfLoansReceivable,,0.000
ProceedsFromSaleOfMortgageServicingRightsMSR,,12702000.000
ProceedsFromSaleOfPropertyPlantAndEquipment,12685000.000,2639000.000
ProfessionalFees,12952000.000,12786000.000
ProvisionForLoanAndLeaseLosses,,-9203000.000
RealEstateOwnedValuationAllowanceProvision1,,325000.000
ReclassificationFromAccumulatedOtherComprehensiveIncomeCurrentPeriodNetOfTax,-1366000.000,-220000.000
RepaymentsOfFederalHomeLoanBankBorrowings,23564000.000,248020000.000
RepaymentsOfLongTermLinesOfCredit,35000000.000,0.000
RepaymentsOfSubordinatedDebt,,3500000.000
ServicingAssetAtFairValueAdditions,9036000.000,10864000.000
ServicingAssetAtFairValueChangesInFairValueResultingFromChangesInValuationInputsOrChangesInAssumptions,-10237000.000,-3323000.000
ServicingAssetAtFairValueDisposals,771000.000,12702000.000
ServicingAssetAtFairValuePeriodIncreaseDecrease,17037000.000,10647000.000
ShareBasedCompensation,1132000.000,1780000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsExpectedDividendRate,0.000,
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsExpectedVolatilityRate,0.300,
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsRiskFreeInterestRate,0.020,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsForfeituresAndExpirationsInPeriod,2000.000,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsForfeituresAndExpirationsInPeriodWeightedAverageExercisePrice,7.250,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriodGross,35000.000,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriodWeightedAverageGrantDateFairValue,4.770,
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsExercisesInPeriodWeightedAverageExercisePrice,6.090,6.850
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsGrantsInPeriodWeightedAverageExercisePrice,14.440,
StandardProductWarrantyAccrualAdditionsFromBusinessAcquisition,500000.000,0.000
StandardProductWarrantyAccrualPayments,1908000.000,2157000.000
StandardProductWarrantyAccrualWarrantiesIssued,958000.000,-543000.000
StockIssuedDuringPeriodSharesStockOptionsExercised,516000.000,723000.000
StockIssuedDuringPeriodValueNewIssues,42174000.000,-198000.000
StockIssuedDuringPeriodValueRestrictedStockAwardNetOfForfeitures,,15000.000
StockRepurchasedAndRetiredDuringPeriodShares,,5100000.000
StockRepurchasedAndRetiredDuringPeriodValue,,74987000.000
TransferOfLoansHeldForSaleToPortfolioLoans1,3500000.000,7000000.000
TransferOfPortfolioLoansAndLeasesToHeldForSale1,18819000.000,6960000.000
TransferToOtherRealEstate,32808000.000,27235000.000
UndistributedEarningsLossAllocatedToParticipatingSecuritiesBasic,-279000.000,556000.000
ValuationAllowanceDeferredTaxAssetChangeInAmount,10127000.000,-2292000.000
WeightedAverageNumberOfDilutedSharesOutstanding,75150000.000,73331000.000
WeightedAverageNumberOfSharesIssuedBasic,69817000.000,69287000.000
WeightedAverageNumberOfSharesOutstandingBasic,69605000.000,68646000.000
WeightedAverageNumberOfSharesRestrictedStock,-212000.000,641000.000
