,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31
IssuanceOfStockAndWarrantsForServicesOrClaims,,,,,236000.000,,,,,,,,1700.000
MarketingAndAdvertisingExpense,125748.000,132922.000,145298.000,218069.000,179754.000,340282.000,136818.000,119210.000,140515.000,244945.000,108765.000,98512.000,147122.000
NetCashProvidedByUsedInFinancingActivities,267934.000,,,,305291.000,,,,444614.000,,,,112026.000
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,267934.000,,,,305291.000,,,,444614.000,,,,112026.000
NetCashProvidedByUsedInInvestingActivities,-40173.000,,,,-184214.000,,,,-229083.000,,,,
NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,-40173.000,,,,-184214.000,,,,-229083.000,,,,
NetCashProvidedByUsedInOperatingActivities,-231921.000,,,,-373677.000,,,,-400347.000,,,,-133680.000
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,-231921.000,,,,-373677.000,,,,-400347.000,,,,-133680.000
NetIncomeLoss,-617917.000,-522959.000,-603640.000,-1095280.000,-1252533.000,-1025606.000,-886506.000,-1135898.000,-1449297.000,-1647524.000,-2277778.000,-1215337.000,-840251.000
OperatingIncomeLoss,-597823.000,-506233.000,-579135.000,-1059971.000,-1172502.000,-904918.000,-740244.000,-966481.000,-966064.000,-860420.000,-444044.000,-615349.000,-492271.000
OperatingLeasesRentExpenseNet,,,,,,11000.000,11000.000,,,,,,
OtherNonoperatingIncomeExpense,1205.000,,8300.000,,1600.000,-4300.000,-1908.000,13792.000,6500.000,75709.000,9357.000,,
PaymentsForRepurchaseOfCommonStock,,,,,,,,,,,,,30000.000
PaymentsToAcquirePropertyPlantAndEquipment,40173.000,,,,184214.000,,,,229083.000,,,,
ProceedsFromConvertibleDebt,,,,,,,,,25000.000,,,,
ProceedsFromIssuanceOfCommonStock,297240.000,,,,75001.000,,,,,,,,
ProceedsFromIssuanceOfSubordinatedLongTermDebt,,,,,300000.000,,,,,,,,
ProceedsFromLinesOfCredit,,,,,,,,,1130905.000,,,,977434.000
ProceedsFromShortTermDebt,,,,,,,,,600000.000,,,,460000.000
ProceedsFromStockOptionsExercised,,,,,17493.000,,,,,,,,
RepaymentsOfDebtAndCapitalLeaseObligations,15406.000,,,,17763.000,,,,2479.000,,,,
RepaymentsOfLinesOfCredit,,,,,,,,,1198337.000,,,,1069302.000
RepaymentsOfLongTermCapitalLeaseObligations,,,,,,,,,,,,,2730.000
RepaymentsOfNotesPayable,13900.000,,,,69440.000,,,,110475.000,,,,73376.000
RepaymentsOfShortTermDebt,,,,,,,,,,,,,150000.000
RevenueFromRelatedParties,720977.000,713030.000,719281.000,569240.000,692735.000,771408.000,622377.000,460501.000,705876.000,695286.000,750575.000,532644.000,703169.000
Revenues,764504.000,790075.000,904216.000,741347.000,910138.000,1067728.000,926733.000,750001.000,1074525.000,1121744.000,1195053.000,923091.000,1187613.000
SalesRevenueNet,764504.000,790075.000,904216.000,741347.000,910138.000,1067728.000,926733.000,750001.000,1074525.000,1121744.000,1195053.000,923091.000,1187613.000
SalesRevenueServicesGross,43527.000,,,,,,,,,,,,
SalesRevenueServicesNet,,77045.000,184935.000,,217403.000,296320.000,304356.000,289500.000,368649.000,426458.000,444478.000,390447.000,484444.000
ServiceManagementCosts,520661.000,,,,,,,,,,,,
ShareBasedCompensation,12124.000,,,,63668.000,,,,29364.000,,,,12380.000
StockIssuedDuringPeriodSharesNewIssues,,,,,,,,,,,,,1811070.000
StockIssuedDuringPeriodValueIssuedForServices,,,,,207300.000,,,,,,,,1700.000
StockIssuedDuringPeriodValueNewIssues,297180.000,,,,75001.000,,,,,,,,432455.000
StockIssuedDuringPeriodValueShareBasedCompensation,12124.000,,,,,,,,29364.000,,,,
StockIssuedDuringPeriodValueStockOptionsExercised,,,,,17493.000,,,,,,,,
StockRepurchasedDuringPeriodShares,,,,,,,,,,,,,30000.000
StockRepurchasedDuringPeriodValue,,,,,,,,,,,,,3.000
UnrealizedGainLossOnDerivatives,1205.000,,,,,,,,,,,,
WeightedAverageNumberOfShareOutstandingBasicAndDiluted,14733821.000,15341854.000,16390335.000,-30482105.000,18452656.000,19020058.000,19164294.000,-37893270.000,19308230.000,19425999.000,20022719.000,-38650226.000,19490215.000
