,2014-12-31,2015-12-31,2016-12-31
OtherNoncashIncomeExpense,,,-1081000.000
OtherNonoperatingIncomeExpense,3998000.000,-310000.000,-553000.000
OtherPostretirementBenefitExpense,,1000000.000,1000000.000
OtherSalesRevenueNet,78000.000,,
PaymentsForRestructuring,,,7000000.000
PaymentsOfCapitalDistribution,2698295000.000,0.000,0.000
PaymentsOfDebtIssuanceCosts,19253000.000,0.000,0.000
PaymentsOfDividends,11075000.000,0.000,0.000
PaymentsToAcquireAdditionalInterestInSubsidiaries,10306000.000,2185000.000,0.000
PaymentsToAcquireBusinessesNetOfCashAcquired,176569000.000,0.000,0.000
PaymentsToAcquirePropertyPlantAndEquipment,261641000.000,202909000.000,43405000.000
PensionExpense,6000000.000,,
ProceedsFromIssuanceOfLongTermDebt,1710550000.000,0.000,0.000
ProceedsFromLongTermLinesOfCredit,,11000000.000,0.000
ProceedsFromRepaymentsOfLinesOfCredit,,,0.000
ProceedsFromSaleOfPropertyPlantAndEquipment,6570000.000,30816000.000,0.000
ProfitLoss,-646805000.000,-999612000.000,-338356000.000
ProvisionForDoubtfulAccounts,,39239000.000,0.000
ReclassificationFromAccumulatedOtherComprehensiveIncomeCurrentPeriodNetOfTax,1127000.000,,
ReimbursementRevenue,93786000.000,94589000.000,44324000.000
ReorganizationItems,,,70670000.000
RepaymentsOfSecuredDebt,1625000.000,6500000.000,0.000
RestructuringCharges,,,12000000.000
RevenueOilAndGasServices,1866497000.000,1368731000.000,574976000.000
Revenues,1993762000.000,1492428000.000,636176000.000
SaleLeasebackTransactionNetProceedsFinancingActivities,,291576000.000,0.000
SalesRevenueNet,1993762000.000,1492428000.000,636176000.000
ShareBasedCompensation,19446000.000,16193000.000,9441000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsGrantsInPeriod,,,0.000
StockIssuedDuringPeriodValueRestrictedStockAwardNetOfForfeitures,,,-176000.000
StockIssuedDuringPeriodValueShareBasedCompensationGross,,-768000.000,
TangibleAssetImpairmentCharges,1059487000.000,1181358000.000,129915000.000
UndistributedEarningsLossAllocatedToParticipatingSecuritiesBasic,0.000,0.000,0.000
UndistributedEarningsLossAllocatedToParticipatingSecuritiesDiluted,0.000,0.000,0.000
UnrecognizedTaxBenefitsDecreasesResultingFromPriorPeriodTaxPositions,7298000.000,4966000.000,738000.000
UnrecognizedTaxBenefitsDecreasesResultingFromSettlementsWithTaxingAuthorities,0.000,15122000.000,0.000
UnrecognizedTaxBenefitsIncomeTaxPenaltiesAndInterestExpense,2000000.000,1000000.000,1000000.000
UnrecognizedTaxBenefitsIncreasesResultingFromCurrentPeriodTaxPositions,4442000.000,0.000,0.000
UnrecognizedTaxBenefitsIncreasesResultingFromPriorPeriodTaxPositions,1424000.000,1056000.000,1176000.000
UnrecognizedTaxBenefitsReductionsResultingFromLapseOfApplicableStatuteOfLimitations,1225000.000,221000.000,230000.000
WeightedAverageNumberOfShareOutstandingBasicAndDiluted,84753000.000,85785000.000,87534000.000
