,2011-06-30,2011-09-30,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30
NetIncomeLoss,137000.000,163000.000,413000.000,482000.000,484000.000,2784000.000,499000.000,6154000.000,727000.000
NoninterestExpense,7141000.000,7255000.000,6714000.000,7035000.000,6948000.000,6944000.000,6847000.000,7288000.000,7253000.000
NoninterestIncome,1028000.000,1185000.000,1980000.000,1679000.000,1851000.000,2489000.000,2102000.000,2059000.000,1881000.000
OccupancyNet,691000.000,767000.000,711000.000,756000.000,725000.000,772000.000,745000.000,719000.000,718000.000
OtherComprehensiveIncomeLossAvailableForSaleSecuritiesAdjustmentBeforeTax,,,,,,,-106000.000,,
OtherComprehensiveIncomeLossReclassificationAdjustmentForSaleOfSecuritiesIncludedInNetIncomeNetOfTax,,,,-1000.000,-1000.000,,-40000.000,,
OtherComprehensiveIncomeLossReclassificationAdjustmentForSaleOfSecuritiesIncludedInNetIncomeTax,,,,0.000,0.000,,-21000.000,,
OtherComprehensiveIncomeLossReclassificationAdjustmentFromAOCIForSaleOfSecuritiesNetOfTax,,,,,,,,0.000,0.000
OtherComprehensiveIncomeLossReclassificationAdjustmentFromAOCIForSaleOfSecuritiesTax,,,,,,,,0.000,0.000
OtherComprehensiveIncomeReclassificationAdjustmentForSaleOfSecuritiesIncludedInNetIncomeNetOfTax,,9000.000,,,,,,,
OtherComprehensiveIncomeReclassificationAdjustmentForSaleOfSecuritiesIncludedInNetIncomeTax,-441000.000,3000.000,,,,,,,
OtherComprehensiveIncomeUnrealizedHoldingGainLossOnSecuritiesArisingDuringPeriodNetOfTax,21000.000,3000.000,-48000.000,123000.000,103000.000,18000.000,-66000.000,-1177000.000,312000.000
OtherComprehensiveIncomeUnrealizedHoldingGainLossOnSecuritiesArisingDuringPeriodTax,-143000.000,2000.000,-25000.000,63000.000,53000.000,10000.000,-34000.000,-606000.000,161000.000
OtherIncome,203000.000,336000.000,328000.000,223000.000,321000.000,484000.000,301000.000,168000.000,223000.000
OtherInterestAndDividendIncome,157000.000,99000.000,113000.000,105000.000,112000.000,135000.000,149000.000,122000.000,108000.000
PaymentsForOriginationAndPurchasesOfLoansHeldForSale,,,23711000.000,,,,27302000.000,,
PaymentsToAcquireAvailableForSaleSecurities,,,44961000.000,,,,1499000.000,,
PaymentsToAcquireLoansAndLeasesHeldForInvestment,,,47721000.000,,,,,,
PaymentsToAcquirePropertyPlantAndEquipment,,,233000.000,,,,406000.000,,
PensionExpense,,,-174000.000,,,,-159000.000,,
ProceedsFromIssuanceOfLongTermDebt,,,26537000.000,,,,19223000.000,,
ProceedsFromMaturitiesPrepaymentsAndCallsOfAvailableForSaleSecurities,,,2858000.000,,,,24089000.000,,
ProceedsFromMaturitiesPrepaymentsAndCallsOfHeldToMaturitySecurities,,,76000.000,,,,61000.000,,
ProceedsFromPrincipalRepaymentsOnLoansAndLeasesHeldForInvestment,,,68498000.000,,,,75750000.000,,
ProceedsFromSaleAndCollectionOfLoansHeldforsale,,,26782000.000,,,,30711000.000,,
ProceedsFromSaleOfFederalReserveStock,,,,,,,0.000,,
ProceedsFromSaleOfForeclosedAssets,,,303000.000,,,,2022000.000,,
ProceedsFromSaleOfPropertyPlantAndEquipment,,,19000.000,,,,0.000,,
ProceedsFromSaleOfShortTermInvestments,,,,,,,24031000.000,,
ProceedsFromWarrantExercises,,,,,,,378000.000,,
ProfessionalFees,320000.000,391000.000,538000.000,351000.000,468000.000,-6000.000,329000.000,388000.000,372000.000
ProvisionForLoanLeaseAndOtherLosses,,,,137000.000,457000.000,,100000.000,0.000,-609000.000
ProvisionForLoanLossesExpensed,197000.000,228000.000,1005000.000,137000.000,457000.000,-1455000.000,,,
ProvisionForOtherLosses,,,100000.000,,,,228000.000,,
RepaymentsOfLongTermDebt,,,28893000.000,,,,19462000.000,,
RestrictedStockExpense,,,,,,,143000.000,,
ServicingFeesNet,298000.000,300000.000,281000.000,285000.000,283000.000,284000.000,276000.000,273000.000,287000.000
ShareBasedCompensation,,,135000.000,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExercisesInPeriodTotalIntrinsicValue,,,,,,,0.000,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExpirationsInPeriod,,,,,,,16518.000,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsForfeituresInPeriod,,,,,,,316.000,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriodGross,,,,,,,0.000,,
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsExercisesInPeriodWeightedAverageExercisePrice,,,,,,,0.000,,
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsExpirationsInPeriodWeightedAverageExercisePrice,,,,,,,16.130,,
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsForfeituresInPeriodWeightedAverageExercisePrice,,,,,,,2.510,,
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsGrantsInPeriodWeightedAverageExercisePrice,,,,,,,0.000,,
StockIssuedDuringPeriodSharesRestrictedStockAwardGross,,,,,,,115714.000,,
StockIssuedDuringPeriodSharesRestrictedStockAwardNetOfForfeitures,,,,,,,0.000,,
StockIssuedDuringPeriodSharesStockOptionsExercised,,,,,,,0.000,,
StockIssuedDuringPeriodValueRestrictedStockAwardGross,,,,,,,39000.000,,
StockIssuedDuringPeriodValueStockOptionsExercised,,,,,,,31000.000,,
StockOptionPlanExpense,,,29000.000,,,,218000.000,,
SuppliesAndPostageExpense,253000.000,238000.000,256000.000,251000.000,248000.000,291000.000,241000.000,238000.000,235000.000
TaxesOther,178000.000,166000.000,183000.000,201000.000,199000.000,182000.000,230000.000,227000.000,218000.000
TravelAndEntertainmentExpense,56000.000,65000.000,50000.000,71000.000,86000.000,107000.000,61000.000,73000.000,95000.000
ValuationAllowanceDeferredTaxAssetChangeInAmount,,,,,,,,5900000.000,
WeightedAverageNumberOfDilutedSharesOutstanding,,,,7482000.000,7473000.000,,14392000.000,14718000.000,15028000.000
WeightedAverageNumberOfSharesOutstandingBasic,,,,7468000.000,7467000.000,,13387000.000,13546000.000,13584000.000
