,2011-12-31,2012-12-31,2013-12-31,2014-12-31,2015-12-31
ResearchAndDevelopmentExpense,8290550.000,6161548.000,5399775.000,6716689.000,9280000.000
Revenues,522931.000,586176.000,1304747.000,6001342.000,7167000.000
SalesRevenueGoodsNet,,,846414.000,5501342.000,6667000.000
SalesRevenueNet,522931.000,586176.000,1304747.000,6001342.000,7167000.000
SellingAndMarketingExpense,3311433.000,791915.000,2240116.000,4739789.000,5359000.000
ShareBasedCompensation,779029.000,387892.000,321223.000,1193708.000,1331000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsVestedInPeriod,,,72.000,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsVestedInPeriodWeightedAverageGrantDateFairValue,,,13.910,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsExpectedDividendRate,,0.000,0.000,0.000,0.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExpirationsInPeriod,,,7761.000,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsForfeituresInPeriod,,,12471.000,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriodGross,,,18861.000,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriodWeightedAverageGrantDateFairValue,,0.080,3.720,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsVestedInPeriodFairValue,,334650.000,,,
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsExpirationsInPeriodWeightedAverageExercisePrice,,,93.780,,
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsForfeituresInPeriodWeightedAverageExercisePrice,,,10.670,,
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsGrantsInPeriodWeightedAverageExercisePrice,,,4.950,,
SharebasedCompensationArrangementBySharebasedPaymentAwardOptionsVestedNumberOfShares,,,396304.000,,
StockIssuedDuringPeriodValueConversionOfConvertibleSecurities,,,10338887.000,,
StockIssuedDuringPeriodValueConversionOfUnits,,,,,0.000
StockIssuedDuringPeriodValueNewIssues,,,8967091.000,17575915.000,10382000.000
StockIssuedDuringPeriodValueRestrictedStockAwardForfeitures,,,,,94000.000
StockIssuedDuringPeriodValueRestrictedStockAwardNetOfForfeitures,-448.000,,,,0.000
StockIssuedDuringPeriodValueShareBasedCompensationGross,,,,1193708.000,1331000.000
StockIssuedDuringPeriodValueStockOptionsExercised,9200.000,,,,
UnrecognizedTaxBenefitsIncreasesResultingFromCurrentPeriodTaxPositions,,76000.000,89000.000,135000.000,171000.000
ValuationAllowanceDeferredTaxAssetChangeInAmount,,,-2300000.000,5100000.000,5800000.000
WeightedAverageNumberOfShareOutstandingBasicAndDiluted,,41660953.000,3045266.000,2567063.000,7735000.000
