,2011-12-31,2012-12-31,2013-12-31
NetIncomeLossAttributableToNoncontrollingInterest,-3949000.000,-1253000.000,-980000.000
NoncontrollingInterestIncreaseFromSubsidiaryEquityIssuance,,,478000.000
OperatingLeasesRentExpenseNet,,522000.000,219000.000
OtherNonoperatingIncomeExpense,864000.000,817000.000,213000.000
PaymentsToAcquirePropertyPlantAndEquipment,393000.000,363000.000,15000.000
ProceedsFromMinorityShareholders,3238000.000,280000.000,478000.000
ProceedsFromSaleOfProductiveAssets,54000.000,6000.000,100000.000
ProceedsFromShortTermDebt,,,664000.000
ProceedsFromStockOptionsExercised,137000.000,36000.000,
ProfitLoss,-18767000.000,-12041000.000,-8211000.000
SeveranceCosts1,,,500000.000
ShareBasedCompensation,729000.000,111000.000,4000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsExpectedDividendRate,,,0.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsExpectedVolatilityRateMinimum,,,0.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsRiskFreeInterestRateMinimum,,,0.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExercisesInPeriodTotalIntrinsicValue,,0.000,0.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExpirationsInPeriod,,600000.000,810532.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsForfeituresInPeriod,,1326031.000,570000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriodWeightedAverageGrantDateFairValue,,0.000,0.000
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsExercisesInPeriodWeightedAverageExercisePrice,,0.200,
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsExpirationsInPeriodWeightedAverageExercisePrice,,0.690,0.140
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsForfeituresInPeriodWeightedAverageExercisePrice,,0.700,0.650
StockIssuedDuringPeriodSharesStockOptionsExercised,,181848.000,
StockIssuedDuringPeriodValueShareBasedCompensation,729000.000,111000.000,4000.000
StockIssuedDuringPeriodValueStockOptionsExercised,138000.000,36000.000,
UnrealizedGainLossOnSecurities,129000.000,,
UnrecognizedTaxBenefitsIncomeTaxPenaltiesAndInterestExpense,,0.000,0.000
