,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsOutstandingNumber,,,,,2020800.000,1893200.000,,,,2426000.000,,1975600.000,1806100.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsOutstandingWeightedAverageExercisePrice,,,,,22.880,22.870,,,,14.620,,14.340,14.400
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsVestedAndExpectedToVestOutstandingAggregateIntrinsicValue,,,,,377025.000,273650.000,175425.000,1115925.000,1060025.000,,,,
SharebasedCompensationArrangementBySharebasedPaymentAwardOptionsNonvestedNumberOfShares,,,,,,,,,,1097775.000,,907700.000,637575.000
StockholdersEquity,107820228.000,110527569.000,113562000.000,122151000.000,134508000.000,107548000.000,98157000.000,83937000.000,61372000.000,-33329000.000,-61693000.000,-103428000.000,-132475000.000
StockholdersEquityIncludingPortionAttributableToNoncontrollingInterest,204225376.000,206986580.000,113562000.000,218677000.000,231035000.000,204076000.000,194687000.000,180467000.000,157902000.000,63202000.000,34838000.000,-6897000.000,-35943000.000
TaxesPayableCurrent,2810471.000,3256698.000,5169000.000,2551000.000,3144000.000,3563000.000,2280000.000,2491000.000,2436000.000,7144000.000,8237000.000,8274000.000,4511000.000
TreasuryStockShares,9579105.000,9644617.000,9671119.000,9700000.000,9900000.000,10000000.000,10100000.000,10100000.000,10200000.000,10200000.000,10.200,10200000.000,10300000.000
TreasuryStockValue,96405148.000,96459011.000,96525000.000,96526000.000,96527000.000,96528000.000,96530000.000,96530000.000,96530000.000,96531000.000,96531000.000,96531000.000,96532000.000
UnamortizedDebtIssuanceExpense,,,,,5986000.000,5689000.000,5385000.000,5224000.000,9405000.000,,,,
UnbilledReceivablesCurrent,,,,,28640000.000,16321000.000,24857000.000,25067000.000,26613000.000,27605000.000,21425000.000,37197000.000,28882000.000
UndistributedEarningsOfForeignSubsidiaries,,,,,,8700000.000,,,,1100000.000,,,
UnrecognizedTaxBenefits,,,,,,1553000.000,,,,1553000.000,,,
UnrecognizedTaxBenefitsIncomeTaxPenaltiesAndInterestAccrued,,,,,,300000.000,,,,300000.000,,,
UnrecognizedTaxBenefitsThatWouldImpactEffectiveTaxRate,,,,,,1600000.000,,,,1600000.000,,,
