,2011-07-30,2011-10-29,2012-01-28,2012-04-30,2012-07-28,2012-10-27,2013-01-26,2013-07-27,2013-10-26,2014-01-25,2014-11-01,2015-01-31,2015-08-01,2015-10-31,2016-01-30,2016-04-30,2016-07-30,2016-10-29,2017-01-28,2017-04-30
IncreaseDecreaseInAccountsPayable,-18585000.000,,,,-7128000.000,,,-2599000.000,,,,,-6299000.000,,,,-6336000.000,,,
IncreaseDecreaseInAccountsReceivable,-22012000.000,,,,-6297000.000,,,-44000.000,,,,,-5549000.000,,,,-23019000.000,,,
IncreaseDecreaseInIncomeTaxesReceivable,745000.000,,,,1755000.000,,,3035000.000,,,,,5569000.000,,,,4250000.000,,,
IncreaseDecreaseInInventories,162000.000,,,,966000.000,,,6102000.000,,,,,4507000.000,,,,6619000.000,,,
IncreaseDecreaseInOtherCurrentLiabilities,,,,,,,,,,,,,,,,,-3594000.000,,,
IncreaseDecreaseInOtherOperatingAssets,-196000.000,,,,-433000.000,,,-538000.000,,,,,-710000.000,,,,,,,
IncreaseDecreaseInOtherOperatingLiabilities,-13343000.000,,,,-21183000.000,,,-3010000.000,,,,,-3766000.000,,,,,,,
IncreaseDecreaseInPrepaidDeferredExpenseAndOtherAssets,,,,,,,,,,,,,,,,,17000.000,,,
IncrementalCommonSharesAttributableToShareBasedPaymentArrangements,,,,,,353461.000,265460.000,,423961.000,562215.000,,218852.000,,162500.000,193332.000,,0.000,0.000,0.000,248693.000
InvestmentIncomeInterest,78000.000,106000.000,129000.000,149000.000,172000.000,162000.000,164000.000,205000.000,195000.000,197000.000,193000.000,224000.000,224000.000,268000.000,181000.000,359000.000,375000.000,397000.000,390000.000,456000.000
NetCashProvidedByUsedInContinuingOperations,,,,,-11010000.000,,,-10993000.000,,,,,3040000.000,,,,-1974000.000,,,
NetCashProvidedByUsedInFinancingActivities,275000.000,,,,69000.000,,,23000.000,,,,,581000.000,,,,163000.000,,,
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,275000.000,,,,69000.000,,,23000.000,,,,,581000.000,,,,163000.000,,,
NetCashProvidedByUsedInInvestingActivities,17475000.000,,,,6691000.000,,,2160000.000,,,,,13763000.000,,,,-894000.000,,,
NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,17475000.000,,,,6691000.000,,,2160000.000,,,,,13763000.000,,,,-894000.000,,,
NetCashProvidedByUsedInOperatingActivities,1456000.000,,,,-17770000.000,,,-13176000.000,,,,,-11304000.000,,,,-1243000.000,,,
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,1456000.000,,,,-17770000.000,,,-13176000.000,,,,,-11304000.000,,,,-1243000.000,,,
NetIncomeLossAvailableToCommonStockholdersBasic,,6587000.000,5744000.000,,-1386000.000,8738000.000,3869000.000,-7210000.000,1655000.000,11216000.000,-2901000.000,2325000.000,-6981000.000,4419000.000,6164000.000,5364000.000,-11642000.000,-4172000.000,-2183000.000,30476000.000
OperatingIncomeLoss,429000.000,9574000.000,7329000.000,25744000.000,-2252000.000,13074000.000,-1066000.000,-7104000.000,3933000.000,8643000.000,-4130000.000,5148000.000,-9064000.000,6903000.000,5065000.000,6831000.000,-15580000.000,-4487000.000,-1425000.000,34023000.000
OtherComprehensiveIncomeAvailableforsaleSecuritiesAdjustmentBeforeTaxPortionAttributableToParent,,,,,,,,-80000.000,,,,,,,,,,,,
OtherComprehensiveIncomeAvailableforsaleSecuritiesAdjustmentNetOfTaxPortionAttributableToParent,,,,,37000.000,-10000.000,15000.000,-48000.000,77000.000,58000.000,-644000.000,-582000.000,2000.000,25000.000,7000.000,-7000.000,18000.000,25000.000,-11000.000,42000.000
OtherComprehensiveIncomeAvailableforsaleSecuritiesTaxPortionAttributableToParent,,,,,,,,-32000.000,,,,,1000.000,17000.000,5000.000,-5000.000,12000.000,17000.000,-23000.000,37000.000
OtherComprehensiveIncomeLossNetOfTaxPortionAttributableToParent,,,,,,,,-7258000.000,1732000.000,11274000.000,-3545000.000,1743000.000,-6979000.000,4444000.000,6171000.000,5357000.000,-11624000.000,-4147000.000,-2194000.000,30496000.000
OtherComprehensiveIncomeLossReclassificationAdjustmentFromAOCIForSaleOfSecuritiesTax,,,,,,,,,,,,,754000.000,,,,,,,
OtherComprehensiveIncomeLossTax,,,,,,,,,,,,,79000.000,,,,122000.000,,,
OtherComprehensiveIncomeUnrealizedHoldingGainLossOnSecuritiesArisingDuringPeriodNetOfTax,2000.000,,,,,,,,,,,,,,,,,,,
OtherComprehensiveIncomeUnrealizedHoldingGainLossOnSecuritiesArisingDuringPeriodTax,2000.000,,,,,,,,,,,,,,,,,,,
OtherNonoperatingExpense,,,,,,,,3394000.000,2307000.000,,,,,,,,,,,
OtherNonoperatingIncome,,,,,,,49000.000,,,,,,,,,,,,,
OtherNonoperatingIncomeExpense,,,,,,,,,,4675000.000,-583000.000,-284000.000,-2389000.000,-192000.000,-215000.000,97000.000,-300000.000,-130000.000,-46000.000,536000.000
OtherThanTemporaryImpairmentLossesInvestmentsPortionRecognizedInEarningsNet,,,,,,,,,,,,,2186000.000,,,,,,,
PaymentsRelatedToTaxWithholdingForShareBasedCompensation,,,,,,,,,,,,,29000.000,,,,,,,
PaymentsToAcquireEquityMethodInvestments,,,,,,,,,,,,,85000.000,,,,,,,
PaymentsToAcquireHeldToMaturitySecurities,,,,,,,,,,,,,22970000.000,,,,27487000.000,,,
PaymentsToAcquirePropertyPlantAndEquipment,2606000.000,,,,2548000.000,,,4457000.000,,,,,906000.000,,,,2634000.000,,,
ProceedsFromSaleAndMaturityOfHeldToMaturitySecurities,,,,,,,,6442000.000,,,,,37507000.000,,,,28820000.000,,,
ProceedsFromSaleOfAvailableForSaleSecurities,125000.000,,,,175000.000,,,175000.000,,,,,217000.000,,,,400000.000,,,
ProceedsFromSaleOfPropertyPlantAndEquipment,,,,,,,,,,,,,,,,,7000.000,,,
ProceedsFromStockOptionsExercised,195000.000,,,,69000.000,,,23000.000,,,,,515000.000,,,,258000.000,,,
ProfitLoss,326000.000,,,,,,,,,,,,,,,,,,,
ProvisionForDoubtfulAccounts,330000.000,,,,240000.000,,,122000.000,,,,,-147000.000,,,,171000.000,,,
ReclassificationFromAccumulatedOtherComprehensiveIncomeCurrentPeriodNetOfTax,,,,,,,,,,,,,1130000.000,,,,,,,
RepaymentsOfLongTermCapitalLeaseObligations,,,,,,,,,,,,,,,,,95000.000,,,
ResearchAndDevelopmentArrangementContractToPerformForOthersCompensationEarned,,,,,6600000.000,10400000.000,11100000.000,10300000.000,6600000.000,5000000.000,5600000.000,8000000.000,16500000.000,10234000.000,8877000.000,17935000.000,14737000.000,14541000.000,9089000.000,5230000.000
ResearchAndDevelopmentExpense,7586000.000,8816000.000,7238000.000,7337000.000,8136000.000,9386000.000,10306000.000,7190000.000,6861000.000,5241000.000,8531000.000,8577000.000,9831000.000,9897000.000,8247000.000,14316000.000,8600000.000,8517000.000,7988000.000,7937000.000
Revenues,61997000.000,80372000.000,71964000.000,110675000.000,58677000.000,80278000.000,47087000.000,44117000.000,64867000.000,69221000.000,52664000.000,68397000.000,47050000.000,64731000.000,67560000.000,84757000.000,36218000.000,50116000.000,53163000.000,125376000.000
RevenuesFromTransactionsWithOtherOperatingSegmentsOfSameEntity,,,,,,,,0.000,,,,,,,,,,,,
SalesRevenueGoodsNet,29299000.000,47858000.000,36645000.000,65735000.000,28690000.000,52415000.000,23496000.000,27174000.000,51537000.000,57041000.000,42874000.000,56308000.000,26639000.000,49492000.000,53305000.000,60040000.000,15737000.000,29350000.000,36746000.000,111505000.000
SalesRevenueNet,61997000.000,80372000.000,71964000.000,110675000.000,58677000.000,80278000.000,47087000.000,44117000.000,64867000.000,69221000.000,52664000.000,68397000.000,47050000.000,64731000.000,67560000.000,84757000.000,36218000.000,50116000.000,53163000.000,125376000.000
SalesRevenueServicesNet,32698000.000,32514000.000,35319000.000,44940000.000,29987000.000,27863000.000,23591000.000,16943000.000,13330000.000,12180000.000,9790000.000,12089000.000,20411000.000,15239000.000,14255000.000,24717000.000,20481000.000,20766000.000,16417000.000,13871000.000
SellingGeneralAndAdministrativeExpense,13700000.000,12240000.000,12866000.000,16474000.000,13621000.000,13176000.000,10433000.000,12459000.000,13084000.000,13168000.000,13470000.000,13268000.000,15256000.000,14733000.000,13313000.000,16775000.000,13663000.000,13387000.000,12788000.000,16699000.000
ShareBasedCompensation,754000.000,,,,840000.000,,,910000.000,,,,,1039000.000,,,,992000.000,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsShareBasedLiabilitiesPaid,,,,,,,,,,,,,228000.000,,,,307000.000,,,
StandardProductWarrantyAccrualPayments,,,,,769000.000,2052000.000,390000.000,310000.000,383000.000,317000.000,341000.000,402000.000,907000.000,692000.000,508000.000,504000.000,510000.000,1500000.000,679000.000,1293000.000
StandardProductWarrantyAccrualPreexistingIncreaseDecrease,,,,,,,,,,,,,-424000.000,,,,1407000.000,-179000.000,200000.000,223000.000
TaxAdjustmentsSettlementsAndUnusualProvisions,,,,,,,,,,,,,,,,,968000.000,,,
TaxBenefitFromStockOptionsExercised,376000.000,,,,,,,,,,,,,,,,,,,
TaxBenefitFromStockOptionsExercised1,,,,,88000.000,,,28000.000,,,,,,,,,,,,
TreasuryStockSharesAcquired,,,,,,,,,,,,,,183261.000,0.000,,0.000,,,
TreasuryStockValueAcquiredCostMethod,,,,,,,,,,,,,,3756000.000,,,,,,
WeightedAverageNumberOfDilutedSharesOutstanding,22238117.000,22255943.000,22317015.000,-44495601.000,21929455.000,22383791.000,22408377.000,22238363.000,22697590.000,22883583.000,22878410.000,23109354.000,22947487.000,23148456.000,23083816.000,-46026266.000,22956607.000,23049056.000,23082974.000,-45780899.000
WeightedAverageNumberOfSharesOutstandingBasic,21724053.000,21763927.000,21797802.000,-43502286.000,21929455.000,22030330.000,22142917.000,22238363.000,22273629.000,22321368.000,22878410.000,22890502.000,22947487.000,22985956.000,22890484.000,-45887514.000,22956607.000,23049056.000,23082974.000,-46029592.000
