,2011-03-31,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31,2017-06-30
EarningsPerShareDiluted,0.150,0.430,1.220,0.410,0.730,0.450,1.010,-0.350,0.470,-0.390,0.520,0.340,0.490,0.150,0.790,-0.720,0.530,0.440,0.930,-0.530,0.770,-2.560,0.890,-13.590,0.460,0.390
EffectiveIncomeTaxRateContinuingOperations,,,,,,,,,,0.261,0.269,,0.282,0.289,0.313,-1.130,0.393,0.381,0.364,-0.785,0.394,0.107,0.398,-0.568,0.381,0.402
ElectricDomesticRegulatedRevenue,2332000000.000,2590000000.000,3041000000.000,2433000000.000,2554000000.000,,,,,,,,,,,,,,,,,,,,,
ElectricUtilityRevenue,3576000000.000,4060000000.000,4719000000.000,3903000000.000,4078000000.000,2279000000.000,2624000000.000,656000000.000,2388000000.000,2221000000.000,2530000000.000,2340000000.000,2739000000.000,2256000000.000,2554000000.000,2322000000.000,2800000000.000,2508000000.000,2872000000.000,2456000000.000,2521000000.000,,,,,
ElectricWorldwideUnregulatedRevenue,1244000000.000,1470000000.000,1678000000.000,1470000000.000,1524000000.000,1590000000.000,1687000000.000,865000000.000,1341000000.000,1298000000.000,1506000000.000,1293000000.000,1450000000.000,1240000000.000,1334000000.000,1154000000.000,1097000000.000,957000000.000,1251000000.000,1085000000.000,1073000000.000,937000000.000,930000000.000,842000000.000,749000000.000,720000000.000
ElectricalDistributionRevenue,,,,,,,,,,,,,,,,,,,,,,2200000000.000,2702000000.000,,2490000000.000,2262000000.000
ElectricalTransmissionRevenue,,,,,,,,,,,,,,,,,,,,,275000000.000,264000000.000,285000000.000,327000000.000,313000000.000,327000000.000
ExciseAndSalesTaxes,119000000.000,116000000.000,,,,,,,,,,,,,,,,,,,,,,,,
ExciseTaxesCollected,,,137000000.000,,121000000.000,107000000.000,123000000.000,104000000.000,114000000.000,107000000.000,117000000.000,120000000.000,117000000.000,99000000.000,105000000.000,99000000.000,115000000.000,96000000.000,109000000.000,96000000.000,107000000.000,92000000.000,111000000.000,96000000.000,100000000.000,91000000.000
FuelCosts,453000000.000,635000000.000,632000000.000,597000000.000,541000000.000,656000000.000,636000000.000,638000000.000,630000000.000,628000000.000,657000000.000,581000000.000,617000000.000,550000000.000,544000000.000,569000000.000,513000000.000,383000000.000,482000000.000,477000000.000,381000000.000,438000000.000,450000000.000,397000000.000,368000000.000,343000000.000
GainLossOnInterestRateDerivativeInstrumentsNotDesignatedAsHedgingInstruments,,,,,,,,,,,,,,6000000.000,,,,,,,,,,,,
GainsLossesOnExtinguishmentOfDebt,,,,,,,,,-119000000.000,-24000000.000,9000000.000,2000000.000,-7000000.000,-1000000.000,0.000,0.000,0.000,0.000,0.000,0.000,,,,,,
GoodwillAcquiredDuringPeriod,952000000.000,,,,,,,,,,,,,,,,,,,,,,,,,
GoodwillPurchaseAccountingAdjustments,,,,,-20000000.000,,,,,,,,,,,,,,,,,,,,,
ImpairmentOfLongLivedAssetsHeldForUse,,,,,,,,,,,,,,,,,,,,,,1447000000.000,0.000,,,131000000.000
IncomeLossFromContinuingOperations,,,,,,,,,,,209000000.000,,,,,,,,,,,,,,,
IncomeLossFromContinuingOperationsBeforeIncomeTaxesExtraordinaryItemsNoncontrollingInterest,,,,,,315000000.000,734000000.000,,312000000.000,-222000000.000,286000000.000,194000000.000,170000000.000,90000000.000,485000000.000,-574000000.000,366000000.000,302000000.000,621000000.000,-396000000.000,541000000.000,-1219000000.000,631000000.000,-9185000000.000,331000000.000,291000000.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesMinorityInterestAndIncomeLossFromEquityMethodInvestments,123000000.000,272000000.000,820000000.000,228000000.000,528000000.000,,,,,,,,,,,,,,,,,,,,,
IncomeLossFromContinuingOperationsIncludingPortionAttributableToNoncontrollingInterest,,,,,,,,,,,209000000.000,,122000000.000,64000000.000,333000000.000,-306000000.000,222000000.000,187000000.000,395000000.000,-226000000.000,,,,,,
IncomeLossFromContinuingOperationsPerBasicShare,,,,,,,,,,,0.500,,0.290,0.160,0.790,-0.730,0.530,0.440,0.940,-0.540,,,,,,
IncomeLossFromContinuingOperationsPerDilutedShare,,,,,,,,,,,0.500,,0.290,0.150,0.790,-0.720,0.530,0.440,0.930,-0.530,,,,,,
IncomeLossFromDiscontinuedOperationsNetOfTax,,,,,,,,,,,9000000.000,,86000000.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,,,,,,
IncomeLossFromDiscontinuedOperationsNetOfTaxPerBasicShare,,,,,,,,,,,0.020,,0.210,0.000,0.000,-0.010,0.000,0.000,0.000,0.000,,,,,,
IncomeLossFromDiscontinuedOperationsNetOfTaxPerDilutedShare,,,,,,,,,,,0.020,,0.200,0.000,0.000,0.000,0.000,0.000,0.000,0.000,,,,,,
IncomeTaxExpenseBenefit,78000000.000,101000000.000,311000000.000,84000000.000,222000000.000,127000000.000,309000000.000,-105000000.000,116000000.000,-58000000.000,77000000.000,60000000.000,48000000.000,26000000.000,152000000.000,-268000000.000,144000000.000,115000000.000,226000000.000,-170000000.000,213000000.000,-130000000.000,251000000.000,-3389000000.000,126000000.000,117000000.000
IncreaseDecreaseInAccountsAndOtherReceivables,-164000000.000,,,,-59000000.000,,,,34000000.000,,,,168000000.000,,,,97000000.000,,,,-1000000.000,,,,-68000000.000,
IncreaseDecreaseInAccountsPayableTrade,-90000000.000,,,,-256000000.000,,,,-385000000.000,,,,200000000.000,,,,-177000000.000,,,,25000000.000,,,,45000000.000,
IncreaseDecreaseInAccruedIncomeTaxesPayable,-182000000.000,,,,-116000000.000,,,,-126000000.000,,,,-242000000.000,,,,-80000000.000,,,,-110000000.000,,,,-131000000.000,
IncreaseDecreaseInDepositsOutstanding,,,,,28000000.000,,,,1000000.000,,,,461000000.000,,,,15000000.000,,,,6000000.000,,,,-58000000.000,
IncreaseDecreaseInEmployeeRelatedLiabilities,-13000000.000,,,,-162000000.000,,,,-91000000.000,,,,-118000000.000,,,,-80000000.000,,,,-102000000.000,,,,-137000000.000,
IncreaseDecreaseInInterestPayableNet,76000000.000,,,,70000000.000,,,,53000000.000,,,,46000000.000,,,,44000000.000,,,,47000000.000,,,,,
IncreaseDecreaseInInventories,-40000000.000,,,,118000000.000,,,,-26000000.000,,,,-12000000.000,,,,-30000000.000,,,,-4000000.000,,,,-11000000.000,
IncreaseDecreaseInOtherCurrentLiabilities,,,,,,,,,,,,,,,,,11000000.000,,,,19000000.000,,,,20000000.000,
IncreaseDecreaseInOtherOperatingCapitalNet,-15000000.000,,,,13000000.000,,,,,,,,,,,,,,,,,,,,,
IncreaseDecreaseInPrepaidDeferredExpenseAndOtherAssets,,,,,,,,,159000000.000,,,,29000000.000,,,,116000000.000,,,,82000000.000,,,,111000000.000,
IncreaseDecreaseInPrepaidExpense,-118000000.000,,,,19000000.000,,,,,,,,,,,,,,,,,,,,,
IncrementalCommonSharesAttributableToShareBasedPaymentArrangements,1000000.000,2000000.000,2000000.000,,2000000.000,2000000.000,2000000.000,-5000000.000,1000000.000,0.000,1000000.000,-1000000.000,1000000.000,1000000.000,1000000.000,-2000000.000,2000000.000,1000000.000,1000000.000,-2000000.000,2000000.000,0.000,2000000.000,-4000000.000,1000000.000,1000000.000
InterestAndDebtExpense,231000000.000,265000000.000,267000000.000,245000000.000,246000000.000,274000000.000,230000000.000,251000000.000,256000000.000,256000000.000,257000000.000,247000000.000,265000000.000,262000000.000,275000000.000,271000000.000,279000000.000,282000000.000,285000000.000,286000000.000,288000000.000,289000000.000,286000000.000,294000000.000,287000000.000,290000000.000
InterestCostsCapitalized,,,,,,,,,,,,,,18000000.000,-14000000.000,,18000000.000,14000000.000,16000000.000,20000000.000,17000000.000,17000000.000,17000000.000,15000000.000,12000000.000,11000000.000
InterestCostsCapitalizedAdjustment,,,,,,,,,,,,,,,,,,,,,,,28000000.000,,20000000.000,20000000.000
InterestCostsIncurredCapitalized,,,,,,19000000.000,-18000000.000,,-15000000.000,-19000000.000,-17000000.000,-24000000.000,-22000000.000,-32000000.000,-28000000.000,-36000000.000,-34000000.000,-33000000.000,-26000000.000,-24000000.000,-25000000.000,-26000000.000,,,,
InterestExpense,,,,,,,,,256000000.000,256000000.000,257000000.000,247000000.000,265000000.000,262000000.000,275000000.000,271000000.000,279000000.000,282000000.000,285000000.000,286000000.000,288000000.000,289000000.000,286000000.000,294000000.000,287000000.000,290000000.000
InterestRevenueExpenseNet,,245000000.000,250000000.000,,229000000.000,255000000.000,212000000.000,-1697000000.000,,,,,,,,,,,,,,,,,,
InvestmentIncomeInterestAndDividend,21000000.000,31000000.000,48000000.000,14000000.000,11000000.000,13000000.000,39000000.000,14000000.000,18000000.000,-15000000.000,5000000.000,28000000.000,22000000.000,29000000.000,16000000.000,5000000.000,17000000.000,-3000000.000,-28000000.000,,28000000.000,19000000.000,,,,
LossContingencyLossInPeriod,,,,,,,,,,,,,,1300000.000,,,,,,,,,,,,
LossOnContractTermination,,,,,,,,,,,,,,,,,,,,,,,32000000.000,,,
MinorityInterestDecreaseFromDistributionsToNoncontrollingInterestHolders,,,,,,,,,5000000.000,,,,,,,,,,,,,,,,,
NetCashProvidedByUsedInContinuingOperations,,,,,,,,,-105000000.000,,,,-109000000.000,,,,5000000.000,,,,15000000.000,,,,-35000000.000,
NetCashProvidedByUsedInFinancingActivities,-550000000.000,,,,819000000.000,,,,772000000.000,,,,498000000.000,,,,560000000.000,,,,242000000.000,,,,-58000000.000,
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,-550000000.000,,,,819000000.000,,,,772000000.000,,,,498000000.000,,,,560000000.000,,,,242000000.000,,,,-58000000.000,
NetCashProvidedByUsedInInvestingActivities,141000000.000,,,,-534000000.000,,,,-927000000.000,,,,-515000000.000,,,,-748000000.000,,,,-865000000.000,,,,-762000000.000,
NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,141000000.000,,,,-534000000.000,,,,-927000000.000,,,,-515000000.000,,,,-748000000.000,,,,-865000000.000,,,,-762000000.000,
NetCashProvidedByUsedInOperatingActivities,491000000.000,,,,-413000000.000,,,,50000000.000,,,,-92000000.000,,,,193000000.000,,,,638000000.000,,,,785000000.000,
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,491000000.000,,,,-413000000.000,,,,50000000.000,,,,-92000000.000,,,,193000000.000,,,,638000000.000,,,,785000000.000,
NetIncomeLoss,50000000.000,181000000.000,511000000.000,143000000.000,306000000.000,187000000.000,425000000.000,-148000000.000,196000000.000,-164000000.000,218000000.000,142000000.000,208000000.000,64000000.000,333000000.000,-306000000.000,222000000.000,187000000.000,395000000.000,-226000000.000,328000000.000,-1089000000.000,380000000.000,-5796000000.000,205000000.000,174000000.000
NetIncomeLossAttributableToNoncontrollingInterest,-5000000.000,-10000000.000,-2000000.000,1000000.000,0.000,1000000.000,0.000,0.000,,0.000,0.000,,,,,,,,,,,,,,,
NonoperatingIncomeExpense,-192000000.000,-214000000.000,-202000000.000,353000000.000,-218000000.000,-242000000.000,-173000000.000,-219000000.000,-342000000.000,-276000000.000,-226000000.000,-193000000.000,-228000000.000,-202000000.000,-231000000.000,-230000000.000,-228000000.000,-252000000.000,-287000000.000,-632000000.000,-235000000.000,-244000000.000,-230000000.000,-261000000.000,-243000000.000,-253000000.000
OperatingIncomeLoss,315000000.000,486000000.000,1022000000.000,-125000000.000,746000000.000,557000000.000,907000000.000,-34000000.000,654000000.000,54000000.000,512000000.000,387000000.000,398000000.000,292000000.000,716000000.000,-344000000.000,594000000.000,554000000.000,908000000.000,236000000.000,776000000.000,-975000000.000,861000000.000,-8924000000.000,574000000.000,544000000.000
OtherAmortizationOfDeferredCharges,47000000.000,,,,58000000.000,,,,,,,,,,,,,,,,,,,,,
OtherAssetImpairmentCharges,,,6000000.000,,,,,,,,,,,,,,,,,,,,,,,
OtherComprehensiveIncomeAvailableForSaleSecuritiesAdjustmentBeforeTaxPeriodIncreaseDecrease,9000000.000,10000000.000,-26000000.000,26000000.000,10000000.000,2000000.000,1000000.000,,,,,,,,,,,,,,,,,,,
OtherComprehensiveIncomeDefinedBenefitPlansAdjustmentBeforeTaxPeriodIncreaseDecrease,19000000.000,111000000.000,15000000.000,-235000000.000,-53000000.000,-48000000.000,-47000000.000,,,,,,,,,,,,,,,,,,,
OtherComprehensiveIncomeDerivativesQualifyingAsHedgesBeforeTaxPeriodIncreaseDecrease,-6000000.000,17000000.000,2000000.000,10000000.000,-2000000.000,3000000.000,0.000,,,,,,,,,,,,,,,,,,,
OtherComprehensiveIncomeLossAvailableForSaleSecuritiesAdjustmentBeforeTax,,,,,,,,,5000000.000,-8000000.000,6000000.000,-13000000.000,21000000.000,30000000.000,-11000000.000,-14000000.000,4000000.000,-14000000.000,-11000000.000,10000000.000,28000000.000,35000000.000,4000000.000,-12000000.000,16000000.000,-2000000.000
OtherComprehensiveIncomeLossBeforeReclassificationsBeforeTax,,,,,,,,,,,,,,,,,14000000.000,-7000000.000,-8000000.000,,41000000.000,47000000.000,21000000.000,,32000000.000,4000000.000
OtherComprehensiveIncomeLossBeforeReclassificationsNetOfTax,,,,,,,,,,,,,22000000.000,32000000.000,2000000.000,49000000.000,,,,,,,,,,
OtherComprehensiveIncomeLossBeforeTax,,,,,,,,,-40000000.000,-62000000.000,-39000000.000,-26000000.000,-21000000.000,-13000000.000,-53000000.000,35000000.000,-26000000.000,-45000000.000,-40000000.000,-11000000.000,12000000.000,19000000.000,-12000000.000,-15000000.000,1000000.000,-19000000.000
OtherComprehensiveIncomeLossBeforeTaxPeriodIncreaseDecrease,22000000.000,138000000.000,-9000000.000,-199000000.000,-45000000.000,-43000000.000,-46000000.000,,,,,,,,,,,,,,,,,,,
OtherComprehensiveIncomeLossDerivativesQualifyingAsHedgesBeforeTax,,,,,,,,,1000000.000,1000000.000,2000000.000,-1000000.000,0.000,-1000000.000,0.000,-1000000.000,1000000.000,1000000.000,2000000.000,1000000.000,2000000.000,2000000.000,2000000.000,2000000.000,3000000.000,1000000.000
OtherComprehensiveIncomeLossNetOfTax,,,,,,,,,-24000000.000,-38000000.000,-24000000.000,-15000000.000,-13000000.000,-7000000.000,-32000000.000,14000000.000,-16000000.000,-28000000.000,-25000000.000,-6000000.000,8000000.000,12000000.000,-7000000.000,-10000000.000,1000000.000,-12000000.000
OtherComprehensiveIncomeLossNetOfTaxPeriodIncreaseDecrease,21000000.000,85000000.000,-3000000.000,-102000000.000,-21000000.000,-16000000.000,-22000000.000,,,,,,,,,,,,,,,,,,,
OtherComprehensiveIncomeLossPensionAndOtherPostretirementBenefitPlansAdjustmentBeforeTax,,,,,,,,,46000000.000,55000000.000,47000000.000,12000000.000,42000000.000,42000000.000,42000000.000,-50000000.000,31000000.000,32000000.000,31000000.000,22000000.000,18000000.000,18000000.000,18000000.000,5000000.000,18000000.000,18000000.000
OtherComprehensiveIncomeLossTax,-1000000.000,-53000000.000,-6000000.000,11000000.000,-24000000.000,-27000000.000,-24000000.000,-4000000.000,-16000000.000,-24000000.000,-15000000.000,-11000000.000,-8000000.000,-6000000.000,-21000000.000,21000000.000,-10000000.000,-17000000.000,-15000000.000,-5000000.000,4000000.000,7000000.000,-5000000.000,-5000000.000,0.000,-7000000.000
OtherCostAndExpenseOperating,1033000000.000,1105000000.000,1024000000.000,747000000.000,812000000.000,914000000.000,856000000.000,1187000000.000,884000000.000,887000000.000,877000000.000,945000000.000,1182000000.000,1021000000.000,858000000.000,901000000.000,1057000000.000,916000000.000,850000000.000,926000000.000,918000000.000,964000000.000,953000000.000,1023000000.000,1142000000.000,957000000.000
OtherOperatingActivitiesCashFlowStatement,,,,,,,,,-47000000.000,,,,82000000.000,,,,73000000.000,,,,59000000.000,,,,159000000.000,
OtherThanTemporaryImpairmentLossesInvestmentsPortionRecognizedInEarningsNetAvailableforsaleSecurities,,,,,,,,,,46000000.000,21000000.000,,2000000.000,1000000.000,7000000.000,27000000.000,7000000.000,17000000.000,46000000.000,32000000.000,9000000.000,2000000.000,3000000.000,7000000.000,3000000.000,4000000.000
PaymentsForNuclearFuel,,,,,,,,,27000000.000,,,,55000000.000,,,,60000000.000,,,,149000000.000,,,,132000000.000,
PaymentsForProceedsFromInvestments,-47000000.000,,,,-78000000.000,,,,-6000000.000,,,,-28000000.000,,,,-21000000.000,,,,-30000000.000,,,,,
PaymentsForProceedsFromOtherInvestingActivities,22000000.000,,,,8000000.000,,,,54000000.000,,,,-3000000.000,,,,0.000,,,,-9000000.000,,,,-16000000.000,
PaymentsForRemovalCosts,,,,,,,,,,,,,39000000.000,,,,28000000.000,,,,34000000.000,,,,35000000.000,
PaymentsOfDividendsCommonStock,190000000.000,,,,230000000.000,,,,230000000.000,,,,151000000.000,,,,152000000.000,,,,152000000.000,,,,159000000.000,
PaymentsToAcquireAvailableForSaleSecurities,993000000.000,,,,266000000.000,,,,565000000.000,,,,646000000.000,,,,394000000.000,,,,488000000.000,,,,761000000.000,
PaymentsToAcquireIntangibleAssets,1000000.000,,,,,,,,,,,,,,,,,,,,,,,,,
PaymentsToAcquireProductiveAssets,449000000.000,569000000.000,512000000.000,748000000.000,589000000.000,412000000.000,775000000.000,902000000.000,826000000.000,586000000.000,548000000.000,678000000.000,821000000.000,988000000.000,664000000.000,839000000.000,668000000.000,818000000.000,539000000.000,679000000.000,698000000.000,794000000.000,664000000.000,679000000.000,588000000.000,666000000.000
PensionAndOtherPostretirementBenefitExpense,28000000.000,,,,,,,,-64000000.000,,,,-20000000.000,,,,-4000000.000,,,,16000000.000,,,,10000000.000,
PensionContributions,157000000.000,,,,600000000.000,,,,0.000,,,,,,,,143000000.000,,,,160000000.000,,,,0.000,
ProceedsFromIssuanceOfLongTermDebt,217000000.000,,,,0.000,,,,1800000000.000,,,,1467000000.000,,,,0.000,,,,,,,,250000000.000,
ProceedsFromPaymentsForOtherFinancingActivities,-4000000.000,,,,-10000000.000,,,,-23000000.000,,,,-10000000.000,,,,0.000,,,,,,,,-13000000.000,
ProceedsFromSaleOfAvailableForSaleSecurities,969000000.000,,,,251000000.000,,,,539000000.000,,,,621000000.000,,,,371000000.000,,,,465000000.000,,,,738000000.000,
ProceedsFromSaleOfProductiveAssets,,,,,,,,,,,,,394000000.000,,,,10000000.000,,,,,,,,,
ProceedsFromShortTermDebt,,,,,1075000000.000,,,,181000000.000,,,,0.000,,,,760000000.000,,,,425000000.000,,,,75000000.000,
ProfitLoss,45000000.000,171000000.000,509000000.000,144000000.000,306000000.000,188000000.000,425000000.000,-148000000.000,196000000.000,-164000000.000,218000000.000,142000000.000,208000000.000,64000000.000,333000000.000,-306000000.000,222000000.000,187000000.000,395000000.000,-226000000.000,328000000.000,-1089000000.000,,,,
PublicUtilitiesAllowanceForFundsUsedDuringConstructionAdditions,18000000.000,20000000.000,17000000.000,15000000.000,17000000.000,,,,,,,,,,,,,,,,,,,,,
PublicUtilitiesAllowanceForFundsUsedDuringConstructionCapitalizedCostOfEquity,,,,,,,,,,,,,,14000000.000,14000000.000,,16000000.000,19000000.000,-10000000.000,24000000.000,8000000.000,9000000.000,11000000.000,9000000.000,8000000.000,9000000.000
ReclassificationFromAccumulatedOtherComprehensiveIncomeCurrentPeriodBeforeTax,,,,,,,,,,,,,,,,,40000000.000,38000000.000,32000000.000,,29000000.000,28000000.000,33000000.000,,31000000.000,23000000.000
ReclassificationFromAccumulatedOtherComprehensiveIncomeCurrentPeriodNetOfTax,,,,,,,,,,,,,35000000.000,39000000.000,34000000.000,35000000.000,,,,,,,,,,
RepaymentsOfLongTermDebt,359000000.000,,,,16000000.000,,,,956000000.000,,,,489000000.000,,,,48000000.000,,,,31000000.000,,,,211000000.000,
RepaymentsOfShortTermDebt,214000000.000,,,,0.000,,,,,,,,319000000.000,,,,0.000,,,,,,,,,
