,2011-12-31,2012-12-31,2013-12-31,2014-12-31
OtherComprehensiveIncomeLossForeignCurrencyTransactionAndTranslationAdjustmentNetOfTax,,,,10418.000
PaymentsToAcquireProductiveAssets,,55400.000,,
PaymentsToAcquirePropertyPlantAndEquipment,1166.000,,,18217.000
PreferredStockDividendsIncomeStatementImpact,41250.000,11025.000,,7500.000
ProceedsFromIssuanceOfPreferredStockAndPreferenceStock,75000.000,,,472000.000
ProceedsFromOtherShortTermDebt,,450000.000,,
ProceedsFromRepaymentsOfBankOverdrafts,-4273.000,,,
ProceedsFromRepaymentsOfNotesPayable,,,,1841000.000
ProvisionForDoubtfulAccounts,-3966.000,,,
RelatedPartyTransactionExpensesFromTransactionsWithRelatedParty,,,,0.000
RepaymentsOfDebt,,,,15263.000
RepaymentsOfNotesPayable,4102.000,,,75000.000
RepaymentsOfRelatedPartyDebt,,,,117270.000
Revenues,95039.000,424.000,,6266895.000
SalesRevenueNet,95039.000,424.000,,6266895.000
SellingExpense,106198.000,,,
SellingGeneralAndAdministrativeExpense,,,,6071016.000
ShareBasedCompensation,,543125.000,,1250000.000
StateAndLocalIncomeTaxExpenseBenefitContinuingOperations,,,,4000.000
StockIssuedDuringPeriodSharesOther,,,,25000.000
StockIssuedDuringPeriodValueConversionOfConvertibleSecurities,,,,2500892.000
StockIssuedDuringPeriodValueConversionOfConvertibleSecuritiesNetOfAdjustments,64183.000,268842.000,,
StockIssuedDuringPeriodValueIssuedForServices,,,,1728102.000
StockIssuedDuringPeriodValueNewIssues,75000.000,,,
StockIssuedDuringPeriodValueOther,,,,20500.000
StockIssuedDuringPeriodValueShareBasedCompensation,650.000,,,238255.000
StockIssuedDuringPeriodValueShareBasedCompensationGross,,,,774287.000
StockholdersEquityNoteSpinoffTransaction,,583397.000,,
UnrealizedGainLossOnDerivatives,4861802.000,-4123599.000,,3084115.000
ValuationAllowanceDeferredTaxAssetChangeInAmount,,155000.000,,
WeightedAverageNumberOfShareOutstandingBasicAndDiluted,,1558566.000,,94339117.000
