,2011-07-30,2011-10-29,2012-04-28,2012-07-28,2012-10-27,2013-05-04,2013-08-03,2013-11-02,2014-02-01,2014-05-03,2014-08-02,2014-11-01,2015-01-31,2015-05-02,2015-08-01,2015-10-31,2016-01-30,2016-04-30,2016-07-30,2016-10-29
IncreaseDecreaseInAccruedIncomeTaxesPayable,,,1563000.000,,,484000.000,,,,,,,,,,,,,,
IncreaseDecreaseInAccruedLiabilities,,,-931000.000,,,2702000.000,,,,6911000.000,,,,,,,,,,
IncreaseDecreaseInAccruedLiabilitiesAndOtherOperatingLiabilities,,,,,,,,,,,,,,-743000.000,,,,-1533000.000,,
IncreaseDecreaseInInventories,,,10563000.000,,,11412000.000,,,,467000.000,,,,11319000.000,,,,-3830000.000,,
IncreaseDecreaseInOtherOperatingAssets,,,221000.000,,,215000.000,,,,-50000.000,,,,-116000.000,,,,23000.000,,
IncreaseDecreaseInPrepaidDeferredExpenseAndOtherAssets,,,821000.000,,,1606000.000,,,,876000.000,,,,1190000.000,,,,1859000.000,,
IncreaseDecreaseInReceivables,,,-1005000.000,,,-5395000.000,,,,1042000.000,,,,2943000.000,,,,125000.000,,
IncrementalCommonSharesAttributableToShareBasedPaymentArrangements,,,,334057.000,249648.000,182092.000,100372.000,77533.000,-303312.000,,,,,160090.000,0.000,0.000,,,0.000,0.000
InterestIncomeExpenseNet,,,,,,,,,,,,-1350000.000,,,,,,,,
InterestIncomeExpenseNonoperatingNet,,,,-123000.000,-118000.000,-121000.000,-117000.000,-892000.000,-1352000.000,-1197000.000,-1341000.000,,,-1036000.000,-1038000.000,-892000.000,-803000.000,-785000.000,-880000.000,-874000.000
InterestPaid,,,,42000.000,40000.000,99000.000,37000.000,772000.000,1083000.000,1118000.000,1190000.000,1111000.000,954000.000,891000.000,,,,,,
InterestPaidNet,,,,,,,,,,,,,,,444000.000,843000.000,,716000.000,759000.000,847000.000
LicensesRevenue,,,,,,,,,,,,,,,,,,2228000.000,1769000.000,1944000.000
NetCashProvidedByUsedInFinancingActivities,,,-323000.000,,,23000.000,,,,-7279000.000,,,,2272000.000,,,,7748000.000,,
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,,,-323000.000,,,23000.000,,,,-7279000.000,,,,2272000.000,,,,7748000.000,,
NetCashProvidedByUsedInInvestingActivities,,,-5075000.000,,,-9081000.000,,,,-13001000.000,,,,-1739000.000,,,,-8131000.000,,
NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,,,-5075000.000,,,-9081000.000,,,,-13001000.000,,,,-1739000.000,,,,-8131000.000,,
NetCashProvidedByUsedInOperatingActivities,,,11702000.000,,,17629000.000,,,,32565000.000,,,,524000.000,,,,1931000.000,,
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,,,11702000.000,,,17629000.000,,,,32565000.000,,,,524000.000,,,,1931000.000,,
NetIncomeLoss,2936000.000,4749000.000,8050000.000,3545000.000,3995000.000,3248000.000,934000.000,1099000.000,2732000.000,-732000.000,-3189000.000,-1851000.000,2296000.000,374000.000,-3031000.000,-2763000.000,1082000.000,-1620000.000,-6082000.000,-4823000.000
OperatingIncomeLoss,4925000.000,7808000.000,13005000.000,5795000.000,6510000.000,5318000.000,1620000.000,2478000.000,5377000.000,16000.000,-3764000.000,-2056000.000,4873000.000,1650000.000,-1992000.000,-3563000.000,2576000.000,-1871000.000,-8197000.000,-7032000.000
PaymentsOfDebtIssuanceCosts,,,,,,,,,,,,,,225000.000,,,,,,
PaymentsOfDividendsCommonStock,,,,,,,,,,29000.000,,,,,,,,,,
PaymentsToAcquirePropertyPlantAndEquipment,,,11070000.000,,,14220000.000,,,,17317000.000,,,,2543000.000,,,,8920000.000,,
ProceedsFromLinesOfCredit,,,,,,,,,,,,,,52600000.000,,,,59900000.000,,
ProceedsFromSaleOfPropertyPlantAndEquipment,,,5995000.000,,,,,,,,,,,,,,,,,
ProceedsFromSecuredLinesOfCredit,,,,,,,,,,42200000.000,,,,,,,,,,
ProceedsFromStockOptionsExercised,,,,,,136000.000,,,,,,,,19000.000,,,,,,
RelatedPartyTransactionSellingGeneralAndAdministrativeExpensesFromTransactionsWithRelatedParty,,,,,,,,,,300000.000,,,,,,,,,,
RepaymentsOfDebtAndCapitalLeaseObligations,,,323000.000,,,113000.000,,,,,,,,321000.000,,,,462000.000,,
RepaymentsOfLinesOfCredit,,,,,,,,,,49450000.000,,,,49801000.000,,,,51690000.000,,
RestrictedStockAwardForfeituresDividends,,,,,,,,,,68000.000,14000.000,14000.000,-14000.000,,,7000.000,,44000.000,,
Revenues,117020000.000,131629000.000,133922000.000,128238000.000,143072000.000,131434000.000,136769000.000,151333000.000,200023000.000,143022000.000,141039000.000,146653000.000,203906000.000,145940000.000,143434000.000,153856000.000,,,,
SaleLeasebackTransactionNetProceedsInvestingActivities,,,,,,,,,,,,,,,,,,,2044000.000,9201000.000
SalesRevenueGoodsNet,,,,,,,,,,,,,,,,,,142180000.000,132128000.000,143483000.000
SalesRevenueNet,117020000.000,131629000.000,133922000.000,128238000.000,143072000.000,131434000.000,136769000.000,151333000.000,200023000.000,143022000.000,141039000.000,146653000.000,203906000.000,145940000.000,143434000.000,153856000.000,,,,
SellingGeneralAndAdministrativeExpense,47559000.000,51425000.000,50486000.000,52898000.000,57763000.000,53673000.000,57600000.000,64560000.000,71298000.000,63358000.000,63494000.000,66468000.000,71956000.000,63318000.000,64819000.000,71915000.000,75687000.000,63887000.000,65255000.000,69906000.000
ShareBasedCompensation,,,218000.000,,,334000.000,,,,-282000.000,,,,256000.000,,,,74000.000,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsExpectedDividendRate,,,,,,0.020,,,,0.020,,,,0.020,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsExpectedVolatilityRate,,,,,,0.350,,,,,,,,0.400,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsExpectedVolatilityRateMinimum,,,,,,,,,,0.360,,,,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsRiskFreeInterestRate,,,,,,0.013,,,,0.020,,,,0.020,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriodWeightedAverageGrantDateFairValue,,,,,,3.400,,,,1.830,,,,1.370,,,,,,
StockIssuedDuringPeriodValueRestrictedStockAwardNetOfForfeitures,,,,,,,,,,,,,,,,,,74000.000,,
StockIssuedDuringPeriodValueStockOptionsExercised,,,,,,136000.000,,,,,,,,19000.000,,,,,,
WeightedAverageNumberOfDilutedSharesOutstanding,19390752.000,19328278.000,19424699.000,19470133.000,19437988.000,19424882.000,19356867.000,19385032.000,-38821473.000,19351918.000,19360394.000,19362749.000,-38714583.000,19528050.000,19395818.000,19424184.000,-38941131.000,19428965.000,19459062.000,19482431.000
WeightedAverageNumberOfSharesOutstandingBasic,19165207.000,19070949.000,19095223.000,19136076.000,19188340.000,19242790.000,19256495.000,19307499.000,-38518161.000,19351918.000,19360394.000,19362749.000,-38714583.000,19367960.000,19395818.000,19424184.000,-38781041.000,19428965.000,19459062.000,19482431.000
