,2011-09-30,2011-12-31,2012-03-31,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31
DeferredTaxLiabilitiesNoncurrent,6234000.000,6094000.000,6361000.000,6851000.000,120000.000,,,,,,,,,,,,,,,,,
DeferredTaxLiabilitiesOther,,,,,925000.000,,,,1041000.000,,,,917000.000,,,,1789000.000,,,,1491000.000,
DeferredTaxLiabilitiesPropertyPlantAndEquipment,,,,,4723000.000,,,,3954000.000,,,,3525000.000,,,,2774000.000,,,,2220000.000,
DeferredTaxLiabilitiesUndistributedForeignEarnings,,,,,28000.000,,,,28000.000,,,,,,,,,,,,,
DisposalGroupIncludingDiscontinuedOperationAccountsNotesAndLoansReceivableNet,,,,,,,,,787000.000,,,,,,,,,,,,,
DisposalGroupIncludingDiscontinuedOperationAccountsPayable,,,,,,,,,418000.000,,,,,,,,,,,,,
DisposalGroupIncludingDiscontinuedOperationAccruedLiabilities,,,,,,,,,246000.000,,,,,,,,,,,,,
DisposalGroupIncludingDiscontinuedOperationCashAndCashEquivalents,,,,,,,,,16000.000,,,,,,,,,,,,,
DisposalGroupIncludingDiscontinuedOperationDeferredRevenue,,,,,,,,,966000.000,,,,,,,,,,,,,
DisposalGroupIncludingDiscontinuedOperationGoodwill,,,,,,,,,1310000.000,,,,,,,,,,,,,
DisposalGroupIncludingDiscontinuedOperationInventory,,,,,,,,,471000.000,,94000.000,,,,,,,,,,,
DisposalGroupIncludingDiscontinuedOperationOtherCurrentAssets,,,,,,,,,27000.000,,2000.000,,,,,,,,,,,
DisposalGroupIncludingDiscontinuedOperationPropertyPlantAndEquipmentNet,,,,,,,,,13000.000,,,,,,,,,,,,,
DueToRelatedPartiesCurrent,1066000.000,1076000.000,1528000.000,1557000.000,1552000.000,1548000.000,1574000.000,1606000.000,1073000.000,1056000.000,1043000.000,1029000.000,,,,,,,,,,
DueToRelatedPartiesNoncurrent,7390000.000,7303000.000,7210000.000,6997000.000,6177000.000,6063000.000,5934000.000,5804000.000,5648000.000,5537000.000,5413000.000,5287000.000,,,,,,,,,,
EmployeeRelatedLiabilitiesCurrent,4104000.000,3527000.000,4075000.000,3613000.000,3164000.000,3307000.000,3338000.000,3911000.000,3383000.000,3054000.000,2789000.000,2703000.000,2139000.000,1984000.000,2113000.000,2441000.000,1905000.000,1788000.000,1639000.000,1667000.000,1520000.000,1724000.000
EmployeeServiceShareBasedCompensationNonvestedAwardsTotalCompensationCostNotYetRecognized,,,,,,,1000000.000,900000.000,1100000.000,2100000.000,1900000.000,,,2100000.000,1800000.000,,1500000.000,1300000.000,1600000.000,1700000.000,1400000.000,900000.000
FiniteLivedIntangibleAssetsAccumulatedAmortization,,,,3855000.000,4297000.000,4721000.000,-5164000.000,5338000.000,5735000.000,6096000.000,6459000.000,6792000.000,7141000.000,7504000.000,7868000.000,8232000.000,8534000.000,8328000.000,8692000.000,9056000.000,9419000.000,9783000.000
FiniteLivedIntangibleAssetsAmortizationExpenseAfterYearFive,,,,,6312000.000,6312000.000,6312000.000,4364000.000,2909000.000,2910000.000,2911000.000,2910000.000,1455000.000,1455000.000,1456000.000,1455000.000,1455000.000,,,,,
FiniteLivedIntangibleAssetsAmortizationExpenseNextTwelveMonths,,,,1453000.000,1457000.000,,,,1455000.000,,,,1455000.000,,,,1455000.000,,,,1455000.000,
FiniteLivedIntangibleAssetsAmortizationExpenseRemainderOfFiscalYear,,,,434000.000,,1017000.000,585000.000,388000.000,,1091000.000,727000.000,364000.000,,1092000.000,727000.000,364000.000,,1091000.000,727000.000,363000.000,,1091000.000
FiniteLivedIntangibleAssetsAmortizationExpenseYearFive,,,,,997000.000,997000.000,997000.000,1455000.000,1455000.000,1455000.000,1455000.000,1455000.000,1455000.000,1455000.000,1455000.000,1455000.000,,1455000.000,1455000.000,1455000.000,,
FiniteLivedIntangibleAssetsAmortizationExpenseYearFour,,,,997000.000,997000.000,997000.000,997000.000,1455000.000,1455000.000,1455000.000,1455000.000,1455000.000,1455000.000,1455000.000,1455000.000,1455000.000,1455000.000,1455000.000,1455000.000,1455000.000,1455000.000,1455000.000
FiniteLivedIntangibleAssetsAmortizationExpenseYearThree,,,,1042000.000,1043000.000,1042000.000,1042000.000,1455000.000,1455000.000,1455000.000,1455000.000,1455000.000,1455000.000,1455000.000,1455000.000,1455000.000,1455000.000,1455000.000,1455000.000,1455000.000,1455000.000,1455000.000
FiniteLivedIntangibleAssetsAmortizationExpenseYearTwo,,,,1074000.000,1076000.000,1074000.000,1076000.000,1455000.000,1455000.000,1455000.000,1455000.000,1455000.000,1455000.000,1455000.000,1455000.000,1455000.000,1455000.000,1455000.000,1455000.000,1455000.000,1455000.000,1455000.000
FiniteLivedIntangibleAssetsGross,,,,,16179000.000,16160000.000,16173000.000,15910000.000,15919000.000,15917000.000,15917000.000,15886000.000,15871000.000,15871000.000,15871000.000,15871000.000,15809000.000,15239000.000,15239000.000,15239000.000,15239000.000,15239000.000
FiniteLivedIntangibleAssetsNet,,,,12309000.000,11882000.000,11439000.000,11009000.000,10572000.000,10184000.000,9821000.000,9458000.000,9094000.000,8730000.000,8367000.000,8003000.000,7639000.000,7275000.000,6911000.000,6547000.000,6183000.000,5820000.000,5456000.000
FurnitureAndFixturesGross,,,,,,,,5326000.000,4236000.000,4345000.000,4363000.000,4441000.000,4236000.000,,,,,,,,,
Goodwill,58996000.000,58404000.000,73395000.000,44544000.000,45270000.000,44711000.000,44950000.000,22723000.000,8991000.000,8994000.000,8980000.000,8900000.000,8853000.000,8747000.000,7783000.000,7783000.000,,,,,,
GoodwillGross,,,,,59000000.000,72400000.000,,72400000.000,72400000.000,41800000.000,41800000.000,,,,,,,,,,,
GoodwillImpairedAccumulatedImpairmentLoss,,,,,27100000.000,27100000.000,,49700000.000,54300000.000,32800000.000,32800000.000,,,,,,,,,,,
IncomeTaxesReceivable,166000.000,170000.000,,,,,,,,,,,,,,,,,,,,
IntangibleAssetsNetExcludingGoodwill,37477000.000,36001000.000,38476000.000,12309000.000,11882000.000,11439000.000,11009000.000,10572000.000,10184000.000,9821000.000,9458000.000,9094000.000,8730000.000,,,,,,,,,
InventoryFinishedGoods,,,,5336000.000,4642000.000,5637000.000,7370000.000,6777000.000,5373000.000,6409000.000,6149000.000,4946000.000,,,,,,,,,,
InventoryFinishedGoodsNetOfReserves,,,,,,,,,,,,,5411000.000,5573000.000,5899000.000,10249000.000,9681000.000,9412000.000,8920000.000,7722000.000,7965000.000,7869000.000
InventoryNet,10067000.000,9263000.000,10385000.000,10814000.000,8892000.000,10498000.000,11776000.000,11010000.000,9098000.000,10347000.000,10168000.000,8716000.000,9254000.000,9922000.000,12475000.000,15128000.000,14726000.000,15177000.000,13823000.000,12140000.000,11596000.000,12577000.000
InventoryRawMaterials,,,,4749000.000,4002000.000,4216000.000,3907000.000,3631000.000,3464000.000,3575000.000,3431000.000,3316000.000,,,,,,,,,,
InventoryRawMaterialsNetOfReserves,,,,,,,,,,,,,3272000.000,3872000.000,6001000.000,4866000.000,5033000.000,5313000.000,4419000.000,3654000.000,3346000.000,3915000.000
InventoryWorkInProcess,,,,729000.000,248000.000,645000.000,499000.000,602000.000,261000.000,363000.000,588000.000,454000.000,,,,,,,,,,
InventoryWorkInProcessNetOfReserves,,,,,,,,,,,,,571000.000,477000.000,575000.000,13000.000,12000.000,452000.000,484000.000,764000.000,285000.000,793000.000
LandAndLandImprovements,,,,,,,,286000.000,,,,,,,,,,,,,,
LeaseholdImprovementsGross,,,,,,,,,,1238000.000,1232000.000,1283000.000,1298000.000,,,,,,,,,
Liabilities,47636000.000,46640000.000,64060000.000,57805000.000,55315000.000,56562000.000,54773000.000,59241000.000,34015000.000,40436000.000,40432000.000,36020000.000,39748000.000,36665000.000,44459000.000,39524000.000,39706000.000,39726000.000,40697000.000,39489000.000,36667000.000,34494000.000
LiabilitiesAndStockholdersEquity,148233000.000,144111000.000,161035000.000,101752000.000,104905000.000,101448000.000,99246000.000,85098000.000,58759000.000,63836000.000,63574000.000,88988000.000,85880000.000,78423000.000,82933000.000,70724000.000,53896000.000,46123000.000,44675000.000,43587000.000,40600000.000,39493000.000
LiabilitiesCurrent,26482000.000,25762000.000,38565000.000,39142000.000,37318000.000,39671000.000,38341000.000,45714000.000,24378000.000,20511000.000,19537000.000,18212000.000,19635000.000,16778000.000,20739000.000,15765000.000,16216000.000,26572000.000,27392000.000,26442000.000,22566000.000,22903000.000
LiabilitiesFairValueDisclosureNonrecurring,,,,,,,,,,,,,,,,,,,,0.000,0.000,0.000
LiabilitiesOfDisposalGroupIncludingDiscontinuedOperation,,,,,,,,,1630000.000,,,,,,,,,,,,,
LiabilitiesOfDisposalGroupIncludingDiscontinuedOperationCurrent,,,,,,,,,1630000.000,,,,,,,,,,,,,
LiabilitiesOtherThanLongtermDebtNoncurrent,,,,,,,,,,,,,,13977000.000,18017000.000,18058000.000,18104000.000,8180000.000,8205000.000,8289000.000,9779000.000,7634000.000
LineOfCreditFacilityCurrentBorrowingCapacity,,,,,100000.000,200000.000,,,,,,,,,,,,,,,,
LineOfCreditFacilityMaximumBorrowingCapacity,,,,,300000.000,,,,300000.000,,,,,,,,,,,,,
LinesOfCreditCurrent,,,,,253000.000,235000.000,262000.000,76000.000,,,,,,,,,,,,,,
LoansPayableCurrent,,,,,,,,57000.000,,,,,,,,,,,,,,
LoansPayableToBankCurrent,,,,,428000.000,333000.000,340000.000,1532000.000,,,,,,,,,,,,,,
LongTermDebt,,,,5882000.000,14327000.000,13636000.000,12912000.000,,,,,13925000.000,13938000.000,,,,,,,,,
LongTermDebtAndCapitalLeaseObligations,,,,,9795000.000,8590000.000,8040000.000,,,,,,,,,,,,,,,
LongTermDebtAndCapitalLeaseObligationsCurrent,,,,,4532000.000,5046000.000,4872000.000,,,,,,,,,,,,,,,
LongTermDebtCurrent,57000.000,55000.000,1618000.000,1983000.000,56000.000,55000.000,56000.000,,,,,2083000.000,,659000.000,659000.000,373000.000,681000.000,703000.000,731000.000,760000.000,786000.000,803000.000
LongTermDebtMaturitiesRepaymentsOfPrincipalAfterYearFive,,,,,501000.000,487000.000,496000.000,513000.000,,,,,,,,,,,,,,
LongTermDebtMaturitiesRepaymentsOfPrincipalInNextTwelveMonths,,,,,4532000.000,,,,,,,,,,,,,,,,,
LongTermDebtMaturitiesRepaymentsOfPrincipalInYearFive,,,,,314000.000,304000.000,311000.000,57000.000,,,,,,,,,,,,,,
LongTermDebtMaturitiesRepaymentsOfPrincipalInYearFour,,,,,398000.000,388000.000,396000.000,57000.000,,,,,,,,,,,,,,
LongTermDebtMaturitiesRepaymentsOfPrincipalInYearThree,,,,,3231000.000,3221000.000,3737000.000,3109000.000,,,,,,,,,,,,,,
LongTermDebtMaturitiesRepaymentsOfPrincipalInYearTwo,,,,,5351000.000,5296000.000,5264000.000,2972000.000,,,,,,,,,,,,,,
LongTermDebtMaturitiesRepaymentsOfPrincipalRemainderOfFiscalYear,,,,,,3940000.000,2708000.000,4528000.000,,,,,,,,,,,,,,
LongTermDebtNoncurrent,,,4901000.000,3899000.000,9795000.000,8590000.000,8040000.000,4759000.000,3051000.000,13503000.000,14801000.000,11842000.000,13938000.000,5373000.000,5218000.000,5349000.000,4878000.000,4675000.000,4457000.000,4209000.000,3987000.000,3766000.000
LongTermLineOfCredit,,,,,,,,,,4000000.000,6020000.000,4300000.000,,,,,,,,,,
LongTermLoansFromBank,,,,,1284000.000,1166000.000,1104000.000,,,,,,,,,,,,,,,
LongTermNotesPayable,632000.000,423000.000,,,,,,,,,,,,,,,,,,,,
MachineryAndEquipmentGross,,,,,,,,10297000.000,6843000.000,6893000.000,6876000.000,6800000.000,6732000.000,,,,,,,,,
MinorityInterest,1986000.000,1792000.000,3145000.000,-1289000.000,-873000.000,-1111000.000,-1325000.000,-2637000.000,1750000.000,-1789000.000,-1771000.000,-1741000.000,-1737000.000,-149000.000,-149000.000,-155000.000,-156000.000,-168000.000,-180000.000,-179000.000,-180000.000,-174000.000
MoneyMarketFundsAtCarryingValue,,,,,0.000,,,,,,,,,,,,,,,,,
NotesPayableCurrent,829000.000,829000.000,,,418000.000,209000.000,,,,,,,,,,,,,,,,
OperatingLeasesFutureMinimumPaymentsDue,,,,,,,4891000.000,4744000.000,3147000.000,4154000.000,4054000.000,4264000.000,4393000.000,3691000.000,3449000.000,3037000.000,4125000.000,3713000.000,2376000.000,1995000.000,2649000.000,2430000.000
OperatingLeasesFutureMinimumPaymentsDueCurrent,,,,,,,1204000.000,797000.000,1460000.000,1260000.000,,,1608000.000,,,,1737000.000,,,,1291000.000,
OperatingLeasesFutureMinimumPaymentsDueInFiveYears,,,,,,,409000.000,410000.000,32000.000,76000.000,76000.000,164000.000,,22000.000,22000.000,22000.000,329000.000,329000.000,157000.000,159000.000,2000.000,2000.000
OperatingLeasesFutureMinimumPaymentsDueInFourYears,,,,,,,606000.000,647000.000,379000.000,753000.000,759000.000,965000.000,403000.000,193000.000,193000.000,198000.000,328000.000,330000.000,169000.000,171000.000,260000.000,264000.000
OperatingLeasesFutureMinimumPaymentsDueInThreeYears,,,,,,,890000.000,956000.000,567000.000,968000.000,1012000.000,1214000.000,1025000.000,987000.000,989000.000,985000.000,430000.000,435000.000,263000.000,266000.000,460000.000,470000.000
OperatingLeasesFutureMinimumPaymentsDueInTwoYears,,,,,,,1753000.000,1905000.000,709000.000,1097000.000,1387000.000,1510000.000,1357000.000,1250000.000,1448000.000,1438000.000,1191000.000,1193000.000,1016000.000,1029000.000,635000.000,659000.000
OperatingLeasesFutureMinimumPaymentsDueThereafter,,,,,,,29000.000,29000.000,,,,0.000,,,,,110000.000,110000.000,,2000.000,,
OperatingLeasesFutureMinimumPaymentsRemainderOfFiscalYear,,,,,,,,,,,820000.000,411000.000,,1239000.000,797000.000,394000.000,,1316000.000,771000.000,368000.000,,1035000.000
OtherAccruedLiabilitiesCurrent,6913000.000,5821000.000,8375000.000,7995000.000,6490000.000,7565000.000,6685000.000,8160000.000,5239000.000,4724000.000,4256000.000,5115000.000,4471000.000,3562000.000,5000000.000,6037000.000,5835000.000,7986000.000,6587000.000,6876000.000,5032000.000,4062000.000
OtherAssetsCurrent,3160000.000,,,,,,,,1766000.000,1672000.000,1416000.000,1457000.000,1200000.000,912000.000,3527000.000,1591000.000,1125000.000,,,,,
OtherAssetsNoncurrent,476000.000,501000.000,548000.000,539000.000,1671000.000,1396000.000,1315000.000,1169000.000,867000.000,1305000.000,1150000.000,1057000.000,1371000.000,1421000.000,1126000.000,793000.000,1129000.000,927000.000,897000.000,851000.000,712000.000,754000.000
OtherCommitment,,,,,,,695000.000,262000.000,347000.000,458000.000,352000.000,223000.000,417000.000,471000.000,451000.000,432000.000,15000.000,7000.000,26000.000,24000.000,29000.000,29000.000
OtherCommitmentDueAfterFifthYear,,,,,,,,,,,0.000,0.000,,,,,,,,,,
OtherCommitmentDueInFifthYear,,,,,,,,,,,0.000,,,,,,,,,,,
OtherCommitmentDueInFourthYear,,,,,,,29000.000,29000.000,1000.000,,0.000,1000.000,1000.000,,,,,,,,,
OtherCommitmentDueInNextTwelveMonths,,,,,,,,,,,,,81000.000,,,,9000.000,,,,29000.000,
OtherCommitmentDueInSecondYear,,,,,,,44000.000,40000.000,36000.000,36000.000,36000.000,36000.000,334000.000,4000.000,4000.000,4000.000,6000.000,,11000.000,11000.000,,
OtherCommitmentDueInThirdYear,,,,,,,40000.000,40000.000,23000.000,2000.000,2000.000,1000.000,1000.000,1000.000,1000.000,,,,,,,
OtherCommitmentsFutureMinimumPaymentsRemainderOfFiscalYear,,,,,,,,,,,314000.000,185000.000,,466000.000,446000.000,428000.000,,7000.000,15000.000,13000.000,,29000.000
OtherLiabilitiesCurrent,,,5805000.000,5600000.000,5811000.000,5705000.000,5680000.000,6963000.000,,,,,,,,,,,,,,
OtherLiabilitiesNoncurrent,5397000.000,5663000.000,929000.000,916000.000,1905000.000,2238000.000,2458000.000,2964000.000,938000.000,885000.000,681000.000,679000.000,630000.000,537000.000,485000.000,352000.000,508000.000,299000.000,643000.000,549000.000,335000.000,191000.000
OtherLongTermDebtCurrent,,,,,4532000.000,5046000.000,4872000.000,6477000.000,2971000.000,,833000.000,2083000.000,,,,,,,,,,
PreferredStockParOrStatedValuePerShare,,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001
PreferredStockSharesAuthorized,,10000000.000,10000000.000,10000000.000,10000000.000,10000000.000,10000000.000,10000000.000,10000000.000,10000000.000,10000000.000,10000000.000,10000000.000,10000000.000,10000000.000,10000000.000,10000000.000,10000000.000,10000000.000,10000000.000,10000000.000,10000000.000
